date,open,close
2021-01-28,33.35,33.0
2021-01-29,32.42,33.93
2021-02-01,34.36,37.68
2021-02-02,38.59,38.84
2021-02-03,39.1,37.02
2021-02-04,37.37,39.62
2021-02-05,40.03,39.95
2021-02-08,39.95,40.0
2021-02-09,39.75,38.6
2021-02-10,38.34,37.35
2021-02-11,37.31,36.35
2021-02-12,36.22,37.92
2021-02-16,38.37,38.88
2021-02-17,38.79,38.85
2021-02-18,38.16,38.15
2021-02-19,38.63,40.17
2021-02-22,41.0,39.71
2021-02-23,37.0,38.77
2021-02-24,40.01,37.68
2021-02-25,37.18,34.02
2021-02-26,33.99,32.62
2021-03-01,34.43,37.0
2021-03-02,37.23,36.3
2021-03-03,36.3,33.92
2021-03-04,33.75,32.98
2021-03-05,32.61,32.2
2021-03-08,31.18,32.95
2021-03-09,33.69,35.85
2021-03-10,36.19,33.85
2021-03-11,34.91,34.62
2021-03-12,34.41,34.84
2021-03-15,35.57,38.0
2021-03-16,38.35,38.17
2021-03-17,37.31,35.95
2021-03-18,35.86,30.76
2021-03-19,31.66,31.11
2021-03-22,31.35,32.34
2021-03-23,32.55,32.03
2021-03-24,31.99,30.67
2021-03-25,29.66,30.36
2021-03-26,30.27,31.29
2021-03-29,31.04,30.41
2021-03-30,30.5,33.68
2021-03-31,33.94,34.78
2021-04-01,35.21,34.57
2021-04-05,35.53,35.07
2021-04-06,34.9,35.84
2021-04-07,35.39,33.24
2021-04-08,33.46,35.21
2021-04-09,35.11,34.69
2021-04-12,34.38,33.72
2021-04-13,33.51,33.88
2021-04-14,33.88,34.02
2021-04-15,34.38,32.35
2021-04-16,32.63,33.07
2021-04-19,32.77,31.06
2021-04-20,31.42,31.81
2021-04-21,31.47,33.91
2021-04-22,33.69,33.84
2021-04-23,33.84,34.6
2021-04-26,34.71,35.07
2021-04-27,35.37,35.55
2021-04-28,35.0,34.34
2021-04-29,34.78,33.25
2021-04-30,32.89,32.07
2021-05-03,32.24,31.17
2021-05-04,30.51,29.47
2021-05-05,29.97,29.07
2021-05-06,28.79,29.38
2021-05-07,29.66,28.78
2021-05-10,28.27,29.42
2021-05-11,27.69,28.06
2021-05-12,27.3,25.8
2021-05-13,26.25,23.23
2021-05-14,24.14,23.08
2021-05-17,22.98,21.68
2021-05-18,21.81,21.83
2021-05-19,21.21,21.5
2021-05-20,23.73,23.45
2021-05-21,23.55,24.39
2021-05-24,25.6,25.76
2021-05-25,25.58,26.55
2021-05-26,26.56,26.65
2021-05-27,26.59,27.18
2021-05-28,27.22,27.6
2021-06-01,27.95,27.95
2021-06-02,27.95,27.92
2021-06-03,27.42,25.78
2021-06-04,26.0,26.73
2021-06-07,26.86,27.08
2021-06-08,27.54,29.06
2021-06-09,29.25,29.23
2021-06-10,29.03,30.02
2021-06-11,30.08,30.64
2021-06-14,31.08,30.66
2021-06-15,30.44,28.66
2021-06-16,28.54,30.62
2021-06-17,30.19,30.82
2021-06-18,31.0,30.81
2021-06-21,30.58,29.38
2021-06-22,29.34,29.73
2021-06-23,29.89,31.49
2021-06-24,31.73,31.93
2021-06-25,31.94,32.46
2021-06-28,32.7,34.16
2021-06-29,34.33,34.41
2021-06-30,34.67,35.5
2021-07-01,35.44,35.25
2021-07-02,35.42,35.66
2021-07-06,35.78,36.16
2021-07-07,36.39,37.49
2021-07-08,36.09,35.81
2021-07-09,35.91,35.38
2021-07-12,35.96,35.28
2021-07-13,33.02,30.21
2021-07-14,30.15,28.41
2021-07-15,27.75,27.59
2021-07-16,27.91,27.11
2021-07-19,26.24,26.6
2021-07-20,27.18,25.68
2021-07-21,25.99,27.5
2021-07-22,27.71,27.55
2021-07-23,27.71,27.59
2021-07-26,27.48,27.05
2021-07-27,26.99,27.31
2021-07-28,27.55,28.63
2021-07-29,28.81,28.52
2021-07-30,27.77,29.09
2021-08-02,29.26,28.66
2021-08-03,28.95,30.51
2021-08-04,29.99,30.65
2021-08-05,30.62,31.3
2021-08-06,31.41,32.72
2021-08-09,32.89,33.05
2021-08-10,33.5,33.01
2021-08-11,33.32,32.25
2021-08-12,32.03,33.29
2021-08-13,33.43,33.02
2021-08-16,32.69,29.88
2021-08-17,29.08,29.12
2021-08-18,29.14,30.48
2021-08-19,30.4,29.54
2021-08-20,29.55,31.02
2021-08-23,31.41,31.55
2021-08-24,31.74,31.37
2021-08-25,31.39,31.6
2021-08-26,31.64,31.71
2021-08-27,31.66,31.86
2021-08-30,31.9,31.96
2021-08-31,32.08,32.57
2021-09-01,32.9,32.89
2021-09-02,33.29,33.67
2021-09-03,33.7,33.42
2021-09-07,33.39,32.51
2021-09-08,32.55,31.47
2021-09-09,31.54,30.65
2021-09-10,30.63,29.7
2021-09-13,30.03,32.05
2021-09-14,32.35,33.06
2021-09-15,33.28,32.46
2021-09-16,32.32,32.85
2021-09-17,32.69,32.88
2021-09-20,31.59,30.91
2021-09-21,31.54,31.98
2021-09-22,32.3,31.66
2021-09-23,32.08,30.94
2021-09-24,30.49,29.75
2021-09-27,29.61,30.24
2021-09-28,29.63,28.19
2021-09-29,28.44,28.24
2021-09-30,28.39,27.88
2021-10-01,28.0,27.77
2021-10-04,27.54,27.32
2021-10-05,27.42,27.67
2021-10-06,27.19,27.65
2021-10-07,28.15,27.93
2021-10-08,27.9,27.48
2021-10-11,27.74,28.55
2021-10-12,28.79,29.05
2021-10-13,29.59,29.53
2021-10-14,29.84,29.16
2021-10-15,29.23,28.23
2021-10-18,27.63,27.61
2021-10-19,27.95,28.35
2021-10-20,27.47,27.51
2021-10-21,27.5,27.62
2021-10-22,27.67,25.93
2021-10-25,25.81,26.01
2021-10-26,25.97,26.26
2021-10-27,27.43,28.11
2021-10-28,28.06,29.4
2021-10-29,29.23,30.99
2021-11-01,31.62,32.67
2021-11-02,32.31,31.75
2021-11-03,30.99,31.9
2021-11-04,32.58,32.75
2021-11-05,32.82,32.31
2021-11-08,32.82,33.06
2021-11-09,32.95,32.76
2021-11-10,28.08,30.65
2021-11-11,31.31,32.73
2021-11-12,32.95,35.25
2021-11-15,35.43,36.55
2021-11-16,36.17,35.72
