symbol,date,volume,close,open,high,low
XP,2019-12-11,34635800,32.602787017822266,30.9849478584227,33.1136847341922,30.369977984002755
XP,2019-12-12,8121000,32.77308654785156,32.24326989722359,35.44110316713035,31.62830001733869
XP,2019-12-13,5115700,35.67762756347656,32.829852392711054,36.2547523345715,32.26218708596462
XP,2019-12-16,3946300,33.870567321777344,35.78170036515121,36.41559276113757,32.877157528353166
XP,2019-12-17,2336500,32.45140838623047,33.92733383153043,33.92733383153043,31.565853119050487
XP,2019-12-18,4238800,36.046607971191406,32.886616345316874,36.17906573559756,31.70398480283546
XP,2019-12-19,2946800,35.72492980957031,35.47894405214821,36.2358274701064,33.91786907021176
XP,2019-12-20,6497200,37.844207763671875,35.85738829972106,38.317260360717775,35.10050125716371
XP,2019-12-23,667400,37.11570739746094,37.90097646348822,38.023967543698156,35.819544254865846
XP,2019-12-24,180500,37.49414825439453,36.89810099697105,37.844206150739545,36.1421631812199
XP,2019-12-26,330200,36.58588409423828,37.60767937956269,37.83474620155857,36.349357808832224
XP,2019-12-27,499700,36.41558837890625,36.727801197962854,37.29546283757741,35.73912306032815
XP,2019-12-30,322500,36.20744705200195,36.52912296982915,36.873503767090114,35.109965145727664
XP,2019-12-31,389700,36.443973541259766,36.25475177526344,36.53858261970543,35.71547208809217
XP,2020-01-02,1538800,36.51020050048828,36.51020050048828,37.01163511102547,36.14122004299073
XP,2020-01-03,1207600,36.16014099121094,36.36828167579478,37.24815977843621,35.48840357315335
XP,2020-01-06,1827200,34.25846862792969,35.70601204666111,35.762776049168856,33.71162065641578
XP,2020-01-07,826000,34.61798858642578,34.4003848287101,34.986969028165625,33.59619326243408
XP,2020-01-08,1771800,34.90182113647461,34.665294830470735,35.251879058810935,33.96517898579808
XP,2020-01-09,1352800,35.78169631958008,34.731519030456944,35.93307299851915,34.21116192217293
XP,2020-01-10,677700,35.56409454345703,35.9141524562294,36.70888096705377,35.40325478303411
XP,2020-01-13,299200,35.516788482666016,35.71546969957786,36.037145597527655,35.39379380162807
XP,2020-01-14,587800,35.14780807495117,35.74385172613262,36.17906284187598,35.00589085756239
XP,2020-01-15,575300,35.526248931884766,35.147809023806204,35.961456450272294,35.147809023806204
XP,2020-01-16,1010600,35.66816711425781,35.71547165290424,35.95199795524136,35.57355442785999
XP,2020-01-17,2276700,36.69942092895508,35.96145643173824,37.74013518701582,35.781697746176434
XP,2020-01-21,2413900,38.40241241455078,37.73067855021538,39.42420421241088,37.276548461265875
XP,2020-01-22,2504800,40.190547943115234,39.40528251400578,41.174498204574796,39.26336529219926
XP,2020-01-23,1129400,38.790313720703125,40.56899253112866,40.57845199524947,38.40241072786029
XP,2020-01-24,2101600,36.45343017578125,38.80923358090204,39.2444410825373,35.876305458388764
XP,2020-01-27,918200,35.5830192565918,34.532841844946205,36.33990273959151,33.64350420355968
XP,2020-01-28,959700,36.93594741821289,35.92361515543847,37.191396252151975,35.100501043044225
XP,2020-01-29,814300,38.15642166137695,37.12516692433691,38.28887580224555,36.79402796306077
XP,2020-01-30,967300,36.794029235839844,37.711752399467635,38.30779966309944,36.434508263113784
XP,2020-01-31,1201700,37.976661682128906,36.89810234488893,38.54432696059012,36.53858136277398
XP,2020-02-03,689500,38.279415130615234,38.01450683226374,39.66545937866981,37.768517461704604
XP,2020-02-04,636300,36.869720458984375,38.61055415529854,39.30121051183828,36.71834377274423
XP,2020-02-05,400400,37.74959945678711,37.3143883157208,38.0712753736944,37.02109800940575
XP,2020-02-06,966500,36.23582458496094,38.05234825253136,38.26995199229938,35.87630363664203
XP,2020-02-07,1111800,35.34648895263672,36.19798142147961,36.30678510164697,34.8072093063048
XP,2020-02-10,1247000,35.30864334106445,35.21403427122885,35.52624708897008,33.68134135433843
XP,2020-02-11,753800,36.888641357421875,35.346488953588434,37.04947750042479,35.346488953588434
XP,2020-02-12,625700,38.70516586303711,37.0021771247427,38.90384710053201,37.0021771247427
XP,2020-02-13,499900,39.13091278076172,38.53486547698015,39.783724088357225,37.66445040018614
XP,2020-02-14,582700,38.1469612121582,39.225520558089585,39.32959270710136,37.4468453882506
XP,2020-02-18,475800,38.733543395996094,38.31725843083997,39.07414182617143,37.853665321078054
XP,2020-02-19,874100,40.20001220703125,39.03629961559404,40.555747248458125,38.839509557472155
XP,2020-02-20,745600,40.673065185546875,40.200012573340075,41.146117797753675,39.28228935074528
XP,2020-02-21,413500,40.04863357543945,40.35138694108816,40.49330055111454,38.41186845545109
XP,2020-02-24,1084500,37.37115478515625,38.32671943342879,38.79031256180775,36.71834350717431
XP,2020-02-25,992900,35.47894287109375,37.569834371445076,38.00220511484891,35.280261657200754
XP,2020-02-26,2063900,34.24900817871094,35.535711798747,36.50073951377405,33.92733227370192
XP,2020-02-27,3586800,33.539432525634766,33.81380391997533,34.81667319581917,31.902670842490497
XP,2020-02-28,3326500,32.78254318237305,33.056910918652214,33.246132660610094,30.9944015104308
XP,2020-03-02,1591400,35.14780807495117,33.17044814971386,36.548043276161096,33.113680540937395
XP,2020-03-03,1119500,34.21116256713867,35.35594894876653,36.33989918497278,33.87056413082845
XP,2020-03-04,1190900,36.74672317504883,34.636909180787455,37.238698272815846,34.07870701304263
XP,2020-03-05,1008900,33.83272171020508,35.93307649269222,36.25475241785597,33.17991039550735
XP,2020-03-06,4608200,29.319799423217773,32.782546055382014,33.08529942540563,28.47776638727055
XP,2020-03-09,6061800,25.204242706298828,26.9166944689249,30.275367307814573,24.371670899337033
XP,2020-03-10,4227200,28.335851669311523,26.897771321688527,30.010456514114026,26.330107836621295
XP,2020-03-11,4649800,21.987483978271484,27.418127448397055,27.777648424266143,21.68473061199377
XP,2020-03-12,6472800,16.755521774291992,17.74893329025331,17.975998315588132,15.15660532865689
XP,2020-03-13,3139500,21.18329429626465,19.915513217073,21.429281858374473,17.267365033673883
XP,2020-03-16,4292700,17.540790557861328,17.588095094108542,21.694191638789594,17.048815440859823
XP,2020-03-17,1282000,18.84641456604004,18.15575824308259,18.922102905479864,16.69875545317551
XP,2020-03-18,3184000,16.651451110839844,18.051686308991336,18.75180390806708,14.664629921812796
XP,2020-03-19,2685600,19.773597717285156,16.490613422840823,20.81431376652172,15.137682739288525
XP,2020-03-20,1771800,16.973127365112305,19.86820869880659,21.419820610208998,16.89743902320371
XP,2020-03-23,2685200,16.045942306518555,17.152885392383627,17.152885392383627,15.525585201394502
XP,2020-03-24,1814900,18.581504821777344,17.14342634563859,19.868208420769665,16.812289177715286
XP,2020-03-25,2645900,21.760419845581055,18.9031816762426,24.693346359591605,17.115043405519035
XP,2020-03-26,1460100,23.491792678833008,21.760420188213754,24.51358625027138,21.760420188213754
XP,2020-03-27,954200,21.060302734375,21.89287454664724,22.488921854871048,20.492639232822214
XP,2020-03-30,838800,19.470844268798828,20.94676782435653,21.050839970205324,19.092402562829214
XP,2020-03-31,1768600,18.250370025634766,19.272163561135695,19.58910793437072,17.55971186379657
XP,2020-04-01,2092500,16.963665008544922,17.465099564813983,17.786775448427335,16.36761777526923
XP,2020-04-02,2119500,16.27301025390625,17.1055820406145,17.929639948769633,15.757382844806333
XP,2020-04-03,1247200,16.708215713500977,16.71767698092939,17.550248664555017,15.970253095054987
XP,2020-04-06,2071000,19.30054473876953,17.748932867036327,20.63455285864793,17.25695775493231
XP,2020-04-07,1000900,20.369646072387695,20.558866033991993,21.38197837085582,19.943898000811146
XP,2020-04-08,772400,20.426410675048828,20.975151599059277,21.353593304488488,19.697909264252353
XP,2020-04-09,1734800,21.353593826293945,20.927847573989517,23.539096307536834,20.719703277502855
XP,2020-04-13,1932400,20.03850746154785,21.381976853154104,21.41982012096783,18.922103090481087
XP,2020-04-14,2171800,21.552276611328125,20.606171433027455,22.81059642628592,20.606171433027455
XP,2020-04-15,2687800,22.1294002532959,20.672399170313927,23.06604419333127,20.038508608324037
XP,2020-04-16,4314900,24.07837677001953,23.283648300292402,24.371668861009763,22.233471007177474
XP,2020-04-17,2616400,25.374542236328125,24.6933471134823,26.57609632366465,24.087838533066808
XP,2020-04-20,1359400,25.478612899780273,24.390592298837447,25.53537870555881,24.20137054017242
XP,2020-04-21,836300,23.33095359802246,24.63657975717253,25.20424142161786,22.990355155713324
XP,2020-04-22,1043700,24.617656707763672,24.04999325058868,25.015020947330928,23.576940670368252
XP,2020-04-23,1128300,24.36220932006836,24.68388523797909,25.06232696359393,23.737780021665756
XP,2020-04-24,2349600,21.665807723999023,24.475741193854958,24.475741193854958,21.57119684743392
XP,2020-04-27,2513700,22.498380661010742,21.845567615456584,22.51730139216777,19.981741157340895
XP,2020-04-28,1425000,23.586400985717773,22.895744679588418,24.220291489788472,22.63083459572748
XP,2020-04-29,1652600,23.77562141418457,24.210830717683756,25.23262419842019,23.198498504909516
XP,2020-04-30,628100,23.804006576538086,23.52017573968376,24.229754636372025,23.06604387434341
XP,2020-05-01,733100,21.855030059814453,22.971434463032306,23.24580402737856,21.44820454292465
XP,2020-05-04,682800,21.69419288635254,21.504971121377384,22.101018417862374,21.313858185392924
XP,2020-05-05,1023600,21.353593826293945,22.157783597827784,22.479459506441316,21.29682802023051
XP,2020-05-06,2670000,21.656347274780273,21.53335439378157,22.337544168165255,21.12179914039644
XP,2020-05-07,1192200,23.10388946533203,22.119939173721942,23.321493232093015,22.03479136440231
XP,2020-05-08,608700,23.75670051574707,23.624244569760176,23.973358678266358,23.084964931573957
XP,2020-05-11,1229700,23.983766555786133,23.3025696746276,24.570350753947743,23.179576795836425
XP,2020-05-12,1150500,23.520174026489258,24.012147320898237,24.55142875892446,23.283647744821593
XP,2020-05-13,5437600,26.39633560180664,25.5448412542424,27.56950587249221,24.267598830619775
XP,2020-05-14,3014800,24.655500411987305,25.59214432084736,25.667832662839515,23.756701576399536
XP,2020-05-15,1184300,25.081247329711914,24.693344368968674,25.743519841066366,24.18244673020304
XP,2020-05-18,973700,26.08411979675293,25.6583735440304,26.377411900346555,25.384002172774878
XP,2020-05-19,1178300,25.071788787841797,25.743522640123288,25.961128216156933,24.948795900998896
XP,2020-05-20,1394700,26.01789093017578,25.166396678825947,26.396332619158784,25.07178580544212
XP,2020-05-21,1363100,26.94507598876953,26.017893314649175,27.418128594490426,25.800289549110158
XP,2020-05-22,1097700,27.24782943725586,26.87884898130849,27.711422580051895,26.282803490581777
XP,2020-05-26,2700100,29.253572463989258,28.383155619476547,30.795723125311078,27.966868831782875
XP,2020-05-27,1982500,28.875131607055664,29.76446921025249,30.62731959201449,28.729430234534277
XP,2020-05-28,1407100,28.789981842041016,28.960281068646385,29.234650641303105,27.711422479610317
XP,2020-05-29,1018700,28.7237548828125,28.657527806541722,29.054890264166374,27.616811709929934
XP,2020-06-01,717900,28.894054412841797,28.156091688337405,29.3008781434179,27.98579245925543
XP,2020-06-02,1485300,30.511892318725586,29.24411122220349,30.814645690214007,28.865669507842963
XP,2020-06-03,2177100,32.78254318237305,31.38230445734742,33.73810774605878,30.852487910790792
XP,2020-06-04,1106600,32.81092834472656,32.77308327086435,33.000150104932764,31.741828467300667
XP,2020-06-05,2057800,34.6085319519043,34.05978917176648,35.29445681797143,33.681345626215915
XP,2020-06-08,3417900,38.82342529296875,34.71259719702411,39.15929219337814,34.608528660544756
XP,2020-06-09,2322100,38.51594161987305,37.4610363486123,39.43839635040371,36.20744624349417
XP,2020-06-10,1506100,39.96348571777344,38.48756028870311,40.27569856080267,37.59159998165275
XP,2020-06-11,2222800,36.907562255859375,36.89810279186762,38.36456512972343,35.59247660560601
XP,2020-06-12,1392400,38.97953414916992,38.05235150559255,40.304079236092655,37.51779976890982
XP,2020-06-15,862300,39.50934982299805,37.68337018783712,39.71749411273966,37.134627463647334
XP,2020-06-16,1465400,41.48670959472656,40.985275017591384,42.565272502856644,40.8622803369169
XP,2020-06-17,1744900,43.77628707885742,42.10168047842091,44.817001332434884,41.43940613109669
XP,2020-06-18,1548600,45.488739013671875,43.766824257106364,46.05640068086148,42.99101829436497
XP,2020-06-19,1358500,44.675086975097656,46.1320861839587,46.43484315665316,44.400715611499265
XP,2020-06-22,1054000,43.94658660888672,44.817001647584206,45.33452202160752,43.53029801724456
XP,2020-06-23,1695000,46.7659797668457,44.7413152404552,47.09711513925354,44.65616562910677
XP,2020-06-24,1885700,42.39497375488281,43.66275482070451,44.80754120449218,42.17736999996402
XP,2020-06-25,1112000,43.66275405883789,42.54634969457471,44.84538549478578,42.50945020787692
XP,2020-06-26,704600,41.515098571777344,43.48299557670531,43.84251657525077,41.39210388112402
XP,2020-06-29,759500,41.17449951171875,41.68539719551558,42.101682192069475,40.79605598095703
XP,2020-06-30,2786100,39.74587631225586,40.74874908437999,41.62862717475664,39.53773563057332
XP,2020-07-01,3193700,41.02312088012695,39.726957803622376,41.865153906668716,39.50935043781276
XP,2020-07-02,6260500,42.37605285644531,44.01281442252999,44.3061083343771,42.101681481727525
XP,2020-07-06,2249100,45.025146484375,43.61544815237606,45.85772006855769,43.47353453824242
XP,2020-07-07,1574500,44.23041534423828,44.9399942000282,45.61172798399087,43.951316059997836
XP,2020-07-08,620400,45.12921905517578,44.54263483791217,45.611731122306104,44.08850116294782
XP,2020-07-09,712700,44.61832046508789,45.50765804140143,45.536043651196714,43.74790542560293
XP,2020-07-10,897800,44.476402282714844,44.46694281905732,44.930535938581265,43.823591017202155
XP,2020-07-13,2372400,43.26538848876953,45.02514466199851,47.90130521159631,41.67593153289205
XP,2020-07-14,3369900,42.2152099609375,43.18970070066501,43.18970070066501,40.796052263554486
XP,2020-07-15,1226200,42.508506774902344,42.6598834620046,43.10455405935088,41.552938505171596
XP,2020-07-16,2121800,40.3040771484375,40.6635981088692,41.13665067450393,39.55665683765416
XP,2020-07-17,1294400,40.29461669921875,40.60682950816416,40.862278320449256,39.301207057513075
XP,2020-07-20,1182300,42.18682861328125,40.29461832088757,42.489581971335866,40.10539656982726
XP,2020-07-21,1132600,42.51796340942383,42.78287530105239,43.946584182416956,42.11113791320232
XP,2020-07-22,979500,43.180240631103516,42.95317740483034,44.08850075440602,42.64096095732359
XP,2020-07-23,602600,41.93138122558594,43.104553235021434,43.88035919272215,41.51036470984975
XP,2020-07-24,1801400,42.224674224853516,41.42994574752908,42.423355441908434,40.635217270204656
XP,2020-07-27,2000700,44.684547424316406,42.499043149162844,45.27113162807138,42.43092490403938
XP,2020-07-28,994800,44.731849670410156,44.287182710728615,44.93999395522152,42.91532954185355
XP,2020-07-29,1348800,45.8482551574707,45.34682057791172,45.952327302459494,44.22095673752476
XP,2020-07-30,678600,44.8737678527832,44.81700024412655,45.469815111811435,43.20862075656886
XP,2020-07-31,544300,43.993892669677734,45.053529504075414,45.053529504075414,43.14239652920327
XP,2020-08-03,1282900,44.56155014038086,44.56155014038086,46.274001723460685,44.192569717460344
XP,2020-08-04,1019800,45.27113342285156,44.391255277783785,45.630654417711675,44.06011989377119
XP,2020-08-05,683700,45.35628128051758,45.59280757682439,46.62406237308631,45.17652259460215
XP,2020-08-06,1748000,47.305259704589844,45.52658092914789,48.31759197353967,45.460353854289856
XP,2020-08-07,1125100,45.53604507446289,46.75651806066109,47.172806665691304,44.684548936087424
XP,2020-08-10,945700,45.394126892089844,45.961792175416676,46.54837638665999,43.9938916344515
XP,2020-08-11,1208900,44.79808044433594,45.867180346826515,46.79909456017894,44.296645835772686
XP,2020-08-12,2607300,44.022274017333984,47.428254919527895,50.0915397713328,42.35713044516058
XP,2020-08-13,640600,42.72610855102539,43.88981745573905,44.82646314490624,42.44227772703994
XP,2020-08-14,864800,41.770545959472656,42.65988354682865,42.953177457655855,41.27857082313585
XP,2020-08-17,915000,41.647552490234375,41.82731118393378,43.047787791911645,41.04204572292583
XP,2020-08-18,641700,42.16790771484375,41.978685956435065,42.85856406529632,41.86515434503179
XP,2020-08-19,913700,42.262516021728516,42.376051240174085,42.77341367741922,41.486710074541044
XP,2020-08-20,1103600,42.70718765258789,41.41102455425021,42.76395526320377,41.38169335891197
XP,2020-08-21,802600,41.17449951171875,42.67880695238386,42.735570955624624,41.146117510098364
XP,2020-08-24,881600,43.65329360961914,41.62862904705984,44.28718597411576,41.62862904705984
XP,2020-08-25,653500,44.62778091430664,43.65329370530084,44.70347106329211,43.181186686953055
XP,2020-08-26,1303800,45.1954460144043,44.561553651182834,45.413049778165416,44.04592804753029
XP,2020-08-27,976200,46.926815032958984,45.41304820316217,47.29579908125772,45.19544444694793
XP,2020-08-28,521500,47.05927276611328,47.38094866842996,48.06214193696159,46.141549595864724
XP,2020-08-31,463600,46.72813415527344,47.16334167088734,47.22956874460664,45.85771912404562
XP,2020-09-01,1749200,48.27974319458008,47.0308847229453,49.69890087681093,46.80382151488695
XP,2020-09-02,869100,46.82274627685547,48.84741075565527,49.19746865670169,45.43197052722363
XP,2020-09-03,1586100,45.30897521972656,46.2645434457773,46.36861198100529,43.208620624225304
XP,2020-09-04,1074700,44.28718566894531,45.45089463074038,45.56442624408248,42.120603896831085
XP,2020-09-08,555400,43.23700714111328,42.905868164999355,44.27772138808889,42.10168021134591
XP,2020-09-09,607900,44.82646179199219,43.99388827220545,45.356278351679954,43.710057456786345
XP,2020-09-10,690200,42.9815559387207,45.31843674266524,46.160469722956535,42.43281323613267
XP,2020-09-11,427600,42.0449104309082,43.795207076587985,43.795207076587985,41.54347586986762
XP,2020-09-14,1015000,41.704315185546875,42.57473015864225,43.047782715960494,41.25018155450932
XP,2020-09-15,570300,41.61916732788086,42.139524440952634,42.461200337795965,41.22180128631921
XP,2020-09-16,491600,41.61916732788086,41.865153080005875,42.07329736887649,41.3447959669341
XP,2020-09-17,1018300,41.0325813293457,40.68252341746572,41.59078353920536,40.00132652160854
XP,2020-09-18,668800,40.73929214477539,41.5718621412973,42.115873365583724,40.67306506798626
XP,2020-09-21,784100,39.821563720703125,39.73641411751569,40.077012530265414,38.47809260475753
XP,2020-09-22,532200,41.04204559326172,40.237853988072914,41.316413365071895,39.73641937468689
XP,2020-09-23,776000,39.3106689453125,41.12719274168349,41.12719274168349,39.19713733588456
XP,2020-09-24,473200,40.266239166259766,38.76193173316198,40.61629708453517,38.45917835371758
XP,2020-09-25,574000,40.75821304321289,40.077016156084696,41.52455593212725,39.594500491333946
XP,2020-09-28,529300,39.26336669921875,41.63808921759903,41.745001735075945,38.98899531874985
XP,2020-09-29,858500,39.15929412841797,39.26336627914479,39.41474296862789,38.20372945276304
XP,2020-09-30,583200,39.44312286376953,39.244441646139855,40.417613633814426,38.894383747110695
XP,2020-10-01,1001700,39.64181137084961,39.43366706118692,39.97294676430835,39.17821821090227
XP,2020-10-02,789100,38.70516586303711,38.64839824842208,40.30408244575653,38.46863954913219
XP,2020-10-05,318300,39.821563720703125,39.19713450036349,40.3324613398277,38.97953076090773
XP,2020-10-06,656400,40.75821304321289,39.897253861367616,41.11773041443735,39.55665902690838
XP,2020-10-07,457800,39.50934982299805,41.23126453149769,41.60497289301775,39.16875499765463
XP,2020-10-08,409700,40.66360092163086,39.97294456112298,40.796055071713894,39.6796506508642
XP,2020-10-09,365200,40.275699615478516,41.07988762258998,41.17450031167107,39.736419919583994
XP,2020-10-12,157600,40.247314453125,40.682521961410764,40.91904825188408,39.97294308999081
XP,2020-10-13,1331600,38.941688537597656,39.982402777876004,40.280428215371145,38.23210966219748
XP,2020-10-14,1143700,40.68252182006836,39.26336408215899,41.855693804746195,38.87072957515226
XP,2020-10-15,422500,39.916175842285156,39.46204579355858,40.256774281106296,38.94168867162842
XP,2020-10-16,407700,39.94456481933594,40.74875283838359,40.98527915093938,39.38636257734006
XP,2020-10-19,536000,39.84048843383789,40.190546328699654,41.250183085881204,39.77426136208309
XP,2020-10-20,692100,42.092220306396484,40.02971076151861,42.357128597226925,40.02971076151861
XP,2020-10-21,743700,43.047786712646484,42.17737165873916,43.33161755156822,41.64755144607497
XP,2020-10-22,839000,41.316410064697266,43.057243680703415,43.511377327578685,40.445995061246556
XP,2020-10-23,523600,41.11772918701172,41.29749147636263,41.562399764957966,40.190546567823276
XP,2020-10-26,571600,40.4743766784668,40.65413896464588,41.06096446301319,39.21605872073663
XP,2020-10-27,626600,40.78659439086914,40.46491848921986,41.15557482912174,40.2236606607067
XP,2020-10-28,1334900,38.44025421142578,39.62288567834913,40.06755265572103,38.14885147927595
XP,2020-10-29,594400,38.222652435302734,38.46863820516366,38.97007281820996,37.64552767208076
XP,2020-10-30,1141500,37.919898986816406,37.80636376175049,38.02396752946933,36.72780438735928
XP,2020-11-02,323600,38.90384292602539,39.017378143072754,39.5755803283557,38.345640740742446
XP,2020-11-03,467900,40.0580940246582,39.2917475188845,40.37976993471205,38.59163169701164
XP,2020-11-04,2625800,38.20372772216797,39.82156669443918,39.868871231052616,37.40899923610591
XP,2020-11-05,927800,40.635215759277344,39.1876724667321,41.27856753171864,38.667315370844044
XP,2020-11-06,671400,39.86886978149414,40.59737116798946,40.888770278945714,38.93222771964635
XP,2020-11-09,1905400,40.73929214477539,42.139527439767704,42.45174028618717,39.585042619413414
XP,2020-11-10,2737200,37.20085525512695,40.30407907945668,41.486710550204876,36.335168152354115
XP,2020-11-11,1469800,37.39007568359375,37.4846847542497,40.09499138453645,37.229235932552996
XP,2020-11-12,981500,36.41558837890625,37.17247176809389,38.24156797633813,35.223493882969116
XP,2020-11-13,997600,36.491275787353516,36.63319300520886,36.89810129549375,35.76277437996529
XP,2020-11-16,610900,37.58876037597656,36.99271307019147,38.01450845153734,36.18852506788058
XP,2020-11-17,622200,38.222652435302734,37.6360645987563,38.279416438829486,36.775108990585565
XP,2020-11-18,1248200,37.323848724365234,38.222649334713864,39.01170067985253,36.566965329531286
XP,2020-11-19,756900,38.411869049072266,37.267082641952406,38.64839534520967,36.67103536513679
XP,2020-11-20,805500,37.844207763671875,38.298337823743346,38.298337823743346,37.05893872020533
XP,2020-11-23,421600,38.57270812988281,37.86312925393009,38.57270812988281,37.06840076849884
XP,2020-11-24,907700,39.73641586303711,39.14983168703682,39.80264293408046,37.71175144175816
XP,2020-11-25,507400,39.71749496459961,39.72695803748434,39.95402125924999,39.173483765082764
XP,2020-11-27,543100,39.41474151611328,39.717494883922406,40.91904889139824,38.686240096977315
