symbol,date,volume,close,open,high,low
DRH,2005-05-26,5682400,5.424235820770264,5.3935323855218,5.552165906278859,5.3935323855218
DRH,2005-05-27,1682300,5.833610534667969,5.429351565013085,5.987126704109641,5.429351565013085
DRH,2005-05-31,336200,5.731266498565674,5.62892254980841,5.756852607758601,5.62892254980841
DRH,2005-06-01,365900,5.731266498565674,5.731266498565675,5.736383818007148,5.62892254980841
DRH,2005-06-02,175500,5.654506683349609,5.731264496095214,5.741499131402239,5.628920583096317
DRH,2005-06-03,182200,5.710799217224121,5.64427551095719,5.782440244284179,5.628924036592381
DRH,2005-06-06,185200,5.68009614944458,5.756854007674415,5.782440123089213,5.654510034029781
DRH,2005-06-07,316900,5.705680847167969,5.7005640153303885,5.7824391809054525,5.6545091126907945
DRH,2005-06-08,232300,5.7568535804748535,5.705681353442601,5.802908487200976,5.669861087328738
DRH,2005-06-09,210000,5.787555694580078,5.7568522677590215,5.828493271665211,5.73126616007721
DRH,2005-06-10,225400,5.884781837463379,5.787555221831612,5.910367943055224,5.7312656919266765
DRH,2005-06-13,468300,5.910369396209717,5.833611060561971,5.961541131960387,5.782439324811301
DRH,2005-06-14,329500,5.987127780914307,5.930838720134848,5.987127780914307,5.859197698040007
DRH,2005-06-15,224000,6.019455432891846,5.988665652386141,6.029719019323573,5.911690711727139
DRH,2005-06-16,207600,5.901425838470459,5.97840076234483,5.97840076234483,5.8501088962911245
DRH,2005-06-17,307200,5.927086353302002,5.901427873364934,5.942481245506324,5.783399550807139
DRH,2005-06-20,168000,5.788529872894287,5.901426871820504,6.00406028475583,5.788529872894287
DRH,2005-06-21,117600,5.860376834869385,5.788533160315866,5.927088713513011,5.726953077582132
DRH,2005-06-22,63600,5.819321155548096,5.824452949437809,5.87576942015053,5.783399577109711
DRH,2005-06-23,131900,5.8141889572143555,5.696160642330008,5.870637217890161,5.696160642330008
DRH,2005-06-24,1105900,5.773136138916016,5.773136138916016,5.85011109167697,5.696161186155061
DRH,2005-06-27,223200,5.778269290924072,5.721820522197852,5.8193226739640895,5.649977346575287
DRH,2005-06-28,126500,5.773136138916016,5.726950971501517,5.798794619634605,5.7115560788282895
DRH,2005-06-29,160300,5.788529872894287,5.778266776298112,5.798793458885178,5.716686728536916
DRH,2005-06-30,240200,5.7987961769104,5.773137689301183,5.7987961769104,5.644845740650046
DRH,2005-07-01,274400,5.747478485107422,5.798795453927754,5.798795453927754,5.696162005681974
DRH,2005-07-05,474800,5.778269290924072,5.696162524844039,5.875770953295381,5.670504038095296
DRH,2005-07-06,63500,5.773136138916016,5.732082765524198,5.824453100353195,5.721819177478837
DRH,2005-07-07,107000,5.71668815612793,5.752609737277076,5.7731364249901365,5.6448445044348
DRH,2005-07-08,566900,5.952746391296387,5.665372221695247,5.998931079997618,5.665372221695247
DRH,2005-07-11,512500,5.973272323608398,5.850111701205904,6.004062112162873,5.798795223816825
DRH,2005-07-12,218200,5.963006973266602,5.952743876578029,6.004060338810335,5.880900242179134
DRH,2005-07-13,398400,6.132354736328125,6.004062794189901,6.183671708941382,5.9527463109715635
DRH,2005-07-14,145800,6.050246238708496,6.106694500898833,6.16314325248395,6.00406107446423
DRH,2005-07-15,364400,6.081037998199463,6.019457437886974,6.081037998199463,5.952746061439094
DRH,2005-07-18,217700,6.070772171020508,6.029718805538631,6.081035757088337,5.927085391833939
DRH,2005-07-19,238300,6.127220630645752,6.096430850204395,6.137484217056028,6.029719006721806
DRH,2005-07-20,176800,6.1990647315979,6.127221089529613,6.209328318776844,6.101563100371799
DRH,2005-07-21,219400,6.178538799285889,6.1836705935005005,6.23498706746212,6.132353630144048
DRH,2005-07-22,92100,6.209328651428223,6.158011691573854,6.209328651428223,6.1477481038450605
DRH,2005-07-25,152800,6.1580119132995605,6.183670394150605,6.199065286903305,6.1169585396958155
DRH,2005-07-26,151800,6.147747993469238,6.158011581013762,6.1734064729357545,6.081036632009005
DRH,2005-07-27,79600,6.152880668640137,6.096432397243434,6.168276052162305,5.937350193278384
DRH,2005-07-28,72500,6.1580119132995605,6.163143707348732,6.183670394150605,6.004061517588108
DRH,2005-07-29,45400,6.16314172744751,6.152878142646328,6.209326880263506,6.081035006616696
DRH,2005-08-01,64600,6.291435241699219,6.209328499457595,6.363278396463245,6.209328499457595
DRH,2005-08-02,113500,6.424859046936035,6.337620509538085,6.5428873684774995,6.337620509538085
DRH,2005-08-03,82200,6.476175308227539,6.460780416652003,6.506965580773389,6.3889367736415394
DRH,2005-08-04,65000,6.3478851318359375,6.440255485233045,6.440255485233045,6.18367160525878
DRH,2005-08-05,99200,6.183671474456787,6.388938378336263,6.388938378336263,6.158012989123126
DRH,2005-08-08,68200,6.116959571838379,6.188803232464851,6.21446122825047,6.106695982008212
DRH,2005-08-09,62400,6.132354736328125,6.1169598403021155,6.173408118660762,6.106696250021495
DRH,2005-08-10,116400,6.116959571838379,6.132354467188731,6.188803232464851,6.060511295957158
DRH,2005-08-11,38400,6.116959571838379,6.209329922730286,6.2349879185159045,6.106695982008212
DRH,2005-08-12,94400,6.132354736328125,6.096433149135796,6.132354736328125,5.973273002137883
DRH,2005-08-15,37300,6.10669469833374,6.081036707941629,6.158011657907555,6.034851542204155
DRH,2005-08-16,63900,6.132354736328125,6.132354736328125,6.158013222634754,6.1169598403021155
DRH,2005-08-17,83800,6.137485027313232,6.158011713448937,6.183670193467268,6.127221439547981
DRH,2005-08-18,28700,6.116959571838379,6.122091366753463,6.152881157454165,6.111827776923295
