date,open,close
2020-05-11,2.54,2.55
2020-05-12,2.55,2.51
2020-05-13,2.54,2.51
2020-05-14,2.46,2.54
2020-05-15,2.47,2.52
2020-05-18,2.51,2.53
2020-05-19,2.54,2.43
2020-05-20,2.44,2.45
2020-05-21,2.49,2.47
2020-05-22,2.5,2.46
2020-05-26,2.48,2.47
2020-05-27,2.47,2.46
2020-05-28,2.5,2.51
2020-05-29,2.52,2.53
2020-06-01,2.55,2.58
2020-06-02,2.6,2.63
2020-06-03,2.73,2.8
2020-06-04,2.81,2.69
2020-06-05,2.79,2.81
2020-06-08,2.9,2.87
2020-06-09,2.84,2.77
2020-06-10,2.77,2.76
2020-06-11,2.7,2.6
2020-06-12,2.65,2.62
2020-06-15,2.57,2.62
2020-06-16,2.65,2.61
2020-06-17,2.59,2.58
2020-06-18,2.56,2.58
2020-06-19,2.6,2.54
2020-06-22,2.59,2.57
2020-06-23,2.59,2.58
2020-06-24,2.61,2.57
2020-06-25,2.57,2.57
2020-06-26,2.55,2.55
2020-06-29,2.56,2.58
2020-06-30,2.6,2.64
2020-07-01,2.64,2.68
2020-07-02,2.71,2.74
2020-07-06,2.79,2.81
2020-07-07,2.79,2.8
2020-07-08,2.81,2.77
2020-07-09,2.79,2.75
2020-07-10,2.78,2.75
2020-07-13,2.83,2.79
2020-07-14,2.69,2.76
2020-07-15,2.76,2.72
2020-07-16,2.79,2.76
2020-07-17,2.76,2.74
2020-07-20,2.78,2.78
2020-07-21,2.82,2.89
2020-07-22,2.9,2.98
2020-07-23,3.2,3.37
2020-07-24,3.39,3.34
2020-07-27,3.7,3.87
2020-07-28,3.97,3.66
2020-07-29,3.88,3.7
2020-07-30,3.69,3.68
2020-07-31,3.72,3.7
2020-08-03,3.93,4.23
2020-08-04,4.33,4.16
2020-08-05,4.17,4.27
2020-08-06,4.48,4.6
2020-08-07,4.47,4.28
2020-08-10,4.26,4.28
2020-08-11,4.24,4.19
2020-08-12,4.11,4.11
