symbol,date,volume,close,open,high,low
OMH,2023-03-22,25500,4.139999866485596,4.150000095367432,4.150000095367432,4.070000171661377
OMH,2023-03-23,92100,4.179999828338623,4.099999904632568,4.195000171661377,4.059999942779541
OMH,2023-03-24,40100,4.289000034332275,4.130000114440918,4.309999942779541,4.130000114440918
OMH,2023-03-27,31100,4.340000152587891,4.210000038146973,4.400000095367432,4.190000057220459
OMH,2023-03-28,279200,4.340000152587891,4.269999980926514,5.199999809265137,4.179999828338623
OMH,2023-03-29,180900,4.28000020980835,4.269999980926514,4.389999866485596,4.239999771118164
OMH,2023-03-30,71900,4.215000152587891,4.38100004196167,4.389999866485596,4.199999809265137
OMH,2023-03-31,39900,4.269999980926514,4.230000019073486,4.341000080108643,4.21999979019165
OMH,2023-04-03,441000,4.059999942779541,4.519999980926514,5.090000152587891,3.799999952316284
OMH,2023-04-04,122200,4.119999885559082,4.090000152587891,4.199999809265137,4.0
OMH,2023-04-05,96500,4.110000133514404,4.085000038146973,4.150000095367432,4.017000198364258
OMH,2023-04-06,67200,4.340000152587891,4.040999889373779,4.360000133514404,4.040999889373779
OMH,2023-04-10,686900,4.420000076293945,4.239999771118164,4.710000038146973,4.239999771118164
OMH,2023-04-11,185700,4.869999885559082,4.510000228881836,4.900000095367432,4.421999931335449
OMH,2023-04-12,462200,4.710000038146973,4.880000114440918,6.170000076293945,4.619999885559082
OMH,2023-04-13,182300,4.619999885559082,4.610000133514404,4.960000038146973,4.5
OMH,2023-04-14,687800,5.072999954223633,4.599999904632568,5.400000095367432,4.599999904632568
OMH,2023-04-17,210800,4.960000038146973,5.900000095367432,6.340000152587891,4.630000114440918
OMH,2023-04-18,23300,4.880000114440918,5.079999923706055,5.119999885559082,4.860000133514404
OMH,2023-04-19,323100,5.605000019073486,4.75,5.760000228881836,4.75
OMH,2023-04-20,235600,5.070000171661377,5.550000190734863,5.550000190734863,5.0
OMH,2023-04-21,15100,5.159999847412109,5.099999904632568,5.317999839782715,5.099999904632568
OMH,2023-04-24,60800,5.614999771118164,5.449999809265137,5.800000190734863,5.179999828338623
OMH,2023-04-25,165900,6.690000057220459,5.610000133514404,6.919000148773193,5.610000133514404
OMH,2023-04-26,155500,7.5,6.760000228881836,7.798999786376953,6.271999835968018
OMH,2023-04-27,201300,6.880000114440918,7.690000057220459,7.690000057220459,6.800000190734863
OMH,2023-04-28,19000,6.900000095367432,6.800000190734863,7.090000152587891,6.735000133514404
OMH,2023-05-01,198800,5.980000019073486,6.760000228881836,7.039999961853027,5.63100004196167
OMH,2023-05-02,20400,5.860000133514404,6.0,6.099999904632568,5.849999904632568
OMH,2023-05-03,61900,5.849999904632568,5.760000228881836,6.09499979019165,5.480000019073486
OMH,2023-05-04,53600,5.599999904632568,5.699999809265137,5.809999942779541,5.150000095367432
OMH,2023-05-05,30300,6.198999881744385,5.64900016784668,6.198999881744385,5.599999904632568
OMH,2023-05-08,1286500,25.979999542236328,6.309999942779541,27.1299991607666,6.309999942779541
OMH,2023-05-09,2365300,12.520000457763672,17.389999389648438,18.700000762939453,9.800000190734863
OMH,2023-05-10,1426500,13.24899959564209,11.449999809265137,16.0,10.00100040435791
OMH,2023-05-11,517300,14.510000228881836,12.569999694824219,14.880000114440918,11.3100004196167
OMH,2023-05-12,1330000,18.459999084472656,13.800000190734863,20.5,12.5
OMH,2023-05-15,7892900,30.8799991607666,22.81999969482422,57.0,13.319999694824219
OMH,2023-05-16,12526300,6.349999904632568,31.84000015258789,32.0,5.53000020980835
OMH,2023-05-17,6994200,6.269999980926514,7.079999923706055,7.604000091552734,5.610000133514404
OMH,2023-05-18,1984300,5.46999979019165,6.079999923706055,6.130000114440918,5.281000137329102
OMH,2023-05-19,1311200,5.099999904632568,5.389999866485596,5.440000057220459,4.820000171661377
OMH,2023-05-22,9927800,5.199999809265137,4.900000095367432,7.139999866485596,4.860000133514404
OMH,2023-05-23,2245100,5.019999980926514,5.309999942779541,5.570000171661377,4.949999809265137
OMH,2023-05-24,902400,4.760000228881836,4.949999809265137,5.130000114440918,4.550000190734863
OMH,2023-05-25,751000,4.420000076293945,4.639999866485596,4.763000011444092,4.170000076293945
OMH,2023-05-26,1333200,4.739999771118164,4.480000019073486,5.070000171661377,4.329999923706055
OMH,2023-05-30,507600,4.320000171661377,4.5,4.679999828338623,4.309999942779541
OMH,2023-05-31,379500,4.449999809265137,4.349999904632568,4.489999771118164,4.269999980926514
OMH,2023-06-01,889000,4.599999904632568,4.429999828338623,4.840000152587891,4.300000190734863
OMH,2023-06-02,413100,4.360000133514404,4.630000114440918,4.730000019073486,4.320000171661377
OMH,2023-06-05,322600,4.340000152587891,4.360000133514404,4.510000228881836,4.25
OMH,2023-06-06,934600,4.710000038146973,4.340000152587891,4.800000190734863,4.170000076293945
OMH,2023-06-07,278400,4.610000133514404,4.590000152587891,4.78000020980835,4.409999847412109
OMH,2023-06-08,193100,4.539999961853027,4.519999980926514,4.625,4.449999809265137
OMH,2023-06-09,128400,4.480000019073486,4.449999809265137,4.559999942779541,4.349999904632568
OMH,2023-06-12,1747800,5.5,4.559999942779541,5.618000030517578,4.420000076293945
OMH,2023-06-13,825100,4.869999885559082,5.260000228881836,5.380000114440918,4.711999893188477
OMH,2023-06-14,1972000,4.380000114440918,4.920000076293945,5.510000228881836,4.239999771118164
OMH,2023-06-15,300300,4.360000133514404,4.380000114440918,4.460000038146973,4.269999980926514
OMH,2023-06-16,538600,4.480000019073486,4.309999942779541,4.630000114440918,4.289999961853027
OMH,2023-06-20,180800,4.5,4.400000095367432,4.5,4.260000228881836
OMH,2023-06-21,182000,4.599999904632568,4.400000095367432,4.599999904632568,4.28000020980835
OMH,2023-06-22,186500,4.539999961853027,4.519999980926514,4.559999942779541,4.340000152587891
OMH,2023-06-23,109900,4.380000114440918,4.460000038146973,4.5,4.269999980926514
OMH,2023-06-26,136000,4.190000057220459,4.300000190734863,4.360000133514404,4.179999828338623
OMH,2023-06-27,235300,3.9800000190734863,4.110000133514404,4.179999828338623,3.869999885559082
OMH,2023-06-28,131700,3.9000000953674316,3.9800000190734863,4.086999893188477,3.9000000953674316
