date,open,close
2020-05-11,17.86,17.54
2020-05-12,17.78,16.9
2020-05-13,16.78,16.33
2020-05-14,15.82,16.69
2020-05-15,16.35,17.54
2020-05-18,18.54,18.82
2020-05-19,18.6,17.38
2020-05-20,17.76,16.7
2020-05-21,16.58,18.01
2020-05-22,18.06,17.48
2020-05-26,18.55,19.46
2020-05-27,20.54,22.29
2020-05-28,22.52,20.12
2020-05-29,19.54,19.22
2020-06-01,19.16,20.7
2020-06-02,21.08,21.05
2020-06-03,21.64,22.9
2020-06-04,22.93,23.84
2020-06-05,27.33,26.58
2020-06-08,28.35,28.83
2020-06-09,27.81,26.82
2020-06-10,26.76,23.95
2020-06-11,21.51,21.26
2020-06-12,23.07,23.22
2020-06-15,21.5,22.78
2020-06-16,25.81,24.82
2020-06-17,24.47,23.57
2020-06-18,22.95,23.36
2020-06-19,23.82,22.25
2020-06-22,22.15,21.94
2020-06-23,22.2,22.0
2020-06-24,21.55,20.64
2020-06-25,20.06,19.91
2020-06-26,19.8,18.77
2020-06-29,19.04,20.66
2020-06-30,20.35,20.77
2020-07-01,20.91,20.1
2020-07-02,20.86,20.58
2020-07-06,21.1,20.98
2020-07-07,20.56,20.3
2020-07-08,21.24,22.22
2020-07-09,22.05,20.61
2020-07-10,20.52,21.09
2020-07-13,21.2,20.44
2020-07-14,20.25,20.38
2020-07-15,21.26,22.3
2020-07-16,21.62,22.77
2020-07-17,22.71,22.04
2020-07-20,21.9,21.21
2020-07-21,21.51,22.33
2020-07-22,20.87,21.46
2020-07-23,21.25,22.06
2020-07-24,21.81,20.86
2020-07-27,20.86,19.78
2020-07-28,19.71,20.28
2020-07-29,20.38,20.09
2020-07-30,19.85,19.36
2020-07-31,19.37,19.04
2020-08-03,19.02,19.33
2020-08-04,19.35,19.65
2020-08-05,20.28,20.83
2020-08-06,20.55,20.72
2020-08-07,20.62,22.02
2020-08-10,22.13,22.85
2020-08-11,23.71,23.24
2020-08-12,23.71,23.43
2020-08-13,22.99,22.77
2020-08-14,22.81,23.4
2020-08-17,23.58,23.45
2020-08-18,20.94,20.01
2020-08-19,19.71,19.58
2020-08-20,19.09,19.0
2020-08-21,18.95,18.9
2020-08-24,19.19,20.39
2020-08-25,20.53,20.62
2020-08-26,20.55,20.71
2020-08-27,20.75,21.12
2020-08-28,21.36,21.65
2020-08-31,21.6,21.36
2020-09-01,20.91,20.97
2020-09-02,21.28,21.2
2020-09-03,21.32,21.72
2020-09-04,22.01,22.25
2020-09-08,21.81,22.38
2020-09-09,22.2,22.03
2020-09-10,22.18,21.89
2020-09-11,21.99,21.33
2020-09-14,21.66,23.37
2020-09-15,23.09,23.13
2020-09-16,23.16,23.82
2020-09-17,23.54,23.26
2020-09-18,23.22,23.4
2020-09-21,22.53,21.5
2020-09-22,21.91,20.82
2020-09-23,21.11,20.15
2020-09-24,19.93,19.84
2020-09-25,19.78,19.45
2020-09-28,19.95,19.48
2020-09-29,19.65,18.41
2020-09-30,18.46,18.53
