date,open,close
2020-05-11,6.91,7.05
2020-05-12,7.04,6.85
2020-05-13,6.83,6.25
2020-05-14,6.02,6.33
2020-05-15,6.22,5.74
2020-05-18,6.15,6.56
2020-05-19,6.57,6.41
2020-05-20,6.59,6.63
2020-05-21,6.65,6.5
2020-05-22,6.49,6.25
2020-05-26,6.57,6.69
2020-05-27,6.88,7.38
2020-05-28,7.45,7.1
2020-05-29,6.96,6.64
2020-06-01,6.68,7.01
2020-06-02,7.15,7.05
2020-06-03,7.24,7.28
2020-06-04,7.16,7.88
2020-06-05,8.55,8.46
2020-06-08,8.73,8.81
2020-06-09,8.51,8.56
2020-06-10,8.48,7.97
2020-06-11,7.33,6.75
2020-06-12,7.22,7.14
2020-06-15,6.71,7.43
2020-06-16,7.95,7.79
2020-06-17,7.76,7.62
2020-06-18,7.47,7.25
2020-06-19,7.46,7.37
2020-06-22,7.28,7.63
2020-06-23,7.87,7.26
2020-06-24,7.21,6.84
2020-06-25,6.75,7.08
2020-06-26,6.94,6.56
2020-06-29,6.64,7.03
2020-06-30,6.92,7.22
2020-07-01,7.17,6.85
2020-07-02,7.1,7.33
2020-07-06,7.5,7.57
2020-07-07,7.41,7.5
2020-07-08,7.51,7.42
2020-07-09,7.34,6.76
2020-07-10,6.74,6.99
2020-07-13,7.16,6.87
2020-07-14,6.82,7.16
2020-07-15,7.42,7.4
2020-07-16,7.34,7.3
2020-07-17,7.32,7.36
2020-07-20,7.26,7.02
2020-07-21,7.18,7.66
2020-07-22,7.55,7.55
2020-07-23,7.47,7.66
2020-07-24,7.66,7.6
2020-07-27,7.57,8.05
2020-07-28,8.06,7.79
2020-07-29,7.82,8.3
2020-07-30,7.82,7.6
2020-07-31,7.51,7.62
2020-08-03,7.69,7.71
2020-08-04,7.73,8.2
2020-08-05,8.34,8.81
2020-08-06,8.79,8.66
2020-08-07,8.54,8.97
2020-08-10,9.05,9.21
2020-08-11,9.41,9.22
2020-08-12,9.5,9.4
2020-08-13,9.36,9.16
2020-08-14,9.08,9.18
2020-08-17,9.25,8.96
2020-08-18,8.86,8.61
2020-08-19,8.61,8.6
2020-08-20,8.41,8.7
2020-08-21,8.57,8.51
2020-08-24,8.64,8.78
2020-08-25,8.87,8.77
2020-08-26,8.76,8.83
2020-08-27,8.94,8.85
2020-08-28,8.94,9.23
2020-08-31,9.27,8.96
2020-09-01,8.9,9.48
2020-09-02,9.44,9.52
2020-09-03,9.51,8.88
2020-09-04,9.04,9.27
2020-09-08,9.1,9.18
2020-09-09,9.28,9.28
2020-09-10,9.3,9.3
2020-09-11,9.41,9.24
2020-09-14,9.36,9.41
2020-09-15,9.5,9.56
2020-09-16,9.55,9.44
2020-09-17,9.22,9.71
2020-09-18,9.77,9.35
2020-09-21,9.1,8.71
2020-09-22,8.84,8.26
2020-09-23,8.23,7.83
2020-09-24,7.84,7.73
2020-09-25,7.63,7.75
2020-09-28,7.97,7.94
2020-09-29,7.92,7.81
2020-09-30,7.82,7.87
2020-10-01,7.93,7.91
2020-10-02,7.7,8.25
2020-10-05,8.4,8.43
2020-10-06,8.6,8.39
2020-10-07,8.63,8.93
2020-10-08,9.07,9.17
2020-10-09,9.28,9.06
2020-10-12,9.05,9.16
2020-10-13,9.05,8.84
2020-10-14,8.96,9.11
2020-10-15,8.87,9.37
2020-10-16,9.37,9.37
