date,open,close
2020-05-12,7160.0,7680.0
2020-05-13,7480.0,7940.0
2020-05-14,8160.0,7680.0
2020-05-15,7960.0,7240.0
2020-05-18,6960.0,6780.0
2020-05-19,6560.0,6660.0
2020-05-20,6360.0,6180.0
2020-05-21,6220.0,6280.0
2020-05-22,6380.0,6420.0
2020-05-26,6080.0,6420.0
2020-05-27,6580.0,6500.0
2020-05-28,6860.0,6820.0
2020-05-29,6700.0,6500.0
2020-06-01,6540.0,6180.0
2020-06-02,6180.0,6120.0
2020-06-03,6060.0,5860.0
2020-06-04,5940.0,6160.0
2020-06-05,6000.0,5700.0
2020-06-08,5660.0,5420.0
2020-06-09,5500.0,5240.0
2020-06-10,5000.0,4940.0
2020-06-11,5320.0,5660.0
2020-06-12,5300.0,5600.0
2020-06-15,5860.0,5270.0
2020-06-16,4900.0,5000.0
2020-06-17,4960.0,4920.0
2020-06-18,4940.0,4900.0
2020-06-19,4780.0,4940.0
2020-06-22,4980.0,4780.0
2020-06-23,4680.0,4680.0
2020-06-24,4720.0,4940.0
2020-06-25,4980.0,4810.0
2020-06-26,4800.0,5440.0
2020-06-29,5500.0,5240.0
2020-06-30,5200.0,4900.0
2020-07-01,4860.0,4500.0
2020-07-02,4240.0,4320.0
2020-07-06,4040.0,3620.0
2020-07-07,3620.0,3650.0
2020-07-08,3540.0,3340.0
2020-07-09,3220.0,3220.0
2020-07-10,3220.0,2980.0
2020-07-13,2800.0,3240.0
2020-07-14,3340.0,3200.0
2020-07-15,3140.0,3200.0
2020-07-16,3380.0,3260.0
2020-07-17,3280.0,3300.0
2020-07-20,3266.0,2938.0
2020-07-21,2864.0,3064.0
2020-07-22,3052.0,3086.0
2020-07-23,3004.0,3302.0
2020-07-24,3526.0,3400.0
2020-07-27,3388.0,3210.0
2020-07-28,3276.0,3394.0
2020-07-29,3294.0,3236.0
2020-07-30,3334.0,3220.0
2020-07-31,2984.0,3096.0
2020-08-03,3026.0,2968.0
2020-08-04,2950.0,2880.0
2020-08-05,2860.0,2844.0
2020-08-06,2846.0,2706.0
2020-08-07,2748.0,2838.0
2020-08-10,2822.0,2920.0
2020-08-11,2970.0,3080.0
2020-08-12,2926.0,2734.0
2020-08-13,2668.0,2654.0
2020-08-14,2650.0,2656.0
2020-08-17,2612.0,2420.0
2020-08-18,2374.0,2334.0
2020-08-19,2340.0,2350.0
2020-08-20,2404.0,2214.0
2020-08-21,2196.0,2115.0
2020-08-24,1994.0,2062.0
2020-08-25,2100.0,1997.0
2020-08-26,1956.0,1768.0
2020-08-27,1760.0,1814.0
2020-08-28,1778.0,1772.0
2020-08-31,1780.0,1650.0
2020-09-01,1620.0,1590.0
2020-09-02,1520.0,1588.0
2020-09-03,1740.0,1872.0
2020-09-04,1974.0,1926.0
2020-09-08,2288.0,2346.0
2020-09-09,2120.0,2080.0
2020-09-10,1976.0,2184.0
2020-09-11,2124.0,2204.0
2020-09-14,2070.0,2028.0
2020-09-15,1900.0,1872.0
2020-09-16,1884.0,1962.0
2020-09-17,2136.0,2082.0
2020-09-18,1998.0,2092.0
2020-09-21,2202.0,2042.0
2020-09-22,1992.0,1952.0
2020-09-23,1982.0,2112.0
2020-09-24,2200.0,2116.0
2020-09-25,2088.0,1964.0
2020-09-28,1882.0,1860.0
2020-09-29,1874.0,1850.0
2020-09-30,1854.0,1764.0
2020-10-01,1694.0,1660.0
2020-10-02,1790.0,1798.0
2020-10-05,1750.0,1680.0
2020-10-06,1696.0,1770.0
2020-10-07,1708.0,1672.0
2020-10-08,1634.0,1656.0
2020-10-09,1636.0,1608.0
2020-10-12,1512.0,1450.0
2020-10-13,1432.0,1458.0
2020-10-14,1436.0,1474.0
2020-10-15,1538.0,1524.0
2020-10-16,1476.0,1540.0
2020-10-19,1508.0,1610.0
2020-10-20,1596.0,1580.0
2020-10-21,1544.0,1538.0
2020-10-22,1508.0,1544.0
2020-10-23,1540.0,1514.0
2020-10-26,1556.0,1592.0
2020-10-27,1554.0,1486.0
2020-10-28,1560.0,1672.0
2020-10-29,1590.0,1504.0
2020-10-30,1616.0,1744.0
2020-11-02,1714.0,1742.0
2020-11-03,1746.0,1686.0
2020-11-04,1538.0,1468.0
2020-11-05,1354.0,1362.0
2020-11-06,1376.0,1354.0
2020-11-09,1338.0,1476.0
2020-11-10,1526.0,1600.0
2020-11-11,1558.0,1504.0
2020-11-12,1490.0,1520.0
2020-11-13,1500.0,1514.0
2020-11-16,1520.0,1506.0
2020-11-17,1470.0,1500.0
2020-11-18,1496.0,1482.0
2020-11-19,1506.0,1464.0
2020-11-20,1456.0,1462.0
2020-11-23,1448.0,1482.0
2020-11-24,1444.0,1398.0
2020-11-25,1402.0,1344.0
2020-11-27,1318.0,1310.0
2020-11-30,1310.0,1336.0
2020-12-01,1296.0,1260.0
2020-12-02,1320.0,1264.0
2020-12-03,1240.0,1244.0
2020-12-04,1244.0,1248.0
2020-12-07,1260.0,1194.0
2020-12-08,1198.0,1194.0
2020-12-09,1186.0,1256.0
