date,open,close
2020-05-11,178.6,190.62
2020-05-12,191.88,184.15
2020-05-13,189.58,188.19
2020-05-14,185.01,179.54
2020-05-15,176.9,184.23
2020-05-18,180.5,172.2
2020-05-19,175.8,175.66
2020-05-20,177.96,171.27
2020-05-21,172.3,174.99
2020-05-22,176.34,174.18
2020-05-26,173.25,164.47
2020-05-27,158.42,162.64
2020-05-28,160.44,166.9
2020-05-29,170.93,174.06
2020-06-01,172.6,173.62
2020-06-02,172.5,169.87
2020-06-03,166.79,164.59
2020-06-04,163.0,157.15
2020-06-05,151.14,161.65
2020-06-08,159.54,166.35
2020-06-09,169.5,168.83
2020-06-10,170.0,176.71
2020-06-11,178.0,173.73
2020-06-12,177.36,172.27
2020-06-15,175.21,188.28
2020-06-16,183.91,188.41
2020-06-17,189.0,192.06
2020-06-18,192.4,191.98
2020-06-19,192.96,201.53
2020-06-22,204.96,204.94
2020-06-23,206.0,198.08
2020-06-24,198.48,197.01
2020-06-25,196.51,201.7
2020-06-26,203.06,193.26
2020-06-29,194.0,187.35
2020-06-30,188.38,190.84
2020-07-01,189.9,198.85
2020-07-02,202.79,208.89
2020-07-06,212.37,218.0
2020-07-07,219.55,217.26
2020-07-08,220.8,224.53
2020-07-09,226.55,228.43
2020-07-10,228.0,228.98
2020-07-13,232.46,218.45
2020-07-14,220.4,209.22
2020-07-15,209.56,221.83
2020-07-16,219.06,218.56
2020-07-17,218.56,217.77
2020-07-20,220.21,227.27
2020-07-21,230.34,226.66
2020-07-22,228.82,223.98
2020-07-23,226.84,219.88
2020-07-24,214.71,212.85
2020-07-27,215.0,212.75
2020-07-28,213.5,212.68
2020-07-29,216.0,218.25
2020-07-30,211.84,237.07
2020-07-31,240.0,237.63
2020-08-03,234.07,237.14
2020-08-04,240.0,249.42
2020-08-05,238.17,202.01
2020-08-06,216.0,212.5
2020-08-07,215.0,193.72
2020-08-10,197.01,193.74
2020-08-11,190.11,183.75
2020-08-12,185.09,185.09
2020-08-13,187.81,192.08
2020-08-14,192.5,187.5
2020-08-17,196.55,205.02
2020-08-18,211.51,217.28
2020-08-19,217.39,216.51
2020-08-20,213.63,218.41
2020-08-21,219.75,223.41
2020-08-24,225.01,210.63
2020-08-25,209.74,212.01
2020-08-26,210.81,214.57
2020-08-27,212.45,215.77
2020-08-28,217.5,208.57
2020-08-31,210.33,215.69
2020-09-01,219.33,224.2
2020-09-02,226.12,223.15
2020-09-03,213.85,203.02
2020-09-04,196.95,198.29
2020-09-08,189.5,192.85
2020-09-09,197.26,200.77
2020-09-10,202.22,198.14
2020-09-11,199.41,189.91
2020-09-14,192.52,193.36
2020-09-15,195.51,194.71
2020-09-16,195.0,193.52
2020-09-17,187.42,199.28
2020-09-18,200.89,205.43
2020-09-21,202.02,202.66
2020-09-22,205.55,215.28
2020-09-23,214.0,209.22
2020-09-24,203.11,203.95
2020-09-25,207.99,219.0
2020-09-28,222.03,215.09
2020-09-29,216.5,217.34
2020-09-30,217.27,219.24
2020-10-01,222.86,220.68
2020-10-02,215.0,221.6
2020-10-05,223.39,225.21
2020-10-06,223.29,217.72
2020-10-07,222.15,222.85
2020-10-08,225.28,221.48
2020-10-09,223.88,218.11
2020-10-12,221.9,218.0
2020-10-13,220.98,231.8
2020-10-14,233.53,230.45
2020-10-15,225.34,224.35
2020-10-16,227.5,221.29
2020-10-19,222.71,223.69
2020-10-20,223.8,222.23
2020-10-21,224.74,216.77
2020-10-22,218.4,214.8
2020-10-23,215.0,216.32
2020-10-26,215.02,212.15
2020-10-27,214.69,223.06
2020-10-28,220.13,226.94
2020-10-29,217.59,217.89
2020-10-30,215.32,196.46
2020-11-02,194.0,190.4
2020-11-03,192.0,195.24
2020-11-04,200.0,198.74
2020-11-05,205.6,208.51
2020-11-06,208.5,206.14
2020-11-09,191.38,177.98
2020-11-10,180.41,172.44
2020-11-11,177.55,182.55
2020-11-12,186.95,186.99
2020-11-13,190.04,183.07
2020-11-16,178.1,177.0
2020-11-17,178.97,179.34
