symbol,date,volume,close,open,high,low
LBRT,2018-01-11,100,15.973044395446777,15.973044395446777,15.973044395446777,15.973044395446777
LBRT,2018-01-12,10448700,20.43610191345215,19.91932763938823,20.783751332240037,19.77838757180043
LBRT,2018-01-16,1044200,20.501873016357422,20.577040216177725,20.755562987798726,20.069662065422527
LBRT,2018-01-17,1086100,20.971668243408203,20.670999447279073,21.45085980928678,20.670999447279073
LBRT,2018-01-18,695700,20.971668243408203,20.99985661509308,21.54481925610898,20.830729969238597
LBRT,2018-01-19,850800,21.215961456298828,21.08441930994265,22.343471200323396,20.943481039971413
LBRT,2018-01-22,365500,21.516630172729492,21.36629577963746,21.601193492859675,21.20656526296126
LBRT,2018-01-23,207100,21.638778686523438,21.554215363660315,21.892466862985415,21.357841213148525
LBRT,2018-01-24,635100,21.535423278808594,21.61998660231147,21.666965429978667,20.943481806415864
LBRT,2018-01-25,517500,21.403881072998047,21.57300592744465,21.57300592744465,21.225358302489113
LBRT,2018-01-26,401200,21.281734466552734,21.244151760799028,21.535424450868373,21.140796183753213
LBRT,2018-01-29,342600,21.18777084350586,21.54481633458866,21.610587400807294,21.140792022528874
LBRT,2018-01-30,1108900,20.76495933532715,21.018649309499423,21.150191462569158,20.6428115142246
LBRT,2018-01-31,816300,20.80254364013672,20.76496093299406,20.952878052962486,20.671001476946063
LBRT,2018-02-01,355100,20.407909393310547,20.727370375220392,20.853276260420923,20.26697114649786
LBRT,2018-02-02,531200,19.637449264526367,20.33274630884832,20.45489412827621,19.14980243795538
LBRT,2018-02-05,420700,19.23342514038086,19.56228231487578,19.56228231487578,18.848193013498285
LBRT,2018-02-06,1100500,19.909929275512695,19.064297925757607,20.38912079187026,19.02671343406186
LBRT,2018-02-07,552100,19.59986114501953,20.079052582101838,20.135427518191843,19.487109480712615
LBRT,2018-02-08,935600,19.083087921142578,19.73140605030536,19.862948183826706,18.472354282772844
LBRT,2018-02-09,2320400,17.683101654052734,19.167655305346017,19.186447554734833,16.71532410818668
LBRT,2018-02-12,323700,18.068326950073242,17.758262121318346,18.134098005850515,17.65490837315129
LBRT,2018-02-13,245200,18.058935165405273,17.48578597591196,18.20081429875989,17.203907650730727
LBRT,2018-02-14,608800,18.697856903076172,17.96497721265213,18.848191290451734,17.917996596517728
LBRT,2018-02-15,705200,18.650875091552734,18.80120945484758,18.94214769642063,18.322017999797637
LBRT,2018-02-16,274100,18.60389518737793,18.556916369117058,18.7918140446755,18.218663142832245
LBRT,2018-02-20,205900,18.660274505615234,18.547522817187176,18.87637996696445,18.509940115796017
LBRT,2018-02-21,271600,18.83879280090332,18.69785455445775,19.17704602607432,18.528727941872248
LBRT,2018-02-22,417400,18.697856903076172,18.895171906586135,18.970339100273915,18.622689709388393
LBRT,2018-02-23,296000,19.242816925048828,18.866981007006277,19.261609168982712,18.284433989945057
LBRT,2018-02-26,343300,18.979734420776367,19.26161093715211,19.289799305640557,18.82000391692953
LBRT,2018-02-27,327200,18.425376892089844,18.979735629441638,19.2804044106235,17.941486392255943
LBRT,2018-02-28,513400,17.466997146606445,18.45356699744759,18.54940639945391,17.20391101672257
LBRT,2018-03-01,1042100,16.6871337890625,17.326055856789637,17.795851283985783,16.64954929466569
LBRT,2018-03-02,1084600,16.44283676147461,16.593171125637934,16.837464915435078,15.78512257416483
LBRT,2018-03-05,500800,17.250885009765625,16.273709867750767,17.946181879832988,16.273709867750767
LBRT,2018-03-06,513500,17.13813591003418,17.33545090916998,17.560952485234314,16.781092195964128
LBRT,2018-03-07,644400,16.781091690063477,16.94082219230954,17.288469772880457,16.236129116305225
LBRT,2018-03-08,420200,16.489816665649414,16.7059238964965,17.006592644650755,16.020021298626613
LBRT,2018-03-09,256000,17.297870635986328,16.499217905890344,17.53276839235999,16.489821780580076
LBRT,2018-03-12,646400,17.842830657958984,17.335452512907473,17.917997856934296,17.06297029654235
LBRT,2018-03-13,1327900,17.326053619384766,16.25491896505224,17.819338395814786,16.067001893716903
LBRT,2018-03-14,960800,16.564983367919922,17.297864764193747,17.598533503549042,16.508608427322567
LBRT,2018-03-15,704200,15.99183177947998,16.59316916508264,16.90323397854986,15.620693077747877
LBRT,2018-03-16,2245800,16.658945083618164,15.681771546585956,16.715321824080878,15.681771546585956
LBRT,2018-03-19,493300,16.113985061645508,16.583780554942038,16.583780554942038,15.644189568348976
LBRT,2018-03-20,508900,16.38646697998047,16.245528693238107,16.424049686785576,15.58781429893701
LBRT,2018-03-21,450700,17.279077529907227,16.414653757563233,17.466996442553665,16.23331374522316
LBRT,2018-03-22,218400,17.025386810302734,17.109948337150417,17.420015034810234,16.856260172352762
LBRT,2018-03-23,590500,16.752904891967773,17.091158173632202,17.45008185197529,16.54619554879914
LBRT,2018-03-26,648300,16.480424880981445,16.99719914767771,17.119345173434642,16.10458709560884
LBRT,2018-03-27,752900,15.634791374206543,16.508611162830885,16.71062334158285,15.437478153357098
LBRT,2018-03-28,586400,15.240161895751953,15.681770711901484,15.978681385784565,15.202579196237831
LBRT,2018-03-29,598900,15.869690895080566,15.249560998826704,16.001234849405133,15.033455506038019
LBRT,2018-04-02,372600,15.446874618530273,15.700562794926984,16.20794273197518,15.287144096732959
LBRT,2018-04-03,278500,15.90727424621582,15.634792024609668,15.930763660323525,15.141507159838188
LBRT,2018-04-04,246100,16.17035675048828,15.662978652192052,16.20794124257619,15.066338281250648
LBRT,2018-04-05,370700,16.696529388427734,16.264316677071584,16.790488829342312,16.217337852677932
LBRT,2018-04-06,370800,16.461633682250977,16.602571964682845,16.72471799822313,16.24552819638028
LBRT,2018-04-09,412500,16.38646697998047,16.536801391456,16.771699133402453,16.20794419430545
LBRT,2018-04-10,754200,18.096519470214844,16.64954874223956,18.19987503424944,16.095190013171344
LBRT,2018-04-11,673700,17.861623764038086,17.758268188432723,18.556920836002632,17.49518387544085
LBRT,2018-04-12,293000,17.607933044433594,17.899205718221783,18.026991570173085,17.072366524455266
LBRT,2018-04-13,253000,17.560951232910156,17.626722297222685,17.786452792893293,17.42001298193658
