symbol,date,volume,close,open,high,low
VG,2025-01-24,0,24.0,24.0,24.0,24.0
VG,2025-01-27,0,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578
VG,2025-01-28,0,20.0,20.0,20.0,20.0
VG,2025-01-29,0,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453
VG,2025-01-30,13507500,20.3799991607666,20.190000534057617,22.139999389648438,20.020000457763672
VG,2025-01-31,2877800,20.450000762939453,20.65999984741211,20.950000762939453,20.09000015258789
VG,2025-02-03,6271700,21.440000534057617,20.280000686645508,21.709999084472656,20.200000762939453
VG,2025-02-04,4508100,20.450000762939453,21.479999542236328,21.5,20.280000686645508
VG,2025-02-05,4905300,19.68000030517578,20.450000762939453,20.59000015258789,19.399999618530273
VG,2025-02-06,18900800,17.479999542236328,19.670000076293945,19.950000762939453,16.690000534057617
VG,2025-02-07,11350900,17.540000915527344,17.540000915527344,17.600000381469727,16.0
VG,2025-02-10,3678900,17.209999084472656,17.65999984741211,17.799999237060547,16.8799991607666
VG,2025-02-11,3999000,16.5,17.059999465942383,17.899999618530273,16.5
VG,2025-02-12,11960300,15.229999542236328,16.15999984741211,16.440000534057617,14.880000114440918
VG,2025-02-13,7961300,15.289999961853027,15.279999732971191,16.040000915527344,14.75
VG,2025-02-14,5396500,15.960000038146973,15.449999809265137,16.549999237060547,15.140000343322754
