symbol,date,volume,close,open,high,low
AEO,1994-04-14,48772125,0.4802998900413513,0.44694540134023464,0.4936413505730247,0.44694540134023464
AEO,1994-04-15,8448300,0.4736287593841553,0.4936412353708227,0.5003122539393436,0.4602873019660088
AEO,1994-04-18,7567425,0.45361626148223877,0.46028727972846745,0.47362873650205733,0.4469452754426139
AEO,1994-04-19,6156000,0.43360400199890137,0.44694546441332633,0.4602874743402464,0.43360400199890137
AEO,1994-04-20,1978425,0.43360400199890137,0.43360400199890137,0.44694546441332633,0.43360400199890137
AEO,1994-04-21,2014875,0.446945458650589,0.4336039964081835,0.44694545865058893,0.42693297542742825
AEO,1994-04-22,846450,0.4269329309463501,0.43360395123206835,0.44694541208446026,0.4269329309463501
AEO,1994-04-25,2336850,0.44027483463287354,0.426932829440202,0.44694530582021147,0.426932829440202
AEO,1994-04-26,2063475,0.4436105191707611,0.4469454823253038,0.4469454823253038,0.44027500850370144
AEO,1994-04-28,1010475,0.43360400199890137,0.4402749908590527,0.44694546441332633,0.43360400199890137
AEO,1994-04-29,1427625,0.41692712903022766,0.4269330833106964,0.4336041059771765,0.41359161769698766
AEO,1994-05-02,2276100,0.4269329309463501,0.4135914700939582,0.4269329309463501,0.4135914700939582
AEO,1994-05-03,860625,0.4135914742946625,0.42693293528255893,0.42693293528255893,0.4135914742946625
AEO,1994-05-04,1326375,0.38690805435180664,0.41359152725697884,0.4269329899533116,0.38690805435180664
AEO,1994-05-05,7036875,0.38690805435180664,0.4002500645606461,0.4002500645606461,0.38690805435180664
AEO,1994-05-06,1431675,0.40692052245140076,0.3902435484789883,0.40692052245140076,0.3902435484789883
AEO,1994-05-09,684450,0.4035855531692505,0.4002500427471702,0.41359150471639833,0.4002500427471702
AEO,1994-05-10,1356750,0.40692052245140076,0.40692052245140076,0.42026256540464924,0.40025008069392465
AEO,1994-05-11,1613925,0.400250107049942,0.39357908513403855,0.40692054924665927,0.39357908513403855
AEO,1994-05-12,1954125,0.35355427861213684,0.4002502579879447,0.4002502579879447,0.35355427861213684
AEO,1994-05-13,2926125,0.36022502183914185,0.3602250218391419,0.3735664817609481,0.35355403422534804
AEO,1994-05-16,538650,0.35355427861213684,0.36689574775594663,0.36689574775594663,0.35355427861213684
AEO,1994-05-17,1490400,0.34021255373954773,0.3535540128549355,0.3635605097740937,0.33354153432236927
AEO,1994-05-18,1462050,0.36022502183914185,0.34688301440494285,0.3602250218391419,0.3335415544831366
AEO,1994-05-19,3598425,0.34688305854797363,0.3602250676800265,0.3602250676800265,0.34688305854797363
AEO,1994-05-20,3412125,0.3735666275024414,0.3602251623756599,0.37356662750244135,0.35355417215927787
AEO,1994-05-23,1008450,0.3668955862522125,0.3602251122696518,0.3735665755406841,0.3602251122696518
AEO,1994-05-24,692550,0.38690805435180664,0.37356655944885586,0.38690805435180664,0.3602250967525231
AEO,1994-05-25,297675,0.383573055267334,0.3735665243947177,0.3935790064208799,0.3735665243947177
AEO,1994-05-26,714825,0.3902435302734375,0.37356655707903524,0.39357904085614215,0.37356655707903524
AEO,1994-05-27,56700,0.400250107049942,0.400250107049942,0.400250107049942,0.3869080954247565
AEO,1994-05-31,1109700,0.4135914742946625,0.40025001330676596,0.4135914742946625,0.38690800480643295
AEO,1994-06-01,1427625,0.41692712903022766,0.4202626403634678,0.4202626403634678,0.40692059503050754
AEO,1994-06-02,1624050,0.38690805435180664,0.41359152725697884,0.41359152725697884,0.38690805435180664
AEO,1994-06-03,2670975,0.400250107049942,0.400250107049942,0.40692054924665927,0.39357908513403855
AEO,1994-06-06,2041200,0.38690805435180664,0.4069205060492501,0.4069205060492501,0.3802375806565846
AEO,1994-06-07,459675,0.400250107049942,0.3802376210214178,0.400250107049942,0.3802376210214178
AEO,1994-06-08,226800,0.38690805435180664,0.4002500645606461,0.4002500645606461,0.38690805435180664
AEO,1994-06-09,40500,0.38690805435180664,0.38690805435180664,0.38690805435180664,0.38690805435180664
AEO,1994-06-10,878850,0.38690805435180664,0.38690805435180664,0.3935790433529174,0.38690805435180664
AEO,1994-06-13,488025,0.3668955862522125,0.3869080710183358,0.39357906030680734,0.36522812073801464
AEO,1994-06-14,273375,0.3802374601364136,0.3802374601364136,0.3802374601364136,0.3668954541564601
AEO,1994-06-15,880875,0.3902435302734375,0.3668955681202438,0.39357904085614215,0.3668955681202438
AEO,1994-06-16,72900,0.400250107049942,0.3869080954247565,0.400250107049942,0.3869080954247565
AEO,1994-06-17,1449900,0.40692052245140076,0.40025008069392465,0.40692052245140076,0.3935790592173004
AEO,1994-06-20,1306125,0.4035855531692505,0.41359150471639833,0.41359150471639833,0.4002500427471702
AEO,1994-06-21,1605825,0.39691442251205444,0.40692037129088865,0.40692037129088865,0.3935789130127988
AEO,1994-06-22,810000,0.400250107049942,0.400250107049942,0.400250107049942,0.3869080954247565
AEO,1994-06-23,1083375,0.40692052245140076,0.40025008069392465,0.40692052245140076,0.3869080699472955
AEO,1994-06-24,245025,0.3935789465904236,0.3935789465904236,0.4069204060067209,0.3935789465904236
AEO,1994-06-27,1814400,0.39691442251205444,0.4002499320113101,0.4002499320113101,0.3935789130127988
AEO,1994-06-28,3327075,0.3668955862522125,0.40692052357783964,0.40692052357783964,0.3668955862522125
AEO,1994-06-29,374625,0.3802374601364136,0.3802374601364136,0.3802374601364136,0.3668954541564601
AEO,1994-06-30,3132675,0.40692052245140076,0.36689558523657084,0.4102560331897129,0.36689558523657084
AEO,1994-07-01,901125,0.40692052245140076,0.40025008069392465,0.40692052245140076,0.3935790592173004
