date,open,close
2020-05-12,10008.04,11016.04
2020-05-13,10824.04,11664.05
2020-05-14,11916.05,10692.04
2020-05-15,11736.05,11364.05
2020-05-18,10560.04,9744.04
2020-05-19,9828.04,9876.04
2020-05-20,9300.04,8772.04
2020-05-21,8748.03,9444.04
2020-05-22,9384.04,9276.04
2020-05-26,8556.03,9012.04
2020-05-27,8892.04,8616.03
2020-05-28,8772.04,9180.04
2020-05-29,9072.04,8448.03
2020-06-01,8640.03,8580.03
2020-06-02,8520.03,8028.03
2020-06-03,7716.03,7332.03
2020-06-04,7416.03,7128.03
2020-06-05,6648.03,6564.03
2020-06-08,6456.03,6624.03
2020-06-09,6852.03,6624.03
2020-06-10,6492.03,6576.03
2020-06-11,7044.03,7812.03
2020-06-12,7116.03,7476.03
2020-06-15,8040.03,7152.03
2020-06-16,6540.03,6768.03
2020-06-17,6648.03,6576.03
2020-06-18,6672.03,6624.03
2020-06-19,6396.03,6732.03
2020-06-22,6756.03,6576.03
2020-06-23,6456.03,6504.03
2020-06-24,6624.03,6936.03
2020-06-25,6984.03,6780.03
2020-06-26,6828.03,7152.03
2020-06-29,7164.03,6936.03
2020-06-30,6840.03,6384.03
2020-07-01,6372.03,6636.03
2020-07-02,6360.03,6384.03
2020-07-06,6060.02,5856.02
2020-07-07,5952.02,6096.02
2020-07-08,5940.02,5832.02
2020-07-09,5784.02,5580.02
2020-07-10,5652.02,5640.02
2020-07-13,5412.02,5952.02
2020-07-14,6048.02,5616.02
2020-07-15,5508.02,5664.02
2020-07-16,5856.02,5736.02
2020-07-17,5652.02,5628.02
2020-07-20,5628.02,5304.02
2020-07-21,5208.02,5412.02
2020-07-22,5352.02,5316.02
2020-07-23,5328.02,5580.02
2020-07-24,5868.02,5868.02
2020-07-27,5628.02,5280.02
2020-07-28,5388.02,5592.02
2020-07-29,5412.02,5244.02
2020-07-30,5292.02,4920.02
2020-07-31,4860.02,5004.02
2020-08-03,4896.02,4716.02
2020-08-04,4740.02,4500.02
2020-08-05,4512.02,4512.02
2020-08-06,4536.02,4536.02
2020-08-07,4572.02,4680.02
2020-08-10,4644.02,4680.02
2020-08-11,4704.02,4848.02
2020-08-12,4692.02,4344.02
2020-08-13,4332.02,4488.02
2020-08-14,4440.02,4488.02
2020-08-17,4416.02,4332.02
2020-08-18,4284.02,4416.02
2020-08-19,4392.02,4500.02
2020-08-20,4668.02,4608.02
2020-08-21,4608.02,4512.02
2020-08-24,4368.02,4368.02
2020-08-25,4368.02,4236.02
2020-08-26,4212.02,4200.02
2020-08-27,4188.02,4356.02
2020-08-28,4314.0,4098.0
2020-08-31,4100.0,4115.0
2020-09-01,4050.0,3873.0
2020-09-02,3707.0,3536.0
2020-09-03,3688.0,4148.0
2020-09-04,4240.0,4273.0
2020-09-08,4735.0,4860.0
2020-09-09,4500.0,4441.0
2020-09-10,4301.0,4638.0
2020-09-11,4523.0,4640.0
2020-09-14,4356.0,4356.0
2020-09-15,4179.0,4122.0
2020-09-16,4063.0,4250.0
2020-09-17,4568.0,4266.0
2020-09-18,4179.0,4456.0
2020-09-21,4733.0,4486.0
2020-09-22,4380.0,4324.0
2020-09-23,4330.0,4637.0
2020-09-24,4740.0,4514.0
2020-09-25,4483.0,4314.0
2020-09-28,4151.0,3955.0
2020-09-29,3974.0,3928.0
2020-09-30,3952.0,3921.0
2020-10-01,3770.0,3673.0
2020-10-02,3939.0,4011.0
2020-10-05,3886.0,3609.0
2020-10-06,3624.0,3666.0
2020-10-07,3514.0,3444.0
2020-10-08,3366.0,3320.0
2020-10-09,3200.0,3148.0
2020-10-12,3032.0,3001.0
2020-10-13,2997.0,3016.0
2020-10-14,2989.0,3062.0
2020-10-15,3219.0,3090.0
2020-10-16,3004.0,3129.0
2020-10-19,3057.0,3182.0
2020-10-20,3132.0,3189.0
2020-10-21,3182.0,3261.0
2020-10-22,3236.0,3244.0
2020-10-23,3269.0,3296.0
2020-10-26,3368.0,3505.0
2020-10-27,3434.0,3544.0
2020-10-28,3710.0,3905.0
2020-10-29,3871.0,3583.0
2020-10-30,3694.0,3735.0
2020-11-02,3625.0,3677.0
2020-11-03,3592.0,3464.0
2020-11-04,3251.0,3103.0
2020-11-05,2851.0,2687.0
2020-11-06,2726.0,2557.0
2020-11-09,2399.0,2650.0
2020-11-10,2713.0,2893.0
2020-11-11,2762.0,2576.0
2020-11-12,2575.0,2670.0
2020-11-13,2574.0,2570.0
2020-11-16,2515.0,2378.0
2020-11-17,2404.0,2440.0
2020-11-18,2423.0,2493.0
2020-11-19,2513.0,2379.0
2020-11-20,2373.0,2412.0
2020-11-23,2376.0,2302.0
2020-11-24,2256.0,2265.0
2020-11-25,2270.0,2289.0
2020-11-27,2255.0,2208.0
2020-11-30,2199.0,2117.0
2020-12-01,2076.0,2014.0
2020-12-02,2034.0,2000.0
2020-12-03,1966.0,1996.0
2020-12-04,1965.0,1826.0
2020-12-07,1833.0,1803.0
2020-12-08,1815.0,1781.0
2020-12-09,1795.0,1935.0
2020-12-10,1987.0,1942.0
2020-12-11,1980.0,1996.0
2020-12-14,1947.0,1928.0
2020-12-15,1858.0,1846.0
2020-12-16,1832.0,1849.0
2020-12-17,1820.0,1838.0
2020-12-18,1833.0,1865.0
2020-12-21,1938.0,1899.0
2020-12-22,1871.0,1903.0
2020-12-23,1893.0,1950.0
2020-12-24,1931.0,1893.0
2020-12-28,1826.0,1899.0
2020-12-29,1872.0,1913.0
2020-12-30,1895.0,1817.0
2020-12-31,1812.0,1794.0
2021-01-04,1768.0,1817.0
2021-01-05,1831.0,1713.0
2021-01-06,1769.0,1728.0
2021-01-07,1654.0,1534.0
2021-01-08,1478.0,1530.0
2021-01-11,1574.0,1480.0
2021-01-12,1462.0,1449.0
2021-01-13,1419.0,1446.0
2021-01-14,1399.0,1354.0
2021-01-15,1358.0,1434.0
2021-01-19,1374.0,1290.0
2021-01-20,1246.0,1302.0
2021-01-21,1267.0,1242.0
2021-01-22,1275.0,1309.0
2021-01-25,1276.0,1304.0
2021-01-26,1301.0,1365.0
2021-01-27,1435.0,1575.0
2021-01-28,1488.0,1478.0
2021-01-29,1460.0,1547.0
2021-02-01,1473.0,1367.0
2021-02-02,1302.0,1299.0
2021-02-03,1291.0,1383.0
2021-02-04,1391.0,1346.0
2021-02-05,1321.0,1377.0
2021-02-08,1347.0,1249.0
2021-02-09,1264.0,1265.0
2021-02-10,1233.0,1251.0
2021-02-11,1226.0,1125.0
2021-02-12,1136.0,1079.0
2021-02-16,1044.0,1064.0
2021-02-17,1090.0,1119.0
2021-02-18,1166.0,1153.0
2021-02-19,1105.0,1067.0
2021-02-22,1113.0,1188.0
2021-02-23,1257.0,1210.0
2021-02-24,1237.0,1091.0
2021-02-25,1133.0,1287.0
2021-02-26,1229.0,1193.0
2021-03-01,1135.0,1074.0
2021-03-02,1065.0,1174.0
2021-03-03,1171.0,1283.0
2021-03-04,1292.0,1471.0
2021-03-05,1362.0,1330.0
2021-03-08,1333.0,1545.0
2021-03-09,1386.0,1262.0
2021-03-10,1193.0,1329.0
2021-03-11,1217.0,1165.0
2021-03-12,1231.0,1202.0
2021-03-15,1183.0,1120.0
2021-03-16,1083.0,1080.0
2021-03-17,1126.0,1036.0
2021-03-18,1082.0,1169.0
2021-03-19,1159.0,1125.0
2021-03-22,1084.0,1051.0
2021-03-23,1039.0,1136.0
2021-03-24,1082.0,1183.0
2021-03-25,1246.0,1175.0
2021-03-26,1173.0,1003.0
2021-03-29,1033.0,1053.0
2021-03-30,1070.0,1060.0
2021-03-31,1030.0,977.0
2021-04-01,929.0,871.0
2021-04-05,829.0,819.0
2021-04-06,833.0,844.0
2021-04-07,838.0,847.0
2021-04-08,820.0,818.0
2021-04-09,834.0,822.0
2021-04-12,835.0,850.0
2021-04-13,832.0,855.0
2021-04-14,862.0,886.0
2021-04-15,861.0,839.0
2021-04-16,840.0,852.0
2021-04-19,875.0,916.0
2021-04-20,936.0,959.0
2021-04-21,955.0,880.0
2021-04-22,887.0,942.0
2021-04-23,931.0,885.0
2021-04-26,886.0,842.0
2021-04-27,828.0,857.0
2021-04-28,871.0,895.0
2021-04-29,857.0,877.0
2021-04-30,916.0,952.0
2021-05-03,930.0,985.0
2021-05-04,1019.0,1031.0
2021-05-05,994.0,1014.0
2021-05-06,1018.0,989.0
2021-05-07,952.0,945.0
2021-05-10,965.0,1076.0
2021-05-11,1174.0,1065.0
2021-05-12,1129.0,1201.0
2021-05-13,1133.0,1142.0
2021-05-14,1095.0,1042.0
2021-05-17,1070.0,1066.0
2021-05-18,1046.0,1096.0
2021-05-19,1161.0,1029.0
2021-05-20,1009.0,947.0
2021-05-21,928.0,959.0
2021-05-24,936.0,894.0
2021-05-25,872.0,886.0
2021-05-26,881.0,877.0
2021-05-27,881.0,861.0
2021-05-28,856.0,841.0
2021-06-01,825.0,851.0
2021-06-02,847.0,831.0
2021-06-03,860.0,874.0
2021-06-04,850.0,813.0
2021-06-07,822.0,829.0
2021-06-08,815.0,844.0
2021-06-09,833.0,855.0
2021-06-10,852.0,825.0
2021-06-11,821.0,816.0
2021-06-14,811.0,781.0
2021-06-15,788.0,802.0
2021-06-16,791.0,818.0
2021-06-17,830.0,796.0
2021-06-18,814.0,852.0
2021-06-21,846.0,835.0
2021-06-22,840.0,824.0
2021-06-23,825.0,817.0
2021-06-24,795.0,774.0
2021-06-25,772.0,781.0
2021-06-28,764.0,723.0
2021-06-29,727.0,705.0
2021-06-30,709.0,707.0
2021-07-01,715.0,739.0
2021-07-02,720.0,725.0
2021-07-06,718.0,730.0
2021-07-07,716.0,760.0
2021-07-08,811.0,787.0
2021-07-09,779.0,747.0
2021-07-12,740.0,720.0
2021-07-13,728.0,732.0
2021-07-14,715.0,740.0
2021-07-15,745.0,787.0
2021-07-16,774.0,841.0
2021-07-19,876.0,840.0
2021-07-20,832.0,804.0
2021-07-21,796.0,730.0
2021-07-22,746.0,751.0
2021-07-23,736.0,734.0
2021-07-26,746.0,737.0
2021-07-27,745.0,777.0
2021-07-28,769.0,736.0
2021-07-29,736.0,697.0
2021-07-30,716.0,682.0
2021-08-02,669.0,669.0
2021-08-03,667.0,657.0
2021-08-04,656.0,635.0
2021-08-05,626.0,638.0
2021-08-06,648.0,645.0
2021-08-09,640.0,653.0
2021-08-10,648.0,675.0
2021-08-11,666.0,681.0
2021-08-12,690.0,704.0
2021-08-13,704.0,690.0
2021-08-16,699.0,698.0
2021-08-17,714.0,738.0
2021-08-18,740.0,772.0
2021-08-19,780.0,753.0
2021-08-20,747.0,736.0
2021-08-23,715.0,678.0
2021-08-24,671.0,675.0
2021-08-25,669.0,661.0
2021-08-26,665.0,660.0
2021-08-27,657.0,622.0
2021-08-30,614.0,616.0
2021-08-31,616.0,630.0
2021-09-01,621.0,640.0
2021-09-02,634.0,635.0
2021-09-03,636.0,621.0
2021-09-07,621.0,628.0
2021-09-08,638.0,651.0
2021-09-09,653.0,644.0
2021-09-10,628.0,628.0
2021-09-13,610.0,612.0
2021-09-14,605.0,609.0
2021-09-15,609.0,602.0
2021-09-16,612.0,597.0
2021-09-17,601.0,624.0
2021-09-20,663.0,671.0
2021-09-21,657.0,664.0
2021-09-22,652.0,623.0
2021-09-23,615.0,598.0
2021-09-24,614.0,601.0
2021-09-27,619.0,603.0
2021-09-28,636.0,674.0
2021-09-29,669.0,708.0
2021-09-30,691.0,708.0
2021-10-01,698.0,708.0
2021-10-04,720.0,762.0
2021-10-05,748.0,727.0
2021-10-06,750.0,720.0
2021-10-07,691.0,693.0
2021-10-08,685.0,712.0
2021-10-11,726.0,729.0
2021-10-12,713.0,754.0
2021-10-13,742.0,741.0
2021-10-14,700.0,675.0
2021-10-15,660.0,660.0
2021-10-18,672.0,644.0
2021-10-19,641.0,622.0
2021-10-20,627.0,626.0
2021-10-21,638.0,605.0
2021-10-22,616.0,626.0
2021-10-25,618.0,613.0
2021-10-26,598.0,612.0
2021-10-27,623.0,626.0
2021-10-28,600.0,581.0
2021-10-29,597.0,575.0
2021-11-01,574.0,548.0
2021-11-02,549.0,528.0
2021-11-03,525.0,508.0
2021-11-04,493.0,458.0
2021-11-05,447.0,442.0
2021-11-08,434.0,423.0
2021-11-09,411.0,423.0
2021-11-10,446.0,460.0
2021-11-11,437.0,431.0
2021-11-12,426.0,419.0
