symbol,date,volume,close,open,high,low
NOK,1994-07-01,29958400,0.6063799858093262,0.5937848830261873,0.6063799858093262,0.5937848830261873
NOK,1994-07-05,10691200,0.6297719478607178,0.6261730326239772,0.6297719478607178,0.6207748794158139
NOK,1994-07-06,7408000,0.6513640284538269,0.6297718579961392,0.6513640284538269,0.6297718579961392
NOK,1994-07-07,9747200,0.6603606343269348,0.6495643298107592,0.6603606343269348,0.6477650921560025
NOK,1994-07-08,4467200,0.6639592051506042,0.6585614914098438,0.6657588823580722,0.6531633383752021
NOK,1994-07-11,5910400,0.6801536083221436,0.6603606750187155,0.6837520838533968,0.6603606750187155
NOK,1994-07-12,16467200,0.7035449743270874,0.6837520422285945,0.7125416019013775,0.6837520422285945
NOK,1994-07-13,10678400,0.7089430093765259,0.7035448580069246,0.7107422467351444,0.6981467066373234
NOK,1994-07-14,11481600,0.6927486062049866,0.6945482829896795,0.7035449097380329,0.6891501312231564
NOK,1994-07-15,7609600,0.6765546202659607,0.6747553826950857,0.6819527722723832,0.6747553826950857
NOK,1994-07-18,3657600,0.6945485472679138,0.68015376327577,0.6945485472679138,0.6783540858062932
NOK,1994-07-19,3107200,0.6801536083221436,0.6891502364441217,0.6909494742097484,0.6801536083221436
NOK,1994-07-20,3747200,0.6765546202659607,0.6801535347015081,0.6801535347015081,0.6711564682595382
NOK,1994-07-21,2243200,0.6837518811225891,0.681952643890432,0.687350794880618,0.681952643890432
NOK,1994-07-22,1459200,0.6891500949859619,0.6837519435032867,0.6891500949859619,0.6819527061069799
NOK,1994-07-25,1536000,0.6891500949859619,0.6909493323822686,0.6909493323822686,0.6855511808995934
NOK,1994-07-26,1043200,0.6981469392776489,0.6981469392776489,0.7035450924460522,0.694548463361308
NOK,1994-07-27,1756800,0.7071435451507568,0.7089432223437457,0.7089432223437457,0.7017458314534228
NOK,1994-07-28,1113600,0.6963475942611694,0.6981468319427203,0.7017457465996466,0.6963475942611694
NOK,1994-07-29,5459200,0.7071435451507568,0.6981469163613225,0.7089432223437457,0.6981469163613225
