symbol,date,volume,close,open,high,low
PATH,2021-04-21,23791600,69.0,65.5,70.73999786376953,64.83999633789062
PATH,2021-04-22,13263800,75.5,73.19999694824219,80.0,71.02999877929688
PATH,2021-04-23,3098300,74.83999633789062,76.58000183105469,77.4010009765625,72.56999969482422
PATH,2021-04-26,3557300,80.80999755859375,76.1500015258789,82.44000244140625,75.69999694824219
PATH,2021-04-27,2721900,75.37000274658203,82.4000015258789,83.4000015258789,75.0999984741211
PATH,2021-04-28,812000,75.41000366210938,76.58000183105469,77.88999938964844,75.41000366210938
PATH,2021-04-29,1901500,75.29000091552734,76.37000274658203,76.9800033569336,70.11000061035156
PATH,2021-04-30,1230000,72.0,73.37999725341797,74.5,71.66000366210938
PATH,2021-05-03,2526200,70.93000030517578,72.33000183105469,73.0,67.75
PATH,2021-05-04,2600000,73.9800033569336,70.31999969482422,76.58000183105469,69.25
PATH,2021-05-05,1159200,70.87000274658203,74.44000244140625,75.83999633789062,70.12000274658203
PATH,2021-05-06,2125300,69.29000091552734,70.06999969482422,70.48500061035156,65.55999755859375
PATH,2021-05-07,1797500,69.0199966430664,69.29000091552734,71.94000244140625,68.30999755859375
PATH,2021-05-10,3231000,65.4000015258789,68.5999984741211,68.9000015258789,62.0099983215332
PATH,2021-05-11,5735800,74.80999755859375,62.279998779296875,77.25,61.5
PATH,2021-05-12,3071100,71.76000213623047,71.61000061035156,74.55999755859375,70.25
PATH,2021-05-13,4605800,66.41999816894531,71.76000213623047,72.58999633789062,64.2699966430664
PATH,2021-05-14,1543300,70.4800033569336,68.51000213623047,71.2300033569336,67.4800033569336
PATH,2021-05-17,1543700,68.0,67.98999786376953,70.7699966430664,65.19999694824219
PATH,2021-05-18,2029700,73.26000213623047,68.4000015258789,74.6500015258789,67.81999969482422
PATH,2021-05-19,1380900,72.45999908447266,71.0,75.05999755859375,70.98999786376953
PATH,2021-05-20,1282900,75.4000015258789,74.0,78.86000061035156,74.0
PATH,2021-05-21,2107300,78.75,77.06999969482422,83.98999786376953,76.83999633789062
PATH,2021-05-24,2852900,85.12000274658203,80.4000015258789,88.62000274658203,79.91000366210938
PATH,2021-05-25,1789800,84.0,85.5,87.80999755859375,80.22000122070312
PATH,2021-05-26,1173600,85.0,84.19000244140625,86.0,82.66999816894531
PATH,2021-05-27,1829000,83.54000091552734,85.48999786376953,88.41999816894531,82.20999908447266
PATH,2021-05-28,2344800,79.81999969482422,84.98999786376953,90.0,78.55999755859375
