date,open,close
2024-09-18,2.49,2.55
2024-09-19,2.88,3.06
2024-09-20,3.01,3.01
2024-09-23,3.12,3.23
2024-09-24,3.23,3.39
2024-09-25,3.32,3.31
2024-09-26,3.53,3.91
2024-09-27,4.12,4.39
2024-09-30,4.03,4.01
2024-10-01,4.03,3.73
2024-10-02,3.67,3.8
2024-10-03,3.75,3.76
2024-10-04,3.92,4.35
2024-10-07,4.52,4.81
2024-10-08,4.82,5.12
2024-10-09,5.01,4.95
2024-10-10,5.11,4.68
2024-10-11,4.9,6.12
2024-10-14,6.83,5.5
2024-10-15,5.77,5.06
2024-10-16,5.4,5.09
2024-10-17,4.97,5.03
2024-10-18,5.25,6.19
2024-10-21,6.11,6.36
2024-10-22,6.24,6.35
2024-10-23,6.1,6.01
2024-10-24,6.36,7.3
2024-10-25,7.3,7.17
2024-10-28,7.8,8.45
2024-10-29,9.04,8.61
2024-10-30,7.83,7.9
2024-10-31,8.16,7.67
2024-11-01,7.73,6.74
2024-11-04,6.57,6.35
2024-11-05,6.91,6.6
2024-11-06,8.51,8.29
2024-11-07,8.2,9.16
2024-11-08,9.52,9.15
2024-11-11,10.8,13.81
2024-11-12,13.38,15.05
2024-11-13,15.9,12.66
2024-11-14,13.72,12.59
2024-11-15,13.24,13.51
2024-11-18,13.91,16.98
2024-11-19,17.7,21.05
2024-11-20,24.45,25.67
2024-11-21,31.25,18.45
2024-11-22,19.14,20.92
2024-11-25,22.52,18.67
2024-11-26,16.7,14.13
2024-11-27,16.3,16.1
2024-11-29,17.6,15.86
2024-12-02,16.35,14.88
2024-12-03,13.85,14.25
2024-12-04,14.75,16.7
2024-12-05,19.54,15.29
2024-12-06,15.91,15.9
2024-12-09,15.65,13.42
2024-12-10,13.97,14.16
2024-12-11,14.8,16.67
2024-12-12,16.89,15.36
2024-12-13,15.8,16.37
2024-12-16,17.9,16.4
2024-12-17,16.72,14.8
2024-12-18,14.41,11.84
2024-12-19,12.75,10.17
2024-12-20,9.69,12.5
2024-12-23,12.01,10.36
2024-12-24,11.01,11.86
2024-12-26,11.2,10.79
2024-12-27,10.78,10.0
2024-12-30,9.2,8.36
2024-12-31,9.1,7.6
2025-01-02,8.15,8.14
2025-01-03,8.24,10.2
2025-01-06,10.85,12.58
2025-01-07,11.7,10.09
2025-01-08,9.69,9.55
2025-01-10,9.37,9.26
2025-01-13,8.17,9.23
2025-01-14,10.02,10.0
2025-01-15,10.88,11.01
2025-01-16,10.88,11.34
2025-01-17,12.45,13.13
2025-01-21,13.17,12.65
2025-01-22,12.36,11.94
2025-01-23,11.56,11.66
2025-01-24,11.98,10.45
2025-01-27,9.59,9.99
2025-01-28,9.82,9.32
2025-01-29,9.47,9.6
2025-01-30,9.87,9.58
2025-01-31,9.51,9.19
2025-02-03,7.86,9.83
2025-02-04,9.55,9.91
2025-02-05,9.97,9.29
2025-02-06,9.36,8.63
2025-02-07,9.12,8.75
2025-02-10,9.12,9.1
2025-02-11,8.96,8.27
2025-02-12,8.05,8.62
2025-02-13,8.54,8.53
2025-02-14,8.5,9.13
2025-02-18,9.15,8.97
2025-02-19,9.15,8.14
2025-02-20,8.44,8.36
2025-02-21,8.6,7.14
2025-02-24,7.34,6.3
2025-02-25,5.6,4.87
2025-02-26,4.66,5.33
2025-02-27,5.53,4.41
2025-02-28,4.34,4.95
2025-03-03,6.5,4.76
2025-03-04,4.36,5.68
2025-03-05,5.83,7.0
2025-03-06,6.59,6.86
2025-03-07,6.54,6.08
2025-03-10,5.24,4.04
2025-03-11,4.22,4.75
2025-03-12,4.93,4.82
2025-03-13,4.82,4.87
2025-03-14,5.21,6.08
2025-03-17,5.83,5.95
2025-03-18,5.5,5.5
2025-03-19,5.79,6.3
2025-03-20,6.08,6.2
2025-03-21,5.93,6.28
2025-03-24,6.79,7.53
2025-03-25,7.49,7.84
2025-03-26,7.61,7.3
2025-03-27,6.94,7.05
2025-03-28,6.75,5.52
2025-03-31,5.25,5.46
2025-04-01,5.65,6.11
2025-04-02,5.81,6.4
2025-04-03,5.33,5.16
2025-04-04,5.23,5.52
2025-04-07,4.29,4.54
2025-04-08,4.93,3.54
2025-04-09,3.69,5.26
2025-04-10,4.8,4.43
2025-04-11,4.67,5.26
2025-04-14,5.66,5.67
2025-04-15,5.73,5.65
2025-04-16,5.45,5.68
2025-04-17,5.74,5.86
2025-04-21,6.15,5.88
2025-04-22,6.3,6.8
2025-04-23,7.3,6.91
2025-04-24,6.88,7.07
2025-04-25,7.21,7.82
2025-04-28,8.04,7.84
2025-04-29,7.82,8.34
2025-04-30,7.97,8.28
2025-05-01,8.82,8.33
2025-05-02,8.84,8.87
2025-05-05,8.37,8.5
2025-05-06,8.16,8.45
2025-05-07,8.84,8.76
2025-05-08,9.49,9.76
2025-05-09,10.01,9.79
