date,open,close
2020-12-01,11.89,11.89
2020-12-02,12.48,11.82
2020-12-03,11.82,11.9
2020-12-04,12.99,12.4
2020-12-07,13.1,12.55
2020-12-08,12.99,12.38
2020-12-09,12.34,12.7
2020-12-10,12.5,12.65
2020-12-11,12.78,12.75
2020-12-14,12.95,13.2
2020-12-15,13.38,12.69
2020-12-16,13.18,12.61
2020-12-17,13.09,13.19
2020-12-18,13.75,13.04
2020-12-21,13.5,13.49
2020-12-22,13.52,13.62
2020-12-23,14.0,13.29
2020-12-24,13.29,13.32
2020-12-28,13.5,12.9
2020-12-29,12.96,12.94
2020-12-30,13.39,13.2
2020-12-31,13.44,12.86
2021-01-04,13.99,12.95
2021-01-05,12.78,12.85
2021-01-06,12.84,12.85
2021-01-07,13.0,13.75
2021-01-08,14.17,13.81
2021-01-11,13.9,14.01
2021-01-12,14.11,14.25
2021-01-13,14.44,14.03
2021-01-14,15.02,14.39
2021-01-15,14.72,14.85
2021-01-19,15.14,14.73
2021-01-20,14.96,14.88
2021-01-21,14.92,16.5
2021-01-22,17.26,16.75
2021-01-25,15.7,15.22
2021-01-26,15.35,14.47
2021-01-27,14.38,12.77
2021-01-28,13.13,14.0
2021-01-29,13.91,13.9
2021-02-01,14.17,14.12
2021-02-02,14.38,14.4
2021-02-03,14.55,14.4
2021-02-04,14.39,13.85
2021-02-05,14.45,14.35
2021-02-08,14.52,14.59
2021-02-09,14.09,14.3
2021-02-10,14.41,14.3
2021-02-11,14.54,13.99
2021-02-12,13.95,13.87
2021-02-16,14.0,13.88
2021-02-17,13.98,13.9
2021-02-18,13.9,14.0
2021-02-19,13.8,13.9
2021-02-22,13.9,13.64
2021-02-23,13.49,13.63
2021-02-24,13.61,13.26
2021-02-25,13.37,12.84
2021-02-26,13.0,12.95
2021-03-01,13.08,12.89
2021-03-02,13.12,12.7
2021-03-03,12.76,11.38
2021-03-04,11.18,11.3
2021-03-05,11.44,11.52
2021-03-08,11.55,10.98
2021-03-09,11.19,11.88
2021-03-10,11.99,12.0
2021-03-11,12.24,14.65
2021-03-12,14.6,13.95
2021-03-15,14.08,13.73
2021-03-16,13.93,12.85
2021-03-17,12.5,12.85
2021-03-18,12.83,12.95
2021-03-19,13.06,12.99
2021-03-22,13.0,13.5
2021-03-23,13.42,12.45
2021-03-24,12.65,11.58
2021-03-25,11.49,12.05
2021-03-26,12.0,11.67
2021-03-29,11.9,11.64
2021-03-30,11.5,11.35
2021-03-31,11.52,11.7
2021-04-01,12.0,11.95
2021-04-05,12.06,12.17
2021-04-06,12.24,12.7
2021-04-07,13.99,13.13
2021-04-08,13.6,14.1
2021-04-09,14.09,13.75
2021-04-12,14.44,13.95
2021-04-13,14.49,15.33
2021-04-14,15.21,14.4
2021-04-15,14.47,13.51
2021-04-16,13.27,12.52
2021-04-19,12.97,13.16
2021-04-20,13.5,12.72
2021-04-21,12.79,12.72
2021-04-22,12.87,12.7
2021-04-23,12.8,13.06
2021-04-26,13.04,13.63
2021-04-27,13.75,13.71
2021-04-28,13.7,13.37
2021-04-29,13.55,12.99
2021-04-30,12.8,13.31
2021-05-03,13.42,13.01
2021-05-04,12.8,13.0
2021-05-05,13.1,12.42
2021-05-06,12.46,11.84
2021-05-07,11.9,11.67
2021-05-10,11.7,11.71
2021-05-11,11.26,12.42
2021-05-12,12.23,11.5
2021-05-13,11.48,11.06
2021-05-14,11.3,11.5
2021-05-17,11.65,11.32
2021-05-18,11.4,11.41
2021-05-19,11.1,11.26
2021-05-20,11.35,11.46
2021-05-21,11.56,11.35
2021-05-24,11.53,11.37
2021-05-25,11.5,11.45
2021-05-26,11.59,11.64
2021-05-27,11.71,11.88
2021-05-28,11.95,11.79
2021-06-01,11.99,11.73
2021-06-02,11.92,11.73
2021-06-03,11.7,11.4
2021-06-04,11.6,11.38
2021-06-07,11.65,11.89
2021-06-08,12.0,11.85
2021-06-09,11.8,11.52
2021-06-10,11.6,11.66
2021-06-11,11.67,11.74
2021-06-14,11.84,11.55
2021-06-15,11.55,11.55
2021-06-16,11.47,11.8
2021-06-17,11.7,11.75
2021-06-18,11.67,11.76
2021-06-21,11.75,11.8
2021-06-22,11.82,11.67
2021-06-23,11.67,11.71
2021-06-24,11.85,11.75
2021-06-25,11.8,11.75
2021-06-28,11.75,11.84
2021-06-29,11.8,11.75
2021-06-30,11.75,11.7
2021-07-01,11.7,11.64
2021-07-02,11.64,11.4
2021-07-06,11.38,11.16
2021-07-07,11.19,11.09
2021-07-08,11.0,11.17
2021-07-09,11.29,11.34
2021-07-12,11.12,11.28
2021-07-13,11.23,11.2
2021-07-14,11.2,11.42
2021-07-15,11.45,11.0
2021-07-16,11.05,10.73
2021-07-19,10.58,10.85
2021-07-20,10.9,10.84
2021-07-21,10.85,10.87
2021-07-22,11.0,10.87
2021-07-23,10.9,10.67
2021-07-26,10.61,11.01
2021-07-27,10.92,10.65
2021-07-28,10.81,10.74
2021-07-29,10.75,10.66
2021-07-30,10.64,10.68
2021-08-02,10.89,10.86
2021-08-03,11.12,10.82
2021-08-04,10.92,10.7
2021-08-05,10.74,10.71
2021-08-06,10.71,10.84
2021-08-09,10.92,10.71
2021-08-10,10.73,10.52
2021-08-11,10.65,10.56
2021-08-12,10.57,10.52
2021-08-13,10.54,10.51
2021-08-16,10.54,10.38
2021-08-17,10.29,10.44
2021-08-18,10.41,10.54
2021-08-19,10.32,10.56
2021-08-20,10.55,10.31
2021-08-23,10.31,10.26
2021-08-24,10.3,10.26
2021-08-25,10.28,10.34
2021-08-26,10.35,10.41
2021-08-27,10.41,10.53
2021-08-30,10.6,10.49
2021-08-31,10.85,10.75
2021-09-01,10.8,10.69
2021-09-02,10.7,10.69
2021-09-03,10.73,10.64
2021-09-07,10.75,10.72
2021-09-08,10.7,10.74
2021-09-09,10.7,10.75
2021-09-10,10.75,10.75
2021-09-13,10.81,10.59
2021-09-14,10.72,10.23
2021-09-15,10.28,10.24
2021-09-16,10.31,10.63
2021-09-17,10.56,10.45
2021-09-20,10.3,10.26
2021-09-21,10.26,10.22
2021-09-22,10.26,10.2
2021-09-23,10.23,10.2
2021-09-24,10.22,10.27
2021-09-27,10.27,10.24
2021-09-28,10.24,10.24
2021-09-29,10.27,10.23
2021-09-30,10.25,10.22
2021-10-01,10.27,10.31
2021-10-04,10.34,10.18
2021-10-05,10.18,10.16
2021-10-06,10.16,10.11
2021-10-07,10.15,10.09
2021-10-08,10.1,10.09
2021-10-11,10.1,10.1
2021-10-12,10.08,10.08
2021-10-13,10.13,10.09
2021-10-14,10.12,10.54
2021-10-15,10.65,10.95
2021-10-18,10.78,10.68
2021-10-19,10.7,10.41
2021-10-20,10.43,10.17
2021-10-21,10.2,10.87
2021-10-22,11.93,11.0
2021-10-25,11.1,12.8
2021-10-26,13.8,12.92
2021-10-27,12.61,13.24
2021-10-28,13.2,12.43
2021-10-29,12.32,12.59
2021-11-01,12.57,12.18
2021-11-02,12.12,12.0
2021-11-03,11.75,11.68
2021-11-04,11.77,11.83
2021-11-05,11.95,11.93
2021-11-08,12.03,12.26
2021-11-09,12.35,15.6
2021-11-10,14.84,15.16
2021-11-11,13.92,17.06
2021-11-12,16.91,16.37
2021-11-15,15.56,14.93
2021-11-16,14.57,15.08
2021-11-17,14.77,13.64
2021-11-18,13.87,13.7
2021-11-19,13.59,14.0
2021-11-22,14.83,14.04
2021-11-23,14.0,13.74
2021-11-24,13.82,13.43
2021-11-26,13.14,13.25
2021-11-29,13.8,13.5
2021-11-30,13.6,12.72
2021-12-01,13.6,11.01
2021-12-02,13.06,8.75
2021-12-03,9.11,8.99
2021-12-06,8.95,9.0
2021-12-07,9.05,8.85
2021-12-08,8.67,8.89
2021-12-09,8.61,8.08
2021-12-10,7.98,7.12
2021-12-13,6.88,7.17
2021-12-14,7.06,6.79
2021-12-15,6.82,7.14
2021-12-16,7.19,7.25
2021-12-17,7.04,7.57
2021-12-20,7.21,7.3
2021-12-21,7.35,7.3
2021-12-22,7.25,7.34
2021-12-23,7.32,7.35
2021-12-27,7.52,7.09
2021-12-28,7.1,6.98
2021-12-29,6.98,6.96
2021-12-30,6.8,7.15
2021-12-31,7.02,7.13
2022-01-03,7.13,7.22
2022-01-04,7.26,7.29
2022-01-05,7.25,6.9
2022-01-06,6.64,6.65
2022-01-07,6.65,6.81
2022-01-10,6.66,6.6
2022-01-11,6.59,6.54
2022-01-12,6.57,6.25
2022-01-13,6.24,6.11
2022-01-14,5.98,6.04
2022-01-18,5.86,5.54
2022-01-19,5.65,5.65
2022-01-20,5.73,5.94
2022-01-21,5.73,5.6
2022-01-24,5.39,5.56
2022-01-25,5.44,5.82
2022-01-26,5.94,5.94
2022-01-27,5.95,5.71
2022-01-28,5.67,5.51
2022-01-31,5.46,5.66
2022-02-01,5.67,5.7
2022-02-02,5.7,5.48
2022-02-03,5.47,4.98
2022-02-04,5.08,5.32
2022-02-07,5.38,5.34
2022-02-08,5.3,5.21
2022-02-09,5.26,5.55
2022-02-10,5.86,6.35
2022-02-11,6.13,5.89
2022-02-14,5.82,5.92
2022-02-15,6.0,6.0
2022-02-16,6.0,6.04
2022-02-17,5.99,5.81
2022-02-18,5.78,5.52
2022-02-22,5.38,5.17
2022-02-23,5.19,5.3
2022-02-24,4.85,5.5
2022-02-25,5.36,5.8
2022-02-28,5.86,5.76
2022-03-01,5.63,5.52
2022-03-02,5.45,5.23
2022-03-03,4.83,3.28
2022-03-04,3.59,3.36
2022-03-07,3.31,3.36
2022-03-08,3.34,3.24
2022-03-09,3.35,3.14
2022-03-10,3.17,3.29
2022-03-11,3.27,3.14
2022-03-14,3.06,3.02
2022-03-15,3.04,3.03
2022-03-16,3.17,3.53
2022-03-17,3.49,3.78
2022-03-18,3.74,4.1
2022-03-21,4.02,3.87
2022-03-22,4.01,3.75
