symbol,date,volume,close,open,high,low
PONY,2024-11-27,7155400,12.0,15.0,15.739999771118164,11.949999809265137
PONY,2024-11-29,2335000,13.020000457763672,12.9399995803833,13.699999809265137,12.5
PONY,2024-12-02,1275800,12.859999656677246,13.170000076293945,13.75,12.800000190734863
PONY,2024-12-03,824800,12.100000381469727,12.899999618530273,12.899999618530273,12.0
PONY,2024-12-04,1312400,11.960000038146973,12.149999618530273,12.489999771118164,11.899999618530273
PONY,2024-12-05,638600,12.609999656677246,11.960000038146973,12.609999656677246,11.960000038146973
PONY,2024-12-06,361700,12.600000381469727,12.630000114440918,12.800000190734863,12.145999908447266
PONY,2024-12-09,2932800,14.529999732971191,12.989999771118164,14.84000015258789,12.779999732971191
PONY,2024-12-10,1299600,14.739999771118164,13.8100004196167,15.210000038146973,13.720000267028809
PONY,2024-12-11,1046800,14.140000343322754,14.800000190734863,16.31999969482422,13.949999809265137
PONY,2024-12-12,976800,12.880000114440918,14.140000343322754,14.54800033569336,12.770000457763672
PONY,2024-12-13,435600,13.039999961853027,12.989999771118164,13.720000267028809,12.920000076293945
PONY,2024-12-16,560700,12.75,13.199999809265137,13.399999618530273,12.300000190734863
PONY,2024-12-17,278900,12.869999885559082,12.819999694824219,12.944999694824219,12.220000267028809
PONY,2024-12-18,571800,12.729999542236328,12.989999771118164,13.59000015258789,12.399999618530273
PONY,2024-12-19,779200,12.920000076293945,12.75,12.989999771118164,12.25
PONY,2024-12-20,218300,13.15999984741211,12.520000457763672,13.229999542236328,12.512999534606934
PONY,2024-12-23,1330300,14.390000343322754,13.399999618530273,14.600000381469727,13.300000190734863
PONY,2024-12-24,571600,13.020000457763672,14.4399995803833,14.51200008392334,12.989999771118164
PONY,2024-12-26,821300,14.239999771118164,13.199999809265137,14.380000114440918,12.989999771118164
PONY,2024-12-27,573700,13.720000267028809,14.239999771118164,14.239999771118164,13.220000267028809
PONY,2024-12-30,1720100,15.25,13.800000190734863,15.600000381469727,13.600000381469727
PONY,2024-12-31,1783300,14.350000381469727,15.75,16.18000030517578,14.130000114440918
PONY,2025-01-02,621700,15.1899995803833,15.34000015258789,15.34000015258789,14.0
PONY,2025-01-03,841600,14.680000305175781,14.970000267028809,15.130000114440918,13.800000190734863
PONY,2025-01-06,1060000,15.0600004196167,14.710000038146973,15.5,14.399999618530273
PONY,2025-01-07,1976100,15.260000228881836,15.300000190734863,16.25,14.920000076293945
PONY,2025-01-08,1828200,13.65999984741211,15.300000190734863,15.380000114440918,13.5
PONY,2025-01-10,1648900,15.079999923706055,13.859999656677246,15.154999732971191,13.789999961853027
PONY,2025-01-13,772100,14.300000190734863,14.739999771118164,14.854999542236328,13.550000190734863
PONY,2025-01-14,585600,14.130000114440918,14.609999656677246,14.75,13.729999542236328
PONY,2025-01-15,783500,13.489999771118164,14.180000305175781,14.329999923706055,13.260000228881836
PONY,2025-01-16,365700,13.369999885559082,13.5,13.640000343322754,13.210000038146973
PONY,2025-01-17,821700,13.640000343322754,13.319999694824219,13.75,12.91100025177002
PONY,2025-01-21,598100,13.279999732971191,13.699999809265137,13.699999809265137,13.145000457763672
PONY,2025-01-22,681400,13.3100004196167,13.199999809265137,13.489999771118164,12.97700023651123
PONY,2025-01-23,311900,13.350000381469727,13.260000228881836,13.529999732971191,13.109999656677246
PONY,2025-01-24,856300,13.1899995803833,13.5,13.630000114440918,13.020000457763672
PONY,2025-01-27,597500,13.100000381469727,13.100000381469727,13.210000038146973,12.510000228881836
PONY,2025-01-28,430800,13.4399995803833,12.949999809265137,13.515000343322754,12.899999618530273
PONY,2025-01-29,420300,13.289999961853027,13.350000381469727,13.4399995803833,13.15999984741211
PONY,2025-01-30,269600,13.430000305175781,13.199999809265137,13.4399995803833,13.119999885559082
PONY,2025-01-31,584200,13.15999984741211,13.399999618530273,13.479999542236328,13.050000190734863
PONY,2025-02-03,352200,13.180000305175781,13.0,13.270000457763672,12.949999809265137
PONY,2025-02-04,335100,13.010000228881836,13.199999809265137,13.420000076293945,13.010000228881836
PONY,2025-02-05,317700,13.199999809265137,13.0,13.204999923706055,12.819999694824219
PONY,2025-02-06,1642000,13.1899995803833,13.850000381469727,13.850000381469727,12.720000267028809
PONY,2025-02-07,1458000,14.0,13.470000267028809,14.0600004196167,13.34000015258789
PONY,2025-02-10,2962800,15.020000457763672,14.270000457763672,15.100000381469727,14.069999694824219
PONY,2025-02-11,480900,14.09000015258789,14.600000381469727,14.600000381469727,13.949999809265137
PONY,2025-02-12,2281900,16.0,14.279999732971191,17.040000915527344,14.140000343322754
PONY,2025-02-13,1009400,14.859999656677246,15.510000228881836,15.595000267028809,14.710000038146973
PONY,2025-02-14,3477100,16.540000915527344,17.799999237060547,17.899999618530273,16.020000457763672
