date,open,close
2021-11-17,9.65,9.69
2021-11-18,9.67,9.67
2021-11-19,9.67,9.67
2021-11-22,9.66,9.68
2021-11-23,9.66,9.67
2021-11-24,9.68,9.65
2021-11-26,9.66,9.69
2021-11-29,9.76,9.68
2021-11-30,9.7,9.71
2021-12-01,9.7,9.71
2021-12-02,9.7,9.7
2021-12-03,9.7,9.7
2021-12-06,9.69,9.68
2021-12-07,9.68,9.68
2021-12-08,9.63,9.66
2021-12-09,9.69,9.69
2021-12-10,9.68,9.66
2021-12-13,9.69,9.66
2021-12-14,9.69,9.69
2021-12-15,9.69,9.69
2021-12-16,9.69,9.69
2021-12-17,9.64,9.69
2021-12-20,9.65,9.65
2021-12-21,9.65,9.66
2021-12-22,9.67,9.66
2021-12-23,9.69,9.69
2021-12-27,9.69,9.69
2021-12-28,9.69,9.69
2021-12-29,9.69,9.69
2021-12-30,9.69,9.69
2021-12-31,9.64,9.64
2022-01-03,9.66,9.69
2022-01-04,9.69,9.69
2022-01-05,9.69,9.69
2022-01-06,9.69,9.69
2022-01-07,9.66,9.66
2022-01-10,9.66,9.66
2022-01-11,9.66,9.66
2022-01-12,9.66,9.66
2022-01-13,9.69,9.69
2022-01-14,9.69,9.69
2022-01-18,9.69,9.69
2022-01-19,9.69,9.69
2022-01-20,9.69,9.67
2022-01-21,9.69,9.69
2022-01-24,9.69,9.69
2022-01-25,9.69,9.69
2022-01-26,9.69,9.69
2022-01-27,9.65,9.65
2022-01-28,9.65,9.65
2022-01-31,9.65,9.65
2022-02-01,9.65,9.65
2022-02-02,9.65,9.65
2022-02-03,9.65,9.65
2022-02-04,9.62,9.62
2022-02-07,9.62,9.62
2022-02-08,9.62,9.62
2022-02-09,9.62,9.62
2022-02-10,9.62,9.62
2022-02-11,9.62,9.62
2022-02-14,9.62,9.62
2022-02-15,9.62,9.62
2022-02-16,9.62,9.62
2022-02-17,9.7,9.7
2022-02-18,9.7,9.7
2022-02-22,9.7,9.7
2022-02-23,9.62,9.64
2022-02-24,9.57,9.63
2022-02-25,9.63,9.63
2022-02-28,9.63,9.63
2022-03-01,9.63,9.63
2022-03-02,9.64,9.64
2022-03-03,9.64,9.65
2022-03-04,9.65,9.65
2022-03-07,9.65,9.65
2022-03-08,9.65,9.67
2022-03-09,9.68,9.69
2022-03-10,9.69,9.69
2022-03-11,9.69,9.69
2022-03-14,9.69,9.69
2022-03-15,9.69,9.69
2022-03-16,9.69,9.69
2022-03-17,9.59,9.65
2022-03-18,9.65,9.65
2022-03-21,9.66,9.69
2022-03-22,9.69,9.69
2022-03-23,9.69,9.69
2022-03-24,9.73,9.66
2022-03-25,9.69,9.68
2022-03-28,9.69,9.69
2022-03-29,9.69,9.67
