symbol,date,volume,close,open,high,low
HR,1993-05-27,1395500,2.118204116821289,2.118204116821289,2.12697514013476,2.118204116821289
HR,1993-05-28,118700,2.1357457637786865,2.1182037204344484,2.1357457637786865,2.1182037204344484
HR,1993-06-01,122200,2.1357457637786865,2.1357457637786865,2.1445167854508056,2.1269747421065675
HR,1993-06-02,116300,2.126976728439331,2.1445187881656795,2.1445187881656795,2.126976728439331
HR,1993-06-03,51800,2.118204116821289,2.1357461634482307,2.1357461634482307,2.118204116821289
HR,1993-06-04,48000,2.126976728439331,2.1182056985761566,2.1445187881656795,2.1182056985761566
HR,1993-06-07,32700,2.126976728439331,2.126976728439331,2.1357477583025055,2.1182056985761566
HR,1993-06-08,42000,2.126976728439331,2.1182056985761566,2.126976728439331,2.1182056985761566
HR,1993-06-09,29200,2.118204116821289,2.12697514013476,2.12697514013476,2.118204116821289
HR,1993-06-10,45300,2.118204116821289,2.118204116821289,2.12697514013476,2.118204116821289
HR,1993-06-11,24500,2.118204116821289,2.118204116821289,2.12697514013476,2.118204116821289
HR,1993-06-14,11900,2.126976728439331,2.1182056985761566,2.126976728439331,2.1182056985761566
HR,1993-06-15,7200,2.118204116821289,2.118204116821289,2.12697514013476,2.118204116821289
HR,1993-06-16,57900,2.0831210613250732,2.118205172056964,2.118205172056964,2.0831210613250732
HR,1993-06-17,89200,2.0085670948028564,2.026109149062619,2.026109149062619,1.9164712053802118
HR,1993-06-18,25000,2.0085670948028564,2.0348801761925004,2.0348801761925004,2.0085670948028564
HR,1993-06-21,44300,2.0085670948028564,2.0173381219327378,2.026109149062619,2.0085670948028564
HR,1993-06-22,11000,2.0261082649230957,2.0261082649230957,2.0261082649230957,2.008566218318214
HR,1993-06-23,194900,2.0831210613250732,2.0831210613250732,2.1006631166910186,2.0348803045098256
HR,1993-06-24,38900,2.0831210613250732,2.0348803045098256,2.091892089008046,2.026109276826853
HR,1993-06-25,23100,2.0831210613250732,2.0831210613250732,2.1006631166910186,2.0831210613250732
HR,1993-06-28,34800,2.091891050338745,2.091891050338745,2.1006620736667143,2.083120027010776
HR,1993-06-29,42000,2.0831210613250732,2.0831210613250732,2.1094341443739912,2.0831210613250732
HR,1993-06-30,41300,2.1006627082824707,2.0918916823047513,2.1006627082824707,2.0261088829129785
HR,1993-07-01,122300,2.126976728439331,2.100663638849808,2.1357477583025055,2.100663638849808
HR,1993-07-02,45300,2.1357457637786865,2.1269747421065675,2.1357457637786865,2.1182037204344484
HR,1993-07-06,95600,2.1357457637786865,2.1357457637786865,2.1445167854508056,2.1357457637786865
HR,1993-07-07,60500,2.1927578449249268,2.144517113783627,2.1927578449249268,2.1357460907686345
HR,1993-07-08,112300,2.227842330932617,2.1927582326687527,2.227842330932617,2.1927582326687527
HR,1993-07-09,34000,2.227842330932617,2.227842330932617,2.227842330932617,2.2103002818006847
HR,1993-07-12,68700,2.227842330932617,2.227842330932617,2.227842330932617,2.2103002818006847
HR,1993-07-13,83100,2.227842330932617,2.227842330932617,2.236613355498583,2.227842330932617
HR,1993-07-14,112700,2.245384454727173,2.2278424050119394,2.2541554795847896,2.2278424050119394
HR,1993-07-15,30500,2.245384454727173,2.2541554795847896,2.2541554795847896,2.245384454727173
HR,1993-07-16,36900,2.254155397415161,2.254155397415161,2.302396136932421,2.2366133483393793
HR,1993-07-19,34100,2.3023951053619385,2.2541543874585623,2.3111661259700407,2.24538336685046
HR,1993-07-20,11400,2.254155397415161,2.311167161470312,2.311167161470312,2.254155397415161
HR,1993-07-21,43700,2.2366137504577637,2.254155802687412,2.254155802687412,2.2278427243429393
HR,1993-07-22,50500,2.219072103500366,2.2366141589337447,2.2366141589337447,2.192759020350298
HR,1993-07-23,7700,2.2015292644500732,2.2190713136394984,2.2190713136394984,2.2015292644500732
HR,1993-07-26,56900,2.1927578449249268,2.201528867939919,2.201528867939919,2.1357460907686345
HR,1993-07-27,9200,2.2103002071380615,2.1927581585986893,2.2103002071380615,2.1927581585986893
HR,1993-07-28,146100,2.1927578449249268,2.2102998909549116,2.2102998909549116,2.1927578449249268
HR,1993-07-29,22500,2.2103002071380615,2.1927581585986893,2.2103002071380615,2.1927581585986893
HR,1993-07-30,500,2.2103002071380615,2.2103002071380615,2.2103002071380615,2.2103002071380615
HR,1993-08-02,15500,2.227842330932617,2.2015292572347187,2.227842330932617,2.2015292572347187
HR,1993-08-03,9200,2.2103002071380615,2.2278422556774338,2.2278422556774338,2.2103002071380615
HR,1993-08-04,9200,2.219072103500366,2.2015300480669873,2.219072103500366,2.2015300480669873
HR,1993-08-05,11800,2.2103002071380615,2.2278422556774338,2.2366132799471203,2.2103002071380615
HR,1993-08-06,10000,2.219072103500366,2.219072103500366,2.2278431312170555,2.219072103500366
HR,1993-08-09,13200,2.1927578449249268,2.227841936984896,2.2366129599998885,2.1927578449249268
HR,1993-08-10,29700,2.1357457637786865,2.2015285308784054,2.2015285308784054,2.1269747421065675
HR,1993-08-11,12600,2.1927578449249268,2.1927578449249268,2.201528867939919,2.126975067753642
HR,1993-08-12,24200,2.1927578449249268,2.201528867939919,2.201528867939919,2.144517113783627
HR,1993-08-13,7700,2.144517660140991,2.192758403572554,2.2015294288221345,2.1357466348914107
HR,1993-08-16,6600,2.1357457637786865,2.1445167854508056,2.1445167854508056,2.1269747421065675
HR,1993-08-17,3900,2.1357457637786865,2.1357457637786865,2.1357457637786865,2.1269747421065675
HR,1993-08-18,20300,2.1927578449249268,2.144517113783627,2.1927578449249268,2.1357460907686345
HR,1993-08-19,44700,2.227842330932617,2.1927582326687527,2.227842330932617,2.1927582326687527
HR,1993-08-20,23800,2.3111679553985596,2.2366141166570266,2.3111679553985596,2.2366141166570266
