symbol,date,volume,close,open,high,low
HPE,2015-10-19,2721233,7.468746662139893,8.34875039428439,8.34875039428439,7.437156636477816
HPE,2015-10-20,1220907,7.613158226013184,7.33336273987959,7.640235710164246,7.33336273987959
HPE,2015-10-21,135236,7.437154293060303,7.7846429848717,7.829772107661497,7.401052475807143
HPE,2015-10-22,189261,7.649261474609375,7.540953019884986,7.694389133506648,7.328849394668668
HPE,2015-10-23,103061,7.671825408935547,7.784646414389874,7.784646414389874,7.604132805662951
HPE,2015-10-26,885743,7.410079479217529,7.72146569394097,7.72146569394097,7.3604385420248795
HPE,2015-10-27,1094274,7.098692893981934,7.473258357374508,7.5590018482413255,7.040025398585872
HPE,2015-10-28,509801,7.346897125244141,7.175408706806836,7.378487136034656,7.150588248503297
HPE,2015-10-29,499650,7.197974681854248,7.225051414761921,7.342384911347618,7.017461154498204
HPE,2015-10-30,4214161,6.642897605895996,7.17541177311933,7.265669302729342,6.642897605895996
HPE,2015-11-02,70312635,6.5391011238098145,6.764743076521061,6.845974031399215,6.254792411491539
HPE,2015-11-03,69176379,6.480434417724609,6.349561787875421,6.638383785926984,6.171305606397638
HPE,2015-11-04,54241942,6.164535045623779,6.493972077660809,6.548126282767148,6.141970114714265
HPE,2015-11-05,38180025,5.993048191070557,6.15550972858645,6.268330703556181,5.920842693040982
HPE,2015-11-06,51702744,6.498486042022705,5.94791952715681,6.53458860649976,5.934381158039099
HPE,2015-11-09,30158099,6.408228397369385,6.435305872446832,6.5345877262626715,6.376638380023718
HPE,2015-11-10,25426050,6.502996444702148,6.376637140373739,6.516534809364257,6.322482941236069
HPE,2015-11-11,18942302,6.367612361907959,6.408227457835333,6.457868377465213,6.3585865382054525
HPE,2015-11-12,35050675,6.182586193084717,6.232227858225097,6.2367404002881575,6.132944898189009
HPE,2015-11-13,25678456,6.042688846588135,6.141970701531154,6.20966327925924,5.934380426027442
HPE,2015-11-16,23712203,6.0381760597229,6.033662776820108,6.141970829390797,5.929868007152212
HPE,2015-11-17,21370697,5.965970993041992,6.038176864708247,6.087817799831078,5.920842971178895
