symbol,date,volume,close,open,high,low
HUT,2018-03-08,5480,17.985000610351562,17.90999984741211,18.719999313354492,17.90999984741211
HUT,2018-03-09,680,17.635000228881836,17.690000534057617,17.690000534057617,17.510000228881836
HUT,2018-03-12,20,16.770000457763672,16.770000457763672,16.770000457763672,16.770000457763672
HUT,2018-03-13,1280,15.645000457763672,16.25,16.594999313354492,15.645000457763672
HUT,2018-03-14,120,14.854999542236328,14.854999542236328,14.854999542236328,14.854999542236328
HUT,2018-03-15,1300,15.074999809265137,15.100000381469727,15.100000381469727,15.074999809265137
HUT,2018-03-16,100,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273
HUT,2018-03-19,1280,14.600000381469727,14.989999771118164,14.989999771118164,14.600000381469727
HUT,2018-03-20,80,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727
HUT,2018-03-21,40,14.010000228881836,14.010000228881836,14.010000228881836,14.010000228881836
HUT,2018-03-22,0,14.010000228881836,14.010000228881836,14.010000228881836,14.010000228881836
HUT,2018-03-23,160,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137
HUT,2018-03-26,2000,12.765000343322754,12.765000343322754,12.765000343322754,12.765000343322754
HUT,2018-03-27,400,12.864999771118164,12.864999771118164,12.864999771118164,12.864999771118164
HUT,2018-03-28,0,12.864999771118164,12.864999771118164,12.864999771118164,12.864999771118164
HUT,2018-03-29,80,12.774999618530273,12.774999618530273,12.774999618530273,12.774999618530273
HUT,2018-04-02,0,12.774999618530273,12.774999618530273,12.774999618530273,12.774999618530273
HUT,2018-04-03,0,12.774999618530273,12.774999618530273,12.774999618530273,12.774999618530273
HUT,2018-04-04,0,12.774999618530273,12.774999618530273,12.774999618530273,12.774999618530273
HUT,2018-04-05,0,12.774999618530273,12.774999618530273,12.774999618530273,12.774999618530273
HUT,2018-04-06,120,13.670000076293945,13.399999618530273,13.670000076293945,13.359999656677246
HUT,2018-04-09,0,13.670000076293945,13.670000076293945,13.670000076293945,13.670000076293945
HUT,2018-04-10,0,13.670000076293945,13.670000076293945,13.670000076293945,13.670000076293945
HUT,2018-04-11,0,13.670000076293945,13.670000076293945,13.670000076293945,13.670000076293945
HUT,2018-04-12,420,14.3149995803833,13.625,14.399999618530273,13.625
HUT,2018-04-13,0,14.3149995803833,14.3149995803833,14.3149995803833,14.3149995803833
HUT,2018-04-16,1020,14.295000076293945,14.479999542236328,14.479999542236328,14.295000076293945
HUT,2018-04-17,0,14.295000076293945,14.295000076293945,14.295000076293945,14.295000076293945
HUT,2018-04-18,1300,14.494999885559082,15.0,15.0,14.494999885559082
HUT,2018-04-19,840,14.545000076293945,14.529999732971191,14.765000343322754,14.390000343322754
HUT,2018-04-20,1800,15.0,14.994999885559082,15.25,14.989999771118164
HUT,2018-04-23,240,15.800000190734863,15.3149995803833,15.8149995803833,15.3149995803833
HUT,2018-04-24,3140,16.895000457763672,16.7549991607666,16.94499969482422,16.75
HUT,2018-04-25,3140,17.145000457763672,17.405000686645508,17.520000457763672,17.100000381469727
HUT,2018-04-26,460,17.475000381469727,17.315000534057617,17.510000228881836,17.315000534057617
HUT,2018-04-27,600,17.309999465942383,17.114999771118164,17.309999465942383,17.114999771118164
HUT,2018-04-30,100,16.735000610351562,16.735000610351562,16.735000610351562,16.735000610351562
HUT,2018-05-01,800,15.600000381469727,16.360000610351562,16.55500030517578,15.600000381469727
HUT,2018-05-02,2800,15.225000381469727,15.475000381469727,15.475000381469727,14.9399995803833
HUT,2018-05-03,200,16.06999969482422,16.06999969482422,16.06999969482422,16.06999969482422
HUT,2018-05-04,140,15.5,16.350000381469727,16.350000381469727,15.5
HUT,2018-05-07,20,15.289999961853027,15.289999961853027,15.289999961853027,15.289999961853027
HUT,2018-05-08,0,15.289999961853027,15.289999961853027,15.289999961853027,15.289999961853027
HUT,2018-05-09,420,14.399999618530273,14.399999618530273,14.449999809265137,14.399999618530273
HUT,2018-05-10,1220,15.199999809265137,15.125,15.4399995803833,15.045000076293945
HUT,2018-05-11,0,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137
HUT,2018-05-14,300,15.625,15.494999885559082,15.625,15.375
HUT,2018-05-15,820,15.270000457763672,16.049999237060547,16.049999237060547,15.270000457763672
HUT,2018-05-16,2260,15.614999771118164,15.475000381469727,15.614999771118164,15.34000015258789
HUT,2018-05-17,2420,15.600000381469727,15.595000267028809,15.675000190734863,15.595000267028809
HUT,2018-05-18,0,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727
HUT,2018-05-21,0,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727
HUT,2018-05-22,240,15.649999618530273,16.0,16.0,15.649999618530273
HUT,2018-05-23,680,15.5,15.529999732971191,15.529999732971191,15.28499984741211
HUT,2018-05-24,640,15.069999694824219,15.489999771118164,15.489999771118164,15.069999694824219
HUT,2018-05-25,380,15.420000076293945,15.345000267028809,15.420000076293945,15.34000015258789
HUT,2018-05-29,2060,15.574999809265137,15.574999809265137,15.574999809265137,15.574999809265137
HUT,2018-05-30,920,15.5,15.5,15.5,15.470000267028809
HUT,2018-05-31,40,15.385000228881836,15.385000228881836,15.385000228881836,15.385000228881836
HUT,2018-06-01,180,15.350000381469727,15.399999618530273,15.399999618530273,15.350000381469727
HUT,2018-06-04,4320,15.449999809265137,15.5,15.699999809265137,15.329999923706055
HUT,2018-06-05,1360,14.699999809265137,14.600000381469727,14.704999923706055,14.449999809265137
HUT,2018-06-06,200,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137
HUT,2018-06-07,1040,13.75,13.850000381469727,13.925000190734863,13.75
HUT,2018-06-08,40,13.760000228881836,13.760000228881836,13.760000228881836,13.760000228881836
HUT,2018-06-11,440,12.755000114440918,12.800000190734863,12.800000190734863,12.645000457763672
HUT,2018-06-12,660,12.5649995803833,12.630000114440918,12.630000114440918,12.555000305175781
HUT,2018-06-13,1780,12.760000228881836,12.579999923706055,12.760000228881836,12.545000076293945
HUT,2018-06-14,240,12.555000305175781,12.845000267028809,12.864999771118164,12.555000305175781
HUT,2018-06-15,0,12.555000305175781,12.555000305175781,12.555000305175781,12.555000305175781
HUT,2018-06-18,280,12.300000190734863,12.4399995803833,12.4399995803833,12.225000381469727
HUT,2018-06-19,1200,11.630000114440918,11.630000114440918,11.630000114440918,11.630000114440918
HUT,2018-06-20,800,11.949999809265137,11.800000190734863,11.949999809265137,11.800000190734863
HUT,2018-06-21,0,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137
