symbol,date,volume,close,open,high,low
AREB,2022-02-07,4316,497.25,675.0,731.25,483.75
AREB,2022-02-08,80316,589.5,810.0,945.0,573.75
AREB,2022-02-09,7536,483.75,562.5,565.4249877929688,461.25
AREB,2022-02-10,267540,690.75,598.5,859.5,596.25
AREB,2022-02-11,9668,632.25,681.75,681.75,564.75
AREB,2022-02-14,3784,632.25,596.25,652.5,564.75
AREB,2022-02-15,4080,555.75,598.5,600.75,528.75
AREB,2022-02-16,3090,495.0,562.5,576.0,477.0
AREB,2022-02-17,2727,443.25,483.75,508.5,434.25
AREB,2022-02-18,2478,388.57501220703125,434.25,450.0,382.5
AREB,2022-02-22,2055,353.25,357.75,382.5,342.0
AREB,2022-02-23,1292,333.0,339.75,366.75,326.25
AREB,2022-02-24,1794,315.0,288.0,324.0,281.25
AREB,2022-02-25,881,299.25,315.0,315.0,290.25
AREB,2022-02-28,738,299.25,290.25,315.0,279.0
AREB,2022-03-01,77726,355.5,369.0,400.5,319.5
AREB,2022-03-02,5767,346.5,319.5,348.75,315.0
AREB,2022-03-03,2427,342.0,324.0,344.25,324.0
AREB,2022-03-04,3688,353.25,333.0,371.25,321.75
AREB,2022-03-07,1783,297.0,337.5,337.5,292.5
AREB,2022-03-08,1955,258.75,279.0,288.0,254.25
AREB,2022-03-09,35786,360.0,319.5,378.0,288.0
AREB,2022-03-10,3181,308.25,333.0,337.5,304.875
AREB,2022-03-11,5152,335.25,288.0,348.75,281.25
AREB,2022-03-14,1734,326.25,324.0,339.75,301.5
AREB,2022-03-15,857,324.0,337.5,337.5,307.125
AREB,2022-03-16,129162,380.25,344.25,571.5,337.5
AREB,2022-03-17,8461,364.5,346.5,375.75,310.5
AREB,2022-03-18,2870,326.25,339.75,353.25,326.25
AREB,2022-03-21,3417,362.25,315.0,378.0,315.0
AREB,2022-03-22,3280,366.75,348.75,375.75,333.0
AREB,2022-03-23,1119,362.25,360.0,373.5,351.0
AREB,2022-03-24,759,346.5,360.0,364.5,346.5
AREB,2022-03-25,986,342.0,348.75,354.82501220703125,328.5
AREB,2022-03-28,928,346.5,330.75,360.0,328.5
AREB,2022-03-29,3548,393.75,351.0,407.25,342.0
AREB,2022-03-30,8868,382.5,418.5,438.5249938964844,373.5
AREB,2022-03-31,7948,405.0,366.75,436.5,366.75
AREB,2022-04-01,6402,463.5,405.0,472.5,380.25
AREB,2022-04-04,9997,472.5,468.0,533.25,463.5
AREB,2022-04-05,5453,450.0,447.75,459.0,418.5
