symbol,date,volume,close,open,high,low
AG,2006-11-28,19800,3.858476161956787,3.858476161956787,3.858476161956787,3.690286104041103
AG,2006-11-29,58200,3.878262996673584,3.878262996673584,3.917837070373505,3.7991146133936575
AG,2006-11-30,24300,3.8980495929718018,3.8980495929718018,3.8980495929718018,3.799114184023447
AG,2006-12-01,23000,3.7694339752197266,3.7694339752197266,3.9079434660033745,3.7397534205975336
AG,2006-12-04,86200,3.8485822677612305,3.8485822677612305,3.9079433756329016,3.759540370073648
AG,2006-12-05,40600,3.7298595905303955,3.7298595905303955,3.8287947643322386,3.7100725557700267
AG,2006-12-06,10400,3.6507112979888916,3.6507112979888916,3.7298594337024555,3.6507112979888916
AG,2006-12-07,17200,3.6902859210968018,3.6902859210968018,4.60049056227502,3.6111377734743777
AG,2006-12-08,20300,3.6012442111968994,3.6012442111968994,3.75954050451539,3.5715634203195994
AG,2006-12-11,900,3.6507112979888916,3.6507112979888916,3.700178882809869,3.6507112979888916
AG,2006-12-12,3000,3.7001793384552,3.7001793384552,3.7001793384552,3.7001793384552
AG,2006-12-13,15500,3.739753484725952,3.739753484725952,3.8090081133652984,3.7199664479718533
AG,2006-12-14,4700,3.8881564140319824,3.8881564140319824,3.996985113877931,3.8683693776963555
AG,2006-12-15,20000,3.9574108123779297,3.9574108123779297,3.987091601045222,3.8584756364205077
AG,2006-12-18,20900,3.9475173950195312,3.9475173950195312,4.016772019948275,3.9277303593256048
AG,2006-12-19,15600,3.9574108123779297,3.9574108123779297,3.9673045658537376,3.86836915401625
AG,2006-12-20,9000,3.8980495929718018,3.8980495929718018,3.9870914846133267,3.8980495929718018
AG,2006-12-21,55400,3.8090078830718994,3.8090078830718994,3.8683692256252815,3.7793273297352434
AG,2006-12-22,8500,3.8980495929718018,3.8980495929718018,3.9475171795059496,3.8090077013302768
AG,2006-12-26,0,3.8980495929718018,3.8980495929718018,3.8980495929718018,3.8980495929718018
AG,2006-12-27,10500,4.016770839691162,4.016770839691162,4.016770839691162,3.9079421753519448
AG,2006-12-28,63000,4.105813026428223,4.105813026428223,4.105813026428223,4.026664900809565
AG,2006-12-29,30800,4.135494232177734,4.135494232177734,4.20474909295416,4.095920160808388
AG,2007-01-03,63000,4.501555442810059,4.501555442810059,4.669745023058545,4.254217242035004
AG,2007-01-04,27000,4.303683757781982,4.303683757781982,4.4520867435868965,4.303683757781982
AG,2007-01-05,37700,4.04645299911499,4.04645299911499,4.303684475198104,3.977198135058685
AG,2007-01-08,13800,4.353152275085449,4.353152275085449,4.392726348078576,4.066240010005196
AG,2007-01-09,49100,4.471875190734863,4.471875190734863,4.511449269893206,4.412514071997349
AG,2007-01-10,5700,4.461981773376465,4.461981773376465,4.461981773376465,4.303684989717197
AG,2007-01-11,7100,4.501555442810059,4.501555442810059,4.501555442810059,4.442193859475088
AG,2007-01-12,52100,4.580702304840088,4.580702304840088,4.63016964804343,4.491660426610006
AG,2007-01-16,59100,4.6103835105896,4.6103835105896,4.689531652473692,4.6103835105896
AG,2007-01-17,22800,4.738999366760254,4.738999366760254,4.738999366760254,4.6697445083430855
AG,2007-01-18,12900,4.768681049346924,4.768681049346924,4.808255126788789,4.768681049346924
AG,2007-01-19,14300,4.570809841156006,4.570809841156006,4.729106610589411,4.570809841156006
AG,2007-01-22,35800,4.45208740234375,4.45208740234375,4.45208740234375,4.432300366092628
AG,2007-01-23,4600,4.541129112243652,4.541129112243652,4.541129112243652,4.4421934633479525
AG,2007-01-24,5800,4.541129112243652,4.541129112243652,4.541129112243652,4.531235358650028
AG,2007-01-25,14500,4.630170822143555,4.630170822143555,4.7093194405071745,4.630170822143555
AG,2007-01-26,8000,4.630170822143555,4.630170822143555,4.7093194405071745,4.541129393094752
AG,2007-01-29,4500,4.630170822143555,4.630170822143555,4.7093194405071745,4.630170822143555
