symbol,date,volume,close,open,high,low
GENI,2020-10-05,200,10.0,10.0,10.0,10.0
GENI,2020-10-06,6500,9.899999618530273,9.829999923706055,9.899999618530273,9.829999923706055
GENI,2020-10-07,1600,9.920000076293945,9.930000305175781,9.930000305175781,9.920000076293945
GENI,2020-10-08,0,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945
GENI,2020-10-09,54900,9.895000457763672,10.039999961853027,10.039999961853027,9.8100004196167
GENI,2020-10-12,13700,9.859999656677246,10.100000381469727,10.100000381469727,9.859999656677246
GENI,2020-10-13,800,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273
GENI,2020-10-14,4600,9.869999885559082,9.899999618530273,9.899999618530273,9.795000076293945
GENI,2020-10-15,4200,9.850000381469727,9.899999618530273,9.899999618530273,9.850000381469727
GENI,2020-10-16,42200,9.880000114440918,9.899999618530273,9.930000305175781,9.8100004196167
GENI,2020-10-19,61700,9.944999694824219,9.949999809265137,10.039999961853027,9.880000114440918
GENI,2020-10-20,10100,9.970000267028809,10.09000015258789,10.09000015258789,9.970000267028809
GENI,2020-10-21,355300,10.140000343322754,10.600000381469727,10.600000381469727,10.0
GENI,2020-10-22,55900,10.079999923706055,10.350000381469727,10.350000381469727,10.029999732971191
GENI,2020-10-23,202100,10.029999732971191,10.029999732971191,10.109999656677246,10.029999732971191
GENI,2020-10-26,281600,10.0,10.010000228881836,10.109999656677246,9.899999618530273
GENI,2020-10-27,5282200,10.260000228881836,10.399999618530273,10.430000305175781,10.109999656677246
GENI,2020-10-28,1277600,10.270000457763672,10.449999809265137,10.5,10.170000076293945
GENI,2020-10-29,822600,10.100000381469727,10.300000190734863,10.359999656677246,9.930000305175781
GENI,2020-10-30,414800,10.050000190734863,10.0,10.100000381469727,10.0
GENI,2020-11-02,279100,10.109999656677246,10.229999542236328,10.34000015258789,10.050000190734863
GENI,2020-11-03,271000,10.100000381469727,10.100000381469727,10.164999961853027,10.09000015258789
GENI,2020-11-04,267700,10.09000015258789,10.199999809265137,10.199999809265137,10.069999694824219
GENI,2020-11-05,1383900,10.25,10.199999809265137,10.255000114440918,10.119999885559082
GENI,2020-11-06,896600,10.359999656677246,10.239999771118164,10.390000343322754,10.163999557495117
GENI,2020-11-09,320800,10.300000190734863,10.449999809265137,10.449999809265137,10.300000190734863
GENI,2020-11-10,59100,10.199999809265137,10.300000190734863,10.350000381469727,10.199999809265137
GENI,2020-11-11,436400,10.170000076293945,10.100000381469727,10.239999771118164,10.100000381469727
GENI,2020-11-12,862900,10.109999656677246,10.220000267028809,10.25,10.100000381469727
GENI,2020-11-13,187300,10.109999656677246,10.289999961853027,10.289999961853027,10.109999656677246
GENI,2020-11-16,268500,10.149999618530273,10.109999656677246,10.15999984741211,10.0600004196167
GENI,2020-11-17,791200,10.210000038146973,10.100000381469727,10.239999771118164,10.0600004196167
GENI,2020-11-18,534200,10.279999732971191,10.210000038146973,10.390000343322754,10.079999923706055
GENI,2020-11-19,68000,10.199999809265137,10.1899995803833,10.289999961853027,10.170000076293945
GENI,2020-11-20,1066800,10.479999542236328,10.300000190734863,10.6899995803833,10.199999809265137
GENI,2020-11-23,968900,10.5,10.449999809265137,10.550000190734863,10.3100004196167
GENI,2020-11-24,904500,10.489999771118164,10.5,10.5,10.260000228881836
GENI,2020-11-25,634900,10.899999618530273,10.40999984741211,10.979999542236328,10.350000381469727
GENI,2020-11-27,971800,11.010000228881836,11.199999809265137,11.199999809265137,10.8100004196167
GENI,2020-11-30,1177000,11.050000190734863,11.390000343322754,11.390000343322754,10.800000190734863
GENI,2020-12-01,1479800,10.899999618530273,11.359999656677246,11.449999809265137,10.850000381469727
GENI,2020-12-02,1043200,10.75,10.850000381469727,10.850000381469727,10.600000381469727
GENI,2020-12-03,1497200,11.0,10.800000190734863,11.069999694824219,10.739999771118164
GENI,2020-12-04,1005500,11.15999984741211,10.800000190734863,11.25,10.770000457763672
GENI,2020-12-07,3219000,11.399999618530273,11.449999809265137,11.699999809265137,11.260000228881836
GENI,2020-12-08,1854800,11.600000381469727,11.5,11.680000305175781,11.270000457763672
GENI,2020-12-09,9605200,13.800000190734863,12.979999542236328,14.279999732971191,12.520000457763672
GENI,2020-12-10,3311000,13.449999809265137,12.6899995803833,14.045999526977539,12.680000305175781
GENI,2020-12-11,3137900,12.979999542236328,13.609999656677246,14.199999809265137,12.75
GENI,2020-12-14,2815800,13.100000381469727,13.649999618530273,14.1899995803833,12.529999732971191
GENI,2020-12-15,1297500,13.0,13.029999732971191,13.399999618530273,12.710000038146973
GENI,2020-12-16,2554000,13.0,12.819999694824219,13.050000190734863,12.020000457763672
GENI,2020-12-17,2394500,14.279999732971191,12.6899995803833,14.279999732971191,12.6899995803833
GENI,2020-12-18,4324000,15.300000190734863,14.050000190734863,15.479999542236328,14.050000190734863
GENI,2020-12-21,1766700,16.450000762939453,14.5600004196167,16.5,14.550000190734863
GENI,2020-12-22,3284600,15.899999618530273,16.479999542236328,16.84000015258789,15.300000190734863
GENI,2020-12-23,1753600,16.579999923706055,16.100000381469727,17.350000381469727,15.9399995803833
GENI,2020-12-24,1172700,16.610000610351562,17.299999237060547,17.299999237060547,16.299999237060547
GENI,2020-12-28,1036000,16.43000030517578,17.5,17.5,16.299999237060547
GENI,2020-12-29,1146700,16.639999389648438,16.43000030517578,16.73900032043457,15.609999656677246
GENI,2020-12-30,1899200,17.170000076293945,16.5,17.290000915527344,16.260000228881836
GENI,2020-12-31,594300,17.59000015258789,17.0,17.59000015258789,16.809999465942383
GENI,2021-01-04,1361500,16.59000015258789,17.399999618530273,17.889999389648438,15.579999923706055
GENI,2021-01-05,637200,15.890000343322754,15.90999984741211,16.180999755859375,15.5600004196167
GENI,2021-01-06,1493300,16.15999984741211,16.489999771118164,17.3799991607666,15.5600004196167
GENI,2021-01-07,1061200,15.949999809265137,16.010000228881836,16.37700080871582,15.70300006866455
GENI,2021-01-08,1558100,16.0,16.0,16.670000076293945,15.760000228881836
GENI,2021-01-11,1005400,15.619999885559082,16.0,16.399999618530273,15.600000381469727
GENI,2021-01-12,1274700,17.0,15.5,17.0,15.350000381469727
GENI,2021-01-13,1287200,15.920000076293945,16.530000686645508,17.149999618530273,15.800000190734863
GENI,2021-01-14,671000,16.450000762939453,16.049999237060547,16.469999313354492,15.949999809265137
GENI,2021-01-15,1202800,17.440000534057617,16.110000610351562,17.5,15.609999656677246
GENI,2021-01-19,897000,16.739999771118164,17.389999389648438,17.440000534057617,16.489999771118164
GENI,2021-01-20,3795000,20.440000534057617,18.40999984741211,20.951000213623047,18.40999984741211
GENI,2021-01-21,1274900,20.6200008392334,19.18000030517578,20.65999984741211,18.90999984741211
GENI,2021-01-22,1053600,20.1200008392334,20.290000915527344,21.219999313354492,19.5
GENI,2021-01-25,1311000,18.149999618530273,19.950000762939453,20.110000610351562,18.100000381469727
GENI,2021-01-26,1140000,19.3799991607666,18.440000534057617,19.3799991607666,17.799999237060547
GENI,2021-01-27,1637800,17.93000030517578,18.010000228881836,18.3799991607666,16.0
GENI,2021-01-28,774500,19.139999389648438,17.850000381469727,19.479999542236328,17.399999618530273
GENI,2021-01-29,885000,20.75,18.670000076293945,20.950000762939453,18.450000762939453
GENI,2021-02-01,733800,21.43000030517578,20.200000762939453,21.559999465942383,19.540000915527344
GENI,2021-02-02,784100,19.709999084472656,21.5,21.889999389648438,19.610000610351562
GENI,2021-02-03,633800,19.350000381469727,20.010000228881836,20.299999237060547,18.43000030517578
GENI,2021-02-04,1026600,20.719999313354492,19.649999618530273,21.0,19.527999877929688
GENI,2021-02-05,496400,20.780000686645508,20.860000610351562,21.360000610351562,19.950000762939453
GENI,2021-02-08,482600,20.450000762939453,20.790000915527344,21.469999313354492,20.010000228881836
GENI,2021-02-09,527600,20.700000762939453,20.479999542236328,20.899999618530273,19.540000915527344
GENI,2021-02-10,811700,19.6299991607666,20.260000228881836,20.600000381469727,19.3700008392334
GENI,2021-02-11,636100,18.56999969482422,19.6299991607666,20.100000381469727,18.520000457763672
GENI,2021-02-12,645000,18.579999923706055,18.649999618530273,19.040000915527344,18.299999237060547
GENI,2021-02-16,746800,18.420000076293945,19.0,19.649999618530273,18.280000686645508
GENI,2021-02-17,785100,19.15999984741211,18.1200008392334,19.649999618530273,17.899999618530273
GENI,2021-02-18,849300,19.899999618530273,18.399999618530273,20.239999771118164,18.25
GENI,2021-02-19,633800,20.209999084472656,19.700000762939453,20.469999313354492,19.459999084472656
GENI,2021-02-22,1223900,20.270000457763672,19.729999542236328,21.889999389648438,19.15999984741211
GENI,2021-02-23,1500400,18.540000915527344,19.389999389648438,20.0,17.020000457763672
GENI,2021-02-24,703700,18.5,18.690000534057617,18.93400001525879,17.899999618530273
GENI,2021-02-25,1358300,18.200000762939453,18.59000015258789,19.639999389648438,17.61199951171875
GENI,2021-02-26,1473000,19.040000915527344,17.860000610351562,20.200000762939453,17.25
GENI,2021-03-01,657000,19.420000076293945,19.84000015258789,19.850000381469727,18.600000381469727
GENI,2021-03-02,448600,19.459999084472656,19.0,20.420000076293945,18.739999771118164
GENI,2021-03-03,752400,16.770000457763672,19.450000762939453,19.48900032043457,16.711000442504883
GENI,2021-03-04,2688200,14.5,16.6299991607666,17.209999084472656,13.550000190734863
GENI,2021-03-05,1484300,15.869999885559082,15.25,16.489999771118164,13.899999618530273
GENI,2021-03-08,611200,15.550000190734863,16.030000686645508,16.530000686645508,15.130000114440918
GENI,2021-03-09,469500,16.299999237060547,16.360000610351562,16.600000381469727,15.829999923706055
GENI,2021-03-10,231500,16.25,16.670000076293945,17.0,15.850000381469727
GENI,2021-03-11,769900,17.610000610351562,16.75,17.799999237060547,16.500999450683594
GENI,2021-03-12,292200,17.18000030517578,17.1299991607666,17.5049991607666,16.649999618530273
GENI,2021-03-15,239000,16.959999084472656,17.450000762939453,17.549999237060547,16.829999923706055
GENI,2021-03-16,391900,17.420000076293945,17.09000015258789,17.969999313354492,16.75
GENI,2021-03-17,273600,16.790000915527344,16.920000076293945,17.170000076293945,16.670000076293945
GENI,2021-03-18,261600,15.770000457763672,16.75,16.850000381469727,15.680000305175781
GENI,2021-03-19,385300,16.200000762939453,15.859999656677246,16.270000457763672,15.260000228881836
GENI,2021-03-22,252400,16.81999969482422,16.389999389648438,16.93000030517578,16.18000030517578
GENI,2021-03-23,338500,16.100000381469727,16.8799991607666,16.950000762939453,15.65999984741211
GENI,2021-03-24,465300,16.059999465942383,16.100000381469727,16.25,15.5
GENI,2021-03-25,731300,15.75,15.15999984741211,15.90999984741211,14.260000228881836
GENI,2021-03-26,430900,15.449999809265137,15.609999656677246,16.079999923706055,14.829999923706055
GENI,2021-03-29,693000,14.359999656677246,15.300000190734863,15.444999694824219,13.770000457763672
GENI,2021-03-30,655000,14.350000381469727,14.020000457763672,14.569999694824219,13.8100004196167
GENI,2021-03-31,315000,14.710000038146973,14.489999771118164,14.800000190734863,14.399999618530273
GENI,2021-04-01,1325200,15.630000114440918,14.850000381469727,15.680000305175781,14.800000190734863
GENI,2021-04-05,10087400,22.0,19.1299991607666,23.489999771118164,18.850000381469727
GENI,2021-04-06,2099400,22.149999618530273,20.780000686645508,22.34000015258789,20.100000381469727
GENI,2021-04-07,922100,21.280000686645508,22.299999237060547,22.719999313354492,21.049999237060547
