ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600572.SH,20250512,4.4,4.41,4.37,4.41,4.4,0.01,0.2273,196810.7,86398.158
600572.SH,20250509,4.4,4.42,4.39,4.4,4.4,0.0,0.0,209261.0,92084.603
600572.SH,20250508,4.42,4.42,4.39,4.4,4.42,-0.02,-0.4525,234198.04,103184.216
600572.SH,20250507,4.42,4.45,4.4,4.42,4.41,0.01,0.2268,288237.15,127350.787
600572.SH,20250506,4.39,4.41,4.38,4.41,4.39,0.02,0.4556,236660.92,104092.252
600572.SH,20250430,4.46,4.47,4.38,4.39,4.45,-0.06,-1.3483,299356.92,132194.014
600572.SH,20250429,4.5,4.52,4.42,4.45,4.56,-0.11,-2.4123,286742.0,127954.179
600572.SH,20250428,4.51,4.58,4.49,4.56,4.51,0.05,1.1086,258794.17,117586.312
600572.SH,20250425,4.5,4.55,4.48,4.51,4.45,0.06,1.3483,230413.75,103799.408
600572.SH,20250424,4.42,4.46,4.39,4.45,4.4,0.05,1.1364,185642.61,82407.236
600572.SH,20250423,4.44,4.47,4.4,4.4,4.45,-0.05,-1.1236,201749.95,89255.965
600572.SH,20250422,4.38,4.46,4.37,4.45,4.39,0.06,1.3667,241273.81,106704.062
600572.SH,20250421,4.38,4.41,4.37,4.39,4.37,0.02,0.4577,162499.75,71427.931
600572.SH,20250418,4.39,4.42,4.35,4.37,4.38,-0.01,-0.2283,155368.27,68023.023
600572.SH,20250417,4.37,4.4,4.36,4.38,4.39,-0.01,-0.2278,123010.69,53973.566
600572.SH,20250416,4.4,4.41,4.35,4.39,4.41,-0.02,-0.4535,162293.76,71103.664
600572.SH,20250415,4.4,4.44,4.38,4.41,4.41,0.0,0.0,152837.3,67302.1
600572.SH,20250414,4.4,4.43,4.37,4.41,4.37,0.04,0.9153,236503.89,104259.63
600572.SH,20250411,4.36,4.41,4.35,4.37,4.38,-0.01,-0.2283,207410.56,90778.675
600572.SH,20250410,4.4,4.43,4.36,4.38,4.37,0.01,0.2288,304946.47,134093.918
600572.SH,20250409,4.31,4.4,4.19,4.37,4.37,0.0,0.0,395530.35,169698.12
600572.SH,20250408,4.22,4.4,4.22,4.37,4.21,0.16,3.8005,455347.67,197322.113
600572.SH,20250407,4.52,4.53,4.16,4.21,4.6,-0.39,-8.4783,614458.91,266775.759
600572.SH,20250403,4.56,4.63,4.55,4.6,4.59,0.01,0.2179,210326.86,96650.438
600572.SH,20250402,4.63,4.64,4.57,4.59,4.6,-0.01,-0.2174,198046.0,91046.904
600572.SH,20250401,4.48,4.64,4.47,4.6,4.48,0.12,2.6786,417211.76,191494.635
600572.SH,20250331,4.56,4.6,4.45,4.48,4.58,-0.1,-2.1834,316871.0,143285.96
600572.SH,20250328,4.56,4.63,4.55,4.58,4.55,0.03,0.6593,337546.34,155004.62
600572.SH,20250327,4.56,4.57,4.52,4.55,4.57,-0.02,-0.4376,217714.52,99010.365
600572.SH,20250326,4.56,4.59,4.54,4.57,4.57,0.0,0.0,221897.38,101417.861
600572.SH,20250325,4.55,4.59,4.51,4.57,4.55,0.02,0.4396,300411.12,137068.527
600572.SH,20250324,4.47,4.55,4.47,4.55,4.49,0.06,1.3363,400749.05,180864.312
