ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601500.SH,20250512,4.67,4.75,4.67,4.74,4.63,0.11,2.3758,349487.23,164800.242
601500.SH,20250509,4.7,4.71,4.62,4.63,4.71,-0.08,-1.6985,231211.8,107602.242
601500.SH,20250508,4.7,4.73,4.67,4.71,4.71,0.0,0.0,310729.74,146141.813
601500.SH,20250507,4.68,4.75,4.66,4.71,4.63,0.08,1.7279,387402.67,182126.689
601500.SH,20250506,4.58,4.65,4.58,4.63,4.55,0.08,1.7582,239551.2,110734.668
601500.SH,20250430,4.58,4.63,4.51,4.55,4.71,-0.16,-3.397,341425.67,156245.852
601500.SH,20250429,4.66,4.72,4.65,4.71,4.69,0.02,0.4264,233615.2,109634.504
601500.SH,20250428,4.63,4.76,4.55,4.69,4.64,0.05,1.0776,310151.2,143268.132
601500.SH,20250425,4.62,4.69,4.61,4.64,4.63,0.01,0.216,211881.4,98728.56
601500.SH,20250424,4.72,4.73,4.62,4.63,4.71,-0.08,-1.6985,266352.2,124341.155
601500.SH,20250423,4.66,4.73,4.66,4.71,4.63,0.08,1.7279,283478.02,133316.307
601500.SH,20250422,4.62,4.66,4.6,4.63,4.64,-0.01,-0.2155,207996.12,96248.089
601500.SH,20250421,4.62,4.65,4.59,4.64,4.61,0.03,0.6508,156312.0,72375.059
601500.SH,20250418,4.6,4.66,4.51,4.61,4.61,0.0,0.0,268831.82,122909.621
601500.SH,20250417,4.58,4.65,4.56,4.61,4.63,-0.02,-0.432,177649.4,82087.502
601500.SH,20250416,4.78,4.79,4.57,4.63,4.78,-0.15,-3.1381,374593.0,174445.683
601500.SH,20250415,4.76,4.82,4.68,4.78,4.72,0.06,1.2712,373528.72,177457.097
601500.SH,20250414,4.68,4.76,4.64,4.72,4.61,0.11,2.3861,322885.92,151735.15
601500.SH,20250411,4.6,4.66,4.56,4.61,4.62,-0.01,-0.2165,312479.0,144277.492
601500.SH,20250410,4.76,4.79,4.62,4.62,4.59,0.03,0.6536,521029.6,244735.318
601500.SH,20250409,4.43,4.61,4.08,4.59,4.52,0.07,1.5487,601770.96,262565.862
601500.SH,20250408,4.65,4.75,4.43,4.52,4.74,-0.22,-4.6414,646652.26,295825.47
601500.SH,20250407,4.75,4.9,4.74,4.74,5.27,-0.53,-10.0569,526412.76,251319.734
601500.SH,20250403,5.52,5.52,5.24,5.27,5.62,-0.35,-6.2278,976054.91,523720.072
601500.SH,20250402,6.09,6.09,5.59,5.62,5.54,0.08,1.444,1445940.58,834325.188
601500.SH,20250326,5.54,5.6,5.51,5.54,5.55,-0.01,-0.1802,331975.58,184381.417
601500.SH,20250325,5.59,5.65,5.48,5.55,5.59,-0.04,-0.7156,506895.61,281834.765
601500.SH,20250324,5.44,5.59,5.39,5.59,5.45,0.14,2.5688,692933.19,381916.162
601500.SH,20250321,5.52,5.57,5.43,5.45,5.55,-0.1,-1.8018,382229.64,209822.926
601500.SH,20250320,5.46,5.6,5.45,5.55,5.48,0.07,1.2774,434912.89,240837.344
601500.SH,20250319,5.5,5.5,5.44,5.48,5.51,-0.03,-0.5445,227141.12,124040.98
601500.SH,20250318,5.48,5.54,5.44,5.51,5.48,0.03,0.5474,350711.61,192620.825
601500.SH,20250317,5.4,5.52,5.4,5.48,5.39,0.09,1.6698,392942.72,215129.293
601500.SH,20250314,5.32,5.39,5.26,5.39,5.32,0.07,1.3158,305047.52,163340.401
601500.SH,20250313,5.41,5.42,5.27,5.32,5.41,-0.09,-1.6636,311237.41,165801.189
601500.SH,20250312,5.32,5.43,5.3,5.41,5.3,0.11,2.0755,397448.0,214253.179
601500.SH,20250311,5.29,5.31,5.24,5.3,5.32,-0.02,-0.3759,228123.7,120231.95
601500.SH,20250310,5.3,5.34,5.25,5.32,5.29,0.03,0.5671,230937.0,122276.445
601500.SH,20250307,5.35,5.39,5.27,5.29,5.35,-0.06,-1.1215,297835.81,158836.829
601500.SH,20250306,5.33,5.39,5.32,5.35,5.31,0.04,0.7533,284179.74,152189.713
601500.SH,20250305,5.3,5.35,5.27,5.31,5.33,-0.02,-0.3752,229621.6,121660.048
601500.SH,20250304,5.27,5.35,5.25,5.33,5.3,0.03,0.566,196410.2,104440.941
601500.SH,20250303,5.32,5.43,5.27,5.3,5.32,-0.02,-0.3759,311701.0,166744.477
601500.SH,20250228,5.5,5.5,5.3,5.32,5.51,-0.19,-3.4483,406404.56,218990.23
601500.SH,20250227,5.6,5.62,5.44,5.51,5.57,-0.06,-1.0772,518691.6,285843.217
601500.SH,20250226,5.44,5.59,5.43,5.57,5.44,0.13,2.3897,925979.44,510555.76
601500.SH,20250225,5.38,5.55,5.32,5.44,5.41,0.03,0.5545,432038.86,235731.671
601500.SH,20250224,5.41,5.48,5.35,5.41,5.42,-0.01,-0.1845,342055.0,184902.349
601500.SH,20250221,5.33,5.49,5.32,5.42,5.35,0.07,1.3084,422205.48,228367.964
601500.SH,20250220,5.35,5.39,5.27,5.35,5.35,0.0,0.0,318964.22,169692.725
601500.SH,20250219,5.24,5.37,5.22,5.35,5.27,0.08,1.518,286709.8,152071.311
601500.SH,20250218,5.42,5.42,5.23,5.27,5.44,-0.17,-3.125,426831.4,227506.998
601500.SH,20250217,5.49,5.5,5.38,5.44,5.5,-0.06,-1.0909,419717.0,227852.214
601500.SH,20250214,5.48,5.54,5.46,5.5,5.49,0.01,0.1821,330854.2,181835.598
601500.SH,20250213,5.65,5.66,5.48,5.49,5.66,-0.17,-3.0035,520656.68,288588.686
601500.SH,20250212,5.65,5.73,5.61,5.66,5.68,-0.02,-0.3521,546758.14,309020.648
601500.SH,20250211,5.58,5.75,5.49,5.68,5.55,0.13,2.3423,847176.61,477083.804
601500.SH,20250210,5.54,5.64,5.52,5.55,5.54,0.01,0.1805,480671.6,267194.304
601500.SH,20250207,5.55,5.62,5.48,5.54,5.56,-0.02,-0.3597,621850.53,345127.55
601500.SH,20250206,5.44,5.57,5.38,5.56,5.46,0.1,1.8315,576295.42,316199.668
601500.SH,20250205,5.59,5.61,5.43,5.46,5.54,-0.08,-1.444,444286.57,244274.414
601500.SH,20250127,5.65,5.7,5.54,5.54,5.64,-0.1,-1.773,517691.99,289643.387
601500.SH,20250124,5.42,5.75,5.42,5.64,5.4,0.24,4.4444,937495.0,525362.318
601500.SH,20250123,5.63,5.83,5.38,5.4,5.62,-0.22,-3.9146,1127808.74,626160.597
601500.SH,20250122,5.58,5.69,5.55,5.62,5.64,-0.02,-0.3546,436500.05,244956.939
601500.SH,20250121,5.59,5.71,5.48,5.64,5.62,0.02,0.3559,697215.49,389888.491
601500.SH,20250120,5.53,5.72,5.45,5.62,5.53,0.09,1.6275,1138812.8,638251.427
601500.SH,20250117,5.02,5.53,5.01,5.53,5.03,0.5,9.9404,904728.97,486034.4
601500.SH,20250116,5.0,5.11,4.98,5.03,4.97,0.06,1.2072,306700.0,154682.364
601500.SH,20250115,5.07,5.08,4.96,4.97,5.02,-0.05,-0.996,295151.14,147515.665
601500.SH,20250114,4.79,5.02,4.78,5.02,4.76,0.26,5.4622,413413.42,203403.965
601500.SH,20250113,4.77,4.84,4.73,4.76,4.86,-0.1,-2.0576,278532.18,133069.985
601500.SH,20250110,5.0,5.06,4.85,4.86,5.0,-0.14,-2.8,311245.4,154231.708
601500.SH,20250109,5.01,5.06,4.98,5.0,5.05,-0.05,-0.9901,262875.6,131809.434
601500.SH,20250108,5.13,5.13,4.88,5.05,5.16,-0.11,-2.1318,481218.94,241362.485
601500.SH,20250107,5.12,5.21,5.06,5.16,5.12,0.04,0.7813,326583.8,167540.911
601500.SH,20250106,5.04,5.17,4.98,5.12,5.08,0.04,0.7874,371388.6,189379.597
601500.SH,20250103,5.21,5.27,5.06,5.08,5.24,-0.16,-3.0534,508266.79,261309.421
601500.SH,20250102,5.3,5.46,5.16,5.24,5.33,-0.09,-1.6886,590068.11,313043.117
601500.SH,20241231,5.54,5.55,5.31,5.33,5.55,-0.22,-3.964,641543.1,346735.453
601500.SH,20241230,5.68,5.76,5.54,5.55,5.78,-0.23,-3.9792,736265.6,413240.712
601500.SH,20241227,5.72,5.9,5.66,5.78,5.74,0.04,0.6969,901055.18,520336.038
601500.SH,20241226,5.71,6.17,5.63,5.74,5.79,-0.05,-0.8636,1335072.79,780540.302
601500.SH,20241225,5.58,5.79,5.51,5.79,5.55,0.24,4.3243,1215007.95,692526.941
601500.SH,20241224,5.47,5.6,5.42,5.55,5.47,0.08,1.4625,627317.18,346560.989
601500.SH,20241223,5.68,5.79,5.43,5.47,5.57,-0.1,-1.7953,659043.89,365389.72
601500.SH,20241220,5.3,5.62,5.26,5.57,5.3,0.27,5.0943,886539.15,485589.469
601500.SH,20241219,5.33,5.38,5.21,5.3,5.42,-0.12,-2.214,532677.09,281423.035
601500.SH,20241218,5.41,5.56,5.38,5.42,5.41,0.01,0.1848,555481.22,303496.884
601500.SH,20241217,5.56,5.68,5.38,5.41,5.6,-0.19,-3.3929,758770.47,416480.753
601500.SH,20241216,5.43,5.84,5.43,5.6,5.38,0.22,4.0892,1389879.24,788211.862
601500.SH,20241213,5.25,5.5,5.11,5.38,5.26,0.12,2.2814,1331955.53,709642.056
601500.SH,20241212,5.2,5.26,5.18,5.26,5.21,0.05,0.9597,362604.44,189575.103
601500.SH,20241211,5.17,5.21,5.15,5.21,5.17,0.04,0.7737,272506.0,141388.999
601500.SH,20241210,5.31,5.35,5.17,5.17,5.2,-0.03,-0.5769,568541.2,297032.183
601500.SH,20241209,5.22,5.31,5.15,5.2,5.21,-0.01,-0.1919,403166.79,211213.332
601500.SH,20241206,5.17,5.22,5.13,5.21,5.17,0.04,0.7737,316124.6,163951.671
601500.SH,20241205,5.13,5.2,5.1,5.17,5.12,0.05,0.9766,245907.8,126701.18
601500.SH,20241204,5.18,5.19,5.09,5.12,5.19,-0.07,-1.3487,235056.0,120813.335
601500.SH,20241203,5.16,5.19,5.12,5.19,5.16,0.03,0.5814,258653.8,133458.854
601500.SH,20241202,5.11,5.17,5.1,5.16,5.09,0.07,1.3752,273486.21,140632.912
601500.SH,20241129,5.0,5.11,4.96,5.09,4.99,0.1,2.004,301089.0,152147.059
601500.SH,20241128,5.0,5.03,4.97,4.99,5.01,-0.02,-0.3992,208665.03,104442.568
601500.SH,20241127,4.95,5.01,4.83,5.01,4.93,0.08,1.6227,279967.55,137241.968
601500.SH,20241126,4.99,5.01,4.92,4.93,5.0,-0.07,-1.4,192980.06,95835.99
601500.SH,20241125,4.96,5.06,4.91,5.0,4.98,0.02,0.4016,300836.23,149623.892
601500.SH,20241122,5.14,5.21,4.97,4.98,5.15,-0.17,-3.301,432470.66,221190.483
601500.SH,20241121,5.16,5.19,5.1,5.15,5.19,-0.04,-0.7707,213360.6,109768.226
601500.SH,20241120,5.17,5.2,5.1,5.19,5.15,0.04,0.7767,291300.6,150251.396
601500.SH,20241119,5.08,5.15,5.02,5.15,5.06,0.09,1.7787,293069.82,149238.269
601500.SH,20241118,5.01,5.21,5.0,5.06,5.01,0.05,0.998,450057.7,228987.056
601500.SH,20241115,5.07,5.13,5.01,5.01,5.07,-0.06,-1.1834,268321.71,135952.646
601500.SH,20241114,5.23,5.24,5.05,5.07,5.24,-0.17,-3.2443,350234.49,180171.129
601500.SH,20241113,5.23,5.28,5.14,5.24,5.28,-0.04,-0.7576,387279.2,201518.009
601500.SH,20241112,5.33,5.44,5.23,5.28,5.3,-0.02,-0.3774,565615.0,302267.768
601500.SH,20241111,5.21,5.32,5.2,5.3,5.2,0.1,1.9231,482604.47,254417.739
