ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600908.SH,20250512,5.68,5.74,5.66,5.68,5.68,0.0,0.0,211345.35,120463.004
600908.SH,20250509,5.64,5.69,5.64,5.68,5.64,0.04,0.7092,255810.78,145073.611
600908.SH,20250508,5.57,5.65,5.57,5.64,5.58,0.06,1.0753,214629.13,120610.249
600908.SH,20250507,5.58,5.6,5.54,5.58,5.54,0.04,0.722,230610.17,128505.05
600908.SH,20250506,5.53,5.55,5.5,5.54,5.53,0.01,0.1808,236343.16,130540.476
600908.SH,20250430,5.6,5.6,5.5,5.53,5.61,-0.08,-1.426,265249.15,146987.808
600908.SH,20250429,5.64,5.7,5.59,5.61,5.65,-0.04,-0.708,212731.0,119874.43
600908.SH,20250428,5.64,5.68,5.58,5.65,5.66,-0.01,-0.1767,213610.0,120532.384
600908.SH,20250425,5.52,5.68,5.51,5.66,5.49,0.17,3.0965,438090.0,245698.641
600908.SH,20250424,5.49,5.53,5.47,5.49,5.48,0.01,0.1825,196646.07,108136.221
600908.SH,20250423,5.55,5.57,5.47,5.48,5.54,-0.06,-1.083,236908.19,130431.125
600908.SH,20250422,5.51,5.56,5.51,5.54,5.51,0.03,0.5445,186329.47,103125.478
600908.SH,20250421,5.59,5.66,5.51,5.51,5.6,-0.09,-1.6071,253577.2,141182.01
600908.SH,20250418,5.55,5.63,5.54,5.6,5.56,0.04,0.7194,148333.0,82943.63
600908.SH,20250417,5.53,5.58,5.5,5.56,5.53,0.03,0.5425,147633.49,81870.804
600908.SH,20250416,5.48,5.53,5.46,5.53,5.49,0.04,0.7286,193059.76,106200.069
600908.SH,20250415,5.43,5.5,5.42,5.49,5.43,0.06,1.105,182246.0,99669.292
600908.SH,20250414,5.41,5.45,5.4,5.43,5.4,0.03,0.5556,152573.3,82877.309
600908.SH,20250411,5.39,5.42,5.37,5.4,5.41,-0.01,-0.1848,133136.98,71777.909
600908.SH,20250410,5.41,5.47,5.39,5.41,5.39,0.02,0.3711,185697.94,100774.454
600908.SH,20250409,5.44,5.44,5.28,5.39,5.46,-0.07,-1.2821,286568.59,153422.948
600908.SH,20250408,5.29,5.51,5.29,5.46,5.31,0.15,2.8249,442553.6,240909.539
600908.SH,20250407,5.65,5.69,5.22,5.31,5.8,-0.49,-8.4483,494249.53,270828.73
600908.SH,20250403,5.75,5.81,5.74,5.8,5.77,0.03,0.5199,213687.27,123576.141
600908.SH,20250402,5.71,5.79,5.68,5.77,5.7,0.07,1.2281,225785.0,130029.506
600908.SH,20250401,5.72,5.76,5.67,5.7,5.72,-0.02,-0.3497,207899.0,118675.754
600908.SH,20250331,5.75,5.82,5.71,5.72,5.73,-0.01,-0.1745,325582.6,187472.395
600908.SH,20250328,5.8,5.81,5.72,5.73,5.79,-0.06,-1.0363,143569.1,82572.32
600908.SH,20250327,5.76,5.83,5.75,5.79,5.77,0.02,0.3466,170619.1,98933.21
600908.SH,20250326,5.83,5.83,5.76,5.77,5.82,-0.05,-0.8591,141824.09,82045.241
