ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600313.SH,20250512,6.46,6.47,6.37,6.41,6.53,-0.12,-1.8377,338800.71,217055.656
600313.SH,20250509,6.53,6.63,6.5,6.53,6.54,-0.01,-0.1529,306263.74,200874.695
600313.SH,20250508,6.56,6.56,6.45,6.54,6.63,-0.09,-1.3575,351378.28,228671.837
600313.SH,20250507,6.45,6.68,6.4,6.63,6.44,0.19,2.9503,602681.75,394256.511
600313.SH,20250506,6.39,6.44,6.38,6.44,6.38,0.06,0.9404,220973.5,141857.491
600313.SH,20250430,6.32,6.4,6.32,6.38,6.33,0.05,0.7899,209419.6,133416.145
600313.SH,20250429,6.28,6.37,6.25,6.33,6.3,0.03,0.4762,183290.63,116132.41
600313.SH,20250428,6.33,6.4,6.28,6.3,6.3,0.0,0.0,246270.0,155908.143
600313.SH,20250425,6.29,6.33,6.29,6.3,6.31,-0.01,-0.1585,153729.53,96952.216
600313.SH,20250424,6.34,6.37,6.29,6.31,6.35,-0.04,-0.6299,196631.0,124270.081
600313.SH,20250423,6.48,6.5,6.34,6.35,6.5,-0.15,-2.3077,351543.53,224527.5
600313.SH,20250422,6.46,6.51,6.43,6.5,6.46,0.04,0.6192,294248.48,190505.747
600313.SH,20250421,6.43,6.5,6.39,6.46,6.4,0.06,0.9375,219296.0,141410.283
600313.SH,20250418,6.52,6.52,6.37,6.4,6.53,-0.13,-1.9908,308327.8,197823.305
600313.SH,20250417,6.55,6.62,6.51,6.53,6.6,-0.07,-1.0606,289820.97,190278.525
600313.SH,20250416,6.71,6.74,6.45,6.6,6.75,-0.15,-2.2222,506185.0,334391.664
600313.SH,20250415,6.85,6.87,6.68,6.75,6.87,-0.12,-1.7467,482920.53,326077.198
600313.SH,20250414,6.7,6.95,6.68,6.87,6.82,0.05,0.7331,712499.27,487583.14
600313.SH,20250411,7.15,7.15,6.8,6.82,7.22,-0.4,-5.5402,915905.83,630496.051
600313.SH,20250410,6.73,7.47,6.73,7.22,7.23,-0.01,-0.1383,1304822.37,936829.714
600313.SH,20250409,7.54,8.17,7.01,7.23,7.53,-0.3,-3.9841,1794607.79,1362548.127
600313.SH,20250408,7.01,7.54,6.41,7.53,6.86,0.67,9.7668,1674883.41,1202291.987
600313.SH,20250407,6.58,6.98,6.5,6.86,6.35,0.51,8.0315,1274654.44,859933.906
600313.SH,20250403,6.3,6.38,6.28,6.35,6.24,0.11,1.7628,182749.06,115751.258
600313.SH,20250402,6.2,6.25,6.18,6.24,6.22,0.02,0.3215,68726.05,42752.667
600313.SH,20250401,6.17,6.23,6.17,6.22,6.16,0.06,0.974,74916.0,46521.329
600313.SH,20250331,6.22,6.26,6.15,6.16,6.26,-0.1,-1.5974,96981.58,60090.028
600313.SH,20250328,6.38,6.4,6.26,6.26,6.39,-0.13,-2.0344,117237.5,73764.171
600313.SH,20250327,6.35,6.39,6.31,6.39,6.37,0.02,0.314,77105.0,49029.661
600313.SH,20250326,6.35,6.42,6.33,6.37,6.35,0.02,0.315,107799.49,68818.62
600313.SH,20250325,6.32,6.36,6.27,6.35,6.31,0.04,0.6339,91579.5,57878.856
600313.SH,20250324,6.38,6.38,6.26,6.31,6.38,-0.07,-1.0972,122422.73,77287.39
600313.SH,20250321,6.42,6.46,6.36,6.38,6.45,-0.07,-1.0853,128100.84,82109.84
600313.SH,20250320,6.47,6.5,6.44,6.45,6.47,-0.02,-0.3091,86430.05,55870.987
600313.SH,20250319,6.53,6.54,6.47,6.47,6.53,-0.06,-0.9188,76484.0,49621.444
600313.SH,20250318,6.55,6.56,6.48,6.53,6.55,-0.02,-0.3053,111612.12,72601.759
600313.SH,20250317,6.54,6.57,6.52,6.55,6.51,0.04,0.6144,133919.84,87633.264
600313.SH,20250314,6.42,6.51,6.4,6.51,6.43,0.08,1.2442,145563.25,94388.327
600313.SH,20250313,6.5,6.51,6.39,6.43,6.5,-0.07,-1.0769,137330.03,88371.346
600313.SH,20250312,6.56,6.58,6.49,6.5,6.56,-0.06,-0.9146,138983.25,90485.549
600313.SH,20250311,6.5,6.58,6.44,6.56,6.54,0.02,0.3058,145125.97,94500.228
600313.SH,20250310,6.63,6.64,6.51,6.54,6.61,-0.07,-1.059,155826.03,102295.621
600313.SH,20250307,6.63,6.66,6.58,6.61,6.68,-0.07,-1.0479,179860.5,118966.982
600313.SH,20250306,6.65,6.68,6.6,6.68,6.67,0.01,0.1499,199035.06,132325.12
600313.SH,20250305,6.82,6.84,6.63,6.67,6.78,-0.11,-1.6224,211717.5,141587.712
600313.SH,20250304,6.76,6.82,6.67,6.78,6.74,0.04,0.5935,289212.85,195299.442
600313.SH,20250303,6.61,6.76,6.6,6.74,6.57,0.17,2.5875,296788.0,198303.099
600313.SH,20250228,6.65,6.67,6.56,6.57,6.67,-0.1,-1.4993,215107.5,142223.115
600313.SH,20250227,6.68,6.72,6.63,6.67,6.69,-0.02,-0.299,224539.76,149946.022
600313.SH,20250226,6.72,6.75,6.63,6.69,6.73,-0.04,-0.5944,331282.79,220532.08
600313.SH,20250225,6.82,6.9,6.73,6.73,7.0,-0.27,-3.8571,480380.31,326085.354
600313.SH,20250224,7.12,7.49,6.96,7.0,6.82,0.18,2.6393,951780.1,681937.07
600313.SH,20250221,6.71,6.85,6.69,6.82,6.74,0.08,1.1869,301163.59,204301.258
600313.SH,20250220,6.65,6.82,6.6,6.74,6.69,0.05,0.7474,284197.84,190834.574
600313.SH,20250219,6.62,6.72,6.59,6.69,6.59,0.1,1.5175,209570.78,139018.176
600313.SH,20250218,6.86,6.86,6.56,6.59,6.88,-0.29,-4.2151,320380.74,214728.698
600313.SH,20250217,6.71,6.9,6.68,6.88,6.71,0.17,2.5335,447303.99,304839.627
600313.SH,20250214,6.64,6.71,6.61,6.71,6.66,0.05,0.7508,248092.81,165623.003
600313.SH,20250213,6.66,6.76,6.65,6.66,6.66,0.0,0.0,333935.49,224022.37
600313.SH,20250212,6.6,6.67,6.58,6.66,6.66,0.0,0.0,178176.68,118176.004
600313.SH,20250211,6.64,6.71,6.57,6.66,6.67,-0.01,-0.1499,208695.0,138457.623
600313.SH,20250210,6.67,6.71,6.64,6.67,6.69,-0.02,-0.299,224665.68,149737.771
600313.SH,20250207,6.63,6.74,6.57,6.69,6.65,0.04,0.6015,316389.0,210859.724
600313.SH,20250206,6.58,6.66,6.5,6.65,6.63,0.02,0.3017,254294.03,167426.272
600313.SH,20250205,6.58,6.67,6.4,6.63,6.58,0.05,0.7599,303068.03,199748.478
600313.SH,20250127,6.31,6.62,6.31,6.58,6.31,0.27,4.2789,437585.9,284527.608
600313.SH,20250124,6.2,6.31,6.18,6.31,6.21,0.1,1.6103,150561.3,93977.161
600313.SH,20250123,6.27,6.45,6.21,6.21,6.19,0.02,0.3231,224533.47,142423.236
600313.SH,20250122,6.32,6.32,6.18,6.19,6.32,-0.13,-2.057,144273.25,89886.055
600313.SH,20250121,6.43,6.48,6.28,6.32,6.41,-0.09,-1.4041,159925.4,101144.203
600313.SH,20250120,6.43,6.5,6.33,6.41,6.44,-0.03,-0.4658,172654.59,110611.679
600313.SH,20250117,6.37,6.46,6.33,6.44,6.41,0.03,0.468,191920.0,122963.335
600313.SH,20250116,6.33,6.5,6.33,6.41,6.31,0.1,1.5848,263891.01,169407.251
600313.SH,20250115,6.4,6.4,6.26,6.31,6.44,-0.13,-2.0186,219392.0,138580.325
600313.SH,20250114,6.25,6.44,6.25,6.44,6.25,0.19,3.04,204292.34,130230.554
600313.SH,20250113,6.18,6.31,6.13,6.25,6.26,-0.01,-0.1597,115241.86,71947.804
600313.SH,20250110,6.31,6.42,6.26,6.26,6.36,-0.1,-1.5723,177578.0,112539.365
600313.SH,20250109,6.3,6.44,6.27,6.36,6.34,0.02,0.3155,190467.5,121282.188
600313.SH,20250108,6.39,6.46,6.16,6.34,6.46,-0.12,-1.8576,262288.62,165192.924
600313.SH,20250107,6.29,6.53,6.29,6.46,6.29,0.17,2.7027,231753.65,148413.726
600313.SH,20250106,6.4,6.45,6.17,6.29,6.39,-0.1,-1.5649,210125.19,132956.026
600313.SH,20250103,6.73,6.76,6.38,6.39,6.74,-0.35,-5.1929,313782.1,205068.185
600313.SH,20250102,6.71,6.95,6.65,6.74,6.75,-0.01,-0.1481,342135.87,232792.844
600313.SH,20241231,6.88,7.0,6.75,6.75,6.89,-0.14,-2.0319,316629.5,217575.325
600313.SH,20241230,7.09,7.11,6.86,6.89,7.27,-0.38,-5.227,527492.28,365193.592
600313.SH,20241227,6.72,7.33,6.67,7.27,6.73,0.54,8.0238,890535.74,633846.024
600313.SH,20241226,6.65,6.76,6.64,6.73,6.65,0.08,1.203,230483.0,154328.892
600313.SH,20241225,6.71,6.72,6.51,6.65,6.7,-0.05,-0.7463,249681.5,164761.503
600313.SH,20241224,6.78,6.84,6.58,6.7,6.77,-0.07,-1.034,321307.78,214776.321
600313.SH,20241223,7.16,7.29,6.74,6.77,7.19,-0.42,-5.8414,516704.14,356425.247
600313.SH,20241220,7.14,7.38,7.1,7.19,7.29,-0.1,-1.3717,507421.59,364658.485
600313.SH,20241219,7.61,7.74,7.24,7.29,7.88,-0.59,-7.4873,903601.96,670836.912
600313.SH,20241218,7.44,8.0,7.42,7.88,7.65,0.23,3.0065,1357592.17,1054593.43
600313.SH,20241217,7.14,7.87,7.09,7.65,7.15,0.5,6.993,1197643.48,898626.905
600313.SH,20241216,7.12,7.22,7.1,7.15,7.15,0.0,0.0,298487.0,213457.027
600313.SH,20241213,7.22,7.3,7.14,7.15,7.26,-0.11,-1.5152,285338.5,205905.463
600313.SH,20241212,7.2,7.27,7.13,7.26,7.19,0.07,0.9736,287378.82,207169.222
600313.SH,20241211,7.06,7.23,7.05,7.19,7.1,0.09,1.2676,250100.28,179400.691
600313.SH,20241210,7.29,7.31,7.09,7.1,7.14,-0.04,-0.5602,381639.0,274639.571
600313.SH,20241209,7.06,7.16,7.0,7.14,7.04,0.1,1.4205,389275.0,276190.7
600313.SH,20241206,6.96,7.05,6.92,7.04,7.0,0.04,0.5714,261046.01,182919.347
600313.SH,20241205,6.84,7.08,6.79,7.0,6.85,0.15,2.1898,315036.0,219680.872
600313.SH,20241204,6.93,7.02,6.81,6.85,6.96,-0.11,-1.5805,247428.5,170846.361
600313.SH,20241203,7.12,7.12,6.92,6.96,7.12,-0.16,-2.2472,323150.49,225473.919
600313.SH,20241202,6.94,7.12,6.91,7.12,6.92,0.2,2.8902,502731.5,353828.713
600313.SH,20241129,6.78,6.95,6.69,6.92,6.84,0.08,1.1696,428620.81,291685.98
600313.SH,20241128,6.6,6.88,6.55,6.84,6.62,0.22,3.3233,449757.24,304588.888
600313.SH,20241127,6.62,6.63,6.36,6.62,6.62,0.0,0.0,271001.5,175675.345
600313.SH,20241126,6.61,6.85,6.6,6.62,6.61,0.01,0.1513,273681.98,183189.739
600313.SH,20241125,6.59,6.72,6.48,6.61,6.62,-0.01,-0.1511,251426.28,166215.054
600313.SH,20241122,6.77,6.89,6.6,6.62,6.79,-0.17,-2.5037,292240.23,197536.715
600313.SH,20241121,6.81,6.87,6.73,6.79,6.85,-0.06,-0.8759,203408.0,138077.643
600313.SH,20241120,6.74,6.9,6.7,6.85,6.72,0.13,1.9345,247857.0,168766.534
600313.SH,20241119,6.7,6.74,6.56,6.72,6.69,0.03,0.4484,218282.44,145557.07
600313.SH,20241118,6.96,7.0,6.67,6.69,6.96,-0.27,-3.8793,286149.0,194232.776
600313.SH,20241115,7.25,7.3,6.96,6.96,7.31,-0.35,-4.788,373680.0,265220.16
600313.SH,20241114,7.28,7.4,7.21,7.31,7.33,-0.02,-0.2729,324546.12,236849.721
600313.SH,20241113,7.3,7.45,7.2,7.33,7.3,0.03,0.411,371026.96,271451.859
600313.SH,20241112,7.44,7.52,7.24,7.3,7.44,-0.14,-1.8817,567873.1,420696.439
600313.SH,20241111,7.6,7.62,7.3,7.44,7.64,-0.2,-2.6178,699197.81,517717.124
600313.SH,20241108,7.5,7.66,7.36,7.64,7.69,-0.05,-0.6502,1096446.01,823531.369
600313.SH,20241107,7.65,8.05,7.47,7.69,7.45,0.24,3.2215,1753600.85,1367449.153
600313.SH,20241106,6.79,7.45,6.77,7.45,6.77,0.68,10.0443,1394320.86,1013995.146
600313.SH,20241105,6.67,6.78,6.62,6.77,6.65,0.12,1.8045,370786.5,249210.481
600313.SH,20241104,6.71,6.75,6.56,6.65,6.7,-0.05,-0.7463,261080.09,172978.726
600313.SH,20241101,6.6,6.86,6.57,6.7,6.66,0.04,0.6006,470609.14,317930.032
600313.SH,20241031,6.6,6.79,6.5,6.66,6.63,0.03,0.4525,325836.61,215390.825
600313.SH,20241030,6.62,6.72,6.53,6.63,6.67,-0.04,-0.5997,268848.5,178197.203
600313.SH,20241029,6.81,6.81,6.64,6.67,6.85,-0.18,-2.6277,393374.05,264318.857
600313.SH,20241028,6.51,6.87,6.49,6.85,6.6,0.25,3.7879,624987.05,423729.605
600313.SH,20241025,6.53,6.82,6.53,6.6,6.6,0.0,0.0,521205.66,345969.618
600313.SH,20241024,6.84,6.84,6.58,6.6,6.83,-0.23,-3.3675,366115.5,244193.655
600313.SH,20241023,6.6,6.85,6.43,6.83,6.67,0.16,2.3988,670183.06,446081.646
600313.SH,20241022,6.37,6.75,6.3,6.67,6.31,0.36,5.7052,661131.01,434152.564
600313.SH,20241021,5.96,6.55,5.93,6.31,5.96,0.35,5.8725,553990.95,347402.894
600313.SH,20241018,5.9,6.03,5.78,5.96,5.9,0.06,1.0169,274176.0,162155.574
600313.SH,20241017,5.96,6.05,5.9,5.9,5.96,-0.06,-1.0067,172461.91,102901.136
600313.SH,20241016,5.89,6.03,5.87,5.96,5.93,0.03,0.5059,146937.22,87688.365
600313.SH,20241015,6.01,6.12,5.93,5.93,6.06,-0.13,-2.1452,168199.0,101157.987
600313.SH,20241014,6.0,6.08,5.94,6.06,5.96,0.1,1.6779,147435.67,88615.954
600313.SH,20241011,6.19,6.19,5.88,5.96,6.2,-0.24,-3.871,183525.81,110592.215
600313.SH,20241010,6.17,6.38,6.17,6.2,6.15,0.05,0.813,252723.75,158614.998
600313.SH,20241009,6.6,6.6,6.14,6.15,6.64,-0.49,-7.3795,387557.54,244807.52
600313.SH,20241008,7.02,7.02,6.35,6.64,6.39,0.25,3.9124,644242.62,431595.348
600313.SH,20240930,6.02,6.44,5.95,6.39,5.86,0.53,9.0444,584605.04,363767.644
600313.SH,20240927,5.72,5.87,5.68,5.86,5.66,0.2,3.5336,222312.8,128563.902
600313.SH,20240926,5.48,5.66,5.47,5.66,5.49,0.17,3.0965,193238.51,107755.275
600313.SH,20240925,5.48,5.61,5.48,5.49,5.46,0.03,0.5495,157037.0,87046.789
600313.SH,20240924,5.33,5.46,5.3,5.46,5.31,0.15,2.8249,150208.0,81139.857
600313.SH,20240923,5.31,5.34,5.27,5.31,5.29,0.02,0.3781,53095.94,28138.017
600313.SH,20240920,5.35,5.35,5.26,5.29,5.35,-0.06,-1.1215,68846.0,36464.612
600313.SH,20240919,5.16,5.4,5.16,5.35,5.16,0.19,3.6822,169509.98,90272.646
600313.SH,20240918,5.25,5.27,5.12,5.16,5.25,-0.09,-1.7143,71528.0,36946.809
600313.SH,20240913,5.23,5.28,5.19,5.25,5.23,0.02,0.3824,51634.78,27056.628
600313.SH,20240912,5.21,5.26,5.18,5.23,5.19,0.04,0.7707,36557.41,19123.043
600313.SH,20240911,5.22,5.24,5.16,5.19,5.23,-0.04,-0.7648,39418.62,20475.595
600313.SH,20240910,5.28,5.31,5.15,5.23,5.29,-0.06,-1.1342,71590.0,37281.11
600313.SH,20240909,5.27,5.32,5.23,5.29,5.27,0.02,0.3795,47844.0,25260.957
600313.SH,20240906,5.37,5.4,5.27,5.27,5.38,-0.11,-2.0446,58749.0,31246.003
600313.SH,20240905,5.39,5.41,5.33,5.38,5.38,0.0,0.0,66772.09,35889.512
600313.SH,20240904,5.3,5.47,5.29,5.38,5.34,0.04,0.7491,107951.59,58380.516
600313.SH,20240903,5.28,5.37,5.28,5.34,5.32,0.02,0.3759,53109.85,28318.142
600313.SH,20240902,5.39,5.48,5.3,5.32,5.39,-0.07,-1.2987,88236.0,47582.867
600313.SH,20240830,5.33,5.44,5.29,5.39,5.33,0.06,1.1257,85185.41,45859.788
600313.SH,20240829,5.29,5.33,5.25,5.33,5.3,0.03,0.566,55370.0,29357.27
600313.SH,20240828,5.23,5.33,5.21,5.3,5.27,0.03,0.5693,53413.0,28210.41
600313.SH,20240827,5.29,5.35,5.25,5.27,5.31,-0.04,-0.7533,55101.07,29133.074
600313.SH,20240826,5.22,5.36,5.2,5.31,5.24,0.07,1.3359,70901.0,37583.808
600313.SH,20240823,5.21,5.27,5.21,5.24,5.22,0.02,0.3831,50787.0,26574.545
600313.SH,20240822,5.41,5.42,5.21,5.22,5.39,-0.17,-3.154,92077.84,48809.966
600313.SH,20240821,5.4,5.42,5.37,5.39,5.4,-0.01,-0.1852,46937.0,25313.202
600313.SH,20240820,5.48,5.5,5.36,5.4,5.5,-0.1,-1.8182,92233.59,49916.794
600313.SH,20240819,5.51,5.59,5.49,5.5,5.52,-0.02,-0.3623,88767.0,49133.605
600313.SH,20240816,5.65,5.66,5.51,5.52,5.67,-0.15,-2.6455,121893.09,67849.557
600313.SH,20240815,5.6,5.7,5.58,5.67,5.65,0.02,0.354,112376.09,63447.481
600313.SH,20240814,5.65,5.68,5.59,5.65,5.66,-0.01,-0.1767,80805.0,45483.72
600313.SH,20240813,5.71,5.74,5.59,5.66,5.69,-0.03,-0.5272,111267.0,62846.546
600313.SH,20240812,5.71,5.79,5.66,5.69,5.81,-0.12,-2.0654,147107.0,83892.502
600313.SH,20240809,5.87,6.0,5.79,5.81,6.03,-0.22,-3.6484,366696.95,214880.83
600313.SH,20240808,5.59,6.15,5.58,6.03,5.61,0.42,7.4866,444961.32,261355.944
600313.SH,20240807,5.66,5.68,5.58,5.61,5.7,-0.09,-1.5789,155794.8,87498.513
600313.SH,20240806,5.85,5.98,5.64,5.7,5.55,0.15,2.7027,274765.0,157843.266
600313.SH,20240805,5.62,5.71,5.55,5.55,5.62,-0.07,-1.2456,96309.48,54190.966
600313.SH,20240802,5.57,5.69,5.57,5.62,5.6,0.02,0.3571,96179.12,54304.24
600313.SH,20240801,5.65,5.68,5.57,5.6,5.62,-0.02,-0.3559,86245.0,48486.044
600313.SH,20240731,5.45,5.62,5.45,5.62,5.47,0.15,2.7422,116504.49,64913.22
600313.SH,20240730,5.4,5.49,5.37,5.47,5.42,0.05,0.9225,64487.5,35133.325
600313.SH,20240729,5.46,5.48,5.39,5.42,5.46,-0.04,-0.7326,45143.0,24450.122
600313.SH,20240726,5.37,5.47,5.37,5.46,5.36,0.1,1.8657,70937.0,38581.95
600313.SH,20240725,5.33,5.41,5.28,5.36,5.33,0.03,0.5629,62721.99,33554.305
600313.SH,20240724,5.42,5.45,5.32,5.33,5.43,-0.1,-1.8416,80953.0,43440.535
600313.SH,20240723,5.53,5.58,5.42,5.43,5.54,-0.11,-1.9856,77809.5,42940.793
600313.SH,20240722,5.56,5.59,5.51,5.54,5.56,-0.02,-0.3597,74672.0,41389.456
600313.SH,20240719,5.61,5.63,5.5,5.56,5.65,-0.09,-1.5929,101296.5,56116.757
600313.SH,20240718,5.56,5.66,5.5,5.65,5.57,0.08,1.4363,127627.94,71263.047
