ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002204.SZ,20250512,6.22,6.43,6.22,6.43,6.19,0.24,3.8772,1283838.33,817997.036
002204.SZ,20250509,6.38,6.41,6.17,6.19,6.37,-0.18,-2.8257,884748.0,552643.726
002204.SZ,20250508,6.31,6.46,6.29,6.37,6.4,-0.03,-0.4688,1225168.78,783209.26
002204.SZ,20250507,6.37,6.43,6.23,6.4,6.28,0.12,1.9108,1847433.14,1169286.24
002204.SZ,20250506,6.04,6.29,6.03,6.28,5.98,0.3,5.0167,1431482.22,891885.785
002204.SZ,20250430,6.05,6.09,5.97,5.98,6.07,-0.09,-1.4827,817756.86,492843.055
002204.SZ,20250429,6.0,6.15,5.92,6.07,6.03,0.04,0.6633,775725.45,469960.076
002204.SZ,20250428,6.12,6.22,5.97,6.03,6.12,-0.09,-1.4706,970086.0,589734.437
002204.SZ,20250425,6.26,6.29,6.11,6.12,6.23,-0.11,-1.7657,1055549.44,651902.897
002204.SZ,20250424,6.33,6.37,6.2,6.23,6.42,-0.19,-2.9595,1584208.01,991063.347
002204.SZ,20250423,6.15,6.7,6.09,6.42,6.13,0.29,4.7308,2624617.4,1670111.556
002204.SZ,20250422,6.2,6.22,6.02,6.13,6.31,-0.18,-2.8526,1806812.0,1105305.393
002204.SZ,20250421,6.02,6.45,5.93,6.31,6.02,0.29,4.8173,2374198.08,1460927.697
002204.SZ,20250418,5.7,6.27,5.64,6.02,5.71,0.31,5.4291,2410211.53,1442208.883
002204.SZ,20250417,5.61,5.85,5.58,5.71,5.61,0.1,1.7825,971987.0,559478.551
002204.SZ,20250416,5.7,5.73,5.52,5.61,5.73,-0.12,-2.0942,789047.0,443350.071
002204.SZ,20250415,5.83,5.83,5.67,5.73,5.83,-0.1,-1.7153,804356.87,461149.246
002204.SZ,20250414,5.76,5.93,5.73,5.83,5.68,0.15,2.6408,1257058.76,734435.309
002204.SZ,20250411,5.7,5.78,5.66,5.68,5.77,-0.09,-1.5598,1164334.06,665391.281
002204.SZ,20250410,5.77,5.98,5.72,5.77,5.78,-0.01,-0.173,2186561.36,1280293.13
002204.SZ,20250409,5.27,5.86,5.03,5.78,5.43,0.35,6.4457,2456654.97,1359611.422
002204.SZ,20250408,5.33,5.51,5.27,5.43,5.37,0.06,1.1173,1880853.02,1012721.603
002204.SZ,20250407,5.52,5.62,5.37,5.37,5.97,-0.6,-10.0503,1215449.54,659545.281
