ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000058.SZ,20250512,8.36,8.45,8.33,8.38,8.32,0.06,0.7212,65745.92,55137.96
000058.SZ,20250509,8.47,8.5,8.31,8.32,8.48,-0.16,-1.8868,64599.0,54006.449
000058.SZ,20250508,8.43,8.5,8.38,8.48,8.46,0.02,0.2364,80197.0,67839.551
000058.SZ,20250507,8.49,8.57,8.4,8.46,8.43,0.03,0.3559,114542.92,97207.038
000058.SZ,20250506,8.22,8.47,8.22,8.43,8.23,0.2,2.4301,108887.0,91212.674
000058.SZ,20250430,8.08,8.28,8.08,8.23,8.08,0.15,1.8564,88766.34,72918.865
000058.SZ,20250429,7.98,8.11,7.9,8.08,8.0,0.08,1.0,60940.83,48941.441
000058.SZ,20250428,8.34,8.34,7.99,8.0,8.28,-0.28,-3.3816,105190.02,85059.248
000058.SZ,20250425,8.17,8.39,8.13,8.28,8.16,0.12,1.4706,105939.32,87656.275
000058.SZ,20250424,8.26,8.32,8.12,8.16,8.28,-0.12,-1.4493,73344.05,60172.664
000058.SZ,20250423,8.4,8.48,8.22,8.28,8.48,-0.2,-2.3585,126775.67,105221.802
000058.SZ,20250422,8.29,8.52,8.29,8.48,8.28,0.2,2.4155,145802.38,123169.842
000058.SZ,20250421,8.05,8.35,8.0,8.28,8.1,0.18,2.2222,99721.0,82061.395
000058.SZ,20250418,8.07,8.2,8.0,8.1,8.16,-0.06,-0.7353,76562.0,61857.936
000058.SZ,20250417,8.0,8.25,7.97,8.16,8.06,0.1,1.2407,83552.0,68334.428
000058.SZ,20250416,8.14,8.24,7.95,8.06,8.19,-0.13,-1.5873,104587.0,84618.889
000058.SZ,20250415,8.2,8.39,8.15,8.19,8.28,-0.09,-1.087,136895.0,112634.623
000058.SZ,20250414,8.05,8.56,8.03,8.28,8.07,0.21,2.6022,211501.03,173764.201
000058.SZ,20250411,7.71,8.18,7.69,8.07,7.76,0.31,3.9948,201839.45,161152.286
000058.SZ,20250410,7.62,7.89,7.62,7.76,7.53,0.23,3.0544,156680.26,122134.543
000058.SZ,20250409,7.23,7.61,6.91,7.53,7.4,0.13,1.7568,203440.89,148527.962
000058.SZ,20250408,7.37,7.48,7.05,7.4,7.5,-0.1,-1.3333,221748.02,160304.038
000058.SZ,20250407,7.85,7.95,7.5,7.5,8.33,-0.83,-9.964,112678.02,85540.054
000058.SZ,20250403,8.18,8.35,8.14,8.33,8.26,0.07,0.8475,72401.0,60017.286
000058.SZ,20250402,8.3,8.39,8.22,8.26,8.35,-0.09,-1.0778,77569.32,64360.955
