ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300444.SZ,20250512,6.63,6.7,6.59,6.67,6.65,0.02,0.3008,249639.14,165755.876
300444.SZ,20250509,6.81,6.85,6.63,6.65,6.84,-0.19,-2.7778,200006.2,133992.663
300444.SZ,20250508,6.69,6.87,6.68,6.84,6.71,0.13,1.9374,227467.19,155011.537
300444.SZ,20250507,6.75,6.82,6.62,6.71,6.68,0.03,0.4491,276652.55,185711.838
300444.SZ,20250506,6.39,6.69,6.39,6.68,6.35,0.33,5.1969,264811.4,174250.55
300444.SZ,20250430,6.42,6.46,6.34,6.35,6.33,0.02,0.316,210786.0,134885.634
300444.SZ,20250429,6.26,6.39,6.19,6.33,6.27,0.06,0.9569,143534.44,90711.373
300444.SZ,20250428,6.46,6.54,6.25,6.27,6.46,-0.19,-2.9412,196772.79,124372.585
300444.SZ,20250425,6.4,6.56,6.35,6.46,6.36,0.1,1.5723,206417.0,133496.054
300444.SZ,20250424,6.61,6.61,6.35,6.36,6.61,-0.25,-3.7821,270020.69,173891.971
300444.SZ,20250423,6.61,6.67,6.57,6.61,6.58,0.03,0.4559,229480.95,151738.496
300444.SZ,20250422,6.6,6.66,6.53,6.58,6.66,-0.08,-1.2012,187970.0,123697.576
300444.SZ,20250421,6.5,6.66,6.46,6.66,6.44,0.22,3.4161,257704.98,169472.673
300444.SZ,20250418,6.46,6.49,6.31,6.44,6.46,-0.02,-0.3096,223374.72,143028.924
300444.SZ,20250417,6.47,6.58,6.42,6.46,6.53,-0.07,-1.072,310873.3,201851.902
300444.SZ,20250416,6.61,6.78,6.45,6.53,7.1,-0.57,-8.0282,560243.21,369084.556
300444.SZ,20250415,6.98,7.13,6.92,7.1,6.97,0.13,1.8651,378847.99,266221.256
300444.SZ,20250414,6.95,7.1,6.93,6.97,6.85,0.12,1.7518,316905.5,222056.05
300444.SZ,20250411,6.68,6.93,6.68,6.85,6.77,0.08,1.1817,331172.1,226486.601
300444.SZ,20250410,6.83,7.02,6.75,6.77,6.65,0.12,1.8045,476094.71,327458.746
300444.SZ,20250409,6.25,6.71,5.86,6.65,6.4,0.25,3.9063,584885.32,370711.056
300444.SZ,20250408,6.31,6.71,6.22,6.4,6.12,0.28,4.5752,635976.19,411766.564
300444.SZ,20250407,6.78,6.92,5.97,6.12,7.41,-1.29,-17.4089,658857.84,422875.03
300444.SZ,20250403,7.46,7.6,7.3,7.41,7.56,-0.15,-1.9841,335376.66,249320.419
300444.SZ,20250402,7.6,7.71,7.53,7.56,7.65,-0.09,-1.1765,335937.58,255542.93
300444.SZ,20250401,7.76,7.92,7.63,7.65,7.81,-0.16,-2.0487,447295.56,346362.938
300444.SZ,20250331,7.7,8.0,7.53,7.81,7.83,-0.02,-0.2554,493800.07,384614.482
300444.SZ,20250328,8.27,8.31,7.81,7.83,8.62,-0.79,-9.1647,856101.03,688592.172
300444.SZ,20250327,8.85,9.27,8.41,8.62,8.73,-0.11,-1.26,1025043.71,905705.531
300444.SZ,20250326,9.66,9.66,8.71,8.73,9.29,-0.56,-6.028,1277485.28,1174501.817
300444.SZ,20250325,8.51,9.33,8.37,9.29,8.68,0.61,7.0276,1341628.59,1210200.709
300444.SZ,20250324,8.51,8.88,8.12,8.68,8.51,0.17,1.9976,941150.89,800227.424
300444.SZ,20250321,8.71,9.12,8.47,8.51,8.9,-0.39,-4.382,1073571.67,937102.125
300444.SZ,20250320,8.17,9.55,8.16,8.9,8.36,0.54,6.4593,1520667.1,1346938.067
300444.SZ,20250319,7.88,8.68,7.81,8.36,7.91,0.45,5.689,1179413.42,975013.793
300444.SZ,20250318,7.7,8.2,7.61,7.91,7.42,0.49,6.6038,981192.45,774165.797
300444.SZ,20250317,7.49,7.55,7.41,7.42,7.49,-0.07,-0.9346,194688.78,145303.677
300444.SZ,20250314,7.46,7.53,7.31,7.49,7.49,0.0,0.0,267470.06,199266.151
300444.SZ,20250313,7.56,7.6,7.39,7.49,7.59,-0.1,-1.3175,303012.72,227101.321
300444.SZ,20250312,7.43,7.64,7.37,7.59,7.44,0.15,2.0161,442631.0,334354.413
