ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600604.SH,20250512,4.54,4.59,4.4,4.45,4.54,-0.09,-1.9824,189913.0,84254.073
600604.SH,20250509,4.68,4.7,4.53,4.54,4.66,-0.12,-2.5751,163925.02,75221.44
600604.SH,20250508,4.49,4.68,4.46,4.66,4.51,0.15,3.3259,161935.0,74051.108
600604.SH,20250507,4.59,4.71,4.5,4.51,4.47,0.04,0.8949,158504.56,72505.809
600604.SH,20250506,4.4,4.5,4.4,4.47,4.39,0.08,1.8223,134535.66,60057.309
600604.SH,20250430,4.43,4.52,4.39,4.39,4.39,0.0,0.0,125820.96,55967.887
600604.SH,20250429,4.38,4.43,4.35,4.39,4.4,-0.01,-0.2273,114038.83,50101.584
600604.SH,20250428,4.6,4.61,4.33,4.4,4.72,-0.32,-6.7797,287219.15,126641.202
600604.SH,20250425,4.7,4.85,4.66,4.72,4.68,0.04,0.8547,204788.61,97516.913
600604.SH,20250424,4.76,4.76,4.6,4.68,4.71,-0.03,-0.6369,128613.57,60087.591
600604.SH,20250423,4.79,4.84,4.7,4.71,4.79,-0.08,-1.6701,123791.0,58822.123
600604.SH,20250422,4.68,4.84,4.65,4.79,4.68,0.11,2.3504,155688.0,74049.162
600604.SH,20250421,4.63,4.72,4.61,4.68,4.67,0.01,0.2141,101429.09,47392.938
600604.SH,20250418,4.61,4.69,4.55,4.67,4.57,0.1,2.1882,118692.79,54845.074
600604.SH,20250417,4.45,4.63,4.45,4.57,4.52,0.05,1.1062,122080.09,55936.312
600604.SH,20250416,4.6,4.64,4.43,4.52,4.62,-0.1,-2.1645,131710.34,59512.162
600604.SH,20250415,4.7,4.86,4.6,4.62,4.74,-0.12,-2.5316,184996.04,86690.907
600604.SH,20250414,4.58,4.84,4.58,4.74,4.52,0.22,4.8673,245296.3,115354.333
600604.SH,20250411,4.49,4.55,4.42,4.52,4.49,0.03,0.6682,110565.0,49791.777
600604.SH,20250410,4.41,4.55,4.39,4.49,4.4,0.09,2.0455,179096.43,80418.165
