ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002300.SZ,20250512,6.03,6.13,5.99,6.03,5.99,0.04,0.6678,210135.14,127059.512
002300.SZ,20250509,6.09,6.18,5.97,5.99,6.11,-0.12,-1.964,275825.5,166361.197
002300.SZ,20250508,5.89,6.13,5.87,6.11,5.95,0.16,2.6891,436076.43,263840.299
002300.SZ,20250507,5.96,6.04,5.85,5.95,5.91,0.04,0.6768,351923.59,207909.986
002300.SZ,20250506,5.69,5.93,5.69,5.91,5.67,0.24,4.2328,271160.3,158749.758
002300.SZ,20250430,5.61,5.72,5.61,5.67,5.57,0.1,1.7953,153079.56,86862.379
002300.SZ,20250429,5.5,5.65,5.49,5.57,5.57,0.0,0.0,140191.0,78409.526
002300.SZ,20250428,5.71,5.74,5.56,5.57,5.71,-0.14,-2.4518,159597.78,89760.331
002300.SZ,20250425,5.67,5.77,5.67,5.71,5.71,0.0,0.0,146971.3,84124.84
002300.SZ,20250424,5.76,5.81,5.66,5.71,5.8,-0.09,-1.5517,208116.92,119144.802
002300.SZ,20250423,5.7,5.87,5.7,5.8,5.71,0.09,1.5762,300914.58,174318.836
002300.SZ,20250422,5.75,5.79,5.68,5.71,5.76,-0.05,-0.8681,186290.44,106478.661
002300.SZ,20250421,5.71,5.77,5.64,5.76,5.73,0.03,0.5236,235015.21,134418.837
002300.SZ,20250418,5.58,5.78,5.53,5.73,5.59,0.14,2.5045,325153.45,184679.855
002300.SZ,20250417,5.56,5.67,5.56,5.59,5.66,-0.07,-1.2367,232592.82,130548.528
002300.SZ,20250416,5.79,5.79,5.55,5.66,5.8,-0.14,-2.4138,301164.6,170431.325
002300.SZ,20250415,5.71,5.82,5.65,5.8,5.7,0.1,1.7544,341772.05,196237.055
002300.SZ,20250414,5.66,5.76,5.63,5.7,5.58,0.12,2.1505,311320.37,177763.542
002300.SZ,20250411,5.5,5.63,5.5,5.58,5.58,0.0,0.0,309225.58,172551.5
002300.SZ,20250410,5.55,5.72,5.51,5.58,5.48,0.1,1.8248,470676.49,264710.323
002300.SZ,20250409,5.2,5.5,4.9,5.48,5.29,0.19,3.5917,552024.24,289980.533
002300.SZ,20250408,5.37,5.48,5.19,5.29,5.44,-0.15,-2.7574,514065.77,274115.051
002300.SZ,20250407,5.68,5.76,5.44,5.44,6.04,-0.6,-9.9338,367260.87,202398.415
002300.SZ,20250403,6.01,6.1,5.89,6.04,6.1,-0.06,-0.9836,597532.62,359241.992
002300.SZ,20250402,6.17,6.26,6.05,6.1,6.17,-0.07,-1.1345,643269.28,393514.564
002300.SZ,20250401,6.29,6.41,6.13,6.17,6.35,-0.18,-2.8346,778428.7,485899.059
002300.SZ,20250331,6.5,6.6,6.19,6.35,6.88,-0.53,-7.7035,1030001.58,645923.089
002300.SZ,20250328,6.88,7.6,6.88,6.88,7.64,-0.76,-9.9476,1319588.83,931095.719
002300.SZ,20250327,8.5,8.79,7.59,7.64,8.43,-0.79,-9.3713,1896539.13,1562308.074
002300.SZ,20250326,7.71,8.43,7.66,8.43,7.66,0.77,10.0522,1421137.44,1158978.968
002300.SZ,20250325,7.66,7.66,7.66,7.66,6.96,0.7,10.0575,76610.61,58683.727
002300.SZ,20250324,6.96,6.96,6.96,6.96,6.33,0.63,9.9526,90233.03,62802.189
002300.SZ,20250321,5.75,6.33,5.71,6.33,5.75,0.58,10.087,257085.25,159240.66
002300.SZ,20250320,5.65,5.83,5.63,5.75,5.66,0.09,1.5901,150700.65,86322.012
002300.SZ,20250319,5.64,5.7,5.61,5.66,5.68,-0.02,-0.3521,96008.8,54265.538
002300.SZ,20250318,5.69,5.71,5.62,5.68,5.66,0.02,0.3534,118292.61,66950.446
002300.SZ,20250317,5.6,5.71,5.55,5.66,5.53,0.13,2.3508,192007.11,108413.278
002300.SZ,20250314,5.52,5.55,5.46,5.53,5.51,0.02,0.363,97442.62,53711.878
002300.SZ,20250313,5.46,5.52,5.41,5.51,5.45,0.06,1.1009,128955.09,70472.985
002300.SZ,20250312,5.37,5.47,5.36,5.45,5.37,0.08,1.4898,109704.63,59527.007
002300.SZ,20250311,5.29,5.38,5.25,5.37,5.31,0.06,1.1299,88568.13,47243.064
002300.SZ,20250310,5.27,5.38,5.26,5.31,5.27,0.04,0.759,64568.4,34298.663
002300.SZ,20250307,5.32,5.36,5.25,5.27,5.35,-0.08,-1.4953,73289.14,38821.882
002300.SZ,20250306,5.29,5.36,5.25,5.35,5.29,0.06,1.1342,96032.1,51075.446
002300.SZ,20250305,5.33,5.37,5.24,5.29,5.34,-0.05,-0.9363,74265.84,39286.776
002300.SZ,20250304,5.22,5.35,5.2,5.34,5.24,0.1,1.9084,84568.18,44788.517
002300.SZ,20250303,5.23,5.32,5.21,5.24,5.21,0.03,0.5758,77610.23,41004.131
002300.SZ,20250228,5.32,5.33,5.2,5.21,5.33,-0.12,-2.2514,75620.93,39853.982
002300.SZ,20250227,5.38,5.38,5.25,5.33,5.37,-0.04,-0.7449,82877.82,43966.5
002300.SZ,20250226,5.34,5.39,5.32,5.37,5.32,0.05,0.9398,69744.38,37423.576
002300.SZ,20250225,5.32,5.39,5.3,5.32,5.38,-0.06,-1.1152,55603.9,29666.939
002300.SZ,20250224,5.31,5.39,5.26,5.38,5.3,0.08,1.5094,89814.64,47919.065
002300.SZ,20250221,5.32,5.34,5.27,5.3,5.31,-0.01,-0.1883,58143.0,30786.813
002300.SZ,20250220,5.34,5.34,5.29,5.31,5.34,-0.03,-0.5618,60132.0,31937.836
002300.SZ,20250219,5.32,5.34,5.27,5.34,5.28,0.06,1.1364,53779.54,28586.022
002300.SZ,20250218,5.38,5.41,5.27,5.28,5.38,-0.1,-1.8587,84593.94,45257.979
002300.SZ,20250217,5.28,5.41,5.25,5.38,5.27,0.11,2.0873,114632.32,61310.909
002300.SZ,20250214,5.27,5.31,5.24,5.27,5.27,0.0,0.0,58030.06,30610.354
002300.SZ,20250213,5.34,5.38,5.26,5.27,5.37,-0.1,-1.8622,64231.4,34119.667
002300.SZ,20250212,5.34,5.37,5.3,5.37,5.34,0.03,0.5618,41040.44,21915.914
002300.SZ,20250211,5.41,5.41,5.3,5.34,5.38,-0.04,-0.7435,47285.04,25218.731
002300.SZ,20250210,5.4,5.41,5.33,5.38,5.37,0.01,0.1862,67556.61,36262.378
