ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002550.SZ,20250512,6.0,6.03,5.89,5.99,6.0,-0.01,-0.1667,176980.0,105390.259
002550.SZ,20250509,6.0,6.06,5.97,6.0,6.0,0.0,0.0,119467.16,71870.55
002550.SZ,20250508,6.06,6.07,6.0,6.0,6.04,-0.04,-0.6623,172483.0,103996.346
002550.SZ,20250507,6.11,6.15,6.02,6.04,6.08,-0.04,-0.6579,187527.0,113884.775
002550.SZ,20250506,6.11,6.15,6.03,6.08,6.08,0.0,0.0,260978.0,158355.003
002550.SZ,20250430,6.07,6.13,6.03,6.08,6.08,0.0,0.0,156074.0,94679.539
002550.SZ,20250429,5.99,6.09,5.96,6.08,5.99,0.09,1.5025,187910.06,113472.111
002550.SZ,20250428,6.01,6.05,5.92,5.99,6.02,-0.03,-0.4983,176718.01,105750.338
002550.SZ,20250425,6.2,6.21,5.98,6.02,6.21,-0.19,-3.0596,370197.0,223987.213
002550.SZ,20250424,6.05,6.33,6.03,6.21,6.05,0.16,2.6446,404218.0,250937.416
002550.SZ,20250423,6.15,6.24,6.04,6.05,6.12,-0.07,-1.1438,282249.0,173034.791
002550.SZ,20250422,6.01,6.18,6.0,6.12,6.04,0.08,1.3245,364072.34,221993.17
002550.SZ,20250421,5.97,6.08,5.91,6.04,5.87,0.17,2.8961,442480.0,265105.111
002550.SZ,20250418,5.78,5.89,5.71,5.87,5.79,0.08,1.3817,150423.1,87145.581
002550.SZ,20250417,5.73,5.83,5.73,5.79,5.79,0.0,0.0,100073.0,57881.043
002550.SZ,20250416,5.93,5.93,5.7,5.79,5.93,-0.14,-2.3609,180460.77,104512.838
002550.SZ,20250415,5.91,6.02,5.87,5.93,5.94,-0.01,-0.1684,198223.0,117643.481
002550.SZ,20250414,5.74,6.02,5.73,5.94,5.67,0.27,4.7619,354522.85,208871.302
002550.SZ,20250411,5.65,5.75,5.64,5.67,5.7,-0.03,-0.5263,155845.0,88584.844
002550.SZ,20250410,5.72,5.8,5.64,5.7,5.61,0.09,1.6043,221744.0,126618.329
002550.SZ,20250409,5.63,5.66,5.38,5.61,5.68,-0.07,-1.2324,344566.06,190239.871
002550.SZ,20250408,5.63,5.83,5.58,5.68,5.61,0.07,1.2478,340577.06,194300.446
002550.SZ,20250407,5.96,5.99,5.53,5.61,6.14,-0.53,-8.6319,439955.59,254053.118
002550.SZ,20250403,6.05,6.18,6.04,6.14,6.13,0.01,0.1631,238767.06,146142.92
002550.SZ,20250402,6.11,6.26,6.1,6.13,6.06,0.07,1.1551,440630.92,271844.269
002550.SZ,20250401,5.83,6.13,5.82,6.06,5.82,0.24,4.1237,401445.0,242323.617
002550.SZ,20250331,5.83,5.93,5.77,5.82,5.87,-0.05,-0.8518,225933.0,132043.741
002550.SZ,20250328,5.93,6.03,5.86,5.87,5.9,-0.03,-0.5085,288171.8,170999.676
002550.SZ,20250327,5.78,5.91,5.74,5.9,5.8,0.1,1.7241,214093.0,124998.122
002550.SZ,20250326,5.79,5.84,5.75,5.8,5.79,0.01,0.1727,116605.0,67529.774
002550.SZ,20250325,5.69,5.8,5.67,5.79,5.69,0.1,1.7575,177147.0,102004.689
002550.SZ,20250324,5.67,5.74,5.62,5.69,5.7,-0.01,-0.1754,153738.0,87231.715
002550.SZ,20250321,5.73,5.78,5.66,5.7,5.72,-0.02,-0.3497,164667.67,94258.676
002550.SZ,20250320,5.76,5.78,5.7,5.72,5.78,-0.06,-1.0381,128885.06,73974.763
002550.SZ,20250319,5.76,5.81,5.74,5.78,5.77,0.01,0.1733,131256.01,75855.899
002550.SZ,20250318,5.8,5.82,5.75,5.77,5.78,-0.01,-0.173,131065.0,75645.437
002550.SZ,20250317,5.75,5.89,5.74,5.78,5.73,0.05,0.8726,273815.0,159148.603
002550.SZ,20250314,5.68,5.75,5.66,5.73,5.7,0.03,0.5263,193957.0,110811.016
002550.SZ,20250313,5.65,5.72,5.57,5.7,5.66,0.04,0.7067,184943.0,104360.064
002550.SZ,20250312,5.69,5.71,5.64,5.66,5.68,-0.02,-0.3521,127664.0,72268.672
002550.SZ,20250311,5.6,5.71,5.55,5.68,5.64,0.04,0.7092,216928.11,122594.012
002550.SZ,20250310,5.63,5.68,5.59,5.64,5.58,0.06,1.0753,211315.98,119101.57
002550.SZ,20250307,5.63,5.64,5.55,5.58,5.62,-0.04,-0.7117,180393.0,100901.521
002550.SZ,20250306,5.6,5.66,5.54,5.62,5.58,0.04,0.7168,204567.51,114567.077
002550.SZ,20250305,5.68,5.68,5.53,5.58,5.7,-0.12,-2.1053,247901.36,138085.548
002550.SZ,20250304,5.42,5.79,5.4,5.7,5.46,0.24,4.3956,487453.78,274440.16
002550.SZ,20250303,5.38,5.53,5.36,5.46,5.38,0.08,1.487,289064.0,157641.942
002550.SZ,20250228,5.45,5.5,5.35,5.38,5.47,-0.09,-1.6453,178389.64,96667.788
002550.SZ,20250227,5.4,5.48,5.38,5.47,5.41,0.06,1.1091,220100.57,119714.034
002550.SZ,20250226,5.34,5.41,5.33,5.41,5.34,0.07,1.3109,164551.16,88388.66
002550.SZ,20250225,5.41,5.43,5.32,5.34,5.43,-0.09,-1.6575,182022.0,97563.197
002550.SZ,20250224,5.46,5.51,5.42,5.43,5.47,-0.04,-0.7313,179241.04,97764.979
002550.SZ,20250221,5.53,5.57,5.43,5.47,5.51,-0.04,-0.726,208786.0,114163.177
