ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000589.SZ,20250512,4.65,4.72,4.61,4.63,4.6,0.03,0.6522,307653.82,143007.015
000589.SZ,20250509,4.61,4.65,4.56,4.6,4.62,-0.02,-0.4329,459404.47,211690.823
000589.SZ,20250508,4.45,4.65,4.43,4.62,4.45,0.17,3.8202,533687.45,244016.122
000589.SZ,20250507,4.44,4.47,4.42,4.45,4.41,0.04,0.907,203566.11,90411.886
000589.SZ,20250506,4.41,4.42,4.38,4.41,4.36,0.05,1.1468,154370.59,67900.215
000589.SZ,20250430,4.36,4.39,4.36,4.36,4.36,0.0,0.0,130248.25,56944.109
000589.SZ,20250429,4.27,4.38,4.25,4.36,4.41,-0.05,-1.1338,236017.57,101949.024
000589.SZ,20250428,4.49,4.5,4.39,4.41,4.53,-0.12,-2.649,269910.22,119212.807
000589.SZ,20250425,4.5,4.54,4.49,4.53,4.5,0.03,0.6667,153738.45,69472.947
000589.SZ,20250424,4.52,4.55,4.48,4.5,4.53,-0.03,-0.6623,176144.24,79510.674
000589.SZ,20250423,4.52,4.54,4.49,4.53,4.49,0.04,0.8909,166239.26,75022.744
000589.SZ,20250422,4.45,4.5,4.44,4.49,4.46,0.03,0.6726,166172.37,74452.821
000589.SZ,20250421,4.45,4.47,4.43,4.46,4.45,0.01,0.2247,110371.61,49148.535
000589.SZ,20250418,4.45,4.47,4.43,4.45,4.45,0.0,0.0,98315.87,43750.763
000589.SZ,20250417,4.43,4.48,4.41,4.45,4.44,0.01,0.2252,103740.4,46242.558
000589.SZ,20250416,4.48,4.48,4.4,4.44,4.48,-0.04,-0.8929,136531.95,60515.79
000589.SZ,20250415,4.48,4.51,4.45,4.48,4.49,-0.01,-0.2227,97988.74,43785.463
000589.SZ,20250414,4.47,4.51,4.47,4.49,4.43,0.06,1.3544,186723.78,83740.592
000589.SZ,20250411,4.41,4.46,4.39,4.43,4.45,-0.02,-0.4494,178455.09,79093.182
000589.SZ,20250410,4.44,4.5,4.42,4.45,4.36,0.09,2.0642,324872.13,144946.34
000589.SZ,20250409,4.29,4.37,4.14,4.36,4.34,0.02,0.4608,297537.96,127339.06
000589.SZ,20250408,4.37,4.42,4.28,4.34,4.37,-0.03,-0.6865,392753.61,170332.644
000589.SZ,20250407,4.67,4.67,4.37,4.37,4.85,-0.48,-9.8969,405911.11,181225.273
000589.SZ,20250403,4.83,4.88,4.81,4.85,4.87,-0.02,-0.4107,192708.1,93223.399
000589.SZ,20250402,4.88,4.89,4.85,4.87,4.88,-0.01,-0.2049,103744.0,50538.729
000589.SZ,20250401,4.84,4.9,4.83,4.88,4.83,0.05,1.0352,166631.9,81185.673
000589.SZ,20250331,4.89,4.9,4.8,4.83,4.9,-0.07,-1.4286,210056.67,101722.939
000589.SZ,20250328,4.98,4.98,4.9,4.9,4.97,-0.07,-1.4085,229330.14,112982.224
000589.SZ,20250327,4.99,5.01,4.95,4.97,5.0,-0.03,-0.6,171966.67,85565.445
000589.SZ,20250326,5.01,5.04,4.99,5.0,5.02,-0.02,-0.3984,148121.92,74269.972
000589.SZ,20250325,4.98,5.03,4.96,5.02,4.98,0.04,0.8032,229777.66,114868.671
000589.SZ,20250324,5.01,5.02,4.92,4.98,5.01,-0.03,-0.5988,274535.26,136403.409
000589.SZ,20250321,5.04,5.08,4.99,5.01,5.05,-0.04,-0.7921,313450.64,157954.628
000589.SZ,20250320,5.01,5.07,5.0,5.05,5.02,0.03,0.5976,240798.19,121577.825
000589.SZ,20250319,5.01,5.04,5.0,5.02,5.02,0.0,0.0,207759.95,104329.057
000589.SZ,20250318,5.05,5.06,5.0,5.02,5.04,-0.02,-0.3968,198904.09,99801.905
000589.SZ,20250317,5.04,5.06,5.01,5.04,5.02,0.02,0.3984,264914.63,133429.278
000589.SZ,20250314,4.96,5.02,4.94,5.02,4.97,0.05,1.006,332917.47,165996.084
000589.SZ,20250313,4.95,5.02,4.92,4.97,4.94,0.03,0.6073,279481.79,138541.13
000589.SZ,20250312,5.02,5.05,4.93,4.94,5.0,-0.06,-1.2,387765.36,192668.711
000589.SZ,20250311,4.83,5.0,4.81,5.0,4.85,0.15,3.0928,704118.54,346506.983
000589.SZ,20250310,4.86,4.86,4.82,4.85,4.83,0.02,0.4141,176455.1,85387.247
000589.SZ,20250307,4.81,4.85,4.8,4.83,4.83,0.0,0.0,195620.73,94465.786
000589.SZ,20250306,4.78,4.84,4.76,4.83,4.77,0.06,1.2579,231756.78,111300.358
000589.SZ,20250305,4.79,4.8,4.74,4.77,4.79,-0.02,-0.4175,127475.23,60708.235
000589.SZ,20250304,4.76,4.8,4.75,4.79,4.77,0.02,0.4193,107912.99,51542.153
000589.SZ,20250303,4.78,4.82,4.76,4.77,4.77,0.0,0.0,152480.87,73112.288
000589.SZ,20250228,4.83,4.84,4.77,4.77,4.84,-0.07,-1.4463,168218.57,80735.211
000589.SZ,20250227,4.83,4.86,4.79,4.84,4.83,0.01,0.207,269214.47,129826.896
000589.SZ,20250226,4.75,4.83,4.74,4.83,4.75,0.08,1.6842,253995.3,121953.001
000589.SZ,20250225,4.75,4.77,4.73,4.75,4.77,-0.02,-0.4193,178213.8,84572.356
000589.SZ,20250224,4.74,4.79,4.73,4.77,4.75,0.02,0.4211,170926.39,81461.993
000589.SZ,20250221,4.74,4.77,4.73,4.75,4.75,0.0,0.0,154796.19,73504.067
000589.SZ,20250220,4.78,4.78,4.73,4.75,4.79,-0.04,-0.8351,185963.89,88363.723
000589.SZ,20250219,4.79,4.79,4.75,4.79,4.79,0.0,0.0,180405.34,86121.547
000589.SZ,20250218,4.83,4.87,4.78,4.79,4.84,-0.05,-1.0331,234542.92,113280.951
000589.SZ,20250217,4.83,4.85,4.81,4.84,4.82,0.02,0.4149,194757.52,94119.752
000589.SZ,20250214,4.84,4.85,4.79,4.82,4.84,-0.02,-0.4132,228333.94,110105.441
000589.SZ,20250213,4.87,4.88,4.84,4.84,4.88,-0.04,-0.8197,182206.08,88585.279
000589.SZ,20250212,4.88,4.89,4.83,4.88,4.89,-0.01,-0.2045,191672.5,93244.184
000589.SZ,20250211,4.88,4.93,4.83,4.89,4.88,0.01,0.2049,263519.76,128426.11
000589.SZ,20250210,4.87,4.89,4.86,4.88,4.87,0.01,0.2053,245887.75,119899.829
000589.SZ,20250207,4.83,4.91,4.82,4.87,4.84,0.03,0.6198,347862.1,169317.641
000589.SZ,20250206,4.79,4.84,4.76,4.84,4.8,0.04,0.8333,201573.47,96768.462
