ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300172.SZ,20250512,5.04,5.06,5.0,5.04,5.03,0.01,0.1988,142313.02,71526.779
300172.SZ,20250509,5.05,5.16,5.02,5.03,5.04,-0.01,-0.1984,160792.45,81732.385
300172.SZ,20250508,5.03,5.1,5.02,5.09,5.1,-0.01,-0.1961,148316.75,75148.844
300172.SZ,20250507,5.02,5.19,4.98,5.1,4.99,0.11,2.2044,227904.8,115587.752
300172.SZ,20250506,4.93,4.99,4.92,4.99,4.92,0.07,1.4228,125783.29,62396.353
300172.SZ,20250430,4.94,4.95,4.91,4.92,4.94,-0.02,-0.4049,97600.15,48136.743
300172.SZ,20250429,4.89,4.97,4.88,4.94,4.91,0.03,0.611,146317.0,72109.237
300172.SZ,20250428,5.15,5.2,4.9,4.91,4.87,0.04,0.8214,251177.9,125748.702
300172.SZ,20250425,4.83,4.9,4.81,4.87,4.83,0.04,0.8282,115995.25,56341.461
300172.SZ,20250424,4.84,4.9,4.81,4.83,4.86,-0.03,-0.6173,127395.5,61740.178
300172.SZ,20250423,4.88,4.92,4.81,4.86,4.88,-0.02,-0.4098,160087.5,77610.172
300172.SZ,20250422,4.76,4.93,4.75,4.88,4.76,0.12,2.521,197456.6,95377.13
300172.SZ,20250421,4.73,4.77,4.71,4.76,4.74,0.02,0.4219,78033.7,37055.93
300172.SZ,20250418,4.74,4.76,4.7,4.74,4.75,-0.01,-0.2105,73484.3,34696.896
300172.SZ,20250417,4.72,4.78,4.7,4.75,4.75,0.0,0.0,72102.0,34294.5
300172.SZ,20250416,4.82,4.84,4.66,4.75,4.8,-0.05,-1.0417,126137.24,59787.142
300172.SZ,20250415,4.77,4.81,4.74,4.8,4.79,0.01,0.2088,83767.95,39992.777
300172.SZ,20250414,4.76,4.82,4.75,4.79,4.71,0.08,1.6985,124651.2,59568.157
300172.SZ,20250411,4.74,4.78,4.68,4.71,4.75,-0.04,-0.8421,137798.18,65325.443
300172.SZ,20250410,4.75,4.85,4.73,4.75,4.69,0.06,1.2793,193873.6,92853.589
300172.SZ,20250409,4.56,4.73,4.35,4.69,4.64,0.05,1.0776,242656.25,111216.514
300172.SZ,20250408,4.5,4.67,4.45,4.64,4.44,0.2,4.5045,245269.64,112382.307
300172.SZ,20250407,5.0,5.03,4.32,4.44,5.13,-0.69,-13.4503,406427.8,190121.713
300172.SZ,20250403,5.1,5.16,5.07,5.13,5.11,0.02,0.3914,142698.3,73070.764
300172.SZ,20250402,5.21,5.21,5.1,5.11,5.21,-0.1,-1.9194,182242.5,93759.981
300172.SZ,20250401,5.15,5.26,5.15,5.21,5.16,0.05,0.969,195830.6,102186.033
300172.SZ,20250331,5.25,5.25,5.09,5.16,5.25,-0.09,-1.7143,165286.0,85219.537
300172.SZ,20250328,5.34,5.38,5.24,5.25,5.34,-0.09,-1.6854,159392.35,84269.094
300172.SZ,20250327,5.36,5.39,5.27,5.34,5.4,-0.06,-1.1111,193043.15,102829.69
300172.SZ,20250326,5.43,5.46,5.35,5.4,5.43,-0.03,-0.5525,264947.4,143393.619
300172.SZ,20250325,5.29,5.5,5.24,5.43,5.29,0.14,2.6465,378729.35,204717.412
300172.SZ,20250324,5.4,5.44,5.17,5.29,5.37,-0.08,-1.4898,285756.1,151386.126
300172.SZ,20250321,5.35,5.45,5.32,5.37,5.36,0.01,0.1866,279316.0,150540.365
300172.SZ,20250320,5.28,5.46,5.28,5.36,5.3,0.06,1.1321,241862.09,129589.91
300172.SZ,20250319,5.35,5.35,5.28,5.3,5.33,-0.03,-0.5629,177441.75,94093.047
300172.SZ,20250318,5.33,5.39,5.29,5.33,5.38,-0.05,-0.9294,269397.42,143673.124
300172.SZ,20250317,5.28,5.44,5.26,5.38,5.24,0.14,2.6718,526627.96,281227.914
300172.SZ,20250314,5.12,5.24,5.1,5.24,5.12,0.12,2.3438,343438.7,178155.879
300172.SZ,20250313,5.11,5.12,5.02,5.12,5.09,0.03,0.5894,191108.41,97066.821
300172.SZ,20250312,5.1,5.12,5.05,5.09,5.09,0.0,0.0,131007.4,66594.131
300172.SZ,20250311,5.02,5.09,5.0,5.09,5.07,0.02,0.3945,103662.1,52337.229
300172.SZ,20250310,5.01,5.09,5.01,5.07,5.02,0.05,0.996,97022.8,49059.759
300172.SZ,20250307,5.07,5.08,5.0,5.02,5.07,-0.05,-0.9862,113896.05,57447.553
300172.SZ,20250306,5.02,5.09,4.98,5.07,5.0,0.07,1.4,138243.44,69829.641
300172.SZ,20250305,5.05,5.06,4.95,5.0,5.06,-0.06,-1.1858,127941.19,63779.586
300172.SZ,20250304,4.97,5.07,4.97,5.06,5.01,0.05,0.998,100525.55,50563.537
300172.SZ,20250303,5.02,5.09,4.98,5.01,5.0,0.01,0.2,135320.55,68220.88
300172.SZ,20250228,5.1,5.11,4.99,5.0,5.13,-0.13,-2.5341,146191.15,73756.368
300172.SZ,20250227,5.17,5.19,5.06,5.13,5.18,-0.05,-0.9653,157161.4,80436.747
300172.SZ,20250226,5.15,5.19,5.13,5.18,5.15,0.03,0.5825,144615.3,74664.976
300172.SZ,20250225,5.1,5.2,5.08,5.15,5.14,0.01,0.1946,180031.86,92738.779
300172.SZ,20250224,5.11,5.19,5.09,5.14,5.1,0.04,0.7843,180647.6,93086.406
300172.SZ,20250221,5.04,5.15,5.02,5.1,5.06,0.04,0.7905,156808.81,79709.563
300172.SZ,20250220,5.06,5.09,5.02,5.06,5.05,0.01,0.198,113854.5,57587.505
300172.SZ,20250219,5.0,5.06,4.99,5.05,5.0,0.05,1.0,102433.81,51540.838
300172.SZ,20250218,5.16,5.16,4.98,5.0,5.13,-0.13,-2.5341,160638.56,81339.2
300172.SZ,20250217,5.06,5.14,5.03,5.13,5.04,0.09,1.7857,165430.56,84323.661
300172.SZ,20250214,5.07,5.09,5.03,5.04,5.07,-0.03,-0.5917,105260.0,53175.726
300172.SZ,20250213,5.13,5.15,5.06,5.07,5.13,-0.06,-1.1696,132814.15,67693.329
300172.SZ,20250212,5.11,5.14,5.09,5.13,5.11,0.02,0.3914,112749.25,57644.267
300172.SZ,20250211,5.15,5.16,5.07,5.11,5.15,-0.04,-0.7767,125667.9,64121.352
300172.SZ,20250210,5.12,5.16,5.11,5.15,5.14,0.01,0.1946,195309.65,100325.475
300172.SZ,20250207,5.0,5.19,4.99,5.14,5.0,0.14,2.8,291093.01,148277.27
300172.SZ,20250206,4.94,5.0,4.93,5.0,4.96,0.04,0.8065,124835.75,62110.211
300172.SZ,20250205,4.99,4.99,4.93,4.96,4.95,0.01,0.202,87171.5,43188.275
300172.SZ,20250127,4.96,5.02,4.94,4.95,4.95,0.0,0.0,110522.75,55018.612
300172.SZ,20250124,4.91,4.95,4.88,4.95,4.92,0.03,0.6098,103549.51,51005.542
300172.SZ,20250123,4.95,5.02,4.92,4.92,4.91,0.01,0.2037,135985.64,67575.697
300172.SZ,20250122,4.92,4.96,4.89,4.91,4.94,-0.03,-0.6073,81305.59,40041.264
300172.SZ,20250121,4.99,4.99,4.91,4.94,4.96,-0.02,-0.4032,94337.95,46606.872
300172.SZ,20250120,4.94,4.99,4.89,4.96,4.9,0.06,1.2245,123919.94,61327.559
300172.SZ,20250117,4.91,4.93,4.86,4.9,4.93,-0.03,-0.6085,103830.35,50838.699
300172.SZ,20250116,4.94,4.99,4.9,4.93,4.92,0.01,0.2033,154037.9,76139.736
300172.SZ,20250115,4.99,5.0,4.91,4.92,5.04,-0.12,-2.381,206846.34,102204.267
300172.SZ,20250114,4.89,5.04,4.81,5.04,4.91,0.13,2.6477,378284.76,187180.285
300172.SZ,20250113,5.03,5.18,4.86,4.91,4.72,0.19,4.0254,379846.46,189463.14
300172.SZ,20250110,4.9,4.93,4.72,4.72,4.92,-0.2,-4.065,198800.5,95927.241
300172.SZ,20250109,4.8,5.03,4.78,4.92,4.82,0.1,2.0747,202189.85,99317.172
300172.SZ,20250108,4.82,4.87,4.7,4.82,4.85,-0.03,-0.6186,122537.5,58752.241
300172.SZ,20250107,4.78,4.85,4.73,4.85,4.77,0.08,1.6771,115004.05,55156.585
300172.SZ,20250106,4.73,4.8,4.6,4.77,4.73,0.04,0.8457,131672.0,62295.095
300172.SZ,20250103,4.93,4.95,4.72,4.73,4.91,-0.18,-3.666,178047.15,85775.621
300172.SZ,20250102,5.05,5.11,4.86,4.91,5.05,-0.14,-2.7723,176169.8,87929.239
300172.SZ,20241231,5.21,5.28,5.05,5.05,5.17,-0.12,-2.3211,184584.05,94828.01
300172.SZ,20241230,5.26,5.27,5.11,5.17,5.26,-0.09,-1.711,133401.65,68992.624
300172.SZ,20241227,5.17,5.3,5.17,5.26,5.17,0.09,1.7408,144794.99,76141.009
300172.SZ,20241226,5.15,5.23,5.13,5.17,5.15,0.02,0.3883,103658.44,53725.239
300172.SZ,20241225,5.26,5.26,5.06,5.15,5.26,-0.11,-2.0913,176419.14,90527.741
300172.SZ,20241224,5.27,5.34,5.2,5.26,5.27,-0.01,-0.1898,149433.38,78650.37
300172.SZ,20241223,5.55,5.57,5.23,5.27,5.56,-0.29,-5.2158,250203.0,134228.662
300172.SZ,20241220,5.55,5.63,5.53,5.56,5.57,-0.01,-0.1795,143846.15,80235.507
300172.SZ,20241219,5.5,5.59,5.46,5.57,5.58,-0.01,-0.1792,154794.0,85479.918
300172.SZ,20241218,5.56,5.67,5.45,5.58,5.56,0.02,0.3597,187821.75,105053.023
300172.SZ,20241217,5.77,5.89,5.54,5.56,5.77,-0.21,-3.6395,276103.81,156157.76
300172.SZ,20241216,5.8,5.89,5.73,5.77,5.78,-0.01,-0.173,220751.04,128492.244
300172.SZ,20241213,5.89,5.9,5.75,5.78,5.93,-0.15,-2.5295,331568.35,192765.164
300172.SZ,20241212,5.95,6.02,5.86,5.93,5.91,0.02,0.3384,483784.3,286611.696
300172.SZ,20241211,5.76,5.92,5.75,5.91,5.8,0.11,1.8966,387911.29,227569.581
300172.SZ,20241210,5.85,5.91,5.76,5.8,5.73,0.07,1.2216,439151.2,256255.894
300172.SZ,20241209,5.83,5.85,5.67,5.73,5.84,-0.11,-1.8836,306064.86,175883.765
300172.SZ,20241206,5.77,5.88,5.74,5.84,5.75,0.09,1.5652,377571.5,219981.582
300172.SZ,20241205,5.7,5.8,5.64,5.75,5.76,-0.01,-0.1736,338221.27,193712.738
300172.SZ,20241204,5.8,5.9,5.68,5.76,5.74,0.02,0.3484,727571.12,423154.981
300172.SZ,20241203,5.69,5.75,5.64,5.74,5.69,0.05,0.8787,270751.5,154295.976
300172.SZ,20241202,5.58,5.72,5.58,5.69,5.6,0.09,1.6071,265693.8,150855.363
300172.SZ,20241129,5.54,5.64,5.46,5.6,5.57,0.03,0.5386,256644.39,142676.764
300172.SZ,20241128,5.45,5.67,5.44,5.57,5.46,0.11,2.0147,355037.05,198239.12
300172.SZ,20241127,5.37,5.47,5.21,5.46,5.4,0.06,1.1111,249011.52,133153.607
300172.SZ,20241126,5.47,5.53,5.36,5.4,5.51,-0.11,-1.9964,208614.7,113186.892
300172.SZ,20241125,5.49,5.59,5.35,5.51,5.55,-0.04,-0.7207,294933.15,160460.463
300172.SZ,20241122,5.61,5.77,5.52,5.55,5.65,-0.1,-1.7699,436417.5,247724.385
300172.SZ,20241121,5.53,5.74,5.52,5.65,5.56,0.09,1.6187,347716.75,196787.28
300172.SZ,20241120,5.45,5.59,5.42,5.56,5.45,0.11,2.0183,240843.89,133331.037
300172.SZ,20241119,5.31,5.46,5.25,5.45,5.27,0.18,3.4156,230133.0,122772.613
300172.SZ,20241118,5.43,5.49,5.19,5.27,5.4,-0.13,-2.4074,257368.76,137082.142
300172.SZ,20241115,5.47,5.57,5.4,5.4,5.48,-0.08,-1.4599,239724.7,131885.196
300172.SZ,20241114,5.66,5.71,5.45,5.48,5.7,-0.22,-3.8596,255018.3,141847.231
300172.SZ,20241113,5.67,5.74,5.54,5.7,5.71,-0.01,-0.1751,252686.27,142778.416
300172.SZ,20241112,5.86,5.88,5.61,5.71,5.88,-0.17,-2.8912,421045.21,242264.939
300172.SZ,20241111,5.81,5.93,5.75,5.88,5.84,0.04,0.6849,373193.35,218067.542
300172.SZ,20241108,6.04,6.04,5.78,5.84,5.94,-0.1,-1.6835,542675.54,318343.208
300172.SZ,20241107,5.62,6.05,5.6,5.94,5.7,0.24,4.2105,732303.48,431775.021
300172.SZ,20241106,5.47,5.74,5.47,5.7,5.46,0.24,4.3956,577736.29,324231.467
300172.SZ,20241105,5.33,5.48,5.31,5.46,5.35,0.11,2.0561,275787.0,149755.394
300172.SZ,20241104,5.24,5.35,5.21,5.35,5.31,0.04,0.7533,184278.05,97827.359
300172.SZ,20241101,5.58,5.65,5.28,5.31,5.61,-0.3,-5.3476,373532.35,201863.464
300172.SZ,20241031,5.42,5.71,5.42,5.61,5.42,0.19,3.5055,460059.74,256605.39
300172.SZ,20241030,5.39,5.54,5.38,5.42,5.41,0.01,0.1848,241368.05,131148.008
300172.SZ,20241029,5.64,5.68,5.38,5.41,5.65,-0.24,-4.2478,379291.05,209073.461
