ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601199.SH,20250512,5.38,5.46,5.32,5.43,5.35,0.08,1.4953,123662.0,66613.235
601199.SH,20250509,5.35,5.41,5.33,5.35,5.35,0.0,0.0,82923.1,44435.878
601199.SH,20250508,5.34,5.36,5.32,5.35,5.34,0.01,0.1873,52294.0,27936.831
601199.SH,20250507,5.36,5.38,5.3,5.34,5.34,0.0,0.0,77230.04,41221.131
601199.SH,20250506,5.26,5.34,5.25,5.34,5.24,0.1,1.9084,76148.0,40440.41
601199.SH,20250430,5.22,5.27,5.19,5.24,5.23,0.01,0.1912,83758.0,43825.036
601199.SH,20250429,5.25,5.29,5.2,5.23,5.25,-0.02,-0.381,69161.0,36255.035
601199.SH,20250428,5.3,5.31,5.23,5.25,5.28,-0.03,-0.5682,85739.0,45188.238
601199.SH,20250425,5.26,5.32,5.24,5.28,5.2,0.08,1.5385,120458.75,63522.144
601199.SH,20250424,5.2,5.24,5.16,5.2,5.2,0.0,0.0,57393.0,29873.07
601199.SH,20250423,5.25,5.26,5.19,5.2,5.24,-0.04,-0.7634,68146.0,35510.875
601199.SH,20250422,5.19,5.25,5.19,5.24,5.2,0.04,0.7692,90725.0,47405.544
601199.SH,20250421,5.2,5.22,5.17,5.2,5.22,-0.02,-0.3831,63970.0,33226.968
601199.SH,20250418,5.16,5.23,5.14,5.22,5.17,0.05,0.9671,79588.0,41365.062
601199.SH,20250417,5.14,5.19,5.11,5.17,5.16,0.01,0.1938,49933.0,25786.612
601199.SH,20250416,5.22,5.23,5.09,5.16,5.2,-0.04,-0.7692,86613.0,44721.345
601199.SH,20250415,5.17,5.21,5.15,5.2,5.17,0.03,0.5803,65416.0,33879.348
601199.SH,20250414,5.16,5.19,5.15,5.17,5.15,0.02,0.3883,72436.79,37426.178
601199.SH,20250411,5.15,5.25,5.13,5.15,5.26,-0.11,-2.0913,146189.0,75761.557
601199.SH,20250410,5.13,5.46,5.1,5.26,5.11,0.15,2.9354,195770.29,102511.208
601199.SH,20250409,4.95,5.12,4.79,5.11,5.01,0.1,1.996,115865.69,57624.351
601199.SH,20250408,4.89,5.04,4.89,5.01,4.89,0.12,2.454,121990.29,60862.132
601199.SH,20250407,5.27,5.32,4.89,4.89,5.43,-0.54,-9.9448,154230.0,78205.598
601199.SH,20250403,5.35,5.46,5.34,5.43,5.34,0.09,1.6854,89156.0,48239.775
601199.SH,20250402,5.39,5.39,5.32,5.34,5.38,-0.04,-0.7435,50873.0,27195.641
601199.SH,20250401,5.26,5.38,5.25,5.38,5.28,0.1,1.8939,66423.0,35490.611
601199.SH,20250331,5.32,5.36,5.23,5.28,5.34,-0.06,-1.1236,59572.0,31545.102
601199.SH,20250328,5.38,5.39,5.32,5.34,5.37,-0.03,-0.5587,62888.0,33643.242
601199.SH,20250327,5.44,5.46,5.28,5.37,5.45,-0.08,-1.4679,71144.0,38297.215
601199.SH,20250326,5.43,5.48,5.4,5.45,5.44,0.01,0.1838,72798.0,39617.484
601199.SH,20250325,5.4,5.45,5.34,5.44,5.4,0.04,0.7407,83252.84,45027.789
601199.SH,20250324,5.4,5.47,5.33,5.4,5.36,0.04,0.7463,106043.0,57165.53
601199.SH,20250321,5.36,5.42,5.33,5.36,5.38,-0.02,-0.3717,86320.0,46451.507
601199.SH,20250320,5.38,5.41,5.35,5.38,5.39,-0.01,-0.1855,51842.0,27907.395
601199.SH,20250319,5.38,5.4,5.35,5.39,5.39,0.0,0.0,39411.29,21183.168
