ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002098.SZ,20250512,9.67,9.92,9.19,9.46,9.44,0.02,0.2119,305430.58,287602.878
002098.SZ,20250509,9.23,9.7,9.19,9.44,9.24,0.2,2.1645,397367.38,376973.027
002098.SZ,20250508,9.16,9.4,9.03,9.24,9.28,-0.04,-0.431,263308.01,243512.083
002098.SZ,20250507,9.5,9.6,9.14,9.28,9.38,-0.1,-1.0661,323356.44,301682.234
002098.SZ,20250506,9.2,9.38,9.13,9.38,9.3,0.08,0.8602,350794.51,325825.249
002098.SZ,20250430,9.7,9.88,9.12,9.3,10.13,-0.83,-8.1935,557036.59,520084.852
002098.SZ,20250429,10.17,10.98,10.13,10.13,11.25,-1.12,-9.9556,712031.99,733899.947
002098.SZ,20250428,10.41,11.25,10.03,11.25,10.23,1.02,9.9707,901714.63,983142.198
002098.SZ,20250425,9.9,10.63,9.7,10.23,9.66,0.57,5.9006,843088.98,858722.279
002098.SZ,20250424,8.85,9.66,8.85,9.66,8.78,0.88,10.0228,617226.69,592902.254
002098.SZ,20250423,9.43,9.59,8.73,8.78,9.36,-0.58,-6.1966,432834.77,391417.996
002098.SZ,20250422,8.72,9.89,8.72,9.36,9.1,0.26,2.8571,569567.16,525277.141
002098.SZ,20250421,9.1,9.99,9.1,9.1,10.11,-1.01,-9.9901,639615.5,597226.163
002098.SZ,20250418,10.19,10.84,9.97,10.11,9.85,0.26,2.6396,767347.99,804284.555
002098.SZ,20250417,9.85,9.85,9.85,9.85,8.95,0.9,10.0559,158432.69,156056.2
002098.SZ,20250416,8.95,8.95,8.95,8.95,8.14,0.81,9.9509,53937.0,48273.615
002098.SZ,20250415,7.53,8.14,7.35,8.14,7.4,0.74,10.0,133922.0,106657.629
002098.SZ,20250414,7.48,7.59,7.26,7.4,7.2,0.2,2.7778,35115.22,26149.649
002098.SZ,20250411,7.23,7.3,7.11,7.2,7.23,-0.03,-0.4149,33735.0,24384.911
002098.SZ,20250410,7.05,7.33,7.03,7.23,6.9,0.33,4.7826,52465.0,37868.593
002098.SZ,20250409,6.97,7.03,6.39,6.9,7.04,-0.14,-1.9886,75064.0,50683.248
002098.SZ,20250408,7.35,7.35,6.87,7.04,7.43,-0.39,-5.249,43817.0,30916.0
002098.SZ,20250407,7.67,7.86,7.43,7.43,8.25,-0.82,-9.9394,34743.0,26100.877
002098.SZ,20250403,8.23,8.29,8.08,8.25,8.26,-0.01,-0.1211,20294.0,16649.237
002098.SZ,20250402,8.17,8.34,8.09,8.26,8.2,0.06,0.7317,20506.0,16957.246
002098.SZ,20250401,8.0,8.45,8.0,8.2,8.0,0.2,2.5,44849.0,37122.743
002098.SZ,20250331,8.1,8.22,7.88,8.0,8.17,-0.17,-2.0808,27976.0,22403.684
002098.SZ,20250328,8.33,8.38,8.16,8.17,8.34,-0.17,-2.0384,18615.0,15304.158
002098.SZ,20250327,8.43,8.43,8.22,8.34,8.4,-0.06,-0.7143,18922.0,15759.953
002098.SZ,20250326,8.29,8.44,8.16,8.4,8.24,0.16,1.9417,26142.0,21887.179
002098.SZ,20250325,8.35,8.4,8.11,8.24,8.28,-0.04,-0.4831,25067.0,20635.65
002098.SZ,20250324,8.5,8.6,8.16,8.28,8.5,-0.22,-2.5882,33758.38,28261.092
002098.SZ,20250321,8.66,8.72,8.47,8.5,8.66,-0.16,-1.8476,18335.4,15741.55
002098.SZ,20250320,8.65,8.72,8.58,8.66,8.68,-0.02,-0.2304,19887.62,17203.576
002098.SZ,20250319,8.73,8.76,8.62,8.68,8.71,-0.03,-0.3444,16669.5,14469.376
002098.SZ,20250318,8.74,8.76,8.61,8.71,8.74,-0.03,-0.3432,20163.0,17473.428
002098.SZ,20250317,8.71,8.75,8.65,8.74,8.65,0.09,1.0405,31677.5,27607.584
002098.SZ,20250314,8.55,8.68,8.5,8.65,8.56,0.09,1.0514,37996.0,32761.916
002098.SZ,20250313,8.57,8.6,8.42,8.56,8.54,0.02,0.2342,20333.0,17305.981
002098.SZ,20250312,8.58,8.62,8.52,8.54,8.56,-0.02,-0.2336,26050.0,22294.717
002098.SZ,20250311,8.38,8.56,8.06,8.56,8.37,0.19,2.27,30036.0,25209.571
002098.SZ,20250310,8.45,8.53,8.35,8.37,8.51,-0.14,-1.6451,21045.0,17714.361
002098.SZ,20250307,8.65,8.68,8.45,8.51,8.61,-0.1,-1.1614,23077.02,19754.24
002098.SZ,20250306,8.59,8.74,8.48,8.61,8.55,0.06,0.7018,31076.04,26744.335
002098.SZ,20250305,8.56,8.59,8.35,8.55,8.54,0.01,0.1171,21629.0,18298.842
002098.SZ,20250304,8.38,8.76,8.32,8.54,8.45,0.09,1.0651,24497.0,20961.764
002098.SZ,20250303,8.36,8.51,8.3,8.45,8.35,0.1,1.1976,21019.02,17762.022
002098.SZ,20250228,8.59,8.59,8.31,8.35,8.59,-0.24,-2.7939,26668.02,22485.937
002098.SZ,20250227,8.52,8.62,8.43,8.59,8.53,0.06,0.7034,27945.73,23822.088
002098.SZ,20250226,8.59,8.64,8.45,8.53,8.55,-0.02,-0.2339,30685.02,26188.849
002098.SZ,20250225,8.66,8.71,8.47,8.55,8.73,-0.18,-2.0619,36451.0,31256.901
002098.SZ,20250224,8.73,8.83,8.68,8.73,8.75,-0.02,-0.2286,26202.0,22922.698
002098.SZ,20250221,8.89,8.89,8.63,8.75,8.88,-0.13,-1.464,45360.0,39509.899
002098.SZ,20250220,8.82,9.0,8.67,8.88,8.82,0.06,0.6803,25815.0,22881.802
002098.SZ,20250219,8.66,8.89,8.66,8.82,8.74,0.08,0.9153,29009.0,25460.243
002098.SZ,20250218,8.84,8.95,8.6,8.74,8.87,-0.13,-1.4656,42609.0,37395.65
002098.SZ,20250217,8.85,8.99,8.77,8.87,8.85,0.02,0.226,36622.0,32444.59
002098.SZ,20250214,8.89,8.99,8.79,8.85,8.88,-0.03,-0.3378,36986.62,32803.893
002098.SZ,20250213,9.06,9.12,8.87,8.88,9.08,-0.2,-2.2026,52300.4,46921.619
002098.SZ,20250212,9.09,9.2,8.93,9.08,9.07,0.01,0.1103,54275.4,49123.983
