ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000905.SZ,20250512,7.55,7.73,7.55,7.66,7.49,0.17,2.2697,150078.0,114912.494
000905.SZ,20250509,7.61,7.63,7.48,7.49,7.63,-0.14,-1.8349,109429.0,82463.392
000905.SZ,20250508,7.59,7.68,7.57,7.63,7.65,-0.02,-0.2614,130096.25,99255.216
000905.SZ,20250507,7.59,7.78,7.55,7.65,7.54,0.11,1.4589,223370.9,170820.391
000905.SZ,20250506,7.42,7.54,7.41,7.54,7.39,0.15,2.0298,114897.01,85873.971
000905.SZ,20250430,7.4,7.48,7.37,7.39,7.43,-0.04,-0.5384,98304.9,73074.328
000905.SZ,20250429,7.5,7.52,7.4,7.43,7.45,-0.02,-0.2685,93378.01,69621.376
000905.SZ,20250428,7.57,7.6,7.45,7.45,7.57,-0.12,-1.5852,110707.0,83017.113
000905.SZ,20250425,7.51,7.65,7.51,7.57,7.52,0.05,0.6649,108291.01,82049.028
000905.SZ,20250424,7.7,7.74,7.5,7.52,7.72,-0.2,-2.5907,194499.01,147545.651
000905.SZ,20250423,7.9,7.9,7.67,7.72,7.9,-0.18,-2.2785,276649.0,214715.298
000905.SZ,20250422,7.85,8.02,7.83,7.9,7.78,0.12,1.5424,299640.0,237360.265
000905.SZ,20250421,7.77,7.82,7.62,7.78,7.89,-0.11,-1.3942,304283.9,235188.004
000905.SZ,20250418,8.08,8.17,7.88,7.89,8.0,-0.11,-1.375,295588.91,235884.055
000905.SZ,20250417,8.11,8.15,7.88,8.0,8.19,-0.19,-2.3199,412667.02,330499.176
000905.SZ,20250416,7.77,8.3,7.71,8.19,7.77,0.42,5.4054,708705.94,571333.886
000905.SZ,20250415,7.99,8.01,7.74,7.77,8.0,-0.23,-2.875,262932.0,205723.373
000905.SZ,20250414,7.98,8.2,7.9,8.0,7.84,0.16,2.0408,544780.22,438675.504
000905.SZ,20250411,8.03,8.22,7.8,7.84,8.07,-0.23,-2.8501,656661.15,523546.678
000905.SZ,20250410,7.67,8.45,7.55,8.07,7.68,0.39,5.0781,925208.7,753913.696
000905.SZ,20250409,6.9,7.68,6.46,7.68,6.98,0.7,10.0287,514907.38,368091.819
000905.SZ,20250408,6.99,7.22,6.81,6.98,7.16,-0.18,-2.514,325707.56,227398.737
000905.SZ,20250407,7.36,7.53,7.16,7.16,7.96,-0.8,-10.0503,245201.5,178146.374
000905.SZ,20250403,7.88,8.02,7.81,7.96,8.09,-0.13,-1.6069,334863.49,265141.222
000905.SZ,20250402,7.72,8.13,7.66,8.09,7.72,0.37,4.7927,562128.27,446689.835
000905.SZ,20250401,7.56,7.77,7.56,7.72,7.56,0.16,2.1164,231769.0,178284.339
000905.SZ,20250331,7.5,7.58,7.4,7.56,7.54,0.02,0.2653,168736.4,126584.346
000905.SZ,20250328,7.68,7.71,7.52,7.54,7.67,-0.13,-1.6949,185175.01,140573.889
000905.SZ,20250327,7.71,7.82,7.58,7.67,7.76,-0.09,-1.1598,233841.78,179566.639
000905.SZ,20250326,7.75,7.85,7.7,7.76,7.73,0.03,0.3881,272628.01,211710.349
000905.SZ,20250325,7.91,7.92,7.68,7.73,7.92,-0.19,-2.399,303483.06,235265.99
