ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000700.SZ,20250512,7.37,7.44,7.31,7.38,7.29,0.09,1.2346,129258.15,95318.456
000700.SZ,20250509,7.39,7.39,7.25,7.29,7.37,-0.08,-1.0855,138372.0,101088.634
000700.SZ,20250508,7.24,7.43,7.24,7.37,7.3,0.07,0.9589,157501.0,116025.781
000700.SZ,20250507,7.42,7.51,7.21,7.3,7.41,-0.11,-1.4845,299838.0,220449.517
000700.SZ,20250506,7.41,7.54,7.3,7.41,7.3,0.11,1.5068,356680.0,264354.878
000700.SZ,20250430,7.03,7.39,6.98,7.3,6.92,0.38,5.4913,352832.95,253723.303
000700.SZ,20250429,6.91,7.0,6.86,6.92,6.91,0.01,0.1447,153555.03,106729.147
000700.SZ,20250428,7.06,7.06,6.89,6.91,7.08,-0.17,-2.4011,145883.0,101437.545
000700.SZ,20250425,6.91,7.18,6.91,7.08,6.92,0.16,2.3121,206211.0,145399.033
000700.SZ,20250424,7.04,7.1,6.9,6.92,6.99,-0.07,-1.0014,196340.0,136967.525
000700.SZ,20250423,6.85,7.03,6.85,6.99,6.78,0.21,3.0973,264609.44,183917.325
000700.SZ,20250422,6.77,6.85,6.71,6.78,6.78,0.0,0.0,155887.0,105695.932
000700.SZ,20250421,6.61,6.79,6.52,6.78,6.61,0.17,2.5719,148476.27,99390.768
000700.SZ,20250418,6.54,6.63,6.45,6.61,6.5,0.11,1.6923,121883.76,79704.663
000700.SZ,20250417,6.41,6.56,6.41,6.5,6.49,0.01,0.1541,118132.76,77014.298
000700.SZ,20250416,6.64,6.66,6.39,6.49,6.67,-0.18,-2.6987,189343.55,123728.55
000700.SZ,20250415,6.78,6.99,6.65,6.67,6.67,0.0,0.0,255751.55,172540.473
000700.SZ,20250414,6.69,6.77,6.62,6.67,6.55,0.12,1.8321,205185.15,137504.058
000700.SZ,20250411,6.46,6.64,6.43,6.55,6.55,0.0,0.0,219600.0,144091.602
000700.SZ,20250410,6.57,6.72,6.48,6.55,6.3,0.25,3.9683,310828.0,205107.379
000700.SZ,20250409,6.1,6.36,5.67,6.3,6.24,0.06,0.9615,386780.59,234724.129
000700.SZ,20250408,6.55,6.79,6.15,6.24,6.83,-0.59,-8.6384,575117.09,363197.112
000700.SZ,20250407,7.0,7.13,6.83,6.83,7.59,-0.76,-10.0132,214497.0,147655.514
000700.SZ,20250403,7.8,7.9,7.54,7.59,7.89,-0.3,-3.8023,269744.0,207160.486
000700.SZ,20250402,7.79,8.0,7.75,7.89,7.85,0.04,0.5096,193508.87,153174.527
000700.SZ,20250401,7.9,8.03,7.83,7.85,7.94,-0.09,-1.1335,170909.0,135053.111
000700.SZ,20250331,8.03,8.18,7.72,7.94,8.07,-0.13,-1.6109,349871.14,276188.396
000700.SZ,20250328,8.03,8.29,7.97,8.07,8.05,0.02,0.2484,274753.0,222569.166
000700.SZ,20250327,8.21,8.21,7.99,8.05,8.24,-0.19,-2.3058,252512.0,204158.972
000700.SZ,20250326,8.04,8.39,8.04,8.24,8.09,0.15,1.8541,284997.91,235184.863
000700.SZ,20250325,8.23,8.37,8.05,8.09,8.2,-0.11,-1.3415,339455.57,278313.304
000700.SZ,20250324,8.44,8.51,7.98,8.2,8.5,-0.3,-3.5294,639323.33,524919.15
000700.SZ,20250321,8.64,8.92,8.48,8.5,8.73,-0.23,-2.6346,622847.65,538693.294
000700.SZ,20250320,8.6,8.88,8.47,8.73,8.58,0.15,1.7483,584596.54,508863.749
000700.SZ,20250319,8.56,8.77,8.53,8.58,8.61,-0.03,-0.3484,484535.29,418668.098
000700.SZ,20250318,8.67,9.0,8.46,8.61,8.71,-0.1,-1.1481,690192.71,596805.949
000700.SZ,20250317,8.62,8.76,8.39,8.71,8.61,0.1,1.1614,793515.04,682876.879
000700.SZ,20250314,8.0,8.68,7.9,8.61,8.03,0.58,7.2229,1126716.82,939077.234
000700.SZ,20250313,8.13,8.25,7.82,8.03,8.13,-0.1,-1.23,645437.33,514007.169
000700.SZ,20250312,8.35,8.4,8.11,8.13,8.35,-0.22,-2.6347,817230.55,671989.705
000700.SZ,20250311,7.89,8.46,7.88,8.35,8.05,0.3,3.7267,996526.76,818916.143
000700.SZ,20250310,7.86,8.29,7.84,8.05,7.95,0.1,1.2579,1419159.03,1141698.485
000700.SZ,20250307,7.47,8.16,7.47,7.95,7.42,0.53,7.1429,1418207.48,1143694.408
000700.SZ,20250306,7.31,7.48,7.31,7.42,7.28,0.14,1.9231,274961.0,203722.606
000700.SZ,20250305,7.28,7.37,7.18,7.28,7.31,-0.03,-0.4104,243896.77,176705.548
000700.SZ,20250304,7.2,7.43,7.17,7.31,7.3,0.01,0.137,227770.33,166825.408
000700.SZ,20250303,7.5,7.7,7.26,7.3,7.39,-0.09,-1.2179,438454.0,327204.432
000700.SZ,20250228,7.86,7.89,7.38,7.39,7.69,-0.3,-3.9012,601475.52,456351.39
