ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601968.SH,20250512,4.81,4.88,4.78,4.85,4.79,0.06,1.2526,68477.0,33084.469
601968.SH,20250509,4.77,4.82,4.74,4.79,4.77,0.02,0.4193,54870.0,26291.089
601968.SH,20250508,4.72,4.78,4.71,4.77,4.74,0.03,0.6329,46162.0,21907.105
601968.SH,20250507,4.75,4.79,4.7,4.74,4.74,0.0,0.0,72452.8,34287.833
601968.SH,20250506,4.74,4.75,4.69,4.74,4.74,0.0,0.0,49742.0,23460.46
601968.SH,20250430,4.58,4.82,4.55,4.74,4.6,0.14,3.0435,118370.0,55711.498
601968.SH,20250429,4.56,4.64,4.5,4.6,4.51,0.09,1.9956,46012.0,21129.88
601968.SH,20250428,4.58,4.62,4.49,4.51,4.62,-0.11,-2.381,56058.0,25327.556
601968.SH,20250425,4.64,4.66,4.59,4.62,4.65,-0.03,-0.6452,57344.0,26543.164
601968.SH,20250424,4.64,4.75,4.62,4.65,4.68,-0.03,-0.641,68323.0,31901.277
601968.SH,20250423,4.76,4.76,4.66,4.68,4.74,-0.06,-1.2658,44361.0,20815.568
601968.SH,20250422,4.66,4.75,4.66,4.74,4.68,0.06,1.2821,68578.5,32391.598
601968.SH,20250421,4.59,4.71,4.55,4.68,4.58,0.1,2.1834,60162.59,27884.03
601968.SH,20250418,4.66,4.66,4.56,4.58,4.62,-0.04,-0.8658,33757.35,15525.526
601968.SH,20250417,4.47,4.68,4.45,4.62,4.48,0.14,3.125,75175.0,34519.58
601968.SH,20250416,4.54,4.54,4.42,4.48,4.55,-0.07,-1.5385,37170.0,16681.158
601968.SH,20250415,4.58,4.62,4.53,4.55,4.53,0.02,0.4415,45284.0,20668.848
601968.SH,20250414,4.52,4.54,4.49,4.53,4.49,0.04,0.8909,50652.0,22853.731
601968.SH,20250411,4.51,4.53,4.46,4.49,4.5,-0.01,-0.2222,43517.0,19551.36
601968.SH,20250410,4.44,4.54,4.43,4.5,4.42,0.08,1.81,68307.0,30791.102
601968.SH,20250409,4.28,4.43,4.16,4.42,4.33,0.09,2.0785,98055.59,42218.995
601968.SH,20250408,4.26,4.35,4.21,4.33,4.29,0.04,0.9324,98065.0,42015.232
601968.SH,20250407,4.63,4.63,4.29,4.29,4.77,-0.48,-10.0629,115549.0,50620.821
601968.SH,20250403,4.74,4.77,4.69,4.77,4.74,0.03,0.6329,53257.48,25233.163
601968.SH,20250402,4.78,4.79,4.71,4.74,4.77,-0.03,-0.6289,39373.0,18710.762
601968.SH,20250401,4.67,4.79,4.67,4.77,4.67,0.1,2.1413,62654.0,29743.349
601968.SH,20250331,4.8,4.8,4.66,4.67,4.82,-0.15,-3.112,65477.0,30781.071
601968.SH,20250328,4.86,4.86,4.73,4.82,4.86,-0.04,-0.823,77985.0,37316.759
601968.SH,20250327,4.89,4.9,4.82,4.86,4.88,-0.02,-0.4098,55578.0,26949.075
601968.SH,20250326,4.9,4.91,4.84,4.88,4.9,-0.02,-0.4082,50875.0,24824.155
601968.SH,20250325,4.86,4.9,4.82,4.9,4.87,0.03,0.616,48406.0,23554.72
601968.SH,20250324,4.89,4.91,4.75,4.87,4.89,-0.02,-0.409,69801.0,33673.375
601968.SH,20250321,4.92,4.95,4.85,4.89,4.92,-0.03,-0.6098,46230.11,22657.162
601968.SH,20250320,4.92,4.95,4.91,4.92,4.92,0.0,0.0,37532.0,18499.908
601968.SH,20250319,4.96,4.96,4.89,4.92,4.96,-0.04,-0.8065,46535.0,22899.391
601968.SH,20250318,4.99,5.0,4.93,4.96,4.97,-0.01,-0.2012,39417.0,19525.699
601968.SH,20250317,4.95,5.0,4.92,4.97,4.93,0.04,0.8114,58293.08,28885.696
601968.SH,20250314,4.87,4.94,4.85,4.93,4.89,0.04,0.818,67583.0,33128.823
601968.SH,20250313,4.96,4.98,4.84,4.89,4.95,-0.06,-1.2121,77462.39,37880.672
601968.SH,20250312,4.82,5.04,4.79,4.95,4.81,0.14,2.9106,157036.43,77260.886
601968.SH,20250311,4.72,4.83,4.71,4.81,4.75,0.06,1.2632,67127.43,32020.935
601968.SH,20250310,4.75,4.77,4.71,4.75,4.73,0.02,0.4228,43580.0,20656.243
601968.SH,20250307,4.72,4.75,4.69,4.73,4.72,0.01,0.2119,43070.0,20333.329
601968.SH,20250306,4.69,4.73,4.66,4.72,4.69,0.03,0.6397,43337.0,20370.026
601968.SH,20250305,4.73,4.74,4.65,4.69,4.73,-0.04,-0.8457,43787.0,20495.927
601968.SH,20250304,4.71,4.74,4.68,4.73,4.71,0.02,0.4246,39879.0,18779.019
601968.SH,20250303,4.71,4.74,4.68,4.71,4.71,0.0,0.0,50020.0,23559.357
601968.SH,20250228,4.79,4.8,4.69,4.71,4.77,-0.06,-1.2579,58924.0,27917.519
601968.SH,20250227,4.7,4.77,4.68,4.77,4.7,0.07,1.4894,84208.0,39802.408
601968.SH,20250226,4.65,4.7,4.64,4.7,4.63,0.07,1.5119,54426.51,25471.825
601968.SH,20250225,4.69,4.74,4.63,4.63,4.7,-0.07,-1.4894,63160.0,29586.015
601968.SH,20250224,4.65,4.71,4.63,4.7,4.64,0.06,1.2931,54238.33,25388.86
601968.SH,20250221,4.65,4.67,4.61,4.64,4.66,-0.02,-0.4292,48163.42,22358.984
601968.SH,20250220,4.63,4.68,4.59,4.66,4.62,0.04,0.8658,63528.51,29448.668
601968.SH,20250219,4.62,4.65,4.6,4.62,4.62,0.0,0.0,46792.71,21638.788
601968.SH,20250218,4.71,4.73,4.61,4.62,4.73,-0.11,-2.3256,78438.0,36658.731
601968.SH,20250217,4.75,4.77,4.7,4.73,4.73,0.0,0.0,70262.0,33243.846
601968.SH,20250214,4.75,4.76,4.72,4.73,4.75,-0.02,-0.4211,41590.0,19719.391
601968.SH,20250213,4.79,4.82,4.74,4.75,4.79,-0.04,-0.8351,56701.0,27112.578
601968.SH,20250212,4.78,4.82,4.75,4.79,4.79,0.0,0.0,46459.0,22214.744
601968.SH,20250211,4.81,4.81,4.74,4.79,4.8,-0.01,-0.2083,48072.0,22941.543
601968.SH,20250210,4.78,4.8,4.76,4.8,4.76,0.04,0.8403,52004.0,24891.224
