ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603015.SH,20250512,12.93,13.31,12.87,12.95,12.82,0.13,1.014,155736.0,202921.82
603015.SH,20250509,13.15,13.15,12.64,12.82,13.24,-0.42,-3.1722,148069.0,190388.04
603015.SH,20250508,12.7,13.32,12.7,13.24,12.79,0.45,3.5184,239355.0,314211.54
603015.SH,20250507,13.0,13.08,12.64,12.79,12.95,-0.16,-1.2355,243365.0,312860.746
603015.SH,20250506,12.3,13.11,12.2,12.95,12.07,0.88,7.2908,273564.0,348353.583
603015.SH,20250430,11.72,12.18,11.72,12.07,11.81,0.26,2.2015,155641.37,187503.632
603015.SH,20250429,11.71,11.9,11.57,11.81,11.73,0.08,0.682,91923.6,108443.611
603015.SH,20250428,12.43,12.43,11.72,11.73,12.11,-0.38,-3.1379,144934.0,173335.642
603015.SH,20250425,12.1,12.2,11.91,12.11,12.09,0.02,0.1654,148452.0,179533.877
603015.SH,20250424,12.08,12.37,11.72,12.09,12.08,0.01,0.0828,251079.0,302488.16
603015.SH,20250423,11.65,12.11,11.65,12.08,11.43,0.65,5.6868,275158.0,328907.285
603015.SH,20250422,11.63,11.65,11.41,11.43,11.63,-0.2,-1.7197,110013.0,126282.606
603015.SH,20250421,11.39,11.63,11.2,11.63,11.33,0.3,2.6478,129147.0,147900.51
603015.SH,20250418,11.35,11.6,11.13,11.33,11.43,-0.1,-0.8749,114184.0,129121.494
603015.SH,20250417,11.28,11.83,11.24,11.43,11.37,0.06,0.5277,144843.0,167378.246
603015.SH,20250416,11.86,11.86,11.21,11.37,11.87,-0.5,-4.2123,165251.21,189235.358
603015.SH,20250415,12.17,12.3,11.7,11.87,12.16,-0.29,-2.3849,177693.0,212035.291
603015.SH,20250414,12.3,12.64,12.11,12.16,11.93,0.23,1.9279,254062.43,313310.511
603015.SH,20250411,11.34,12.12,11.3,11.93,11.71,0.22,1.8787,250766.0,296421.19
603015.SH,20250410,11.87,12.11,11.69,11.71,11.62,0.09,0.7745,293230.0,348401.122
603015.SH,20250409,11.01,11.8,10.48,11.62,11.64,-0.02,-0.1718,344294.02,381448.599
603015.SH,20250408,11.65,12.36,11.64,11.64,12.93,-1.29,-9.9768,311366.94,366277.437
603015.SH,20250407,12.93,13.18,12.93,12.93,14.37,-1.44,-10.0209,74322.0,96262.347
603015.SH,20250403,14.48,15.09,14.09,14.37,14.71,-0.34,-2.3114,353486.28,512714.985
603015.SH,20250402,14.8,15.08,14.41,14.71,15.21,-0.5,-3.2873,506386.94,743036.101
603015.SH,20250401,13.84,15.7,13.81,15.21,14.27,0.94,6.5872,766325.93,1147936.638
603015.SH,20250331,14.02,14.78,13.81,14.27,14.31,-0.04,-0.2795,532494.57,758951.574
603015.SH,20250328,13.64,14.63,12.76,14.31,13.55,0.76,5.6089,606881.58,826556.967
603015.SH,20250327,14.05,14.26,13.51,13.55,14.2,-0.65,-4.5775,415500.65,571704.257
603015.SH,20250326,14.0,14.93,13.75,14.2,13.73,0.47,3.4232,747756.66,1061877.915
603015.SH,20250325,12.6,13.73,12.41,13.73,12.48,1.25,10.016,267904.0,365551.03
603015.SH,20250324,12.77,12.81,12.03,12.48,12.79,-0.31,-2.4238,153777.64,190912.726
603015.SH,20250321,13.64,13.65,12.77,12.79,13.65,-0.86,-6.3004,245206.0,319157.615
603015.SH,20250320,13.58,13.87,13.42,13.65,13.56,0.09,0.6637,239592.0,329050.512
603015.SH,20250319,13.44,13.7,13.42,13.56,13.55,0.01,0.0738,181217.0,246021.871
