ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000600.SZ,20250512,6.67,6.7,6.51,6.56,6.68,-0.12,-1.7964,513129.16,336764.492
000600.SZ,20250509,6.65,6.79,6.62,6.68,6.72,-0.04,-0.5952,580296.0,389228.099
000600.SZ,20250508,6.56,6.79,6.53,6.72,6.56,0.16,2.439,638601.45,427043.787
000600.SZ,20250507,6.64,6.68,6.53,6.56,6.57,-0.01,-0.1522,645183.59,425860.467
000600.SZ,20250506,6.46,6.57,6.4,6.57,6.42,0.15,2.3364,558011.37,363469.435
000600.SZ,20250430,6.52,6.65,6.4,6.42,6.53,-0.11,-1.6845,564866.95,366584.109
000600.SZ,20250429,6.75,6.76,6.44,6.53,6.83,-0.3,-4.3924,868913.35,567659.116
000600.SZ,20250428,7.06,7.08,6.78,6.83,7.05,-0.22,-3.1206,925467.45,639165.392
000600.SZ,20250425,6.79,7.29,6.67,7.05,6.79,0.26,3.8292,1384219.05,953309.639
000600.SZ,20250424,6.51,6.98,6.5,6.79,6.48,0.31,4.784,1406197.2,945220.293
000600.SZ,20250423,6.31,6.48,6.23,6.48,6.3,0.18,2.8571,783474.93,499346.083
000600.SZ,20250422,6.37,6.6,6.27,6.3,6.43,-0.13,-2.0218,843706.42,540459.067
000600.SZ,20250421,6.27,6.49,6.27,6.43,6.31,0.12,1.9017,820064.85,525790.973
000600.SZ,20250418,6.47,6.53,6.25,6.31,6.56,-0.25,-3.811,976257.17,617728.527
000600.SZ,20250417,6.65,6.77,6.4,6.56,6.66,-0.1,-1.5015,1273687.73,836911.464
000600.SZ,20250416,6.89,7.1,6.58,6.66,6.56,0.1,1.5244,2181042.62,1477385.061
000600.SZ,20250415,6.23,6.56,6.18,6.56,5.96,0.6,10.0671,928095.87,594857.834
000600.SZ,20250414,5.71,5.98,5.7,5.96,5.67,0.29,5.1146,635228.62,375220.638
000600.SZ,20250411,5.68,5.81,5.66,5.67,5.78,-0.11,-1.9031,361417.0,206906.437
000600.SZ,20250410,5.73,5.91,5.72,5.78,5.71,0.07,1.2259,592088.29,344923.268
000600.SZ,20250409,5.77,5.84,5.4,5.71,5.86,-0.15,-2.5597,695572.53,390158.397
000600.SZ,20250408,5.75,5.97,5.71,5.86,5.74,0.12,2.0906,752852.68,439840.671
000600.SZ,20250407,5.75,5.98,5.46,5.74,6.07,-0.33,-5.4366,816868.03,470106.932
000600.SZ,20250403,5.92,6.14,5.91,6.07,5.99,0.08,1.3356,657052.08,397763.613
000600.SZ,20250402,5.94,6.05,5.85,5.99,6.03,-0.04,-0.6633,564000.63,336587.555
000600.SZ,20250401,5.74,6.29,5.73,6.03,5.72,0.31,5.4196,937625.48,565838.834
000600.SZ,20250331,5.6,5.82,5.56,5.72,5.61,0.11,1.9608,461648.78,263651.143
000600.SZ,20250328,5.68,5.73,5.57,5.61,5.69,-0.08,-1.406,347087.3,195268.07
000600.SZ,20250327,5.83,5.87,5.67,5.69,5.85,-0.16,-2.735,479954.27,275015.204
000600.SZ,20250326,5.92,5.94,5.81,5.85,5.96,-0.11,-1.8456,441146.16,258370.297
000600.SZ,20250325,5.78,6.07,5.72,5.96,5.78,0.18,3.1142,742258.97,439697.575
000600.SZ,20250324,5.81,5.87,5.68,5.78,5.8,-0.02,-0.3448,457213.3,263924.54
000600.SZ,20250321,5.7,5.92,5.66,5.8,5.7,0.1,1.7544,540123.1,314332.068
