ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600356.SH,20250512,7.87,7.9,7.76,7.8,7.81,-0.01,-0.128,39595.0,30894.711
600356.SH,20250509,7.8,7.82,7.75,7.81,7.8,0.01,0.1282,35268.0,27476.823
600356.SH,20250508,7.79,7.81,7.71,7.8,7.76,0.04,0.5155,34021.0,26442.227
600356.SH,20250507,7.77,7.82,7.72,7.76,7.73,0.03,0.3881,35459.03,27552.369
600356.SH,20250506,7.68,7.78,7.68,7.73,7.67,0.06,0.7823,51692.0,39909.841
600356.SH,20250430,7.69,7.83,7.65,7.67,7.75,-0.08,-1.0323,48089.0,36931.075
600356.SH,20250429,7.57,7.8,7.52,7.75,7.62,0.13,1.706,70119.01,54014.289
600356.SH,20250428,7.8,7.87,7.59,7.62,7.63,-0.01,-0.1311,64514.59,49536.776
600356.SH,20250425,7.66,7.71,7.62,7.63,7.62,0.01,0.1312,37653.0,28823.798
600356.SH,20250424,7.65,7.69,7.56,7.62,7.63,-0.01,-0.1311,39655.0,30293.87
600356.SH,20250423,7.7,7.75,7.58,7.63,7.69,-0.06,-0.7802,48017.0,36636.245
600356.SH,20250422,7.62,7.73,7.6,7.69,7.62,0.07,0.9186,43855.81,33641.969
600356.SH,20250421,7.5,7.65,7.41,7.62,7.49,0.13,1.7356,38865.0,29372.646
600356.SH,20250418,7.45,7.49,7.38,7.49,7.42,0.07,0.9434,38019.0,28277.954
600356.SH,20250417,7.31,7.45,7.23,7.42,7.31,0.11,1.5048,34642.0,25654.664
600356.SH,20250416,7.36,7.44,7.2,7.31,7.44,-0.13,-1.7473,33942.0,24762.376
600356.SH,20250415,7.45,7.45,7.32,7.44,7.31,0.13,1.7784,30175.0,22276.991
600356.SH,20250414,7.25,7.35,7.21,7.31,7.18,0.13,1.8106,29824.0,21798.444
600356.SH,20250411,7.19,7.26,7.13,7.18,7.19,-0.01,-0.1391,28182.0,20291.928
600356.SH,20250410,7.13,7.31,7.11,7.19,7.05,0.14,1.9858,57008.93,41178.93
600356.SH,20250409,6.88,7.12,6.57,7.05,6.95,0.1,1.4388,71354.38,48891.831
600356.SH,20250408,7.0,7.13,6.84,6.95,7.02,-0.07,-0.9972,69822.73,48625.997
600356.SH,20250407,7.59,7.59,7.02,7.02,7.8,-0.78,-10.0,76404.0,55094.502
600356.SH,20250403,7.7,7.82,7.68,7.8,7.78,0.02,0.2571,38557.33,29929.496
600356.SH,20250402,7.77,7.83,7.74,7.78,7.86,-0.08,-1.0178,36871.8,28683.186
600356.SH,20250401,7.63,7.86,7.61,7.86,7.61,0.25,3.2852,74486.01,58112.933
600356.SH,20250331,7.72,7.72,7.55,7.61,7.72,-0.11,-1.4249,54752.6,41778.993
600356.SH,20250328,7.83,7.85,7.7,7.72,7.82,-0.1,-1.2788,27302.0,21194.528
600356.SH,20250327,7.87,7.88,7.76,7.82,7.87,-0.05,-0.6353,30076.0,23539.974
600356.SH,20250326,7.69,7.88,7.69,7.87,7.74,0.13,1.6796,52481.54,41117.485
600356.SH,20250325,7.66,7.78,7.6,7.74,7.68,0.06,0.7813,46722.0,35945.712
600356.SH,20250324,7.81,7.86,7.56,7.68,7.82,-0.14,-1.7903,64454.4,49628.211
600356.SH,20250321,7.87,7.92,7.78,7.82,7.91,-0.09,-1.1378,40471.68,31727.428
600356.SH,20250320,7.9,7.95,7.86,7.91,7.9,0.01,0.1266,41204.68,32583.548
