ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002787.SZ,20250512,8.51,8.58,8.36,8.46,8.45,0.01,0.1183,61626.22,52023.407
002787.SZ,20250509,8.4,8.65,8.35,8.45,8.4,0.05,0.5952,89408.02,76030.85
002787.SZ,20250508,8.31,8.59,8.25,8.4,8.32,0.08,0.9615,86659.17,72845.634
002787.SZ,20250507,8.35,8.41,8.26,8.32,8.27,0.05,0.6046,69465.0,57880.251
002787.SZ,20250506,8.13,8.28,8.13,8.27,8.09,0.18,2.225,43423.09,35792.804
002787.SZ,20250430,8.13,8.21,8.08,8.09,8.13,-0.04,-0.492,42181.85,34377.114
002787.SZ,20250429,7.94,8.19,7.93,8.13,7.96,0.17,2.1357,55536.42,45077.599
002787.SZ,20250428,8.17,8.17,7.88,7.96,8.15,-0.19,-2.3313,59813.0,47705.105
002787.SZ,20250425,8.08,8.22,8.05,8.15,8.06,0.09,1.1166,60065.0,48863.937
002787.SZ,20250424,8.16,8.19,7.99,8.06,8.18,-0.12,-1.467,47767.22,38646.997
002787.SZ,20250423,8.09,8.19,8.02,8.18,8.09,0.09,1.1125,56576.0,46075.403
002787.SZ,20250422,8.07,8.14,8.02,8.09,8.05,0.04,0.4969,37074.07,29962.917
002787.SZ,20250421,7.93,8.08,7.91,8.05,7.96,0.09,1.1307,39355.07,31597.755
002787.SZ,20250418,7.98,8.04,7.84,7.96,8.0,-0.04,-0.5,39863.07,31630.493
002787.SZ,20250417,7.81,8.07,7.8,8.0,7.86,0.14,1.7812,48399.99,38664.693
002787.SZ,20250416,8.07,8.1,7.74,7.86,8.11,-0.25,-3.0826,66828.34,52862.543
002787.SZ,20250415,8.12,8.19,7.99,8.11,8.1,0.01,0.1235,53537.99,43225.881
002787.SZ,20250414,7.9,8.14,7.9,8.1,7.78,0.32,4.1131,81266.22,65333.843
002787.SZ,20250411,7.52,7.88,7.52,7.78,7.65,0.13,1.6993,72885.89,56642.105
002787.SZ,20250410,7.64,7.86,7.63,7.65,7.47,0.18,2.4096,95396.1,73632.348
002787.SZ,20250409,7.11,7.58,6.69,7.47,7.37,0.1,1.3569,135853.0,96792.832
002787.SZ,20250408,7.55,7.87,7.13,7.37,7.92,-0.55,-6.9444,180607.39,134186.716
002787.SZ,20250407,8.2,8.2,7.92,7.92,8.8,-0.88,-10.0,93995.0,74834.324
002787.SZ,20250403,8.88,9.08,8.74,8.8,9.07,-0.27,-2.9768,97202.13,86101.348
002787.SZ,20250402,9.43,9.47,8.96,9.07,9.24,-0.17,-1.8398,136693.05,124528.2
002787.SZ,20250401,9.01,9.24,9.0,9.24,8.93,0.31,3.4714,88595.52,80898.758
002787.SZ,20250331,9.18,9.21,8.76,8.93,9.25,-0.32,-3.4595,127299.0,113815.062
002787.SZ,20250328,9.31,9.44,9.23,9.25,9.25,0.0,0.0,95850.74,89425.255
002787.SZ,20250327,9.39,9.39,9.0,9.25,9.39,-0.14,-1.4909,108579.67,99631.642
002787.SZ,20250326,9.23,9.48,9.19,9.39,9.25,0.14,1.5135,77363.0,72458.731
002787.SZ,20250325,9.23,9.42,9.12,9.25,9.24,0.01,0.1082,96441.42,89427.897
002787.SZ,20250324,9.61,9.67,9.03,9.24,9.59,-0.35,-3.6496,179378.32,167185.55
002787.SZ,20250321,9.3,9.67,9.23,9.59,9.32,0.27,2.897,185372.22,176248.512
002787.SZ,20250320,9.41,9.53,9.3,9.32,9.44,-0.12,-1.2712,143331.2,134582.022
002787.SZ,20250319,9.2,9.95,9.13,9.44,9.13,0.31,3.3954,320969.81,305922.662
002787.SZ,20250318,8.85,9.15,8.79,9.13,8.85,0.28,3.1638,161130.34,145223.917
002787.SZ,20250317,8.78,8.9,8.69,8.85,8.74,0.11,1.2586,91037.0,80260.99
002787.SZ,20250314,8.6,8.77,8.6,8.74,8.63,0.11,1.2746,81540.16,70991.015
002787.SZ,20250313,8.72,8.75,8.51,8.63,8.74,-0.11,-1.2586,76982.52,66159.713
002787.SZ,20250312,8.8,8.8,8.71,8.74,8.74,0.0,0.0,76620.23,67004.077
002787.SZ,20250311,8.7,8.81,8.63,8.74,8.8,-0.06,-0.6818,90055.85,78448.244
002787.SZ,20250310,8.88,8.9,8.7,8.8,8.87,-0.07,-0.7892,102765.48,90448.419
002787.SZ,20250307,8.59,9.05,8.49,8.87,8.62,0.25,2.9002,211277.54,185422.194
002787.SZ,20250306,8.6,8.66,8.5,8.62,8.58,0.04,0.4662,104499.48,89814.816
002787.SZ,20250305,8.8,8.81,8.51,8.58,8.82,-0.24,-2.7211,132999.53,114620.756
002787.SZ,20250304,8.78,9.05,8.65,8.82,8.93,-0.11,-1.2318,212666.55,187545.479
002787.SZ,20250303,8.47,8.96,8.45,8.93,8.41,0.52,6.1831,303637.9,265955.561
002787.SZ,20250228,8.28,8.52,8.24,8.41,8.32,0.09,1.0817,188979.4,158695.122
002787.SZ,20250227,8.22,8.32,8.15,8.32,8.21,0.11,1.3398,115668.3,95467.669
002787.SZ,20250226,8.16,8.25,8.14,8.21,8.16,0.05,0.6127,79277.21,64961.887
002787.SZ,20250225,8.24,8.25,8.11,8.16,8.29,-0.13,-1.5682,69962.0,57142.549
002787.SZ,20250224,8.15,8.32,8.12,8.29,8.15,0.14,1.7178,109405.06,90250.007
002787.SZ,20250221,8.2,8.23,8.1,8.15,8.22,-0.07,-0.8516,91287.76,74402.936
002787.SZ,20250220,8.25,8.33,8.14,8.22,8.28,-0.06,-0.7246,92224.97,75607.842
002787.SZ,20250219,8.11,8.3,8.11,8.28,8.16,0.12,1.4706,78445.49,64561.686
002787.SZ,20250218,8.42,8.47,8.15,8.16,8.38,-0.22,-2.6253,125207.46,104031.36
002787.SZ,20250217,8.16,8.39,8.13,8.38,8.16,0.22,2.6961,117485.62,97066.666
002787.SZ,20250214,8.19,8.25,8.14,8.16,8.21,-0.05,-0.609,77590.0,63453.723
002787.SZ,20250213,8.3,8.34,8.21,8.21,8.29,-0.08,-0.965,85481.0,70686.903
002787.SZ,20250212,8.28,8.31,8.21,8.29,8.3,-0.01,-0.1205,83327.77,68799.663
002787.SZ,20250211,8.46,8.49,8.28,8.3,8.45,-0.15,-1.7751,93035.17,77431.97
002787.SZ,20250210,8.33,8.45,8.32,8.45,8.32,0.13,1.5625,113808.07,95410.344
002787.SZ,20250207,8.27,8.42,8.2,8.32,8.27,0.05,0.6046,141876.85,117928.289
002787.SZ,20250206,8.12,8.27,8.01,8.27,8.09,0.18,2.225,115108.22,93969.595
002787.SZ,20250205,8.2,8.28,7.98,8.09,8.17,-0.08,-0.9792,132461.78,107208.325
002787.SZ,20250127,8.32,8.4,8.17,8.17,8.26,-0.09,-1.0896,87131.48,72309.299
002787.SZ,20250124,8.26,8.33,8.19,8.26,8.3,-0.04,-0.4819,115997.93,95615.484
002787.SZ,20250123,8.66,8.68,8.3,8.3,8.65,-0.35,-4.0462,187730.42,159459.777
002787.SZ,20250122,8.45,8.75,8.25,8.65,8.54,0.11,1.2881,229621.37,195175.366
002787.SZ,20250121,8.89,8.89,8.5,8.54,9.1,-0.56,-6.1538,282498.61,243588.366
002787.SZ,20250120,8.88,9.48,8.77,9.1,8.62,0.48,5.5684,465356.46,421284.737
002787.SZ,20250117,8.62,8.62,8.62,8.62,7.84,0.78,9.949,75540.0,65115.48
002787.SZ,20250116,7.82,7.99,7.73,7.84,7.81,0.03,0.3841,58825.33,46154.985
002787.SZ,20250115,7.8,7.86,7.72,7.81,7.82,-0.01,-0.1279,46661.0,36392.059
002787.SZ,20250114,7.53,7.82,7.5,7.82,7.46,0.36,4.8257,71205.33,54894.125
002787.SZ,20250113,7.33,7.49,7.16,7.46,7.39,0.07,0.9472,52426.04,38535.615
002787.SZ,20250110,7.68,7.75,7.36,7.39,7.69,-0.3,-3.9012,57425.0,43269.061
002787.SZ,20250109,7.56,7.71,7.5,7.69,7.6,0.09,1.1842,43011.89,32993.688
002787.SZ,20250108,7.61,7.66,7.36,7.6,7.6,0.0,0.0,52668.78,39729.614
002787.SZ,20250107,7.5,7.6,7.4,7.6,7.5,0.1,1.3333,55901.85,42030.79
002787.SZ,20250106,7.39,7.59,7.11,7.5,7.43,0.07,0.9421,81953.46,60685.474
002787.SZ,20250103,7.91,7.91,7.43,7.43,7.79,-0.36,-4.6213,90760.38,69269.514
002787.SZ,20250102,7.9,8.05,7.7,7.79,7.88,-0.09,-1.1421,66279.11,52415.39
002787.SZ,20241231,8.0,8.1,7.86,7.88,8.0,-0.12,-1.5,55376.68,44046.271
002787.SZ,20241230,8.09,8.13,7.89,8.0,8.13,-0.13,-1.599,67287.69,53807.526
002787.SZ,20241227,8.01,8.23,8.0,8.13,8.01,0.12,1.4981,86449.26,70305.245
002787.SZ,20241226,7.9,8.03,7.89,8.01,7.9,0.11,1.3924,61877.31,49419.211
002787.SZ,20241225,8.16,8.17,7.8,7.9,8.15,-0.25,-3.0675,98801.86,78124.305
002787.SZ,20241224,8.2,8.32,8.0,8.15,8.2,-0.05,-0.6098,105659.36,86014.426
002787.SZ,20241223,8.69,8.77,8.15,8.2,8.69,-0.49,-5.6387,109916.32,91834.08
002787.SZ,20241220,8.53,8.79,8.53,8.69,8.53,0.16,1.8757,93739.64,81477.477
002787.SZ,20241219,8.49,8.57,8.33,8.53,8.55,-0.02,-0.2339,95947.08,81162.212
002787.SZ,20241218,8.77,8.82,8.51,8.55,8.77,-0.22,-2.5086,128189.01,110893.866
002787.SZ,20241217,9.18,9.21,8.69,8.77,9.18,-0.41,-4.4662,135106.39,119914.704
002787.SZ,20241216,9.56,9.59,9.06,9.18,9.59,-0.41,-4.2753,175731.86,162569.031
002787.SZ,20241213,9.72,9.83,9.58,9.59,9.71,-0.12,-1.2358,113864.01,110417.601
002787.SZ,20241212,9.62,9.73,9.58,9.71,9.66,0.05,0.5176,103235.02,99913.281
002787.SZ,20241211,9.68,9.7,9.51,9.66,9.7,-0.04,-0.4124,137312.55,131764.902
002787.SZ,20241210,9.86,9.91,9.54,9.7,9.62,0.08,0.8316,224394.54,217198.239
002787.SZ,20241209,9.88,9.88,9.32,9.62,10.07,-0.45,-4.4687,301680.35,290099.614
002787.SZ,20241206,10.11,10.29,9.65,10.07,10.4,-0.33,-3.1731,284538.56,281749.688
002787.SZ,20241205,11.39,11.57,10.4,10.4,11.55,-1.15,-9.9567,353876.39,372794.716
002787.SZ,20241204,12.24,12.49,11.48,11.55,12.23,-0.68,-5.5601,122925.17,146536.686
002787.SZ,20241203,12.54,12.65,12.07,12.23,12.53,-0.3,-2.3943,102209.38,125872.359
002787.SZ,20241202,11.81,12.55,11.61,12.53,11.91,0.62,5.2057,141851.44,172323.215
002787.SZ,20241129,11.47,11.99,11.38,11.91,11.47,0.44,3.8361,124350.62,146179.673
002787.SZ,20241128,11.25,11.87,11.25,11.47,11.23,0.24,2.1371,124265.88,143627.82
002787.SZ,20241127,10.85,11.25,10.49,11.23,10.85,0.38,3.5023,96999.68,106820.316
002787.SZ,20241126,10.96,11.0,10.64,10.85,11.07,-0.22,-1.9874,78273.14,84769.103
002787.SZ,20241125,10.61,11.08,10.3,11.07,11.05,0.02,0.181,127280.15,136675.498
002787.SZ,20241122,11.8,11.8,10.98,11.05,11.7,-0.65,-5.5556,136884.09,154542.282
