ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600409.SH,20250512,4.94,4.96,4.9,4.94,4.92,0.02,0.4065,196437.0,96686.806
600409.SH,20250509,4.96,4.97,4.91,4.92,4.96,-0.04,-0.8065,150683.16,74287.689
600409.SH,20250508,4.99,4.99,4.93,4.96,4.99,-0.03,-0.6012,164922.0,81850.083
600409.SH,20250507,4.95,5.01,4.94,4.99,4.93,0.06,1.217,234881.09,116888.009
600409.SH,20250506,4.89,4.94,4.86,4.93,4.86,0.07,1.4403,233026.8,114203.166
600409.SH,20250430,5.05,5.05,4.85,4.86,5.09,-0.23,-4.5187,480812.86,236643.967
600409.SH,20250429,5.07,5.12,5.05,5.09,5.06,0.03,0.5929,107372.18,54721.503
600409.SH,20250428,5.17,5.17,5.05,5.06,5.16,-0.1,-1.938,190034.02,96629.914
600409.SH,20250425,5.19,5.21,5.15,5.16,5.17,-0.01,-0.1934,163102.68,84510.232
600409.SH,20250424,5.19,5.21,5.14,5.17,5.19,-0.02,-0.3854,124184.5,64268.63
600409.SH,20250423,5.18,5.21,5.15,5.19,5.16,0.03,0.5814,129003.0,66788.065
600409.SH,20250422,5.13,5.17,5.11,5.16,5.13,0.03,0.5848,106530.01,54778.73
600409.SH,20250421,5.12,5.17,5.09,5.13,5.12,0.01,0.1953,114649.0,58844.136
600409.SH,20250418,5.14,5.15,5.09,5.12,5.13,-0.01,-0.1949,100342.56,51382.019
600409.SH,20250417,5.1,5.18,5.09,5.13,5.12,0.01,0.1953,121067.0,62327.574
600409.SH,20250416,5.15,5.17,5.04,5.12,5.17,-0.05,-0.9671,134181.0,68400.423
600409.SH,20250415,5.18,5.18,5.13,5.17,5.17,0.0,0.0,105479.5,54402.659
600409.SH,20250414,5.12,5.18,5.11,5.17,5.09,0.08,1.5717,159458.8,82034.754
600409.SH,20250411,5.01,5.13,5.01,5.09,5.07,0.02,0.3945,179766.27,91550.372
600409.SH,20250410,5.07,5.15,5.05,5.07,5.03,0.04,0.7952,239620.2,122032.423
600409.SH,20250409,4.98,5.05,4.81,5.03,5.02,0.01,0.1992,274574.22,135718.056
600409.SH,20250408,4.93,5.08,4.93,5.02,4.91,0.11,2.2403,313471.98,157416.691
600409.SH,20250407,4.98,5.25,4.91,4.91,5.45,-0.54,-9.9083,436586.33,219488.964
600409.SH,20250403,5.43,5.5,5.4,5.45,5.48,-0.03,-0.5474,188075.99,102524.179
600409.SH,20250402,5.52,5.55,5.46,5.48,5.52,-0.04,-0.7246,155329.81,85395.88
600409.SH,20250401,5.49,5.55,5.47,5.52,5.49,0.03,0.5464,161138.0,88866.212
600409.SH,20250331,5.54,5.57,5.4,5.49,5.59,-0.1,-1.7889,329947.33,180699.441
600409.SH,20250328,5.84,5.87,5.56,5.59,5.86,-0.27,-4.6075,490640.24,277677.507
600409.SH,20250327,5.8,5.93,5.8,5.86,5.83,0.03,0.5146,392525.01,230235.364
600409.SH,20250326,5.82,5.98,5.78,5.83,5.83,0.0,0.0,541465.89,318188.093
600409.SH,20250325,5.56,5.88,5.56,5.83,5.58,0.25,4.4803,567637.07,326429.257
600409.SH,20250324,5.57,5.61,5.5,5.58,5.56,0.02,0.3597,175944.03,97741.198
600409.SH,20250321,5.6,5.68,5.56,5.56,5.62,-0.06,-1.0676,196526.8,110274.166
600409.SH,20250320,5.62,5.66,5.61,5.62,5.61,0.01,0.1783,123918.11,69817.149
