ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600711.SH,20250512,5.67,5.7,5.6,5.65,5.64,0.01,0.1773,375436.54,211801.555
600711.SH,20250509,5.55,5.72,5.53,5.64,5.56,0.08,1.4388,520191.9,293395.705
600711.SH,20250508,5.51,5.58,5.49,5.56,5.55,0.01,0.1802,360593.96,199793.999
600711.SH,20250507,5.49,5.58,5.45,5.55,5.45,0.1,1.8349,580133.0,320241.891
600711.SH,20250506,5.39,5.48,5.39,5.45,5.39,0.06,1.1132,530701.99,287999.345
600711.SH,20250430,5.42,5.49,5.36,5.39,5.41,-0.02,-0.3697,523500.0,283318.33
600711.SH,20250429,5.39,5.54,5.36,5.41,5.49,-0.08,-1.4572,873353.5,474066.951
600711.SH,20250428,5.49,5.49,5.49,5.49,5.78,-0.29,-5.0173,272073.0,149368.077
600711.SH,20250425,6.05,6.06,5.82,5.88,6.03,-0.15,-2.4876,724331.54,431212.571
600711.SH,20250424,5.92,6.07,5.92,6.03,5.94,0.09,1.5152,646787.26,388351.136
600711.SH,20250423,5.97,5.98,5.89,5.94,5.93,0.01,0.1686,447898.94,265275.946
600711.SH,20250422,5.98,6.02,5.86,5.93,5.95,-0.02,-0.3361,617084.34,366076.25
600711.SH,20250421,5.7,5.99,5.7,5.95,5.72,0.23,4.021,730924.99,430274.529
600711.SH,20250418,5.57,5.74,5.57,5.72,5.57,0.15,2.693,623121.05,354042.271
600711.SH,20250417,5.56,5.65,5.56,5.57,5.53,0.04,0.7233,453751.0,254222.837
600711.SH,20250416,5.64,5.69,5.5,5.53,5.65,-0.12,-2.1239,646045.2,359794.004
600711.SH,20250415,5.59,5.74,5.56,5.65,5.54,0.11,1.9856,868332.83,490631.233
600711.SH,20250414,5.36,5.54,5.36,5.54,5.28,0.26,4.9242,544209.86,297689.245
600711.SH,20250411,5.24,5.33,5.2,5.28,5.23,0.05,0.956,662037.03,348263.721
600711.SH,20250410,5.25,5.33,5.17,5.23,5.08,0.15,2.9528,920245.0,482020.046
600711.SH,20250409,4.97,5.1,4.97,5.08,5.23,-0.15,-2.8681,1543958.37,772508.431
600711.SH,20250408,5.23,5.26,5.23,5.23,5.51,-0.28,-5.0817,705922.0,369275.256
600711.SH,20250407,5.51,5.51,5.51,5.51,5.8,-0.29,-5.0,91917.0,50646.267
600711.SH,20250403,5.74,5.82,5.71,5.8,5.81,-0.01,-0.1721,551421.88,318096.581
600711.SH,20250402,5.65,5.9,5.64,5.81,5.63,0.18,3.1972,803901.95,466239.155
600711.SH,20250401,5.6,5.69,5.6,5.63,5.6,0.03,0.5357,452852.04,255683.325
600711.SH,20250331,5.74,5.77,5.56,5.6,5.74,-0.14,-2.439,780178.89,441482.992
600711.SH,20250328,5.71,5.82,5.66,5.74,5.73,0.01,0.1745,613762.22,352607.735
600711.SH,20250327,5.9,5.9,5.72,5.73,6.02,-0.29,-4.8173,1434141.01,832074.315
600711.SH,20250326,6.11,6.19,6.01,6.02,6.02,0.0,0.0,888023.52,540666.857
600711.SH,20250325,6.1,6.14,5.97,6.02,6.17,-0.15,-2.4311,1111710.01,672536.426
600711.SH,20250324,6.08,6.19,5.93,6.17,6.04,0.13,2.1523,1141476.69,692417.298
600711.SH,20250321,6.04,6.14,5.9,6.04,6.14,-0.1,-1.6287,1281781.05,770312.975
600711.SH,20250320,6.2,6.32,5.95,6.14,6.08,0.06,0.9868,1849934.88,1136358.777
600711.SH,20250319,5.88,6.08,5.78,6.08,5.79,0.29,5.0086,1691304.36,1002166.546
600711.SH,20250318,6.09,6.38,5.79,5.79,6.09,-0.3,-4.9261,2521743.7,1536424.621
600711.SH,20250317,5.9,6.13,5.81,6.09,5.85,0.24,4.1026,1693945.67,1010785.721
600711.SH,20250314,5.73,5.85,5.73,5.85,5.57,0.28,5.0269,1187233.57,691457.422
600711.SH,20250313,5.58,5.64,5.52,5.57,5.54,0.03,0.5415,973775.98,543125.852
600711.SH,20250312,5.6,5.64,5.47,5.54,5.55,-0.01,-0.1802,1126932.05,625535.339
600711.SH,20250311,5.4,5.66,5.33,5.55,5.4,0.15,2.7778,1856007.02,1017643.174
600711.SH,20250310,5.25,5.4,5.18,5.4,5.14,0.26,5.0584,1643686.79,874964.862
