ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601789.SH,20250512,5.5,5.51,5.4,5.45,5.43,0.02,0.3683,370291.0,201400.205
601789.SH,20250509,5.59,5.6,5.4,5.43,5.6,-0.17,-3.0357,516349.0,281371.591
601789.SH,20250508,5.43,5.65,5.42,5.6,5.46,0.14,2.5641,770717.0,428220.454
601789.SH,20250507,5.6,5.6,5.41,5.46,5.55,-0.09,-1.6216,642065.0,352258.6
601789.SH,20250506,5.4,5.56,5.35,5.55,5.4,0.15,2.7778,909515.39,499389.299
601789.SH,20250430,5.13,5.53,5.12,5.4,5.14,0.26,5.0584,1020199.71,545689.162
601789.SH,20250429,5.09,5.17,5.05,5.14,5.09,0.05,0.9823,294623.0,151101.833
601789.SH,20250428,5.24,5.25,5.08,5.09,5.23,-0.14,-2.6769,363850.53,187439.057
601789.SH,20250425,5.14,5.29,5.14,5.23,5.15,0.08,1.5534,504622.0,264585.892
601789.SH,20250424,5.25,5.26,5.13,5.15,5.26,-0.11,-2.0913,384636.0,199101.198
601789.SH,20250423,5.23,5.3,5.18,5.26,5.2,0.06,1.1538,464107.0,243638.926
601789.SH,20250422,5.22,5.24,5.16,5.2,5.26,-0.06,-1.1407,409234.0,212689.994
601789.SH,20250421,5.12,5.28,5.07,5.26,5.09,0.17,3.3399,535326.21,278612.278
601789.SH,20250418,5.04,5.12,5.03,5.09,5.06,0.03,0.5929,230073.0,116633.352
601789.SH,20250417,5.03,5.15,5.01,5.06,5.03,0.03,0.5964,277019.0,141071.79
601789.SH,20250416,5.13,5.15,4.97,5.03,5.15,-0.12,-2.3301,327831.05,165599.762
601789.SH,20250415,5.17,5.22,5.11,5.15,5.17,-0.02,-0.3868,264686.0,136218.339
601789.SH,20250414,5.17,5.23,5.14,5.17,5.09,0.08,1.5717,408004.02,211433.845
601789.SH,20250411,5.0,5.14,4.99,5.09,5.07,0.02,0.3945,430797.0,219567.314
601789.SH,20250410,5.09,5.2,5.03,5.07,4.99,0.08,1.6032,660124.25,337922.674
601789.SH,20250409,4.74,5.03,4.38,4.99,4.79,0.2,4.1754,826534.11,393147.424
601789.SH,20250408,4.7,4.95,4.66,4.79,4.94,-0.15,-3.0364,696269.3,332630.954
601789.SH,20250407,5.15,5.22,4.94,4.94,5.49,-0.55,-10.0182,467687.79,233665.669
601789.SH,20250403,5.45,5.59,5.41,5.49,5.53,-0.04,-0.7233,397751.0,218566.395
601789.SH,20250402,5.5,5.65,5.5,5.53,5.58,-0.05,-0.8961,423032.0,235231.987
601789.SH,20250401,5.68,5.76,5.55,5.58,5.64,-0.06,-1.0638,551885.37,311874.886
601789.SH,20250331,5.61,5.69,5.38,5.64,5.62,0.02,0.3559,712921.89,394077.819
601789.SH,20250328,5.57,5.78,5.57,5.62,5.59,0.03,0.5367,649350.0,368631.009
601789.SH,20250327,5.71,5.76,5.56,5.59,5.71,-0.12,-2.1016,587597.3,332090.879
601789.SH,20250326,5.72,5.79,5.66,5.71,5.74,-0.03,-0.5226,554618.3,317884.75
601789.SH,20250325,5.92,5.92,5.72,5.74,5.95,-0.21,-3.5294,741123.9,427663.123
601789.SH,20250324,6.3,6.31,5.73,5.95,6.36,-0.41,-6.4465,1418929.86,850350.407
601789.SH,20250321,6.65,6.68,6.35,6.36,6.75,-0.39,-5.7778,1144305.64,743761.188
601789.SH,20250320,6.95,6.99,6.7,6.75,6.91,-0.16,-2.3155,1294597.51,882448.12
601789.SH,20250319,7.0,7.07,6.85,6.91,7.17,-0.26,-3.6262,1574788.99,1091939.691
601789.SH,20250318,6.8,7.46,6.8,7.17,6.88,0.29,4.2151,2089716.18,1496050.945
601789.SH,20250317,6.77,7.18,6.77,6.88,6.76,0.12,1.7751,1928489.83,1336207.938
601789.SH,20250314,6.49,7.12,6.21,6.76,6.47,0.29,4.4822,1986364.91,1346065.873
601789.SH,20250313,6.67,6.94,6.4,6.47,6.8,-0.33,-4.8529,1617067.57,1065572.822
601789.SH,20250312,7.18,7.25,6.79,6.8,6.91,-0.11,-1.5919,2296038.31,1600308.247
601789.SH,20250311,6.4,6.99,6.36,6.91,6.65,0.26,3.9098,2080520.33,1406113.447
601789.SH,20250310,6.45,6.91,6.34,6.65,6.55,0.1,1.5267,1891995.53,1260092.282
601789.SH,20250307,6.8,6.92,6.41,6.55,7.02,-0.47,-6.6952,2995270.67,2004495.453
601789.SH,20250306,6.25,7.02,6.22,7.02,6.38,0.64,10.0313,3100450.19,2100990.55
601789.SH,20250305,6.32,6.77,6.19,6.38,6.3,0.08,1.2698,2822840.69,1818389.359
601789.SH,20250304,6.79,6.9,6.08,6.3,6.74,-0.44,-6.5282,3681006.59,2377858.694
601789.SH,20250303,6.73,6.74,6.73,6.74,6.13,0.61,9.9511,996034.57,670899.485
601789.SH,20250228,5.55,6.13,5.55,6.13,5.57,0.56,10.0539,1516248.0,898630.861
601789.SH,20250227,5.79,5.87,5.47,5.57,5.79,-0.22,-3.7997,1314176.02,736541.541
601789.SH,20250226,5.66,5.91,5.66,5.79,5.53,0.26,4.7016,1580025.2,911971.785
601789.SH,20250225,5.51,5.74,5.51,5.53,5.74,-0.21,-3.6585,1322758.82,741903.327
601789.SH,20250224,5.68,6.04,5.67,5.74,5.63,0.11,1.9538,2356288.02,1368480.634
601789.SH,20250221,5.39,5.63,5.34,5.63,5.12,0.51,9.9609,2509489.81,1387083.37
601789.SH,20250220,5.16,5.24,5.08,5.12,5.22,-0.1,-1.9157,1040600.66,535401.373
601789.SH,20250219,5.08,5.28,5.08,5.22,5.15,0.07,1.3592,1345964.24,700404.474
601789.SH,20250218,5.5,5.67,5.15,5.15,5.72,-0.57,-9.965,2452155.2,1321081.742
601789.SH,20250217,5.42,5.72,5.37,5.72,5.2,0.52,10.0,2470908.39,1393472.114
601789.SH,20250214,5.9,5.91,5.19,5.2,5.47,-0.27,-4.936,2830086.61,1556062.943
601789.SH,20250213,5.05,5.47,4.93,5.47,4.97,0.5,10.0604,1070688.97,564131.424
601789.SH,20250212,4.85,5.27,4.85,4.97,4.89,0.08,1.636,1012578.39,509574.022
601789.SH,20250211,4.85,5.0,4.73,4.89,4.86,0.03,0.6173,1060346.3,514065.327
601789.SH,20250210,4.85,5.08,4.81,4.86,4.7,0.16,3.4043,1222249.07,598898.473
601789.SH,20250207,4.6,4.88,4.58,4.7,4.6,0.1,2.1739,1119872.88,527363.814
601789.SH,20250206,4.61,4.64,4.48,4.6,4.61,-0.01,-0.2169,1003292.43,458226.974
601789.SH,20250205,4.33,4.61,4.25,4.61,4.19,0.42,10.0239,848775.74,380339.693
601789.SH,20250127,4.2,4.25,4.19,4.19,4.17,0.02,0.4796,250471.0,105782.549
601789.SH,20250124,4.14,4.18,4.1,4.17,4.13,0.04,0.9685,175596.65,72807.632
601789.SH,20250123,4.17,4.24,4.13,4.13,4.13,0.0,0.0,259769.77,109015.653
601789.SH,20250122,4.16,4.16,4.1,4.13,4.16,-0.03,-0.7212,143177.0,59143.032
601789.SH,20250121,4.2,4.23,4.14,4.16,4.19,-0.03,-0.716,211887.0,88530.645
601789.SH,20250120,4.18,4.22,4.13,4.19,4.15,0.04,0.9639,224276.15,93983.453
601789.SH,20250117,4.15,4.17,4.1,4.15,4.15,0.0,0.0,171325.0,70976.544
601789.SH,20250116,4.16,4.22,4.11,4.15,4.14,0.01,0.2415,228838.0,95339.076
601789.SH,20250115,4.16,4.2,4.11,4.14,4.16,-0.02,-0.4808,192624.0,79893.505
601789.SH,20250114,4.0,4.17,4.0,4.16,3.99,0.17,4.2607,268957.56,110541.518
601789.SH,20250113,4.0,4.02,3.91,3.99,4.03,-0.04,-0.9926,177998.06,70694.541
601789.SH,20250110,4.17,4.18,4.02,4.03,4.16,-0.13,-3.125,250187.0,102460.294
601789.SH,20250109,4.12,4.23,4.09,4.16,4.14,0.02,0.4831,248237.21,103526.246
601789.SH,20250108,4.17,4.2,4.05,4.14,4.19,-0.05,-1.1933,238739.34,98639.804
601789.SH,20250107,4.1,4.21,4.07,4.19,4.1,0.09,2.1951,271642.02,111991.778
601789.SH,20250106,4.08,4.16,4.0,4.1,4.11,-0.01,-0.2433,266497.0,108969.976
601789.SH,20250103,4.33,4.37,4.09,4.11,4.34,-0.23,-5.2995,407665.69,171429.643
601789.SH,20250102,4.44,4.49,4.28,4.34,4.44,-0.1,-2.2523,384023.0,168930.317
601789.SH,20241231,4.58,4.68,4.42,4.44,4.58,-0.14,-3.0568,452230.0,204273.192
601789.SH,20241230,4.69,4.75,4.57,4.58,4.64,-0.06,-1.2931,469110.0,217305.405
601789.SH,20241227,4.72,4.86,4.6,4.64,4.72,-0.08,-1.6949,932759.0,441657.979
601789.SH,20241226,4.4,4.83,4.39,4.72,4.39,0.33,7.5171,1113870.36,524066.668
601789.SH,20241225,4.56,4.56,4.37,4.39,4.57,-0.18,-3.9387,390717.21,172696.118
601789.SH,20241224,4.61,4.65,4.5,4.57,4.57,0.0,0.0,311736.0,142321.867
601789.SH,20241223,4.79,4.82,4.55,4.57,4.83,-0.26,-5.383,487571.45,227061.11
601789.SH,20241220,4.98,4.98,4.78,4.83,4.94,-0.11,-2.2267,744695.0,361612.575
601789.SH,20241219,4.62,4.99,4.58,4.94,4.68,0.26,5.5556,932041.11,447910.566
601789.SH,20241218,4.6,4.78,4.58,4.68,4.58,0.1,2.1834,418217.4,195348.038
601789.SH,20241217,4.82,4.82,4.56,4.58,4.8,-0.22,-4.5833,450402.39,209346.273
601789.SH,20241216,4.83,4.86,4.76,4.8,4.83,-0.03,-0.6211,345191.81,166086.687
601789.SH,20241213,4.94,4.95,4.82,4.83,4.98,-0.15,-3.012,440351.43,214637.46
601789.SH,20241212,4.95,4.99,4.88,4.98,4.94,0.04,0.8097,628111.5,310602.363
601789.SH,20241211,4.81,4.96,4.8,4.94,4.8,0.14,2.9167,686754.64,336981.357
601789.SH,20241210,4.99,4.99,4.79,4.8,4.84,-0.04,-0.8264,705732.17,345136.17
601789.SH,20241209,4.92,5.01,4.8,4.84,4.93,-0.09,-1.8256,605840.39,295390.588
601789.SH,20241206,4.9,4.99,4.83,4.93,4.82,0.11,2.2822,802061.34,394104.1
601789.SH,20241205,4.87,4.93,4.8,4.82,4.87,-0.05,-1.0267,727074.08,351502.58
601789.SH,20241204,5.13,5.25,4.86,4.87,5.16,-0.29,-5.6202,1148148.0,571498.698
601789.SH,20241203,5.59,5.59,5.13,5.16,5.08,0.08,1.5748,2142844.97,1129118.399
601789.SH,20241202,5.03,5.08,4.85,5.08,4.62,0.46,9.9567,473188.14,237710.036
601789.SH,20241129,4.59,4.68,4.53,4.62,4.54,0.08,1.7621,655521.1,302364.853
601789.SH,20241128,4.58,4.63,4.51,4.54,4.55,-0.01,-0.2198,561761.1,256458.733
601789.SH,20241127,4.55,4.57,4.37,4.55,4.58,-0.03,-0.655,748383.02,334176.294
601789.SH,20241126,4.78,4.78,4.56,4.58,4.77,-0.19,-3.9832,795930.72,369359.506
601789.SH,20241125,5.0,5.1,4.63,4.77,4.99,-0.22,-4.4088,1159841.07,551617.628
601789.SH,20241122,5.02,5.35,4.95,4.99,5.09,-0.1,-1.9646,1494067.63,766771.874
601789.SH,20241121,5.16,5.4,5.06,5.09,5.3,-0.21,-3.9623,1637577.82,846753.401
601789.SH,20241120,4.95,5.53,4.95,5.3,5.04,0.26,5.1587,2443650.29,1289749.869
601789.SH,20241119,5.3,5.47,4.85,5.04,5.39,-0.35,-6.4935,2318369.96,1188869.213
601789.SH,20241118,4.75,5.39,4.51,5.39,4.9,0.49,10.0,2847331.65,1458458.148
601789.SH,20241115,4.67,5.25,4.58,4.9,4.8,0.1,2.0833,2525362.31,1247442.257
601789.SH,20241114,4.51,4.8,4.34,4.8,4.36,0.44,10.0917,1595068.05,749554.978
601789.SH,20241113,4.42,4.45,4.31,4.36,4.41,-0.05,-1.1338,346757.65,151393.261
601789.SH,20241112,4.39,4.56,4.38,4.41,4.4,0.01,0.2273,709688.08,317561.45
601789.SH,20241111,4.37,4.44,4.34,4.4,4.35,0.05,1.1494,339849.02,148831.576
601789.SH,20241108,4.45,4.48,4.32,4.35,4.45,-0.1,-2.2472,482237.78,211257.072
601789.SH,20241107,4.3,4.46,4.27,4.45,4.29,0.16,3.7296,558393.15,245453.592
601789.SH,20241106,4.29,4.37,4.21,4.29,4.27,0.02,0.4684,479373.46,205539.667
601789.SH,20241105,4.22,4.28,4.17,4.27,4.19,0.08,1.9093,392523.51,166805.569
601789.SH,20241104,4.17,4.19,4.13,4.19,4.17,0.02,0.4796,218585.71,90902.111
601789.SH,20241101,4.27,4.28,4.14,4.17,4.26,-0.09,-2.1127,295260.73,123957.21
601789.SH,20241031,4.21,4.31,4.19,4.26,4.19,0.07,1.6706,369895.03,157300.451
601789.SH,20241030,4.13,4.2,4.12,4.19,4.13,0.06,1.4528,258222.38,107451.523
601789.SH,20241029,4.28,4.3,4.12,4.13,4.28,-0.15,-3.5047,369629.0,154843.205
601789.SH,20241028,4.17,4.29,4.15,4.28,4.14,0.14,3.3816,477504.56,202347.311
601789.SH,20241025,4.08,4.16,4.08,4.14,4.08,0.06,1.4706,263580.4,108981.738
601789.SH,20241024,4.08,4.1,4.03,4.08,4.12,-0.04,-0.9709,223993.87,91080.446
601789.SH,20241023,4.02,4.23,4.01,4.12,4.03,0.09,2.2333,445661.99,183798.555
601789.SH,20241022,3.99,4.05,3.98,4.03,4.0,0.03,0.75,194984.21,78449.312
601789.SH,20241021,4.03,4.04,3.99,4.0,4.0,0.0,0.0,261095.55,104695.348
601789.SH,20241018,3.98,4.05,3.91,4.0,3.96,0.04,1.0101,280179.98,111330.007
601789.SH,20241017,4.06,4.08,3.96,3.96,4.07,-0.11,-2.7027,266012.0,106612.074
601789.SH,20241016,3.96,4.09,3.95,4.07,4.0,0.07,1.75,279371.99,113080.949
601789.SH,20241015,4.03,4.12,3.97,4.0,4.03,-0.03,-0.7444,318923.11,129532.749
601789.SH,20241014,3.97,4.04,3.9,4.03,3.89,0.14,3.599,260108.94,103535.672
601789.SH,20241011,4.02,4.02,3.85,3.89,4.02,-0.13,-3.2338,240863.61,94833.463
601789.SH,20241010,3.97,4.15,3.85,4.02,3.97,0.05,1.2594,446598.79,179590.984
601789.SH,20241009,4.34,4.34,3.97,3.97,4.41,-0.44,-9.9773,652048.3,268129.992
601789.SH,20241008,4.55,4.55,4.26,4.41,4.14,0.27,6.5217,1084529.43,481539.95
601789.SH,20240930,4.0,4.14,3.99,4.14,3.76,0.38,10.1064,821435.69,336838.383
601789.SH,20240927,3.73,3.76,3.67,3.76,3.65,0.11,3.0137,199770.4,74324.365
601789.SH,20240926,3.56,3.65,3.53,3.65,3.54,0.11,3.1073,197476.0,71160.365
601789.SH,20240925,3.52,3.62,3.52,3.54,3.5,0.04,1.1429,200541.05,71589.768
601789.SH,20240924,3.42,3.5,3.4,3.5,3.41,0.09,2.6393,124687.0,43262.474
601789.SH,20240923,3.42,3.43,3.39,3.41,3.4,0.01,0.2941,45220.0,15430.02
601789.SH,20240920,3.41,3.43,3.39,3.4,3.42,-0.02,-0.5848,48149.1,16406.792
601789.SH,20240919,3.35,3.43,3.34,3.42,3.33,0.09,2.7027,99850.0,33961.141
601789.SH,20240918,3.37,3.38,3.28,3.33,3.38,-0.05,-1.4793,76668.0,25475.632
601789.SH,20240913,3.4,3.42,3.38,3.38,3.39,-0.01,-0.295,48432.0,16468.623
601789.SH,20240912,3.4,3.43,3.39,3.39,3.4,-0.01,-0.2941,35540.0,12120.848
601789.SH,20240911,3.41,3.42,3.39,3.4,3.42,-0.02,-0.5848,38691.0,13165.576
601789.SH,20240910,3.42,3.42,3.36,3.42,3.4,0.02,0.5882,50424.0,17114.387
601789.SH,20240909,3.4,3.43,3.37,3.4,3.41,-0.01,-0.2933,53587.19,18189.515
601789.SH,20240906,3.44,3.45,3.41,3.41,3.43,-0.02,-0.5831,49475.0,16966.601
601789.SH,20240905,3.41,3.45,3.41,3.43,3.41,0.02,0.5865,37995.05,13038.876
601789.SH,20240904,3.43,3.45,3.41,3.41,3.44,-0.03,-0.8721,60350.0,20692.335
601789.SH,20240903,3.47,3.49,3.43,3.44,3.45,-0.01,-0.2899,60826.1,20968.734
601789.SH,20240902,3.5,3.52,3.45,3.45,3.51,-0.06,-1.7094,94199.11,32771.685
601789.SH,20240830,3.46,3.56,3.43,3.51,3.46,0.05,1.4451,130924.2,45982.301
601789.SH,20240829,3.45,3.48,3.42,3.46,3.47,-0.01,-0.2882,98075.96,33898.946
601789.SH,20240828,3.53,3.54,3.44,3.47,3.61,-0.14,-3.8781,144094.43,50146.124
601789.SH,20240827,3.48,3.61,3.42,3.61,3.53,0.08,2.2663,221460.0,77881.161
601789.SH,20240826,3.42,3.55,3.39,3.53,3.42,0.11,3.2164,134297.72,46982.52
