ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603323.SH,20250512,5.37,5.47,5.36,5.4,5.38,0.02,0.3717,488820.52,264974.84
603323.SH,20250509,5.31,5.38,5.3,5.38,5.31,0.07,1.3183,432860.85,231677.068
603323.SH,20250508,5.22,5.31,5.21,5.31,5.23,0.08,1.5296,399127.23,210310.548
603323.SH,20250507,5.2,5.24,5.19,5.23,5.17,0.06,1.1605,403468.3,210490.052
603323.SH,20250506,5.26,5.29,5.15,5.17,5.24,-0.07,-1.3359,609255.6,316513.623
603323.SH,20250430,5.28,5.34,5.22,5.24,5.24,0.0,0.0,567987.88,300332.943
603323.SH,20250429,5.26,5.3,5.22,5.24,5.28,-0.04,-0.7576,345488.04,181650.879
603323.SH,20250428,5.28,5.3,5.23,5.28,5.25,0.03,0.5714,309138.06,162958.478
603323.SH,20250425,5.19,5.26,5.18,5.25,5.18,0.07,1.3514,318177.7,166272.832
603323.SH,20250424,5.13,5.2,5.13,5.18,5.13,0.05,0.9747,261315.09,135236.021
603323.SH,20250423,5.18,5.19,5.13,5.13,5.18,-0.05,-0.9653,229223.58,118210.543
603323.SH,20250422,5.13,5.19,5.13,5.18,5.13,0.05,0.9747,219091.6,113160.328
603323.SH,20250421,5.17,5.25,5.12,5.13,5.17,-0.04,-0.7737,394470.26,204281.736
603323.SH,20250418,5.14,5.19,5.13,5.17,5.14,0.03,0.5837,267467.71,138206.16
603323.SH,20250417,5.11,5.17,5.08,5.14,5.11,0.03,0.5871,267096.05,137173.952
603323.SH,20250416,5.05,5.11,5.05,5.11,5.06,0.05,0.9881,287000.11,145803.924
603323.SH,20250415,5.01,5.07,5.01,5.06,5.01,0.05,0.998,258949.52,130582.015
603323.SH,20250414,5.0,5.04,5.0,5.01,4.99,0.02,0.4008,268898.61,134867.225
603323.SH,20250411,4.99,5.0,4.95,4.99,5.01,-0.02,-0.3992,288781.44,143737.938
603323.SH,20250410,5.01,5.05,4.98,5.01,4.97,0.04,0.8048,372755.92,187263.25
603323.SH,20250409,4.96,4.99,4.85,4.97,5.0,-0.03,-0.6,459918.3,226308.313
603323.SH,20250408,4.95,5.07,4.95,5.0,4.9,0.1,2.0408,516519.5,258239.51
603323.SH,20250407,5.2,5.22,4.84,4.9,5.33,-0.43,-8.0675,766867.68,386150.423
603323.SH,20250403,5.34,5.37,5.3,5.33,5.35,-0.02,-0.3738,312465.91,166604.174
603323.SH,20250402,5.28,5.38,5.28,5.35,5.29,0.06,1.1342,429066.35,229528.523
603323.SH,20250401,5.25,5.33,5.24,5.29,5.26,0.03,0.5703,286137.83,151182.519
603323.SH,20250331,5.26,5.35,5.23,5.26,5.24,0.02,0.3817,501069.77,265294.462
603323.SH,20250328,5.28,5.28,5.22,5.24,5.28,-0.04,-0.7576,214712.39,112514.119
603323.SH,20250327,5.28,5.32,5.25,5.28,5.29,-0.01,-0.189,201024.3,106285.618
603323.SH,20250326,5.32,5.32,5.26,5.29,5.33,-0.04,-0.7505,284708.63,150558.574
603323.SH,20250325,5.3,5.34,5.3,5.33,5.3,0.03,0.566,227314.9,120925.661
603323.SH,20250324,5.27,5.31,5.25,5.3,5.26,0.04,0.7605,293883.64,154947.689
603323.SH,20250321,5.3,5.35,5.23,5.26,5.32,-0.06,-1.1278,266322.95,140810.434
603323.SH,20250320,5.32,5.39,5.28,5.32,5.33,-0.01,-0.1876,320138.2,170517.629
603323.SH,20250319,5.24,5.34,5.22,5.33,5.24,0.09,1.7176,426672.65,225925.54
603323.SH,20250318,5.27,5.29,5.22,5.24,5.27,-0.03,-0.5693,173929.8,91246.047
603323.SH,20250317,5.22,5.28,5.2,5.27,5.22,0.05,0.9579,327683.03,172183.923
603323.SH,20250314,5.15,5.24,5.14,5.22,5.16,0.06,1.1628,361462.33,188224.568
603323.SH,20250313,5.14,5.16,5.12,5.16,5.14,0.02,0.3891,257527.73,132367.049
603323.SH,20250312,5.14,5.15,5.11,5.14,5.13,0.01,0.1949,142674.0,73236.201
603323.SH,20250311,5.1,5.13,5.09,5.13,5.11,0.02,0.3914,114872.87,58699.762
603323.SH,20250310,5.14,5.15,5.1,5.11,5.14,-0.03,-0.5837,132677.23,67919.909
603323.SH,20250307,5.15,5.18,5.13,5.14,5.16,-0.02,-0.3876,157466.86,81073.719
603323.SH,20250306,5.18,5.18,5.12,5.16,5.18,-0.02,-0.3861,278047.8,143069.264
603323.SH,20250305,5.11,5.19,5.09,5.18,5.11,0.07,1.3699,263566.3,135768.924
603323.SH,20250304,5.08,5.14,5.08,5.11,5.1,0.01,0.1961,178808.09,91376.642
603323.SH,20250303,5.1,5.13,5.07,5.1,5.1,0.0,0.0,234313.08,119348.842
603323.SH,20250228,5.15,5.19,5.07,5.1,5.17,-0.07,-1.354,298367.75,152870.502
603323.SH,20250227,5.16,5.18,5.14,5.17,5.16,0.01,0.1938,198148.08,102173.239
603323.SH,20250226,5.11,5.18,5.1,5.16,5.1,0.06,1.1765,200310.22,103154.412
603323.SH,20250225,5.15,5.17,5.08,5.1,5.16,-0.06,-1.1628,213501.03,109320.939
603323.SH,20250224,5.18,5.21,5.16,5.16,5.18,-0.02,-0.3861,209277.53,108415.023
603323.SH,20250221,5.26,5.27,5.16,5.18,5.26,-0.08,-1.5209,321059.89,166931.76
603323.SH,20250220,5.28,5.29,5.23,5.26,5.27,-0.01,-0.1898,220931.66,116195.942
603323.SH,20250219,5.26,5.34,5.24,5.27,5.26,0.01,0.1901,352067.89,185987.293
603323.SH,20250218,5.21,5.33,5.2,5.26,5.2,0.06,1.1538,453680.44,239374.707
603323.SH,20250217,5.22,5.23,5.18,5.2,5.21,-0.01,-0.1919,225361.25,117184.005
603323.SH,20250214,5.24,5.25,5.18,5.21,5.24,-0.03,-0.5725,261811.62,136304.265
603323.SH,20250213,5.27,5.28,5.24,5.24,5.27,-0.03,-0.5693,250187.28,131604.741
603323.SH,20250212,5.28,5.3,5.23,5.27,5.29,-0.02,-0.3781,320629.06,168696.193
603323.SH,20250211,5.28,5.33,5.26,5.29,5.29,0.0,0.0,332315.01,175981.645
603323.SH,20250210,5.31,5.33,5.27,5.29,5.31,-0.02,-0.3766,296764.8,157294.967
603323.SH,20250207,5.31,5.34,5.26,5.31,5.29,0.02,0.3781,291976.8,154827.704
603323.SH,20250206,5.3,5.35,5.26,5.29,5.29,0.0,0.0,295376.39,156268.639
603323.SH,20250205,5.37,5.39,5.27,5.29,5.35,-0.06,-1.1215,329714.9,175550.461
603323.SH,20250127,5.3,5.4,5.29,5.35,5.3,0.05,0.9434,334583.41,179509.061
603323.SH,20250124,5.24,5.31,5.21,5.3,5.28,0.02,0.3788,312985.72,164758.403
603323.SH,20250123,5.14,5.34,5.14,5.28,5.1,0.18,3.5294,537660.38,282801.179
603323.SH,20250122,5.24,5.26,5.08,5.1,5.26,-0.16,-3.0418,307897.73,158430.719
603323.SH,20250121,5.27,5.29,5.22,5.26,5.25,0.01,0.1905,241008.88,126695.739
603323.SH,20250120,5.23,5.32,5.19,5.25,5.2,0.05,0.9615,400934.92,210923.303
603323.SH,20250117,5.16,5.23,5.13,5.2,5.18,0.02,0.3861,313434.51,162679.316
603323.SH,20250116,5.04,5.22,5.03,5.18,5.01,0.17,3.3932,508998.38,261631.449
603323.SH,20250115,4.96,5.06,4.95,5.01,4.97,0.04,0.8048,268841.92,134693.045
603323.SH,20250114,4.88,4.97,4.87,4.97,4.88,0.09,1.8443,370261.19,182476.783
603323.SH,20250113,4.95,4.95,4.86,4.88,4.97,-0.09,-1.8109,326066.46,159626.732
603323.SH,20250110,5.07,5.08,4.97,4.97,5.05,-0.08,-1.5842,251468.77,126028.722
603323.SH,20250109,5.1,5.11,5.02,5.05,5.11,-0.06,-1.1742,229865.7,116486.909
603323.SH,20250108,5.09,5.13,5.03,5.11,5.09,0.02,0.3929,329780.27,167732.226
603323.SH,20250107,5.11,5.12,5.04,5.09,5.12,-0.03,-0.5859,291198.51,147851.85
603323.SH,20250106,5.08,5.12,5.03,5.12,5.09,0.03,0.5894,328127.77,166865.405
603323.SH,20250103,5.13,5.18,5.08,5.09,5.12,-0.03,-0.5859,334310.06,171136.791
603323.SH,20250102,5.3,5.34,5.09,5.12,5.29,-0.17,-3.2136,438857.53,229137.067
603323.SH,20241231,5.41,5.46,5.28,5.29,5.41,-0.12,-2.2181,547465.0,293351.906
603323.SH,20241230,5.32,5.42,5.29,5.41,5.34,0.07,1.3109,507584.34,272699.588
603323.SH,20241227,5.29,5.35,5.21,5.34,5.3,0.04,0.7547,434366.4,229939.027
603323.SH,20241226,5.34,5.35,5.27,5.3,5.33,-0.03,-0.5629,284131.23,150602.863
603323.SH,20241225,5.27,5.33,5.25,5.33,5.27,0.06,1.1385,349191.15,184840.562
603323.SH,20241224,5.18,5.27,5.17,5.27,5.17,0.1,1.9342,347449.67,181783.626
603323.SH,20241223,5.15,5.26,5.14,5.17,5.14,0.03,0.5837,430326.27,223859.625
603323.SH,20241220,5.19,5.24,5.12,5.14,5.2,-0.06,-1.1538,299491.26,154980.656
603323.SH,20241219,5.25,5.27,5.15,5.2,5.27,-0.07,-1.3283,309162.81,160793.241
603323.SH,20241218,5.23,5.32,5.21,5.27,5.22,0.05,0.9579,305249.95,161175.962
603323.SH,20241217,5.26,5.3,5.19,5.22,5.28,-0.06,-1.1364,339826.54,178211.36
603323.SH,20241216,5.27,5.35,5.26,5.28,5.27,0.01,0.1898,263032.68,139134.622
603323.SH,20241213,5.36,5.38,5.27,5.27,5.39,-0.12,-2.2263,390108.17,207048.282
603323.SH,20241212,5.3,5.4,5.28,5.39,5.3,0.09,1.6981,471812.69,252313.837
603323.SH,20241211,5.29,5.35,5.28,5.3,5.31,-0.01,-0.1883,285623.9,151652.603
603323.SH,20241210,5.37,5.39,5.29,5.31,5.28,0.03,0.5682,392103.17,208872.159
603323.SH,20241209,5.29,5.33,5.26,5.28,5.29,-0.01,-0.189,285869.57,151464.445
603323.SH,20241206,5.22,5.31,5.22,5.29,5.22,0.07,1.341,395217.29,208392.252
603323.SH,20241205,5.23,5.26,5.21,5.22,5.23,-0.01,-0.1912,189837.06,99360.201
603323.SH,20241204,5.26,5.28,5.21,5.23,5.28,-0.05,-0.947,251462.04,131928.181
603323.SH,20241203,5.22,5.28,5.17,5.28,5.23,0.05,0.956,376765.48,196908.972
603323.SH,20241202,5.27,5.3,5.18,5.23,5.26,-0.03,-0.5703,334565.24,175385.039
603323.SH,20241129,5.18,5.29,5.18,5.26,5.2,0.06,1.1538,429385.35,225691.203
603323.SH,20241128,5.19,5.25,5.15,5.2,5.21,-0.01,-0.1919,234077.52,121773.259
603323.SH,20241127,5.1,5.21,5.01,5.21,5.13,0.08,1.5595,403458.06,206331.577
603323.SH,20241126,5.12,5.16,5.08,5.13,5.13,0.0,0.0,245574.99,125776.023
603323.SH,20241125,5.11,5.2,5.04,5.13,5.12,0.01,0.1953,325873.93,167052.99
603323.SH,20241122,5.31,5.35,5.1,5.12,5.32,-0.2,-3.7594,481857.3,251492.65
603323.SH,20241121,5.31,5.35,5.28,5.32,5.33,-0.01,-0.1876,324743.3,172463.313
603323.SH,20241120,5.38,5.46,5.29,5.33,5.42,-0.09,-1.6605,534221.64,285344.722
603323.SH,20241119,5.34,5.5,5.29,5.42,5.33,0.09,1.6886,670201.61,361493.038
603323.SH,20241118,5.36,5.55,5.3,5.33,5.25,0.08,1.5238,993420.61,536962.611
603323.SH,20241115,5.26,5.33,5.19,5.25,5.27,-0.02,-0.3795,467903.86,246397.023
603323.SH,20241114,5.19,5.35,5.19,5.27,5.22,0.05,0.9579,727693.3,384240.888
603323.SH,20241113,5.1,5.22,5.08,5.22,5.11,0.11,2.1526,461342.29,238500.583
603323.SH,20241112,5.14,5.23,5.09,5.11,5.14,-0.03,-0.5837,335034.03,172786.434
603323.SH,20241111,5.18,5.2,5.1,5.14,5.21,-0.07,-1.3436,312740.11,160612.978
603323.SH,20241108,5.29,5.34,5.15,5.21,5.28,-0.07,-1.3258,455751.63,238297.148
603323.SH,20241107,5.1,5.29,5.09,5.28,5.12,0.16,3.125,476567.02,247506.539
603323.SH,20241106,5.15,5.16,5.08,5.12,5.15,-0.03,-0.5825,348379.75,178256.261
603323.SH,20241105,5.06,5.15,5.04,5.15,5.07,0.08,1.5779,410022.95,209262.94
603323.SH,20241104,5.04,5.07,4.98,5.07,5.04,0.03,0.5952,321094.16,161192.16
603323.SH,20241101,5.03,5.1,5.01,5.04,5.05,-0.01,-0.198,331698.76,167870.231
603323.SH,20241031,5.02,5.07,4.99,5.05,5.0,0.05,1.0,325633.35,164023.126
