ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000055.SZ,20250512,4.15,4.16,4.11,4.15,4.13,0.02,0.4843,94087.01,38870.032
000055.SZ,20250509,4.16,4.18,4.13,4.13,4.16,-0.03,-0.7212,95213.0,39495.081
000055.SZ,20250508,4.13,4.17,4.1,4.16,4.16,0.0,0.0,136299.0,56436.239
000055.SZ,20250507,4.12,4.18,4.1,4.16,4.12,0.04,0.9709,235701.06,97366.536
000055.SZ,20250506,4.05,4.12,4.02,4.12,4.02,0.1,2.4876,174416.22,70943.884
000055.SZ,20250430,4.09,4.09,4.02,4.02,4.12,-0.1,-2.4272,228347.03,92394.835
000055.SZ,20250429,4.1,4.14,4.01,4.12,4.13,-0.01,-0.2421,291450.24,118877.242
000055.SZ,20250428,4.39,4.43,4.05,4.13,4.31,-0.18,-4.1763,616926.85,255835.628
000055.SZ,20250425,3.91,4.31,3.91,4.31,3.92,0.39,9.949,472533.57,201778.085
000055.SZ,20250424,3.93,3.95,3.87,3.92,3.93,-0.01,-0.2545,43364.5,16967.927
000055.SZ,20250423,3.94,3.95,3.92,3.93,3.94,-0.01,-0.2538,63345.5,24931.021
000055.SZ,20250422,3.9,3.98,3.9,3.94,3.94,0.0,0.0,75613.81,29781.169
000055.SZ,20250421,3.89,3.95,3.86,3.94,3.89,0.05,1.2853,62522.5,24464.889
000055.SZ,20250418,3.9,3.91,3.86,3.89,3.9,-0.01,-0.2564,30575.0,11875.636
000055.SZ,20250417,3.81,3.91,3.79,3.9,3.82,0.08,2.0942,63259.0,24550.039
000055.SZ,20250416,3.88,3.88,3.76,3.82,3.87,-0.05,-1.292,49106.0,18749.182
000055.SZ,20250415,3.86,3.87,3.81,3.87,3.86,0.01,0.2591,42968.0,16547.284
000055.SZ,20250414,3.85,3.87,3.82,3.86,3.81,0.05,1.3123,54987.69,21175.305
000055.SZ,20250411,3.82,3.85,3.77,3.81,3.83,-0.02,-0.5222,52378.5,20020.669
000055.SZ,20250410,3.77,3.85,3.77,3.83,3.76,0.07,1.8617,100850.5,38545.037
000055.SZ,20250409,3.63,3.78,3.43,3.76,3.68,0.08,2.1739,117715.07,42768.193
000055.SZ,20250408,3.72,3.76,3.6,3.68,3.72,-0.04,-1.0753,138320.0,50919.205
000055.SZ,20250407,4.01,4.01,3.72,3.72,4.13,-0.41,-9.9274,117856.0,44694.574
000055.SZ,20250403,4.05,4.13,4.05,4.13,4.08,0.05,1.2255,64537.52,26437.057
000055.SZ,20250402,4.1,4.12,4.06,4.08,4.11,-0.03,-0.7299,44378.0,18146.219
000055.SZ,20250401,4.05,4.15,4.05,4.11,4.05,0.06,1.4815,68010.0,27991.826
000055.SZ,20250331,4.12,4.12,4.02,4.05,4.12,-0.07,-1.699,77054.48,31294.037
000055.SZ,20250328,4.21,4.21,4.11,4.12,4.19,-0.07,-1.6706,67514.0,27960.302
000055.SZ,20250327,4.28,4.28,4.17,4.19,4.26,-0.07,-1.6432,67858.03,28532.309
000055.SZ,20250326,4.2,4.28,4.17,4.26,4.19,0.07,1.6706,92859.5,39374.226
000055.SZ,20250325,4.12,4.21,4.12,4.19,4.15,0.04,0.9639,66837.25,27857.129
000055.SZ,20250324,4.24,4.25,4.08,4.15,4.24,-0.09,-2.1226,110565.0,45878.824
000055.SZ,20250321,4.28,4.28,4.21,4.24,4.26,-0.02,-0.4695,87564.0,37141.992
000055.SZ,20250320,4.27,4.3,4.22,4.26,4.26,0.0,0.0,93322.0,39807.062
000055.SZ,20250319,4.25,4.28,4.2,4.26,4.25,0.01,0.2353,99651.56,42325.394
000055.SZ,20250318,4.26,4.28,4.21,4.25,4.26,-0.01,-0.2347,75829.03,32135.049
000055.SZ,20250317,4.22,4.27,4.22,4.26,4.22,0.04,0.9479,102756.5,43661.141
000055.SZ,20250314,4.19,4.24,4.15,4.22,4.19,0.03,0.716,131566.0,55347.629
000055.SZ,20250313,4.21,4.27,4.14,4.19,4.27,-0.08,-1.8735,168613.12,70688.768
000055.SZ,20250312,4.31,4.57,4.23,4.27,4.17,0.1,2.3981,341373.61,147610.662
000055.SZ,20250311,4.05,4.17,4.01,4.17,4.07,0.1,2.457,138942.01,56968.975
000055.SZ,20250310,4.04,4.09,4.04,4.07,4.03,0.04,0.9926,66231.0,26930.241
000055.SZ,20250307,4.1,4.1,4.03,4.03,4.11,-0.08,-1.9465,104824.51,42584.107
000055.SZ,20250306,4.09,4.12,4.06,4.11,4.09,0.02,0.489,73750.01,30255.539
