ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300213.SZ,20250512,8.27,8.56,8.2,8.43,8.17,0.26,3.1824,380001.08,320010.091
300213.SZ,20250509,8.32,8.32,8.05,8.17,8.32,-0.15,-1.8029,196280.0,159926.547
300213.SZ,20250508,8.08,8.34,8.06,8.32,8.1,0.22,2.716,241941.0,199298.761
300213.SZ,20250507,8.14,8.2,8.02,8.1,8.06,0.04,0.4963,219068.2,177552.615
300213.SZ,20250506,7.9,8.06,7.9,8.06,7.85,0.21,2.6752,197701.0,158383.907
300213.SZ,20250430,7.65,7.89,7.6,7.85,7.64,0.21,2.7487,167968.02,131304.579
300213.SZ,20250429,7.56,7.66,7.46,7.64,7.52,0.12,1.5957,133772.0,101647.45
300213.SZ,20250428,7.65,7.73,7.48,7.52,7.89,-0.37,-4.6895,276939.02,209425.22
300213.SZ,20250425,7.88,7.99,7.78,7.89,7.83,0.06,0.7663,137314.0,108364.525
300213.SZ,20250424,8.0,8.0,7.77,7.83,8.02,-0.19,-2.3691,188527.0,148370.074
300213.SZ,20250423,7.99,8.06,7.94,8.02,7.91,0.11,1.3906,219634.9,175767.919
300213.SZ,20250422,7.99,8.03,7.9,7.91,8.02,-0.11,-1.3716,180480.2,143226.534
300213.SZ,20250421,7.82,8.02,7.76,8.02,7.84,0.18,2.2959,219282.0,173912.409
300213.SZ,20250418,7.92,7.96,7.71,7.84,7.86,-0.02,-0.2545,250996.0,196443.24
300213.SZ,20250417,8.08,8.33,7.86,7.86,7.81,0.05,0.6402,336906.0,271814.08
300213.SZ,20250416,8.0,8.0,7.65,7.81,8.02,-0.21,-2.6185,233240.0,182383.631
300213.SZ,20250415,7.99,8.16,7.88,8.02,7.99,0.03,0.3755,276270.0,221242.494
300213.SZ,20250414,8.05,8.14,7.92,7.99,7.92,0.07,0.8838,282425.0,226674.792
300213.SZ,20250411,7.63,8.05,7.61,7.92,7.75,0.17,2.1935,322947.0,255749.33
300213.SZ,20250410,7.83,8.03,7.73,7.75,7.58,0.17,2.2427,388337.0,305783.918
300213.SZ,20250409,7.0,7.65,6.53,7.58,7.12,0.46,6.4607,473389.0,341283.393
300213.SZ,20250408,7.03,7.44,6.96,7.12,6.86,0.26,3.7901,408495.98,293893.465
300213.SZ,20250407,7.91,7.98,6.82,6.86,8.53,-1.67,-19.578,543311.54,394922.26
300213.SZ,20250403,8.53,8.73,8.42,8.53,8.66,-0.13,-1.5012,209488.26,179599.452
300213.SZ,20250402,8.62,8.82,8.6,8.66,8.66,0.0,0.0,168343.0,146616.509
300213.SZ,20250401,8.8,8.91,8.61,8.66,8.78,-0.12,-1.3667,231897.46,202862.358
300213.SZ,20250331,8.71,8.86,8.45,8.78,8.83,-0.05,-0.5663,314097.99,270705.561
300213.SZ,20250328,9.1,9.19,8.83,8.83,9.08,-0.25,-2.7533,290933.0,259865.24
300213.SZ,20250327,9.38,9.42,8.92,9.08,9.46,-0.38,-4.0169,469757.0,428609.479
300213.SZ,20250326,9.51,9.84,9.31,9.46,9.63,-0.17,-1.7653,535976.0,509968.782
300213.SZ,20250325,10.24,10.44,9.61,9.63,10.65,-1.02,-9.5775,801388.11,799569.751
300213.SZ,20250324,10.74,11.24,9.88,10.65,10.43,0.22,2.1093,1088216.0,1143164.663
300213.SZ,20250321,10.8,10.96,10.36,10.43,10.48,-0.05,-0.4771,1288601.87,1375472.493
300213.SZ,20250320,9.5,10.9,9.41,10.48,9.56,0.92,9.6234,1144666.35,1181263.317
300213.SZ,20250319,9.83,9.89,9.53,9.56,9.95,-0.39,-3.9196,416858.0,404149.6
300213.SZ,20250318,9.89,10.25,9.66,9.95,9.81,0.14,1.4271,538960.0,535405.657
300213.SZ,20250317,9.92,10.2,9.77,9.81,9.7,0.11,1.134,604474.58,599937.044
300213.SZ,20250314,9.49,9.78,9.21,9.7,9.29,0.41,4.4133,537913.0,510180.61
300213.SZ,20250313,9.49,9.56,9.02,9.29,9.54,-0.25,-2.6205,453613.26,418583.432
300213.SZ,20250312,9.64,9.76,9.52,9.54,9.58,-0.04,-0.4175,344705.26,332708.006
300213.SZ,20250311,9.49,9.63,9.36,9.58,9.68,-0.1,-1.0331,364626.0,346115.089
300213.SZ,20250310,9.74,9.87,9.57,9.68,9.71,-0.03,-0.309,373128.0,361119.744
300213.SZ,20250307,10.08,10.39,9.66,9.71,10.17,-0.46,-4.5231,738749.0,734439.999
300213.SZ,20250306,10.22,10.55,10.12,10.17,10.32,-0.15,-1.4535,786971.62,807254.712
300213.SZ,20250305,9.9,10.52,9.9,10.32,10.02,0.3,2.994,905228.64,926710.082
300213.SZ,20250304,9.21,10.3,9.2,10.02,9.49,0.53,5.5848,794220.15,789699.526
300213.SZ,20250303,9.25,9.89,9.07,9.49,9.28,0.21,2.2629,679102.24,646766.929
300213.SZ,20250228,10.0,10.11,9.23,9.28,10.2,-0.92,-9.0196,669936.0,644895.638
300213.SZ,20250227,9.9,10.35,9.38,10.2,9.94,0.26,2.6157,953496.75,940522.346
300213.SZ,20250226,9.52,10.08,9.15,9.94,9.4,0.54,5.7447,813788.07,785696.616
300213.SZ,20250225,9.46,9.52,9.25,9.4,9.73,-0.33,-3.3916,538689.09,505478.457
300213.SZ,20250224,9.41,10.1,9.3,9.73,9.34,0.39,4.1756,926657.37,897743.896
300213.SZ,20250221,9.11,9.43,8.99,9.34,9.27,0.07,0.7551,667654.1,614000.918
300213.SZ,20250220,8.61,9.73,8.61,9.27,8.59,0.68,7.9162,907334.2,837294.086
300213.SZ,20250219,8.2,8.66,8.19,8.59,8.15,0.44,5.3988,357104.52,302465.034
300213.SZ,20250218,8.59,8.66,8.14,8.15,8.63,-0.48,-5.562,322743.93,270118.139
300213.SZ,20250217,8.54,8.76,8.52,8.63,8.53,0.1,1.1723,340482.93,294234.235
300213.SZ,20250214,8.4,8.58,8.29,8.53,8.35,0.18,2.1557,303925.14,257646.3
300213.SZ,20250213,8.51,8.54,8.28,8.35,8.55,-0.2,-2.3392,305026.67,255233.553
300213.SZ,20250212,8.48,8.64,8.43,8.55,8.54,0.01,0.1171,258320.0,219960.191
300213.SZ,20250211,8.4,8.67,8.27,8.54,8.46,0.08,0.9456,304057.0,257329.5
300213.SZ,20250210,8.19,8.49,8.17,8.46,8.19,0.27,3.2967,302775.15,252947.936
300213.SZ,20250207,8.05,8.27,8.03,8.19,8.11,0.08,0.9864,266780.22,217339.016
300213.SZ,20250206,7.9,8.11,7.82,8.11,7.92,0.19,2.399,207034.99,165876.574
300213.SZ,20250205,7.81,7.97,7.79,7.92,7.72,0.2,2.5907,168455.93,132798.23
300213.SZ,20250127,7.86,7.93,7.67,7.72,7.84,-0.12,-1.5306,149210.0,116365.04
300213.SZ,20250124,7.59,7.85,7.58,7.84,7.62,0.22,2.8871,176630.0,137094.096
300213.SZ,20250123,7.67,7.84,7.6,7.62,7.55,0.07,0.9272,176578.0,136139.364
300213.SZ,20250122,7.54,7.65,7.5,7.55,7.61,-0.06,-0.7884,136119.0,103102.403
300213.SZ,20250121,7.63,7.67,7.49,7.61,7.56,0.05,0.6614,128066.0,97003.27
300213.SZ,20250120,7.56,7.65,7.48,7.56,7.51,0.05,0.6658,123310.0,93425.121
300213.SZ,20250117,7.51,7.6,7.45,7.51,7.55,-0.04,-0.5298,122965.0,92624.056
300213.SZ,20250116,7.57,7.69,7.45,7.55,7.51,0.04,0.5326,155517.51,117815.083
300213.SZ,20250115,7.57,7.6,7.48,7.51,7.6,-0.09,-1.1842,126676.0,95521.111
300213.SZ,20250114,7.19,7.61,7.19,7.6,7.19,0.41,5.7024,236947.0,176930.794
300213.SZ,20250113,7.0,7.2,6.87,7.19,7.11,0.08,1.1252,130798.0,92290.507
300213.SZ,20250110,7.37,7.48,7.11,7.11,7.45,-0.34,-4.5638,167947.0,122350.418
300213.SZ,20250109,7.39,7.57,7.33,7.45,7.45,0.0,0.0,179645.0,134348.33
300213.SZ,20250108,7.31,7.45,7.02,7.45,7.38,0.07,0.9485,218660.22,158770.787
300213.SZ,20250107,7.2,7.38,7.15,7.38,7.11,0.27,3.7975,154505.22,112086.151
300213.SZ,20250106,7.28,7.32,7.01,7.11,7.25,-0.14,-1.931,162492.0,116031.914
300213.SZ,20250103,7.48,7.52,7.21,7.25,7.46,-0.21,-2.815,230500.66,168954.327
300213.SZ,20250102,7.68,7.81,7.37,7.46,7.69,-0.23,-2.9909,211643.8,160373.729
300213.SZ,20241231,8.1,8.11,7.68,7.69,8.08,-0.39,-4.8267,229446.7,180822.991
300213.SZ,20241230,8.28,8.3,8.01,8.08,8.18,-0.1,-1.2225,250040.0,204711.178
300213.SZ,20241227,8.01,8.45,7.96,8.18,8.02,0.16,1.995,259108.04,212775.752
300213.SZ,20241226,7.89,8.12,7.89,8.02,7.92,0.1,1.2626,200641.97,161173.549
300213.SZ,20241225,8.11,8.17,7.73,7.92,8.2,-0.28,-3.4146,252773.0,199432.472
300213.SZ,20241224,8.22,8.32,7.96,8.2,8.16,0.04,0.4902,239758.0,194886.769
300213.SZ,20241223,8.84,8.92,8.09,8.16,8.94,-0.78,-8.7248,438971.43,368792.585
300213.SZ,20241220,8.82,9.07,8.75,8.94,8.86,0.08,0.9029,289601.0,259383.917
300213.SZ,20241219,8.75,9.06,8.61,8.86,8.94,-0.08,-0.8949,354392.04,312668.333
300213.SZ,20241218,8.9,9.35,8.63,8.94,9.01,-0.07,-0.7769,431257.43,385814.361
300213.SZ,20241217,9.68,9.69,8.93,9.01,9.79,-0.78,-7.9673,612332.15,563825.959
300213.SZ,20241216,9.45,10.01,9.19,9.79,9.41,0.38,4.0383,866317.43,837554.147
300213.SZ,20241213,9.09,9.59,8.99,9.41,9.21,0.2,2.1716,819694.25,768322.751
300213.SZ,20241212,9.17,9.68,9.03,9.21,9.03,0.18,1.9934,780271.54,726970.551
300213.SZ,20241211,8.82,9.09,8.77,9.03,8.95,0.08,0.8939,470731.0,420344.593
300213.SZ,20241210,8.68,9.07,8.45,8.95,8.45,0.5,5.9172,710497.52,622974.352
300213.SZ,20241209,8.68,8.74,8.26,8.45,8.7,-0.25,-2.8736,373214.0,315934.273
300213.SZ,20241206,8.9,8.97,8.62,8.7,8.8,-0.1,-1.1364,304803.0,267337.166
300213.SZ,20241205,8.65,8.95,8.62,8.8,8.73,0.07,0.8018,292406.0,257303.195
300213.SZ,20241204,8.8,8.99,8.62,8.73,8.93,-0.2,-2.2396,341486.0,299644.513
300213.SZ,20241203,8.69,9.08,8.46,8.93,8.7,0.23,2.6437,482278.0,422640.473
300213.SZ,20241202,8.52,8.77,8.52,8.7,8.47,0.23,2.7155,347095.04,300388.758
300213.SZ,20241129,8.5,8.6,8.3,8.47,8.46,0.01,0.1182,300218.01,254647.858
300213.SZ,20241128,8.63,8.66,8.4,8.46,8.63,-0.17,-1.9699,291134.81,248003.326
300213.SZ,20241127,8.1,8.68,7.83,8.63,8.22,0.41,4.9878,404599.87,335758.888
300213.SZ,20241126,8.22,8.52,8.16,8.22,8.21,0.01,0.1218,344533.87,287438.524
300213.SZ,20241125,8.04,8.21,7.73,8.21,7.92,0.29,3.6616,276698.65,221239.557
300213.SZ,20241122,8.23,8.46,7.91,7.92,8.32,-0.4,-4.8077,267321.01,219806.597
300213.SZ,20241121,8.35,8.44,8.2,8.32,8.44,-0.12,-1.4218,238218.0,198066.686
300213.SZ,20241120,8.15,8.51,8.1,8.44,8.0,0.44,5.5,331724.0,277735.855
300213.SZ,20241119,7.79,8.01,7.7,8.0,7.73,0.27,3.4929,161358.37,126419.048
300213.SZ,20241118,8.17,8.25,7.67,7.73,8.17,-0.44,-5.3856,253285.0,198489.521
300213.SZ,20241115,8.46,8.57,8.16,8.17,8.4,-0.23,-2.7381,230323.35,193031.337
300213.SZ,20241114,8.78,8.8,8.38,8.4,8.84,-0.44,-4.9774,221416.03,189837.368
300213.SZ,20241113,8.75,8.87,8.53,8.84,8.86,-0.02,-0.2257,267995.75,233147.192
300213.SZ,20241112,9.18,9.19,8.69,8.86,9.29,-0.43,-4.6286,465819.72,416393.878
300213.SZ,20241111,8.95,9.3,8.72,9.29,8.71,0.58,6.659,658833.12,598212.696
300213.SZ,20241108,8.66,8.96,8.56,8.71,8.6,0.11,1.2791,430475.46,377715.646
300213.SZ,20241107,8.39,8.6,8.31,8.6,8.5,0.1,1.1765,412869.49,349584.413
300213.SZ,20241106,8.36,9.0,8.36,8.5,8.24,0.26,3.1553,618054.67,531039.701
300213.SZ,20241105,7.96,8.28,7.92,8.24,7.98,0.26,3.2581,300346.75,245446.215
300213.SZ,20241104,7.8,8.09,7.75,7.98,7.78,0.2,2.5707,188868.02,150412.567
300213.SZ,20241101,8.34,8.46,7.74,7.78,8.28,-0.5,-6.0386,435670.52,348991.354
300213.SZ,20241031,8.3,8.4,8.13,8.28,8.35,-0.07,-0.8383,376518.04,311888.001
300213.SZ,20241030,8.11,8.54,8.05,8.35,8.13,0.22,2.706,479024.52,400571.073
300213.SZ,20241029,8.35,8.56,8.12,8.13,8.32,-0.19,-2.2837,473665.0,395151.307
300213.SZ,20241028,8.16,8.35,8.12,8.32,8.07,0.25,3.0979,404497.0,335250.416
300213.SZ,20241025,8.11,8.23,7.99,8.07,8.08,-0.01,-0.1238,340108.83,275682.183
300213.SZ,20241024,8.22,8.25,8.03,8.08,8.36,-0.28,-3.3493,358595.65,290744.52
300213.SZ,20241023,8.0,8.57,7.92,8.36,8.02,0.34,4.2394,593550.71,494043.528
