ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000543.SZ,20250512,7.54,7.57,7.47,7.49,7.53,-0.04,-0.5312,288093.94,215817.726
000543.SZ,20250509,7.52,7.59,7.51,7.53,7.55,-0.02,-0.2649,416787.62,314661.612
000543.SZ,20250508,7.53,7.56,7.47,7.55,7.54,0.01,0.1326,415854.5,312372.212
000543.SZ,20250507,7.51,7.64,7.46,7.54,7.5,0.04,0.5333,577667.69,434372.837
000543.SZ,20250506,7.35,7.51,7.32,7.5,7.33,0.17,2.3192,379016.55,281442.375
000543.SZ,20250430,7.41,7.45,7.31,7.33,7.43,-0.1,-1.3459,347790.55,256149.286
000543.SZ,20250429,7.55,7.58,7.41,7.43,7.61,-0.18,-2.3653,532397.62,397061.565
000543.SZ,20250428,7.67,7.69,7.45,7.61,7.76,-0.15,-1.933,859970.92,650829.269
000543.SZ,20250425,7.75,7.79,7.66,7.76,7.75,0.01,0.129,771491.87,596244.699
000543.SZ,20250424,7.52,7.81,7.52,7.75,7.53,0.22,2.9216,725552.69,558890.248
000543.SZ,20250423,7.57,7.6,7.51,7.53,7.58,-0.05,-0.6596,387212.42,292071.444
000543.SZ,20250422,7.6,7.71,7.51,7.58,7.6,-0.02,-0.2632,471180.09,357963.9
000543.SZ,20250421,7.5,7.63,7.49,7.6,7.49,0.11,1.4686,408170.02,309446.393
000543.SZ,20250418,7.58,7.59,7.45,7.49,7.6,-0.11,-1.4474,455378.48,341630.031
000543.SZ,20250417,7.5,7.68,7.45,7.6,7.54,0.06,0.7958,605739.13,459525.41
000543.SZ,20250416,7.49,7.61,7.43,7.54,7.45,0.09,1.2081,619066.35,465101.934
000543.SZ,20250415,7.34,7.46,7.28,7.45,7.34,0.11,1.4986,419686.29,309663.361
000543.SZ,20250414,7.2,7.39,7.18,7.34,7.17,0.17,2.371,519669.67,379606.178
000543.SZ,20250411,7.21,7.26,7.13,7.17,7.26,-0.09,-1.2397,375351.42,269101.107
000543.SZ,20250410,7.28,7.37,7.21,7.26,7.24,0.02,0.2762,592237.87,431069.304
000543.SZ,20250409,7.27,7.29,7.05,7.24,7.35,-0.11,-1.4966,549721.05,394722.568
000543.SZ,20250408,7.17,7.37,7.16,7.35,7.07,0.28,3.9604,602366.88,439366.639
000543.SZ,20250407,7.41,7.52,6.95,7.07,7.72,-0.65,-8.4197,700665.51,508229.701
000543.SZ,20250403,7.6,7.75,7.58,7.72,7.64,0.08,1.0471,435472.69,334995.343
000543.SZ,20250402,7.69,7.73,7.61,7.64,7.74,-0.1,-1.292,427387.55,327086.413
000543.SZ,20250401,7.47,7.74,7.46,7.74,7.46,0.28,3.7534,640327.35,488256.759
000543.SZ,20250331,7.4,7.63,7.39,7.46,7.4,0.06,0.8108,592515.78,445203.241
000543.SZ,20250328,7.46,7.55,7.39,7.4,7.46,-0.06,-0.8043,383711.73,285655.652
000543.SZ,20250327,7.62,7.66,7.44,7.46,7.62,-0.16,-2.0997,533912.06,400160.544
000543.SZ,20250326,7.8,7.81,7.58,7.62,7.75,-0.13,-1.6774,837805.41,641368.132
000543.SZ,20250325,7.46,7.96,7.4,7.75,7.46,0.29,3.8874,1124580.14,872536.027
000543.SZ,20250324,7.44,7.49,7.37,7.46,7.42,0.04,0.5391,342638.0,254525.022
000543.SZ,20250321,7.41,7.51,7.37,7.42,7.43,-0.01,-0.1346,302886.5,225720.935
000543.SZ,20250320,7.4,7.48,7.38,7.43,7.4,0.03,0.4054,276187.62,205505.569
000543.SZ,20250319,7.33,7.48,7.31,7.4,7.35,0.05,0.6803,347875.92,257660.828
000543.SZ,20250318,7.4,7.4,7.28,7.35,7.38,-0.03,-0.4065,265988.47,194859.079
000543.SZ,20250317,7.38,7.46,7.36,7.38,7.38,0.0,0.0,254367.5,188514.757
000543.SZ,20250314,7.33,7.47,7.31,7.38,7.34,0.04,0.545,375240.31,277015.719
000543.SZ,20250313,7.17,7.36,7.17,7.34,7.19,0.15,2.0862,585651.15,426122.2
000543.SZ,20250312,7.18,7.21,7.08,7.19,7.18,0.01,0.1393,352615.66,252378.602
000543.SZ,20250311,7.08,7.18,7.06,7.18,7.12,0.06,0.8427,236896.54,169093.15
000543.SZ,20250310,7.12,7.14,7.06,7.12,7.12,0.0,0.0,290910.46,206320.851
000543.SZ,20250307,7.18,7.2,7.09,7.12,7.2,-0.08,-1.1111,350620.75,250513.94
000543.SZ,20250306,7.32,7.35,7.17,7.2,7.32,-0.12,-1.6393,534298.52,386861.729
000543.SZ,20250305,7.27,7.36,7.23,7.32,7.29,0.03,0.4115,291023.82,212392.843
000543.SZ,20250304,7.34,7.36,7.25,7.29,7.34,-0.05,-0.6812,294064.55,214425.318
000543.SZ,20250303,7.37,7.42,7.33,7.34,7.36,-0.02,-0.2717,251610.23,185220.573
000543.SZ,20250228,7.39,7.48,7.32,7.36,7.44,-0.08,-1.0753,311036.6,230249.043
000543.SZ,20250227,7.45,7.69,7.33,7.44,7.43,0.01,0.1346,431143.58,320643.224
000543.SZ,20250226,7.38,7.49,7.38,7.43,7.39,0.04,0.5413,214953.29,159776.702
000543.SZ,20250225,7.41,7.54,7.35,7.39,7.45,-0.06,-0.8054,231025.89,172095.611
000543.SZ,20250224,7.4,7.5,7.39,7.45,7.4,0.05,0.6757,268938.1,200261.441
000543.SZ,20250221,7.61,7.63,7.39,7.4,7.55,-0.15,-1.9868,340525.5,254091.155
000543.SZ,20250220,7.48,7.59,7.4,7.55,7.49,0.06,0.8011,356512.41,267373.161
000543.SZ,20250219,7.42,7.51,7.37,7.49,7.45,0.04,0.5369,396447.78,295538.701
000543.SZ,20250218,7.25,7.53,7.22,7.45,7.27,0.18,2.4759,657762.7,488855.309
000543.SZ,20250217,7.1,7.28,7.04,7.27,7.06,0.21,2.9745,606377.5,435468.071
000543.SZ,20250214,7.14,7.14,7.04,7.06,7.13,-0.07,-0.9818,229311.37,162323.176
000543.SZ,20250213,7.09,7.17,7.07,7.13,7.1,0.03,0.4225,296832.08,211595.003
000543.SZ,20250212,7.09,7.12,7.05,7.1,7.11,-0.01,-0.1406,191041.46,135221.814
000543.SZ,20250211,7.11,7.13,7.06,7.11,7.11,0.0,0.0,256179.94,181574.657
000543.SZ,20250210,7.2,7.24,7.09,7.11,7.2,-0.09,-1.25,450386.47,321411.978
000543.SZ,20250207,7.17,7.23,7.11,7.2,7.18,0.02,0.2786,388741.26,278785.873
000543.SZ,20250206,7.15,7.18,7.11,7.18,7.15,0.03,0.4196,249496.95,178196.805
000543.SZ,20250205,7.21,7.23,7.1,7.15,7.19,-0.04,-0.5563,287377.34,205911.871
000543.SZ,20250127,7.15,7.29,7.14,7.19,7.14,0.05,0.7003,289079.41,208927.803
000543.SZ,20250124,7.16,7.17,7.02,7.14,7.09,0.05,0.7052,340220.81,241602.336
000543.SZ,20250123,7.1,7.38,7.09,7.09,6.85,0.24,3.5036,751716.85,543141.195
000543.SZ,20250122,6.83,6.9,6.77,6.85,6.84,0.01,0.1462,194241.84,132648.212
000543.SZ,20250121,6.92,6.95,6.76,6.84,6.9,-0.06,-0.8696,255141.89,174154.354
000543.SZ,20250120,7.02,7.11,6.86,6.9,6.97,-0.07,-1.0043,323287.93,225433.313
000543.SZ,20250117,7.03,7.03,6.94,6.97,7.03,-0.06,-0.8535,191448.33,133536.458
000543.SZ,20250116,7.16,7.23,6.99,7.03,7.14,-0.11,-1.5406,221798.24,157242.515
000543.SZ,20250115,7.08,7.21,7.05,7.14,7.09,0.05,0.7052,252401.71,180392.593
000543.SZ,20250114,6.79,7.14,6.79,7.09,6.79,0.3,4.4183,389418.92,271476.205
000543.SZ,20250113,6.8,6.84,6.65,6.79,6.86,-0.07,-1.0204,341891.72,231251.954
000543.SZ,20250110,7.01,7.02,6.85,6.86,7.01,-0.15,-2.1398,218857.14,151703.831
000543.SZ,20250109,7.17,7.19,6.99,7.01,7.21,-0.2,-2.7739,398744.73,280874.84
