ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600854.SH,20250512,4.82,4.84,4.75,4.82,4.82,0.0,0.0,97740.72,46781.054
600854.SH,20250509,4.73,4.84,4.68,4.82,4.73,0.09,1.9027,132619.0,63441.486
600854.SH,20250508,4.67,4.74,4.65,4.73,4.7,0.03,0.6383,62176.0,29347.851
600854.SH,20250507,4.67,4.74,4.65,4.7,4.65,0.05,1.0753,84217.0,39539.066
600854.SH,20250506,4.61,4.66,4.53,4.65,4.52,0.13,2.8761,91463.0,42345.308
600854.SH,20250430,4.58,4.65,4.52,4.52,4.54,-0.02,-0.4405,73973.0,33864.324
600854.SH,20250429,4.51,4.59,4.44,4.54,4.53,0.01,0.2208,102944.89,46729.461
600854.SH,20250428,4.55,4.78,4.53,4.53,4.6,-0.07,-1.5217,135815.0,62818.939
600854.SH,20250425,4.51,4.78,4.5,4.6,4.51,0.09,1.9956,139434.87,64504.05
600854.SH,20250424,4.5,4.55,4.46,4.51,4.51,0.0,0.0,73059.01,32991.668
600854.SH,20250423,4.51,4.57,4.48,4.51,4.5,0.01,0.2222,69593.0,31434.824
600854.SH,20250422,4.44,4.5,4.42,4.5,4.44,0.06,1.3514,59941.0,26736.384
600854.SH,20250421,4.39,4.45,4.34,4.44,4.43,0.01,0.2257,79670.0,35131.038
600854.SH,20250418,4.4,4.44,4.37,4.43,4.42,0.01,0.2262,45905.0,20226.169
600854.SH,20250417,4.31,4.46,4.29,4.42,4.35,0.07,1.6092,80392.1,35419.505
600854.SH,20250416,4.37,4.4,4.24,4.35,4.4,-0.05,-1.1364,75226.65,32541.048
600854.SH,20250415,4.35,4.4,4.29,4.4,4.35,0.05,1.1494,65920.03,28732.621
600854.SH,20250414,4.29,4.39,4.28,4.35,4.28,0.07,1.6355,84404.36,36682.652
600854.SH,20250411,4.21,4.44,4.19,4.28,4.24,0.04,0.9434,127372.8,54730.517
600854.SH,20250410,4.2,4.31,4.18,4.24,4.14,0.1,2.4155,141483.69,60181.367
600854.SH,20250409,4.0,4.18,3.83,4.14,4.08,0.06,1.4706,124624.49,50034.221
600854.SH,20250408,4.21,4.23,3.99,4.08,4.23,-0.15,-3.5461,168840.0,69173.043
600854.SH,20250407,4.5,4.52,4.23,4.23,4.7,-0.47,-10.0,119027.0,51224.084
600854.SH,20250403,4.67,4.75,4.64,4.7,4.71,-0.01,-0.2123,69823.0,32750.772
600854.SH,20250402,4.67,4.74,4.65,4.71,4.67,0.04,0.8565,50350.78,23677.55
600854.SH,20250401,4.64,4.72,4.64,4.67,4.64,0.03,0.6466,72110.0,33798.47
600854.SH,20250331,4.76,4.76,4.59,4.64,4.78,-0.14,-2.9289,83850.51,39076.503
600854.SH,20250328,4.87,4.87,4.75,4.78,4.87,-0.09,-1.848,66750.0,32019.858
600854.SH,20250327,4.88,4.92,4.8,4.87,4.92,-0.05,-1.0163,68251.0,33207.815
600854.SH,20250326,4.82,4.93,4.79,4.92,4.83,0.09,1.8634,83971.0,41064.022
600854.SH,20250325,4.79,4.87,4.75,4.83,4.83,0.0,0.0,83687.0,40188.239
600854.SH,20250324,4.93,4.99,4.72,4.83,4.96,-0.13,-2.621,106434.0,51429.607
600854.SH,20250321,5.02,5.07,4.94,4.96,5.04,-0.08,-1.5873,124816.0,62300.315
600854.SH,20250320,4.91,5.14,4.89,5.04,4.91,0.13,2.6477,189383.3,95262.151
600854.SH,20250319,4.93,4.96,4.88,4.91,4.93,-0.02,-0.4057,67631.0,33243.361
600854.SH,20250318,4.92,4.95,4.88,4.93,4.93,0.0,0.0,56173.0,27591.719
600854.SH,20250317,4.95,4.99,4.9,4.93,4.92,0.01,0.2033,107943.0,53319.681
600854.SH,20250314,4.76,4.92,4.74,4.92,4.78,0.14,2.9289,123425.0,59770.529
600854.SH,20250313,4.8,4.82,4.7,4.78,4.77,0.01,0.2096,95911.04,45606.47
600854.SH,20250312,4.77,4.79,4.74,4.77,4.76,0.01,0.2101,80223.86,38244.552
600854.SH,20250311,4.69,4.78,4.65,4.76,4.71,0.05,1.0616,80036.58,37700.255
600854.SH,20250310,4.68,4.73,4.66,4.71,4.67,0.04,0.8565,52533.57,24678.946
600854.SH,20250307,4.73,4.75,4.64,4.67,4.75,-0.08,-1.6842,63911.79,30055.428
600854.SH,20250306,4.65,4.75,4.62,4.75,4.66,0.09,1.9313,82385.0,38782.661
600854.SH,20250305,4.71,4.72,4.56,4.66,4.69,-0.03,-0.6397,78412.0,36173.116
600854.SH,20250304,4.63,4.71,4.61,4.69,4.66,0.03,0.6438,50020.52,23411.786
600854.SH,20250303,4.65,4.72,4.62,4.66,4.64,0.02,0.431,64517.0,30195.455
600854.SH,20250228,4.75,4.77,4.63,4.64,4.79,-0.15,-3.1315,79297.0,37270.189
600854.SH,20250227,4.78,4.85,4.71,4.79,4.79,0.0,0.0,81997.0,39105.434
600854.SH,20250226,4.71,4.79,4.71,4.79,4.71,0.08,1.6985,91116.84,43453.138
600854.SH,20250225,4.78,4.8,4.7,4.71,4.78,-0.07,-1.4644,64034.0,30389.536
600854.SH,20250224,4.68,4.78,4.65,4.78,4.7,0.08,1.7021,90232.87,42742.535
600854.SH,20250221,4.78,4.78,4.65,4.7,4.76,-0.06,-1.2605,101551.63,47670.909
600854.SH,20250220,4.74,4.78,4.71,4.76,4.74,0.02,0.4219,92020.81,43706.364
600854.SH,20250219,4.67,4.75,4.62,4.74,4.63,0.11,2.3758,90985.96,42841.13
600854.SH,20250218,4.77,4.78,4.63,4.63,4.78,-0.15,-3.1381,95694.0,44954.3
600854.SH,20250217,4.71,4.82,4.7,4.78,4.72,0.06,1.2712,80937.0,38602.788
600854.SH,20250214,4.74,4.76,4.69,4.72,4.74,-0.02,-0.4219,51222.0,24163.615
600854.SH,20250213,4.78,4.78,4.71,4.74,4.77,-0.03,-0.6289,67918.0,32286.178
600854.SH,20250212,4.76,4.8,4.73,4.77,4.77,0.0,0.0,60392.94,28755.761
600854.SH,20250211,4.8,4.8,4.7,4.77,4.78,-0.01,-0.2092,73517.95,34816.469
600854.SH,20250210,4.73,4.79,4.7,4.78,4.73,0.05,1.0571,71038.77,33770.91
