ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600502.SH,20250512,4.66,4.68,4.62,4.65,4.66,-0.01,-0.2146,160854.6,74636.611
600502.SH,20250509,4.64,4.68,4.63,4.66,4.63,0.03,0.6479,217839.18,101437.432
600502.SH,20250508,4.62,4.64,4.6,4.63,4.63,0.0,0.0,148863.79,68917.047
600502.SH,20250507,4.65,4.68,4.61,4.63,4.63,0.0,0.0,229814.86,106560.0
600502.SH,20250506,4.61,4.64,4.6,4.63,4.6,0.03,0.6522,266965.66,123223.877
600502.SH,20250430,4.65,4.66,4.58,4.6,4.62,-0.02,-0.4329,291601.96,134607.403
600502.SH,20250429,4.65,4.67,4.6,4.62,4.65,-0.03,-0.6452,197562.11,91418.433
600502.SH,20250428,4.76,4.76,4.61,4.65,4.75,-0.1,-2.1053,320464.84,149168.234
600502.SH,20250425,4.76,4.8,4.73,4.75,4.78,-0.03,-0.6276,158599.0,75591.32
600502.SH,20250424,4.71,4.78,4.7,4.78,4.71,0.07,1.4862,196999.99,93402.732
600502.SH,20250423,4.76,4.77,4.69,4.71,4.76,-0.05,-1.0504,191077.31,90044.793
600502.SH,20250422,4.62,4.77,4.61,4.76,4.63,0.13,2.8078,344759.52,162232.195
600502.SH,20250421,4.64,4.67,4.6,4.63,4.64,-0.01,-0.2155,162473.3,75296.186
600502.SH,20250418,4.6,4.64,4.57,4.64,4.59,0.05,1.0893,149839.75,69046.742
600502.SH,20250417,4.64,4.72,4.61,4.67,4.64,0.03,0.6466,202916.64,94894.71
600502.SH,20250416,4.64,4.65,4.61,4.64,4.64,0.0,0.0,128340.4,59396.232
600502.SH,20250415,4.69,4.7,4.62,4.64,4.68,-0.04,-0.8547,152201.02,70660.548
600502.SH,20250414,4.66,4.71,4.62,4.68,4.64,0.04,0.8621,306807.7,142817.368
600502.SH,20250411,4.68,4.7,4.63,4.64,4.71,-0.07,-1.4862,263840.76,122736.261
600502.SH,20250410,4.74,4.78,4.67,4.71,4.75,-0.04,-0.8421,323964.58,153431.148
600502.SH,20250409,4.6,4.77,4.47,4.75,4.68,0.07,1.4957,497532.7,229417.881
600502.SH,20250408,4.54,4.73,4.5,4.68,4.47,0.21,4.698,629777.06,291158.406
600502.SH,20250407,4.7,4.73,4.4,4.47,4.81,-0.34,-7.0686,523717.19,240041.37
600502.SH,20250403,4.83,4.86,4.79,4.81,4.81,0.0,0.0,244036.94,117763.775
600502.SH,20250402,4.82,4.87,4.79,4.81,4.85,-0.04,-0.8247,214414.18,103370.485
600502.SH,20250401,4.79,4.85,4.71,4.85,4.79,0.06,1.2526,412920.3,197507.23
600502.SH,20250331,4.61,4.8,4.59,4.79,4.58,0.21,4.5852,792386.59,375974.95
600502.SH,20250328,4.61,4.64,4.55,4.58,4.62,-0.04,-0.8658,179573.36,82350.137
600502.SH,20250327,4.64,4.65,4.6,4.62,4.64,-0.02,-0.431,132210.15,61067.911
600502.SH,20250326,4.64,4.67,4.62,4.64,4.66,-0.02,-0.4292,155085.76,72023.327
600502.SH,20250325,4.59,4.66,4.57,4.66,4.6,0.06,1.3043,214595.47,99150.368
600502.SH,20250324,4.57,4.61,4.51,4.6,4.56,0.04,0.8772,213695.9,97335.831
600502.SH,20250321,4.56,4.61,4.54,4.56,4.56,0.0,0.0,197385.21,90397.228
600502.SH,20250320,4.56,4.59,4.54,4.56,4.54,0.02,0.4405,126861.66,57936.213
600502.SH,20250319,4.56,4.58,4.54,4.54,4.57,-0.03,-0.6565,106271.98,48399.982
600502.SH,20250318,4.58,4.59,4.55,4.57,4.57,0.0,0.0,107996.28,49297.697
600502.SH,20250317,4.56,4.59,4.55,4.57,4.55,0.02,0.4396,156382.06,71488.329
600502.SH,20250314,4.49,4.56,4.48,4.55,4.49,0.06,1.3363,212494.61,96319.411
600502.SH,20250313,4.48,4.5,4.46,4.49,4.48,0.01,0.2232,139507.48,62466.897
600502.SH,20250312,4.45,4.52,4.43,4.48,4.43,0.05,1.1287,191931.59,85819.643
600502.SH,20250311,4.42,4.45,4.39,4.43,4.44,-0.01,-0.2252,135378.05,59733.28
600502.SH,20250310,4.47,4.47,4.42,4.44,4.47,-0.03,-0.6711,119544.35,53078.659
600502.SH,20250307,4.49,4.52,4.46,4.47,4.49,-0.02,-0.4454,174160.02,78105.609
600502.SH,20250306,4.45,4.5,4.42,4.49,4.44,0.05,1.1261,166230.1,74227.715
600502.SH,20250305,4.47,4.48,4.41,4.44,4.46,-0.02,-0.4484,143325.6,63567.983
600502.SH,20250304,4.48,4.49,4.45,4.46,4.49,-0.03,-0.6682,131211.03,58555.368
600502.SH,20250303,4.51,4.54,4.48,4.49,4.5,-0.01,-0.2222,197529.51,89020.423
600502.SH,20250228,4.52,4.54,4.48,4.5,4.53,-0.03,-0.6623,161205.36,72699.647
600502.SH,20250227,4.55,4.58,4.49,4.53,4.55,-0.02,-0.4396,182771.78,82643.121
600502.SH,20250226,4.52,4.59,4.51,4.55,4.52,0.03,0.6637,187256.0,85370.082
600502.SH,20250225,4.57,4.57,4.51,4.52,4.59,-0.07,-1.5251,169295.8,76889.645
600502.SH,20250224,4.53,4.61,4.51,4.59,4.53,0.06,1.3245,292292.37,133996.176
600502.SH,20250221,4.54,4.55,4.5,4.53,4.54,-0.01,-0.2203,147240.83,66560.121
600502.SH,20250220,4.56,4.57,4.52,4.54,4.57,-0.03,-0.6565,151324.63,68684.89
600502.SH,20250219,4.57,4.6,4.55,4.57,4.56,0.01,0.2193,160673.78,73336.478
600502.SH,20250218,4.57,4.6,4.54,4.56,4.58,-0.02,-0.4367,226336.02,103441.285
600502.SH,20250217,4.59,4.6,4.55,4.58,4.58,0.0,0.0,150543.9,68840.449
600502.SH,20250214,4.62,4.64,4.57,4.58,4.61,-0.03,-0.6508,157156.18,72182.349
600502.SH,20250213,4.56,4.65,4.55,4.61,4.58,0.03,0.655,256352.74,118232.121
600502.SH,20250212,4.56,4.6,4.54,4.58,4.57,0.01,0.2188,143747.94,65620.632
600502.SH,20250211,4.56,4.61,4.54,4.57,4.56,0.01,0.2193,205351.59,93771.521
600502.SH,20250210,4.56,4.62,4.54,4.56,4.56,0.0,0.0,228285.27,104310.313
600502.SH,20250207,4.51,4.61,4.49,4.56,4.52,0.04,0.885,305967.16,139354.379
600502.SH,20250206,4.5,4.53,4.46,4.52,4.51,0.01,0.2217,139665.4,62851.319
600502.SH,20250205,4.58,4.6,4.49,4.51,4.57,-0.06,-1.3129,178347.04,80964.985
600502.SH,20250127,4.53,4.6,4.52,4.57,4.52,0.05,1.1062,172209.08,78857.092
600502.SH,20250124,4.49,4.54,4.47,4.52,4.49,0.03,0.6682,147797.04,66665.469
600502.SH,20250123,4.48,4.54,4.47,4.49,4.45,0.04,0.8989,145616.95,65717.644
600502.SH,20250122,4.45,4.48,4.43,4.45,4.48,-0.03,-0.6696,102315.91,45538.928
600502.SH,20250121,4.51,4.52,4.46,4.48,4.5,-0.02,-0.4444,89975.55,40354.809
600502.SH,20250120,4.52,4.56,4.49,4.5,4.49,0.01,0.2227,126167.98,56998.122
