ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002697.SZ,20250512,5.68,5.72,5.63,5.69,5.67,0.02,0.3527,334800.65,189893.398
002697.SZ,20250509,5.8,5.81,5.66,5.67,5.82,-0.15,-2.5773,450295.54,256929.314
002697.SZ,20250508,5.77,5.88,5.67,5.82,5.8,0.02,0.3448,605696.89,352429.377
002697.SZ,20250507,5.83,5.95,5.75,5.8,5.76,0.04,0.6944,601002.18,350384.888
002697.SZ,20250506,5.7,5.79,5.7,5.76,5.7,0.06,1.0526,607104.91,349022.697
002697.SZ,20250430,5.86,6.05,5.67,5.7,5.72,-0.02,-0.3497,755138.77,439008.052
002697.SZ,20250429,5.78,5.84,5.62,5.72,5.83,-0.11,-1.8868,824824.92,472783.293
002697.SZ,20250428,6.25,6.44,5.82,5.83,6.36,-0.53,-8.3333,1301974.55,785605.41
002697.SZ,20250425,6.31,6.78,6.2,6.36,6.58,-0.22,-3.3435,1613676.96,1040157.815
002697.SZ,20250424,7.29,7.4,6.42,6.58,6.9,-0.32,-4.6377,2521712.53,1743633.101
002697.SZ,20250423,6.2,6.9,6.1,6.9,6.27,0.63,10.0478,1568056.0,1024498.145
002697.SZ,20250422,5.95,6.44,5.91,6.27,6.01,0.26,4.3261,1508697.7,933582.541
002697.SZ,20250421,5.85,6.12,5.84,6.01,6.03,-0.02,-0.3317,992653.01,594309.889
002697.SZ,20250418,5.99,6.25,5.75,6.03,5.98,0.05,0.8361,1051116.16,624427.208
002697.SZ,20250417,5.76,6.04,5.69,5.98,5.78,0.2,3.4602,1220420.27,725796.754
002697.SZ,20250416,5.68,5.83,5.61,5.78,5.75,0.03,0.5217,570135.08,327351.067
002697.SZ,20250415,5.82,5.9,5.68,5.75,5.83,-0.08,-1.3722,643165.77,371767.604
002697.SZ,20250414,5.71,5.94,5.67,5.83,5.64,0.19,3.3688,947755.26,553668.964
002697.SZ,20250411,5.7,5.82,5.59,5.64,5.78,-0.14,-2.4221,855102.41,486488.368
002697.SZ,20250410,5.53,5.89,5.52,5.78,5.68,0.1,1.7606,1280231.01,738326.85
002697.SZ,20250409,5.43,5.75,5.17,5.68,5.38,0.3,5.5762,1242400.01,677708.226
002697.SZ,20250408,4.9,5.38,4.9,5.38,4.89,0.49,10.0204,636836.99,334051.925
002697.SZ,20250407,5.1,5.32,4.82,4.89,5.36,-0.47,-8.7687,647526.72,326160.915
002697.SZ,20250403,5.21,5.49,5.2,5.36,5.26,0.1,1.9011,398591.62,214109.606
002697.SZ,20250402,5.23,5.28,5.22,5.26,5.25,0.01,0.1905,143393.42,75370.197
002697.SZ,20250401,5.26,5.32,5.23,5.25,5.27,-0.02,-0.3795,228798.85,120524.871
002697.SZ,20250331,5.23,5.31,5.18,5.27,5.41,-0.14,-2.5878,296633.45,155848.262
002697.SZ,20250328,5.55,5.56,5.4,5.41,5.58,-0.17,-3.0466,330299.23,179838.183
002697.SZ,20250327,5.53,5.64,5.51,5.58,5.56,0.02,0.3597,232977.0,129814.707
002697.SZ,20250326,5.5,5.61,5.49,5.56,5.52,0.04,0.7246,228436.0,127027.021
002697.SZ,20250325,5.64,5.66,5.51,5.52,5.65,-0.13,-2.3009,315901.14,175193.33
002697.SZ,20250324,5.65,5.75,5.55,5.65,5.67,-0.02,-0.3527,433356.62,245221.687
002697.SZ,20250321,5.62,5.72,5.57,5.67,5.64,0.03,0.5319,475979.87,268949.153
002697.SZ,20250320,5.72,5.73,5.62,5.64,5.73,-0.09,-1.5707,353706.4,200171.532
002697.SZ,20250319,5.73,5.77,5.65,5.73,5.77,-0.04,-0.6932,398172.0,226854.551
002697.SZ,20250318,5.89,5.91,5.73,5.77,5.89,-0.12,-2.0374,540149.74,312159.75
002697.SZ,20250317,6.01,6.1,5.89,5.89,6.0,-0.11,-1.8333,733609.58,438364.71
002697.SZ,20250314,5.82,6.09,5.82,6.0,5.75,0.25,4.3478,930677.39,554729.491
002697.SZ,20250313,5.91,5.93,5.71,5.75,5.95,-0.2,-3.3613,583290.05,337538.825
002697.SZ,20250312,5.91,6.01,5.84,5.95,5.95,0.0,0.0,838110.06,495738.71
002697.SZ,20250311,5.88,6.03,5.8,5.95,5.91,0.04,0.6768,993185.17,589749.152
002697.SZ,20250310,5.86,6.11,5.71,5.91,5.86,0.05,0.8532,1372115.28,811296.33
002697.SZ,20250307,5.49,6.03,5.45,5.86,5.48,0.38,6.9343,1778198.89,1038345.101
002697.SZ,20250306,5.42,5.51,5.32,5.48,5.41,0.07,1.2939,870028.92,473979.787
002697.SZ,20250305,5.6,5.6,5.35,5.41,5.62,-0.21,-3.7367,1288554.43,703953.785
002697.SZ,20250304,5.62,5.62,5.62,5.62,5.11,0.51,9.9804,330025.26,185474.196
002697.SZ,20250303,5.14,5.19,5.09,5.11,5.15,-0.04,-0.7767,304466.48,156318.968
002697.SZ,20250228,5.35,5.35,5.13,5.15,5.3,-0.15,-2.8302,428706.84,223662.1
002697.SZ,20250227,5.15,5.31,5.13,5.3,5.15,0.15,2.9126,648543.93,339042.637
002697.SZ,20250226,5.09,5.17,5.08,5.15,5.09,0.06,1.1788,277449.6,142208.065
002697.SZ,20250225,5.08,5.17,5.06,5.09,5.12,-0.03,-0.5859,267807.95,137142.702
002697.SZ,20250224,5.1,5.18,5.08,5.12,5.14,-0.02,-0.3891,326691.83,167484.83
002697.SZ,20250221,5.21,5.22,5.08,5.14,5.22,-0.08,-1.5326,350594.41,179797.616
002697.SZ,20250220,5.16,5.24,5.13,5.22,5.17,0.05,0.9671,280732.71,145801.264
