ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600429.SH,20250512,4.58,4.59,4.48,4.52,4.56,-0.04,-0.8772,114205.11,51450.967
600429.SH,20250509,4.57,4.59,4.49,4.56,4.57,-0.01,-0.2188,131960.97,59996.636
600429.SH,20250508,4.54,4.58,4.47,4.57,4.54,0.03,0.6608,125157.0,56840.199
600429.SH,20250507,4.48,4.57,4.47,4.54,4.46,0.08,1.7937,200028.8,90485.911
600429.SH,20250506,4.4,4.48,4.38,4.46,4.36,0.1,2.2936,190074.0,84108.219
600429.SH,20250430,4.48,4.52,4.36,4.36,4.47,-0.11,-2.4609,292295.0,129310.709
600429.SH,20250429,4.33,4.68,4.31,4.47,4.25,0.22,5.1765,567098.26,256903.458
600429.SH,20250428,4.39,4.43,4.23,4.25,4.4,-0.15,-3.4091,157673.0,67555.832
600429.SH,20250425,4.47,4.53,4.4,4.4,4.48,-0.08,-1.7857,219073.0,97707.579
600429.SH,20250424,4.52,4.6,4.44,4.48,4.52,-0.04,-0.885,358160.57,161546.914
600429.SH,20250423,4.57,4.96,4.5,4.52,4.56,-0.04,-0.8772,576065.39,269320.269
600429.SH,20250422,4.49,4.57,4.48,4.56,4.52,0.04,0.885,162788.0,73772.537
600429.SH,20250421,4.48,4.53,4.43,4.52,4.5,0.02,0.4444,138886.7,62495.924
600429.SH,20250418,4.59,4.59,4.47,4.5,4.59,-0.09,-1.9608,151131.52,68273.228
600429.SH,20250417,4.54,4.63,4.49,4.59,4.56,0.03,0.6579,265516.9,121459.334
600429.SH,20250416,4.48,4.59,4.39,4.56,4.5,0.06,1.3333,268960.62,120713.205
600429.SH,20250415,4.61,4.62,4.47,4.5,4.57,-0.07,-1.5317,294236.0,133623.414
600429.SH,20250414,4.48,4.66,4.45,4.57,4.5,0.07,1.5556,312609.02,143033.67
600429.SH,20250411,4.52,4.58,4.43,4.5,4.53,-0.03,-0.6623,315726.57,141889.491
600429.SH,20250410,4.37,4.58,4.3,4.53,4.36,0.17,3.8991,397924.0,177771.392
600429.SH,20250409,4.11,4.41,4.03,4.36,4.19,0.17,4.0573,279583.96,118138.749
600429.SH,20250408,3.98,4.21,3.98,4.19,3.94,0.25,6.3452,296798.56,122546.379
600429.SH,20250407,4.25,4.29,3.93,3.94,4.37,-0.43,-9.8398,268173.11,109036.629
600429.SH,20250403,4.26,4.37,4.25,4.37,4.29,0.08,1.8648,110125.0,47737.091
600429.SH,20250402,4.31,4.32,4.27,4.29,4.31,-0.02,-0.464,60173.61,25850.631
600429.SH,20250401,4.26,4.33,4.26,4.31,4.27,0.04,0.9368,77526.0,33375.761
600429.SH,20250331,4.29,4.31,4.22,4.27,4.32,-0.05,-1.1574,99387.99,42376.456
600429.SH,20250328,4.42,4.44,4.29,4.32,4.41,-0.09,-2.0408,129761.33,56432.882
600429.SH,20250327,4.44,4.48,4.39,4.41,4.45,-0.04,-0.8989,160043.96,70852.657
600429.SH,20250326,4.41,4.46,4.34,4.45,4.43,0.02,0.4515,202616.0,89656.462
600429.SH,20250325,4.37,4.45,4.31,4.43,4.38,0.05,1.1416,238373.54,104822.137
600429.SH,20250324,4.41,4.43,4.29,4.38,4.39,-0.01,-0.2278,152347.0,66261.525
600429.SH,20250321,4.44,4.45,4.36,4.39,4.45,-0.06,-1.3483,160043.01,70473.09
600429.SH,20250320,4.47,4.55,4.42,4.45,4.46,-0.01,-0.2242,199382.0,89213.637
600429.SH,20250319,4.5,4.56,4.44,4.46,4.55,-0.09,-1.978,219851.75,98285.794
600429.SH,20250318,4.57,4.6,4.48,4.55,4.57,-0.02,-0.4376,325745.5,147389.561
600429.SH,20250317,4.67,4.76,4.52,4.57,4.64,-0.07,-1.5086,696238.99,321932.014
600429.SH,20250314,4.25,4.64,4.25,4.64,4.22,0.42,9.9526,698002.79,312819.671
600429.SH,20250313,4.21,4.25,4.17,4.22,4.2,0.02,0.4762,88333.0,37199.993
600429.SH,20250312,4.24,4.27,4.19,4.2,4.23,-0.03,-0.7092,69033.76,29093.443
600429.SH,20250311,4.17,4.24,4.15,4.23,4.2,0.03,0.7143,80504.02,33813.789
600429.SH,20250310,4.16,4.21,4.16,4.2,4.17,0.03,0.7194,49389.0,20674.802
