ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300232.SZ,20250512,7.15,7.2,7.12,7.17,7.07,0.1,1.4144,153424.0,109814.176
300232.SZ,20250509,7.17,7.18,7.0,7.07,7.2,-0.13,-1.8056,220787.0,156157.822
300232.SZ,20250508,6.99,7.27,6.98,7.2,7.02,0.18,2.5641,317140.01,227400.955
300232.SZ,20250507,7.11,7.18,6.95,7.02,7.05,-0.03,-0.4255,250946.07,176900.868
300232.SZ,20250506,7.02,7.08,6.98,7.05,6.93,0.12,1.7316,262422.07,184511.699
300232.SZ,20250430,6.83,6.98,6.82,6.93,6.83,0.1,1.4641,175031.28,121255.181
300232.SZ,20250429,6.67,6.89,6.65,6.83,6.72,0.11,1.6369,202352.52,137759.854
300232.SZ,20250428,6.74,6.83,6.67,6.72,6.77,-0.05,-0.7386,210833.69,142394.548
300232.SZ,20250425,6.65,6.89,6.62,6.77,6.62,0.15,2.2659,295667.63,199933.615
300232.SZ,20250424,6.71,6.71,6.55,6.62,6.68,-0.06,-0.8982,216372.57,143415.416
300232.SZ,20250423,6.68,6.79,6.62,6.68,6.6,0.08,1.2121,263210.42,176200.08
300232.SZ,20250422,6.66,6.8,6.55,6.6,6.73,-0.13,-1.9316,304144.87,201817.837
300232.SZ,20250421,6.34,6.75,6.28,6.73,6.28,0.45,7.1656,396534.0,259295.242
300232.SZ,20250418,6.23,6.31,6.2,6.28,6.23,0.05,0.8026,131114.17,81947.821
300232.SZ,20250417,6.2,6.34,6.2,6.23,6.26,-0.03,-0.4792,136070.17,85516.756
300232.SZ,20250416,6.35,6.4,6.14,6.26,6.38,-0.12,-1.8809,182828.0,114581.112
300232.SZ,20250415,6.33,6.42,6.28,6.38,6.35,0.03,0.4724,189059.75,120063.114
300232.SZ,20250414,6.42,6.51,6.32,6.35,6.24,0.11,1.7628,221782.03,141956.717
300232.SZ,20250411,6.13,6.35,6.12,6.24,6.21,0.03,0.4831,205469.0,128254.395
300232.SZ,20250410,6.21,6.39,6.18,6.21,6.05,0.16,2.6446,296938.66,186133.067
300232.SZ,20250409,5.72,6.07,5.27,6.05,5.86,0.19,3.2423,432144.06,248636.402
300232.SZ,20250408,5.7,6.08,5.67,5.86,5.7,0.16,2.807,434102.0,254578.282
300232.SZ,20250407,6.55,6.62,5.7,5.7,7.13,-1.43,-20.0561,506116.43,306578.687
300232.SZ,20250403,7.18,7.32,7.08,7.13,7.33,-0.2,-2.7285,213729.0,153183.445
300232.SZ,20250402,7.18,7.48,7.17,7.33,7.21,0.12,1.6644,272218.0,199489.589
300232.SZ,20250401,7.24,7.33,7.2,7.21,7.24,-0.03,-0.4144,178477.26,129557.454
300232.SZ,20250331,7.17,7.3,7.05,7.24,7.35,-0.11,-1.4966,364568.2,261504.98
300232.SZ,20250328,7.66,8.05,7.35,7.35,7.47,-0.12,-1.6064,506210.92,384056.678
300232.SZ,20250327,7.37,7.62,7.21,7.47,7.39,0.08,1.0825,277317.0,205977.975
300232.SZ,20250326,7.41,7.5,7.36,7.39,7.37,0.02,0.2714,180246.65,133750.106
300232.SZ,20250325,7.48,7.51,7.33,7.37,7.48,-0.11,-1.4706,222448.65,164654.255
300232.SZ,20250324,7.73,7.76,7.3,7.48,7.71,-0.23,-2.9831,318345.02,239032.259
300232.SZ,20250321,7.94,7.95,7.68,7.71,7.98,-0.27,-3.3835,275455.31,214800.776
300232.SZ,20250320,8.03,8.14,7.95,7.98,8.0,-0.02,-0.25,196744.96,158194.701
300232.SZ,20250319,8.08,8.09,7.97,8.0,8.09,-0.09,-1.1125,177260.95,141990.693
300232.SZ,20250318,8.17,8.22,8.03,8.09,8.16,-0.07,-0.8578,196144.6,158985.589
300232.SZ,20250317,8.17,8.24,8.09,8.16,8.14,0.02,0.2457,241411.76,197084.896
300232.SZ,20250314,8.05,8.16,7.88,8.14,8.05,0.09,1.118,245437.92,197825.836
300232.SZ,20250313,8.31,8.33,7.94,8.05,8.34,-0.29,-3.4772,351118.84,283255.006
300232.SZ,20250312,8.38,8.46,8.26,8.34,8.36,-0.02,-0.2392,314338.09,263649.71
300232.SZ,20250311,8.18,8.58,8.15,8.36,8.33,0.03,0.3601,441538.0,370153.412
300232.SZ,20250310,8.59,8.61,8.24,8.33,8.6,-0.27,-3.1395,379252.24,317183.03
