ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600662.SH,20250512,5.12,5.12,5.04,5.08,5.08,0.0,0.0,126773.0,64162.373
600662.SH,20250509,5.12,5.12,5.06,5.08,5.1,-0.02,-0.3922,115425.54,58594.974
600662.SH,20250508,5.12,5.15,5.07,5.1,5.12,-0.02,-0.3906,158247.1,80943.981
600662.SH,20250507,5.13,5.23,5.09,5.12,5.09,0.03,0.5894,197860.77,101726.551
600662.SH,20250506,5.11,5.14,5.08,5.09,5.09,0.0,0.0,243000.01,123999.454
600662.SH,20250430,5.09,5.21,5.08,5.09,5.08,0.01,0.1969,194091.01,99667.993
600662.SH,20250429,5.05,5.13,5.02,5.08,5.1,-0.02,-0.3922,192961.2,97902.733
600662.SH,20250428,5.57,5.58,5.05,5.1,5.57,-0.47,-8.4381,499950.04,259396.163
600662.SH,20250425,5.67,5.7,5.5,5.57,5.68,-0.11,-1.9366,249778.98,139353.259
600662.SH,20250424,5.68,5.73,5.63,5.68,5.72,-0.04,-0.6993,156453.19,88822.098
600662.SH,20250423,5.82,5.87,5.66,5.72,5.82,-0.1,-1.7182,232045.46,132712.241
600662.SH,20250422,5.81,5.96,5.77,5.82,5.84,-0.02,-0.3425,308510.59,180657.222
600662.SH,20250421,5.49,5.9,5.44,5.84,5.49,0.35,6.3752,400512.21,230101.588
600662.SH,20250418,5.4,5.59,5.4,5.49,5.34,0.15,2.809,239068.43,131389.331
600662.SH,20250417,5.2,5.41,5.2,5.34,5.25,0.09,1.7143,123019.65,65616.019
600662.SH,20250416,5.33,5.35,5.16,5.25,5.34,-0.09,-1.6854,109086.86,57216.641
600662.SH,20250415,5.43,5.45,5.31,5.34,5.43,-0.09,-1.6575,97276.5,52077.445
600662.SH,20250414,5.26,5.45,5.2,5.43,5.22,0.21,4.023,161387.62,86893.114
600662.SH,20250411,5.35,5.36,5.19,5.22,5.35,-0.13,-2.4299,134619.47,70717.941
600662.SH,20250410,5.17,5.4,5.17,5.35,5.2,0.15,2.8846,172213.43,91616.519
600662.SH,20250409,4.86,5.23,4.72,5.2,4.9,0.3,6.1224,290958.0,145768.24
600662.SH,20250408,4.96,5.0,4.8,4.9,4.91,-0.01,-0.2037,214216.04,104664.478
600662.SH,20250407,5.21,5.3,4.91,4.91,5.46,-0.55,-10.0733,146785.27,73495.943
600662.SH,20250403,5.39,5.51,5.38,5.46,5.42,0.04,0.738,105103.27,57367.982
600662.SH,20250402,5.4,5.46,5.38,5.42,5.42,0.0,0.0,76521.72,41437.316
600662.SH,20250401,5.35,5.49,5.35,5.42,5.36,0.06,1.1194,91118.75,49540.566
600662.SH,20250331,5.35,5.4,5.29,5.36,5.36,0.0,0.0,118839.23,63531.021
600662.SH,20250328,5.42,5.46,5.34,5.36,5.43,-0.07,-1.2891,73221.0,39461.666
600662.SH,20250327,5.39,5.48,5.35,5.43,5.37,0.06,1.1173,94972.16,51497.734
