ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002010.SZ,20250512,5.35,5.41,5.34,5.38,5.32,0.06,1.1278,182444.9,97999.128
002010.SZ,20250509,5.36,5.4,5.3,5.32,5.36,-0.04,-0.7463,150497.01,80276.516
002010.SZ,20250508,5.36,5.4,5.34,5.36,5.39,-0.03,-0.5566,191969.0,103040.055
002010.SZ,20250507,5.47,5.48,5.35,5.39,5.43,-0.04,-0.7366,228594.0,123833.493
002010.SZ,20250506,5.3,5.49,5.29,5.43,5.25,0.18,3.4286,429167.04,232928.85
002010.SZ,20250430,5.28,5.33,5.23,5.25,5.21,0.04,0.7678,296861.38,156970.196
002010.SZ,20250429,5.12,5.25,5.12,5.21,5.14,0.07,1.3619,188615.81,97923.274
002010.SZ,20250428,5.16,5.16,5.05,5.14,5.14,0.0,0.0,180693.13,92322.809
002010.SZ,20250425,5.15,5.19,5.11,5.14,5.14,0.0,0.0,147561.41,75995.778
002010.SZ,20250424,5.2,5.3,5.12,5.14,5.21,-0.07,-1.3436,292992.73,152416.895
002010.SZ,20250423,5.19,5.24,5.03,5.21,5.15,0.06,1.165,362622.37,186486.964
002010.SZ,20250422,5.15,5.28,5.14,5.15,5.16,-0.01,-0.1938,190939.57,99056.159
002010.SZ,20250421,5.07,5.16,5.03,5.16,5.08,0.08,1.5748,150512.0,77096.611
002010.SZ,20250418,5.06,5.11,5.04,5.08,5.08,0.0,0.0,131798.24,66796.585
002010.SZ,20250417,5.09,5.13,5.05,5.08,5.13,-0.05,-0.9747,183075.7,93245.538
002010.SZ,20250416,5.15,5.19,5.06,5.13,5.17,-0.04,-0.7737,199836.87,102303.5
002010.SZ,20250415,5.14,5.18,5.1,5.17,5.15,0.02,0.3883,163545.0,84134.947
002010.SZ,20250414,5.2,5.21,5.12,5.15,5.16,-0.01,-0.1938,201021.76,103640.238
002010.SZ,20250411,5.07,5.24,5.05,5.16,5.13,0.03,0.5848,254087.0,131461.254
002010.SZ,20250410,5.1,5.22,5.04,5.13,5.03,0.1,1.9881,324064.0,167094.116
002010.SZ,20250409,4.86,5.06,4.71,5.03,4.94,0.09,1.8219,387915.74,189699.672
002010.SZ,20250408,4.89,4.97,4.77,4.94,4.88,0.06,1.2295,429432.89,209267.492
002010.SZ,20250407,5.15,5.2,4.88,4.88,5.42,-0.54,-9.9631,567582.79,282189.388
002010.SZ,20250403,5.37,5.45,5.31,5.42,5.42,0.0,0.0,221173.25,119108.476
002010.SZ,20250402,5.31,5.48,5.31,5.42,5.34,0.08,1.4981,215516.0,116663.41
002010.SZ,20250401,5.36,5.38,5.29,5.34,5.31,0.03,0.565,247820.48,132358.048
002010.SZ,20250331,5.36,5.4,5.22,5.31,5.39,-0.08,-1.4842,385495.0,204240.018
002010.SZ,20250328,5.56,5.57,5.38,5.39,5.56,-0.17,-3.0576,331188.68,181016.547
002010.SZ,20250327,5.5,5.6,5.45,5.56,5.53,0.03,0.5425,319130.7,177209.43
002010.SZ,20250326,5.44,5.55,5.42,5.53,5.48,0.05,0.9124,206520.46,113765.225
002010.SZ,20250325,5.44,5.57,5.44,5.48,5.46,0.02,0.3663,350865.9,192958.924
002010.SZ,20250324,5.55,5.57,5.37,5.46,5.53,-0.07,-1.2658,426294.0,231694.881
002010.SZ,20250321,5.52,5.61,5.5,5.53,5.57,-0.04,-0.7181,367502.63,203407.768
002010.SZ,20250320,5.55,5.7,5.52,5.57,5.53,0.04,0.7233,474303.72,266891.559
002010.SZ,20250319,5.57,5.63,5.5,5.53,5.62,-0.09,-1.6014,349574.0,193501.239
002010.SZ,20250318,5.59,5.64,5.54,5.62,5.62,0.0,0.0,375981.75,210346.97
002010.SZ,20250317,5.68,5.74,5.56,5.62,5.64,-0.02,-0.3546,515070.14,289587.468
002010.SZ,20250314,5.44,5.71,5.4,5.64,5.42,0.22,4.059,753993.92,419754.559
002010.SZ,20250313,5.61,5.63,5.37,5.42,5.63,-0.21,-3.73,647708.9,352829.354
002010.SZ,20250312,5.58,5.69,5.5,5.63,5.56,0.07,1.259,749959.04,420142.339
002010.SZ,20250311,5.39,5.6,5.35,5.56,5.44,0.12,2.2059,826544.21,453531.353
002010.SZ,20250310,5.39,5.49,5.36,5.44,5.52,-0.08,-1.4493,1239308.41,670809.641
002010.SZ,20250307,5.22,5.74,5.19,5.52,5.22,0.3,5.7471,1997657.99,1119918.521
002010.SZ,20250306,5.14,5.26,5.14,5.22,5.14,0.08,1.5564,446573.6,232931.634
002010.SZ,20250305,5.11,5.14,5.04,5.14,5.12,0.02,0.3906,331215.65,168969.647
