ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600121.SH,20250512,3.68,3.69,3.64,3.68,3.66,0.02,0.5464,104525.4,38219.323
600121.SH,20250509,3.69,3.7,3.65,3.66,3.68,-0.02,-0.5435,113190.0,41493.422
600121.SH,20250508,3.67,3.71,3.64,3.68,3.68,0.0,0.0,149287.0,54966.856
600121.SH,20250507,3.68,3.73,3.66,3.68,3.68,0.0,0.0,194535.2,71614.854
600121.SH,20250506,3.62,3.68,3.61,3.68,3.59,0.09,2.507,169620.2,61848.12
600121.SH,20250430,3.6,3.64,3.59,3.59,3.61,-0.02,-0.554,162386.41,58628.474
600121.SH,20250429,3.61,3.63,3.56,3.61,3.66,-0.05,-1.3661,240556.8,86611.451
600121.SH,20250428,3.85,3.86,3.65,3.66,4.05,-0.39,-9.6296,706920.61,262755.645
600121.SH,20250425,3.8,4.17,3.75,4.05,3.79,0.26,6.8602,716582.52,284678.463
600121.SH,20250424,3.79,3.84,3.77,3.79,3.78,0.01,0.2646,212774.0,80884.132
600121.SH,20250423,3.8,3.8,3.77,3.78,3.78,0.0,0.0,134634.32,50946.707
600121.SH,20250422,3.76,3.84,3.75,3.78,3.78,0.0,0.0,157074.2,59441.046
600121.SH,20250421,3.77,3.8,3.75,3.78,3.76,0.02,0.5319,139376.41,52629.566
600121.SH,20250418,3.78,3.78,3.72,3.76,3.77,-0.01,-0.2653,128381.0,48091.744
600121.SH,20250417,3.76,3.8,3.72,3.77,3.78,-0.01,-0.2646,149587.27,56466.887
600121.SH,20250416,3.8,3.85,3.71,3.78,3.83,-0.05,-1.3055,197870.73,74789.984
600121.SH,20250415,3.84,3.86,3.77,3.83,3.86,-0.03,-0.7772,263727.2,100331.24
600121.SH,20250414,3.72,3.93,3.72,3.86,3.69,0.17,4.607,409459.4,156418.361
600121.SH,20250411,3.68,3.71,3.62,3.69,3.69,0.0,0.0,206820.8,76255.711
600121.SH,20250410,3.72,3.77,3.66,3.69,3.66,0.03,0.8197,351697.33,130655.927
600121.SH,20250409,3.58,3.68,3.34,3.66,3.66,0.0,0.0,369691.2,130858.281
600121.SH,20250408,3.61,3.69,3.55,3.66,3.64,0.02,0.5495,369234.4,134022.977
600121.SH,20250407,3.82,3.86,3.64,3.64,4.04,-0.4,-9.901,319285.74,117704.16
600121.SH,20250403,4.03,4.07,4.01,4.04,4.05,-0.01,-0.2469,212936.0,86017.254
600121.SH,20250402,4.08,4.12,4.04,4.05,4.1,-0.05,-1.2195,257504.0,104742.699
600121.SH,20250401,4.03,4.17,4.03,4.1,4.05,0.05,1.2346,330920.4,135925.771
600121.SH,20250331,4.04,4.2,4.01,4.05,3.99,0.06,1.5038,519107.89,213042.152
600121.SH,20250328,4.1,4.1,3.98,3.99,4.11,-0.12,-2.9197,255644.0,102802.309
600121.SH,20250327,4.15,4.18,4.06,4.11,4.18,-0.07,-1.6746,352887.25,144696.356
600121.SH,20250326,4.15,4.22,4.13,4.18,4.2,-0.02,-0.4762,374926.0,156470.829
600121.SH,20250325,4.04,4.2,3.98,4.2,4.01,0.19,4.7382,599836.62,247872.513
600121.SH,20250324,4.08,4.12,3.95,4.01,4.09,-0.08,-1.956,376788.94,151623.537
600121.SH,20250321,4.1,4.19,4.06,4.09,4.13,-0.04,-0.9685,445583.02,183767.853
600121.SH,20250320,4.08,4.28,4.05,4.13,4.09,0.04,0.978,681903.93,285881.895
600121.SH,20250319,4.07,4.2,4.05,4.09,4.09,0.0,0.0,413635.42,170253.315
600121.SH,20250318,4.08,4.12,4.02,4.09,4.08,0.01,0.2451,298187.67,121046.841
600121.SH,20250317,4.14,4.14,4.06,4.08,4.14,-0.06,-1.4493,398217.4,163129.274
600121.SH,20250314,4.06,4.17,4.04,4.14,4.17,-0.03,-0.7194,653849.87,269418.044
600121.SH,20250313,3.89,4.25,3.87,4.17,3.9,0.27,6.9231,1061699.77,438004.684
600121.SH,20250312,3.95,3.99,3.88,3.9,3.96,-0.06,-1.5152,273712.34,106822.271
600121.SH,20250311,3.88,3.98,3.83,3.96,3.96,0.0,0.0,424977.82,166684.982
600121.SH,20250310,3.77,4.03,3.77,3.96,3.78,0.18,4.7619,651248.03,256228.11
600121.SH,20250307,3.71,3.85,3.68,3.78,3.72,0.06,1.6129,413829.72,156756.579
600121.SH,20250306,3.69,3.73,3.65,3.72,3.69,0.03,0.813,188681.52,69877.291
600121.SH,20250305,3.74,3.74,3.64,3.69,3.76,-0.07,-1.8617,231749.6,85156.747
600121.SH,20250304,3.77,3.8,3.71,3.76,3.73,0.03,0.8043,176192.6,66002.925
600121.SH,20250303,3.72,3.79,3.7,3.73,3.72,0.01,0.2688,174149.6,65467.431
600121.SH,20250228,3.8,3.82,3.71,3.72,3.8,-0.08,-2.1053,216628.24,81475.951
600121.SH,20250227,3.82,3.87,3.75,3.8,3.82,-0.02,-0.5236,213029.0,80944.147
600121.SH,20250226,3.76,3.83,3.76,3.82,3.75,0.07,1.8667,220650.74,83900.832
600121.SH,20250225,3.78,3.82,3.74,3.75,3.79,-0.04,-1.0554,213469.2,80769.955
600121.SH,20250224,3.76,3.82,3.74,3.79,3.77,0.02,0.5305,172181.0,65102.812
600121.SH,20250221,3.81,3.81,3.72,3.77,3.81,-0.04,-1.0499,207005.63,77736.061
600121.SH,20250220,3.75,3.81,3.74,3.81,3.77,0.04,1.061,192285.01,72742.374
600121.SH,20250219,3.76,3.78,3.73,3.77,3.76,0.01,0.266,166198.59,62279.932
600121.SH,20250218,3.86,3.87,3.75,3.76,3.87,-0.11,-2.8424,214378.0,81678.833
600121.SH,20250217,3.83,3.89,3.79,3.87,3.83,0.04,1.0444,211179.0,81138.252
600121.SH,20250214,3.89,3.92,3.82,3.83,3.89,-0.06,-1.5424,214061.6,82573.112
600121.SH,20250213,3.86,3.93,3.86,3.89,3.89,0.0,0.0,198692.8,77509.914
600121.SH,20250212,3.9,3.94,3.85,3.89,3.89,0.0,0.0,164268.59,63845.594
600121.SH,20250211,3.94,3.96,3.85,3.89,3.95,-0.06,-1.519,177628.0,68927.584
600121.SH,20250210,3.88,3.95,3.84,3.95,3.89,0.06,1.5424,239185.69,93422.935
600121.SH,20250207,3.8,3.91,3.78,3.89,3.81,0.08,2.0997,287529.2,111145.056
600121.SH,20250206,3.78,3.81,3.73,3.81,3.78,0.03,0.7937,195853.74,74059.296
600121.SH,20250205,3.79,3.81,3.75,3.78,3.77,0.01,0.2653,139625.6,52708.255
600121.SH,20250127,3.8,3.9,3.76,3.77,3.81,-0.04,-1.0499,190598.74,73032.514
600121.SH,20250124,3.81,3.83,3.76,3.81,3.8,0.01,0.2632,138291.01,52538.481
600121.SH,20250123,3.84,3.89,3.8,3.8,3.79,0.01,0.2639,163809.0,62939.925
