ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603817.SH,20250512,5.81,5.83,5.72,5.75,5.8,-0.05,-0.8621,77838.77,44752.501
603817.SH,20250509,5.79,5.86,5.75,5.8,5.79,0.01,0.1727,108289.57,62852.964
603817.SH,20250508,5.75,5.81,5.71,5.79,5.75,0.04,0.6957,72262.62,41724.924
603817.SH,20250507,5.77,5.8,5.7,5.75,5.75,0.0,0.0,70195.81,40383.316
603817.SH,20250506,5.66,5.77,5.65,5.75,5.64,0.11,1.9504,78045.0,44772.283
603817.SH,20250430,5.72,5.74,5.61,5.64,5.72,-0.08,-1.3986,55023.03,31193.235
603817.SH,20250429,5.7,5.76,5.68,5.72,5.72,0.0,0.0,63621.95,36405.982
603817.SH,20250428,5.76,5.77,5.66,5.72,5.75,-0.03,-0.5217,67536.35,38664.518
603817.SH,20250425,5.68,5.77,5.68,5.75,5.68,0.07,1.2324,86168.48,49442.96
603817.SH,20250424,5.65,5.75,5.58,5.68,5.59,0.09,1.61,127434.47,72528.586
603817.SH,20250423,5.55,5.62,5.54,5.59,5.6,-0.01,-0.1786,71355.57,39834.502
603817.SH,20250422,5.52,5.61,5.5,5.6,5.52,0.08,1.4493,65311.67,36301.615
603817.SH,20250421,5.5,5.57,5.49,5.52,5.52,0.0,0.0,55116.02,30465.186
603817.SH,20250418,5.47,5.54,5.46,5.52,5.47,0.05,0.9141,57104.93,31361.533
603817.SH,20250417,5.43,5.53,5.37,5.47,5.43,0.04,0.7366,73260.19,40094.183
603817.SH,20250416,5.44,5.46,5.29,5.43,5.43,0.0,0.0,67591.21,36387.432
603817.SH,20250415,5.39,5.47,5.36,5.43,5.39,0.04,0.7421,58122.46,31469.382
603817.SH,20250414,5.38,5.43,5.34,5.39,5.33,0.06,1.1257,57425.96,30961.795
603817.SH,20250411,5.39,5.43,5.32,5.33,5.39,-0.06,-1.1132,68010.05,36570.123
603817.SH,20250410,5.33,5.47,5.28,5.39,5.27,0.12,2.277,128141.67,69290.184
603817.SH,20250409,5.08,5.3,4.89,5.27,5.15,0.12,2.3301,129035.61,65866.619
603817.SH,20250408,5.13,5.32,5.09,5.15,5.1,0.05,0.9804,123020.37,63686.633
603817.SH,20250407,5.5,5.79,5.08,5.1,5.64,-0.54,-9.5745,229735.07,124024.149
603817.SH,20250403,5.54,5.66,5.51,5.64,5.57,0.07,1.2567,96190.62,54044.93
603817.SH,20250402,5.65,5.68,5.55,5.57,5.63,-0.06,-1.0657,81831.94,45764.108
603817.SH,20250401,5.51,5.65,5.49,5.63,5.49,0.14,2.5501,81571.35,45768.295
603817.SH,20250331,5.6,5.61,5.44,5.49,5.62,-0.13,-2.3132,82554.58,45459.339
