ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600375.SH,20250512,6.11,6.18,6.02,6.12,6.08,0.04,0.6579,303088.95,185103.809
600375.SH,20250509,6.31,6.42,5.98,6.08,6.28,-0.2,-3.1847,600504.24,373394.978
600375.SH,20250508,6.18,6.28,6.18,6.28,5.71,0.57,9.9825,317615.64,199202.017
600375.SH,20250507,5.84,5.85,5.67,5.71,5.73,-0.02,-0.349,153697.23,88470.616
600375.SH,20250506,5.67,5.74,5.63,5.73,5.61,0.12,2.139,128053.41,72866.96
600375.SH,20250430,5.72,5.77,5.61,5.61,5.72,-0.11,-1.9231,129943.26,74044.955
600375.SH,20250429,5.73,5.84,5.63,5.72,5.72,0.0,0.0,141366.32,81200.564
600375.SH,20250428,5.88,5.95,5.67,5.72,6.0,-0.28,-4.6667,178194.29,102956.353
600375.SH,20250425,5.95,6.05,5.87,6.0,6.04,-0.04,-0.6623,177273.98,105488.752
600375.SH,20250424,5.91,6.16,5.87,6.04,5.88,0.16,2.7211,283300.71,170757.533
600375.SH,20250423,5.92,5.95,5.79,5.88,6.0,-0.12,-2.0,234002.47,136822.973
600375.SH,20250422,5.89,6.34,5.86,6.0,5.93,0.07,1.1804,268810.2,163117.794
600375.SH,20250421,6.16,6.2,5.89,5.93,6.23,-0.3,-4.8154,303434.66,180785.977
600375.SH,20250418,6.43,6.79,6.06,6.23,6.43,-0.2,-3.1104,496478.25,316634.091
600375.SH,20250416,6.36,6.52,6.31,6.43,6.37,0.06,0.9419,108497.46,69619.78
600375.SH,20250415,6.16,6.4,6.12,6.37,6.14,0.23,3.7459,97781.2,61264.041
600375.SH,20250414,6.0,6.18,5.95,6.14,5.96,0.18,3.0201,75553.87,45869.882
600375.SH,20250411,5.78,6.02,5.75,5.96,5.79,0.17,2.9361,98253.95,57891.328
600375.SH,20250410,5.6,5.85,5.6,5.79,5.58,0.21,3.7634,83067.38,47832.475
600375.SH,20250409,5.4,5.64,5.32,5.58,5.6,-0.02,-0.3571,103374.79,56259.709
600375.SH,20250408,5.61,5.82,5.6,5.6,5.89,-0.29,-4.9236,106365.05,59698.858
600375.SH,20250407,5.91,5.98,5.89,5.89,6.2,-0.31,-5.0,56728.76,33501.667
600375.SH,20250403,6.12,6.25,6.11,6.2,6.16,0.04,0.6494,49197.55,30403.288
600375.SH,20250402,6.03,6.27,6.03,6.16,6.05,0.11,1.8182,70509.45,43322.074
600375.SH,20250401,6.11,6.13,6.04,6.05,6.13,-0.08,-1.3051,67979.45,41293.411
600375.SH,20250331,6.1,6.14,6.01,6.13,6.08,0.05,0.8224,82265.86,50008.033
600375.SH,20250328,6.21,6.21,6.0,6.08,6.32,-0.24,-3.7975,173305.17,105516.318
600375.SH,20250327,6.57,6.66,6.23,6.32,6.38,-0.06,-0.9404,270697.23,175712.321
600375.SH,20250326,6.71,6.71,6.38,6.38,6.72,-0.34,-5.0595,259253.89,167498.105
600375.SH,20250325,6.41,6.72,6.36,6.72,6.4,0.32,5.0,225112.56,149248.401
600375.SH,20250324,6.59,6.66,6.3,6.4,6.63,-0.23,-3.4691,173842.25,111169.557
600375.SH,20250321,6.62,6.68,6.49,6.63,6.61,0.02,0.3026,126760.88,83517.68
600375.SH,20250320,6.58,6.68,6.55,6.61,6.57,0.04,0.6088,75415.21,49831.161
600375.SH,20250319,6.62,6.69,6.51,6.57,6.65,-0.08,-1.203,70451.26,46444.997
600375.SH,20250318,6.51,6.7,6.42,6.65,6.51,0.14,2.1505,83085.63,54691.919
600375.SH,20250317,6.47,6.55,6.43,6.51,6.49,0.02,0.3082,94546.88,61314.111
600375.SH,20250314,6.55,6.63,6.44,6.49,6.55,-0.06,-0.916,94999.43,61827.426
600375.SH,20250313,6.47,6.55,6.31,6.55,6.42,0.13,2.0249,111954.09,72345.775
600375.SH,20250312,6.19,6.49,6.16,6.42,6.18,0.24,3.8835,144682.04,91832.065
600375.SH,20250311,6.1,6.18,6.06,6.18,6.15,0.03,0.4878,65487.54,40161.995
600375.SH,20250310,6.07,6.2,6.0,6.15,5.92,0.23,3.8851,153542.61,93685.186
