ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600623.SH,20250512,7.17,7.23,7.1,7.21,7.13,0.08,1.122,212677.71,152511.836
600623.SH,20250509,7.05,7.28,7.0,7.13,7.02,0.11,1.567,319146.52,229104.208
600623.SH,20250508,7.09,7.1,6.95,7.02,7.08,-0.06,-0.8475,238754.57,167579.618
600623.SH,20250507,7.23,7.37,7.02,7.08,6.87,0.21,3.0568,411605.04,294768.608
600623.SH,20250506,6.88,6.96,6.84,6.87,6.8,0.07,1.0294,134083.88,92434.977
600623.SH,20250430,6.9,6.93,6.8,6.8,6.87,-0.07,-1.0189,121216.56,83162.051
600623.SH,20250429,6.93,6.95,6.69,6.87,6.98,-0.11,-1.5759,226849.55,154092.175
600623.SH,20250428,7.08,7.1,6.95,6.98,7.08,-0.1,-1.4124,130312.14,91256.611
600623.SH,20250425,7.04,7.12,7.0,7.08,7.04,0.04,0.5682,88259.44,62502.773
600623.SH,20250424,7.04,7.09,6.98,7.04,7.04,0.0,0.0,120052.54,84392.404
600623.SH,20250423,7.0,7.08,6.96,7.04,6.97,0.07,1.0043,126311.67,88815.483
600623.SH,20250422,6.81,7.02,6.8,6.97,6.84,0.13,1.9006,199573.49,138749.529
600623.SH,20250421,6.72,6.86,6.68,6.84,6.72,0.12,1.7857,128163.33,86638.178
600623.SH,20250418,6.71,6.75,6.66,6.72,6.72,0.0,0.0,83471.02,56059.442
600623.SH,20250417,6.63,6.75,6.62,6.72,6.67,0.05,0.7496,95760.0,64214.332
600623.SH,20250416,6.67,6.72,6.57,6.67,6.71,-0.04,-0.5961,112117.01,74443.874
600623.SH,20250415,6.68,6.8,6.63,6.71,6.68,0.03,0.4491,133327.0,89488.061
600623.SH,20250414,6.72,6.73,6.66,6.68,6.66,0.02,0.3003,119375.36,79838.889
600623.SH,20250411,6.57,6.71,6.54,6.66,6.62,0.04,0.6042,144240.6,95950.074
600623.SH,20250410,6.65,6.72,6.59,6.62,6.56,0.06,0.9146,206367.1,137242.257
600623.SH,20250409,6.5,6.61,6.27,6.56,6.57,-0.01,-0.1522,241993.03,155746.393
600623.SH,20250408,6.52,6.65,6.42,6.57,6.53,0.04,0.6126,280632.28,183492.285
600623.SH,20250407,6.91,6.98,6.53,6.53,7.26,-0.73,-10.0551,311430.29,208910.472
600623.SH,20250403,7.27,7.33,7.2,7.26,7.33,-0.07,-0.955,118175.61,85757.839
600623.SH,20250402,7.38,7.42,7.31,7.33,7.39,-0.06,-0.8119,99141.21,72831.123
600623.SH,20250401,7.32,7.4,7.24,7.39,7.3,0.09,1.2329,177936.85,130307.366
600623.SH,20250331,7.38,7.43,7.2,7.3,7.41,-0.11,-1.4845,261092.79,190287.321
600623.SH,20250328,7.49,7.52,7.33,7.41,7.5,-0.09,-1.2,267570.63,198169.543
600623.SH,20250327,7.53,7.61,7.46,7.5,7.58,-0.08,-1.0554,282471.13,212885.917
600623.SH,20250326,7.46,7.63,7.46,7.58,7.51,0.07,0.9321,271926.27,205545.081
600623.SH,20250325,7.32,7.57,7.3,7.51,7.34,0.17,2.3161,353975.0,264165.713
600623.SH,20250324,7.27,7.45,7.25,7.34,7.25,0.09,1.2414,301618.01,221719.775
600623.SH,20250321,7.2,7.3,7.12,7.25,7.23,0.02,0.2766,262456.07,189115.496
600623.SH,20250320,7.17,7.35,7.17,7.23,7.18,0.05,0.6964,290326.3,211378.603
600623.SH,20250319,7.3,7.34,7.12,7.18,7.28,-0.1,-1.3736,356356.63,256100.475
600623.SH,20250318,7.48,7.52,7.16,7.28,6.86,0.42,6.1224,896661.65,657804.472
600623.SH,20250317,6.88,6.88,6.82,6.86,6.81,0.05,0.7342,114590.68,78525.776
600623.SH,20250314,6.72,6.82,6.68,6.81,6.72,0.09,1.3393,155719.6,105439.647
600623.SH,20250313,6.74,6.75,6.65,6.72,6.74,-0.02,-0.2967,104292.49,69781.21
600623.SH,20250312,6.78,6.8,6.7,6.74,6.74,0.0,0.0,144705.87,97635.325
600623.SH,20250311,6.62,6.75,6.61,6.74,6.68,0.06,0.8982,136373.44,91021.595
600623.SH,20250310,6.62,6.71,6.61,6.68,6.64,0.04,0.6024,107795.55,71769.053
600623.SH,20250307,6.62,6.72,6.58,6.64,6.62,0.02,0.3021,144132.51,95829.251
600623.SH,20250306,6.6,6.62,6.54,6.62,6.56,0.06,0.9146,126811.12,83550.922
600623.SH,20250305,6.62,6.62,6.52,6.56,6.62,-0.06,-0.9063,127402.2,83515.081
600623.SH,20250304,6.62,6.65,6.57,6.62,6.65,-0.03,-0.4511,106784.5,70510.682
600623.SH,20250303,6.63,6.72,6.6,6.65,6.63,0.02,0.3017,134720.88,90024.638
600623.SH,20250228,6.71,6.75,6.61,6.63,6.72,-0.09,-1.3393,123343.54,82316.673
600623.SH,20250227,6.69,6.75,6.63,6.72,6.7,0.02,0.2985,105221.59,70299.268
600623.SH,20250226,6.57,6.7,6.57,6.7,6.57,0.13,1.9787,156947.91,104549.464
